t,x,y,z,a,
6.56E+13,0.033518825,0.2681506,-0.58418524,3,acc
6.56E+13,0.18435353,0,-0.038307227,3,acc
6.56E+13,0.16759412,-0.02633622,-0.019153614,3,acc
6.56E+13,-0.04309563,-0.074220255,0.01436521,3,acc
6.56E+13,-0.007182605,-0.016759412,-0.016759412,3,acc
6.56E+13,-0.007182605,0.110133275,-0.011971008,3,acc
6.56E+13,0.062249243,0.045489833,0.016759412,3,acc
6.56E+13,0.05267244,-0.095768064,0.079008654,3,acc
6.56E+13,0.08379706,0.06703765,0.076614454,3,acc
6.56E+13,0.076614454,0.110133275,0.047884032,3,acc
6.56E+13,-0.02633622,0.11971009,0.06943185,3,acc
6.56E+13,-0.019153614,-0.05267244,0.08619126,3,acc
6.56E+13,-0.11971009,0.17956513,-0.009576807,3,acc
6.56E+13,-0.021547815,0.12210429,0,3,acc
6.56E+13,-0.079008654,0.12210429,0.05267244,3,acc
6.56E+13,-0.04070143,0.21787235,-0.002394202,3,acc
6.56E+13,0.076614454,-0.021547815,0.12928689,3,acc
6.56E+13,-0.076614454,0.107739076,-0.007182605,3,acc
6.56E+13,-0.06943185,0.093373865,-0.06464344,3,acc
6.56E+13,0.011971008,0.11971009,-0.033518825,3,acc
6.56E+13,-0.05746084,0,0.02633622,3,acc
6.56E+13,-0.06703765,-0.016759412,-0.050278235,3,acc
6.56E+13,0.009576807,0.021547815,-0.076614454,3,acc
6.56E+13,-0.1436521,0.04070143,-0.021547815,3,acc
6.56E+13,-0.062249243,0.20590134,-0.019153614,3,acc
6.56E+13,-0.074220255,-0.05746084,0.06703765,3,acc
6.56E+13,-0.10295067,0.079008654,0.011971008,3,acc
6.56E+13,-0.055066638,0.11252748,-0.06703765,3,acc
6.56E+13,-0.011971008,0.088585466,0.02873042,3,acc
6.56E+13,0.004788403,-0.002394202,-0.035913024,3,acc
6.56E+13,-0.10295067,0.076614454,-0.095768064,3,acc
6.56E+13,0,0.38067806,-0.090979666,3,acc
6.56E+13,0.18914193,0.18435353,-0.1436521,3,acc
6.56E+13,0.29209262,-0.08140286,0.002394202,3,acc
6.56E+13,0.1340753,-0.24181437,-0.110133275,3,acc
6.56E+13,-0.02633622,0.031124622,-0.14844051,3,acc
6.56E+13,-0.02873042,0.15801731,-0.016759412,3,acc
6.56E+13,-0.01436521,-0.093373865,0.04070143,3,acc
6.56E+13,-0.02633622,0.076614454,0.055066638,3,acc
6.56E+13,-0.06464344,0.007182605,0.031124622,3,acc
6.56E+13,-0.05746084,-0.02873042,0.004788403,3,acc
6.56E+13,-0.050278235,0.12689269,-0.01436521,3,acc
6.56E+13,0,-0.050278235,0.016759412,3,acc
6.56E+13,0.021547815,-0.15322891,0.019153614,3,acc
6.56E+13,0.038307227,-0.023942016,-0.074220255,3,acc
6.56E+13,-0.050278235,-0.004788403,-0.055066638,3,acc
6.56E+13,-0.059855044,0.009576807,0.04070143,3,acc
6.56E+13,-0.079008654,0.035913024,-0.038307227,3,acc
6.56E+13,-0.1436521,0.08619126,-0.031124622,3,acc
6.56E+13,-0.18195933,0.08619126,0.088585466,3,acc
6.56E+13,-0.11492168,0.035913024,0.04309563,3,acc
6.56E+13,0.035913024,0,-0.062249243,3,acc
6.56E+13,0.1604115,0.24660277,-0.095768064,3,acc
6.56E+13,0.24420857,-0.12689269,-0.002394202,3,acc
6.56E+13,0.12210429,-0.18435353,0.10055647,3,acc
6.56E+13,0.1604115,0.009576807,-0.062249243,3,acc
6.56E+13,0.15562311,-0.055066638,-0.11971009,3,acc
6.56E+13,0,0.04309563,-0.04309563,3,acc
6.56E+13,-0.093373865,0.004788403,-0.10295067,3,acc
6.56E+13,-0.02633622,0.11252748,-0.08140286,3,acc
