t,x,y,z,a,
6.39E+13,-0.011971008,-0.08619126,0.038307227,3,acc
6.39E+13,-0.055066638,0,-0.035913024,3,acc
6.39E+13,-0.04070143,-0.004788403,0.004788403,3,acc
6.39E+13,-0.062249243,0,-0.038307227,3,acc
6.39E+13,0.009576807,0,0.002394202,3,acc
6.39E+13,0,-0.007182605,0.023942016,3,acc
6.39E+13,0.059855044,0.016759412,0.05746084,3,acc
6.39E+13,0.02633622,-0.007182605,0.050278235,3,acc
6.39E+13,0.023942016,0.011971008,-0.01436521,3,acc
6.39E+13,0.002394202,0.021547815,-0.035913024,3,acc
6.39E+13,-0.059855044,0.02633622,0.016759412,3,acc
6.39E+13,-0.05267244,-0.04309563,0.021547815,3,acc
6.39E+13,-0.021547815,-0.007182605,-0.01436521,3,acc
6.39E+13,-0.033518825,-0.007182605,-0.002394202,3,acc
6.39E+13,-0.059855044,0.016759412,-0.016759412,3,acc
6.39E+13,-0.002394202,0.023942016,-0.004788403,3,acc
6.39E+13,-0.06703765,0.02633622,-0.01436521,3,acc
6.39E+13,0.021547815,0.016759412,-0.031124622,3,acc
6.39E+13,0.019153614,-0.019153614,-0.023942016,3,acc
6.39E+13,-0.01436521,-0.02873042,-0.038307227,3,acc
6.39E+13,0.04070143,-0.016759412,0.023942016,3,acc
6.39E+13,0,-0.031124622,-0.009576807,3,acc
6.39E+13,0.002394202,-0.007182605,-0.023942016,3,acc
6.39E+13,-0.016759412,-0.004788403,-0.04070143,3,acc
6.39E+13,-0.019153614,-0.076614454,-0.011971008,3,acc
6.39E+13,-0.023942016,0.047884032,-0.04309563,3,acc
6.39E+13,0.01436521,-0.088585466,0.04309563,3,acc
6.39E+13,-0.021547815,-0.047884032,-0.016759412,3,acc
6.39E+13,0.011971008,-0.01436521,-0.050278235,3,acc
6.39E+13,-0.035913024,-0.023942016,0.021547815,3,acc
6.39E+13,-0.007182605,-0.047884032,-0.004788403,3,acc
6.39E+13,-0.002394202,-0.04309563,-0.050278235,3,acc
6.39E+13,0.033518825,-0.062249243,-0.033518825,3,acc
6.39E+13,0.007182605,0.031124622,-0.06703765,3,acc
6.39E+13,0.019153614,0.01436521,0,3,acc
6.39E+13,-0.019153614,0.038307227,0.02633622,3,acc
6.39E+13,-0.050278235,0.023942016,0.004788403,3,acc
6.39E+13,-0.050278235,-0.011971008,0.016759412,3,acc
6.39E+13,-0.011971008,0.023942016,0.01436521,3,acc
6.39E+13,-0.038307227,0.035913024,0.007182605,3,acc
6.39E+13,0,0.004788403,-0.009576807,3,acc
6.39E+13,-0.01436521,0.047884032,0.007182605,3,acc
6.39E+13,0.05267244,-0.08140286,-0.011971008,3,acc
6.39E+13,0.007182605,-0.031124622,0.019153614,3,acc
6.39E+13,0.033518825,-0.031124622,-0.05746084,3,acc
