t,x,y,z,a,
6.12E+14,-0.9840169,4.6519337,1.0031705,3,acc
6.12E+14,0.045489833,-0.055066638,-0.01436521,3,acc
6.12E+14,0.047884032,0.02873042,-0.090979666,3,acc
6.12E+14,-0.04070143,-0.090979666,-0.10534488,3,acc
6.12E+14,-0.093373865,-0.019153614,-0.10295067,3,acc
6.12E+14,-0.045489833,-0.06703765,-0.074220255,3,acc
6.12E+14,0.05746084,-0.009576807,-0.09816227,3,acc
6.12E+14,0,-0.019153614,-0.18914193,3,acc
6.12E+14,0.07182605,-0.05746084,-0.1412579,3,acc
6.12E+14,0.090979666,0,-0.16280572,3,acc
6.12E+14,0.08379706,0.045489833,-0.15322891,3,acc
6.12E+14,0.1340753,0.050278235,-0.035913024,3,acc
6.12E+14,0.17238252,0.10534488,-0.088585466,3,acc
6.12E+14,0.2753332,-0.045489833,-0.11252748,3,acc
6.12E+14,0.23463176,-0.088585466,-0.038307227,3,acc
6.12E+14,0.11731588,-0.16998832,-0.04070143,3,acc
6.12E+14,0.033518825,-0.090979666,-0.031124622,3,acc
6.12E+14,0.10295067,-0.19393034,-0.05746084,3,acc
6.12E+14,0.016759412,-0.17717093,-0.002394202,3,acc
6.12E+14,0.033518825,-0.19871874,0.019153614,3,acc
6.12E+14,0.074220255,-0.15083471,0.016759412,3,acc
6.12E+14,0.16998832,-0.16519992,0.107739076,3,acc
6.12E+14,0.1436521,-0.1412579,0.093373865,3,acc
6.12E+14,0.1412579,-0.1316811,0.20829555,3,acc
6.12E+14,0.023942016,0.16280572,0.39504328,3,acc
6.12E+14,0.05267244,0.093373865,0.5793968,3,acc
6.12E+14,-0.25617957,-0.04309563,1.0007763,3,acc
6.12E+14,-0.29688102,-0.079008654,1.2641385,3,acc
6.12E+14,-0.39025488,0.004788403,1.3479356,3,acc
6.12E+14,-0.38307226,0.05267244,1.4796166,3,acc
6.12E+14,-0.33039984,0.011971008,1.3790601,3,acc
6.12E+14,-0.34715924,0.16280572,1.2425907,3,acc
6.12E+14,-0.2753332,0.25857377,0.8810662,3,acc
6.12E+14,-0.25139117,0.110133275,0.5315128,3,acc
6.12E+14,-0.24899697,-0.29448682,0.11731588,3,acc
6.12E+14,-0.32321724,-0.58657944,-0.34715924,3,acc
6.12E+14,-0.2753332,-1.0103531,-0.44532153,3,acc
6.12E+14,-0.10295067,-0.878672,-0.79726917,3,acc
6.12E+14,0.12210429,-0.050278235,-0.8523358,3,acc
6.12E+14,0.50996494,0.21068975,-1.0821792,3,acc
6.12E+14,0.8451532,0.4141969,-1.0630256,3,acc
6.12E+14,0.80205756,0.37110126,-0.7613561,3,acc
6.12E+14,0.8499416,0.61291564,-0.62249243,3,acc
6.12E+14,1.0654198,0.6943185,-0.48602295,3,acc
6.12E+14,0.93373865,0.50517654,-0.18435353,3,acc
6.12E+14,0.85473,0.44771573,0.023942016,3,acc
6.12E+14,0.8858546,0.45729253,0.23942018,3,acc
6.12E+14,0.89064306,0.4333505,0.39025488,3,acc
6.12E+14,0.7541735,0.2801216,0.58657944,3,acc
6.12E+14,0.6631939,0.02873042,0.85473,3,acc
6.12E+14,0.62728083,-0.035913024,0.9768343,3,acc
6.12E+14,0.51954174,0.15322891,0.93613285,3,acc
6.12E+14,0.5626374,0.4333505,0.78529817,3,acc
6.12E+14,0.61530983,0.46686932,0.6464345,3,acc
6.12E+14,0.32561144,0.1340753,0.35434186,3,acc
6.12E+14,0.22744916,-0.4261679,0.18435353,3,acc
6.12E+14,0.17238252,-0.5530606,-0.04070143,3,acc
6.12E+14,0.047884032,-0.581791,-0.088585466,3,acc
6.12E+14,-0.074220255,-0.7589619,-0.16759412,3,acc
6.12E+14,-0.49081135,-0.45489833,-0.22266077,3,acc
6.12E+14,-0.9816227,-0.15801731,0.04309563,3,acc
6.12E+14,-1.5298948,-0.2681506,0.047884032,3,acc
6.12E+14,-1.8267759,-0.32561144,0.06943185,3,acc
6.12E+14,-1.4293385,-0.16998832,-0.01436521,3,acc
6.12E+14,-0.62249243,-0.22505496,-0.47405192,3,acc
6.12E+14,-0.076614454,-0.16759412,-0.90261406,3,acc
6.12E+14,0.033518825,0.16759412,-1.0749966,3,acc
6.12E+14,-0.062249243,0.4429273,-1.0965444,3,acc
6.12E+14,-0.15322891,0.8738836,-1.1204864,3,acc
6.12E+14,-0.29927522,0.9720459,-1.1324574,3,acc
6.12E+14,-0.4141969,0.9864111,-1.0845734,3,acc
6.12E+14,-0.62009823,0.91458505,-0.9888053,3,acc
6.12E+14,-0.79487497,0.8475474,-0.59855044,3,acc
6.12E+14,-0.6536171,0.5650316,-0.5243302,3,acc
6.12E+14,-0.4213795,-0.038307227,-0.38067806,3,acc
6.12E+14,-0.15322891,-0.30166942,-0.33279404,3,acc
6.12E+14,0.20829555,-0.4237737,-0.4285621,3,acc
6.12E+14,0.37828386,-0.33518824,-0.39504328,3,acc
6.12E+14,0.4213795,-0.36391866,-0.40222588,3,acc
6.12E+14,0.35913026,-0.35194764,-0.4309563,3,acc
6.12E+14,0.37110126,-0.37110126,-0.33758244,3,acc
6.12E+14,0.46208093,-0.4213795,-0.37349546,3,acc
6.12E+14,0.2873042,-0.56982,-0.30406362,3,acc
6.12E+14,-0.055066638,-0.92416185,-0.28491,3,acc
6.12E+14,-0.23702596,-1.055843,-0.23223756,3,acc
6.12E+14,0.02873042,-1.1180922,-0.21068975,3,acc
6.12E+14,0.22026655,-0.581791,-0.23702596,3,acc
6.12E+14,0.4357447,-0.1364695,-0.19393034,3,acc
6.12E+14,0.61052144,-0.079008654,-0.30406362,3,acc
6.12E+14,0.61530983,0.090979666,-0.24660277,3,acc
6.12E+14,0.60573304,0.16759412,-0.29209262,3,acc
6.12E+14,0.5674258,0,-0.24660277,3,acc
6.12E+14,0.58657944,-0.20590134,-0.1388637,3,acc
6.12E+14,0.49799395,-0.35194764,-0.090979666,3,acc
6.12E+14,0.45010993,-0.36391866,0.01436521,3,acc
6.12E+14,0.40701428,-0.31603462,0.05267244,3,acc
6.12E+14,0.2657564,-0.25857377,0.21547815,3,acc
6.12E+14,0.090979666,-0.21547815,0.25857377,3,acc
6.12E+14,-0.08619126,-0.19871874,0.37588966,3,acc
6.12E+14,-0.22026655,-0.08140286,0.4309563,3,acc
6.12E+14,-0.36631286,0,0.4165911,3,acc
6.12E+14,-0.521936,0.110133275,0.4429273,3,acc
6.12E+14,-0.62967503,0.22744916,0.5243302,3,acc
6.12E+14,-0.6536171,0.29448682,0.63206923,3,acc
6.12E+14,-0.5363012,0.40222588,0.6919243,3,acc
6.12E+14,-0.5243302,0.33997664,0.6655881,3,acc
6.12E+14,-0.5482722,0.22505496,0.6847417,3,acc
6.12E+14,-0.37588966,0.30645782,0.6775591,3,acc
6.12E+14,-0.37349546,0.24420857,0.61770403,3,acc
6.12E+14,-0.31124622,0.24420857,0.62009823,3,acc
6.12E+14,-0.33039984,0.2681506,0.56982,3,acc
6.12E+14,-0.24660277,0.17956513,0.46447513,3,acc
6.12E+14,-0.34955344,0.29927522,0.2753332,3,acc
6.12E+14,-0.7062895,0.2825158,0.08140286,3,acc
6.12E+14,-1.0319009,0.19153613,0.16519992,3,acc
6.12E+14,-0.8355764,0.11492168,0.25857377,3,acc
6.12E+14,-0.17477672,0.079008654,0.39743748,3,acc
6.12E+14,0.39264908,-0.1340753,0.32800564,3,acc
6.12E+14,0.6823475,-0.33279404,0.23223756,3,acc
6.12E+14,0.7374141,-0.3878607,0.25617957,3,acc
6.12E+14,0.6679823,-0.4165911,0.3854665,3,acc
6.12E+14,0.35673606,-0.45010993,0.46447513,3,acc
6.12E+14,0.23223756,-0.34955344,0.36391866,3,acc
6.12E+14,0.06943185,-0.1364695,0.320823,3,acc
6.12E+14,0.12449849,0.06703765,0.29927522,3,acc
6.12E+14,0.1316811,0.22026655,0.20590134,3,acc
6.12E+14,0.30166942,0.33279404,0.11252748,3,acc
6.12E+14,0.41180268,0.24660277,-0.079008654,3,acc
6.12E+14,0.4141969,0.4309563,-0.37349546,3,acc
6.12E+14,0.2681506,0.4237737,-0.51475334,3,acc
6.12E+14,-0.16998832,0.38067806,-0.6823475,3,acc
6.12E+14,-0.91458505,0.80445176,0.033518825,3,acc
6.12E+14,-1.8555063,1.0630256,0.6703765,3,acc
6.12E+14,-2.6072857,1.4891934,0.5363012,3,acc
6.12E+14,-2.2170308,3.2920272,0.021547815,3,acc
6.12E+14,-1.4700398,2.5761611,-1.103727,3,acc
6.12E+14,-0.9648633,2.2601264,-1.8890251,3,acc
6.12E+14,-0.04309563,2.4971523,-2.566584,3,acc
6.12E+14,0.58897364,2.1380222,-2.1140802,3,acc
6.12E+14,1.043872,1.3910311,-1.5131354,3,acc
6.12E+14,1.4101849,1.0319009,-1.1851299,3,acc
6.12E+14,1.8315643,1.0007763,-1.1085154,3,acc
6.12E+14,1.8938135,1.0079589,-1.2018893,3,acc
6.12E+14,1.8746599,1.1563994,-1.2042835,3,acc
6.12E+14,1.6831238,1.1133038,-1.0989386,3,acc
6.12E+14,1.4700398,0.8451532,-0.8403648,3,acc
6.12E+14,1.13964,0.63206923,-0.4357447,3,acc
6.12E+14,0.7445967,0.50278234,-0.038307227,3,acc
6.12E+14,0.2896984,0.22984336,0.32321724,3,acc
6.12E+14,-0.023942016,-0.11971009,0.6631939,3,acc
6.12E+14,-0.22266077,-0.61770403,1.0630256,3,acc
6.12E+14,-0.17717093,-0.7469909,1.2545617,3,acc
6.12E+14,-0.19632454,-0.60812724,1.2378023,3,acc
6.12E+14,-0.4213795,-0.4213795,1.3144168,3,acc
6.12E+14,-0.50996494,-0.5291186,1.5753847,3,acc
6.12E+14,-0.5770026,-0.78290397,2.0446482,3,acc
6.12E+14,-0.58418524,-1.1563994,2.3870192,3,acc
6.12E+14,-0.33279404,-0.7613561,2.147599,3,acc
