t,x,y,z,a,
6.13E+14,-1.1468226,1.8387469,-1.6160861,3,acc
6.13E+14,-0.30166942,0.02873042,0.016759412,3,acc
6.13E+14,-0.29448682,0.33039984,-0.25139117,3,acc
6.13E+14,-0.6871359,0.23223756,-0.17717093,3,acc
6.13E+14,-1.115698,0.045489833,-0.09816227,3,acc
6.13E+14,-1.0223241,0.05746084,-0.023942016,3,acc
6.13E+14,-0.31364042,0.076614454,-0.20829555,3,acc
6.13E+14,-0.002394202,-0.06464344,-0.25617957,3,acc
6.13E+14,-0.4141969,-0.32321724,-0.23702596,3,acc
6.13E+14,-0.5410896,-0.40940848,-0.22505496,3,acc
6.13E+14,-0.36870706,-0.20111294,-0.33997664,3,acc
6.13E+14,-0.45968673,0.074220255,-0.34955344,3,acc
6.13E+14,-0.6536171,-0.19153613,0.038307227,3,acc
6.13E+14,-0.90021986,-0.30885202,0.15322891,3,acc
6.13E+14,-0.7230489,0.059855044,0.16998832,3,acc
6.13E+14,-0.5363012,0.7757214,0.033518825,3,acc
6.13E+14,-0.45968673,1.2904748,0.06464344,3,acc
6.13E+14,-0.5386954,1.8626889,0.12928689,3,acc
6.13E+14,-0.33279404,2.396596,0.23702596,3,acc
6.13E+14,-0.34715924,2.3415294,0.16280572,3,acc
6.13E+14,-0.2657564,2.6240451,0.14604631,3,acc
6.13E+14,-0.1388637,2.669535,0.004788403,3,acc
6.13E+14,-0.02633622,2.4396915,-0.24899697,3,acc
6.13E+14,0.34955344,2.3199813,-0.33518824,3,acc
6.13E+14,0.6727707,2.0518308,-0.36391866,3,acc
6.13E+14,0.8403648,1.7429788,-0.4429273,3,acc
6.13E+14,1.1468226,1.4939818,-0.4261679,3,acc
6.13E+14,1.8555063,1.1611878,-0.45729253,3,acc
6.13E+14,2.0494366,1.0893618,-0.50278234,3,acc
6.13E+14,1.271321,1.0965444,-0.47405192,3,acc
6.13E+14,-0.2896984,1.2976574,-0.80445176,3,acc
6.13E+14,-1.6639702,1.4101849,-1.5035586,3,acc
6.13E+14,-2.480393,1.4437037,-2.0638018,3,acc
6.13E+14,-3.0238767,1.3479356,-2.3750482,3,acc
6.13E+14,-3.0573955,1.0175357,-2.5330653,3,acc
6.13E+14,-2.4301147,0.62967503,-2.2840683,3,acc
6.13E+14,-1.328782,0.11252748,-1.7788919,3,acc
6.13E+14,-0.6919243,-0.51475334,-1.4676456,3,acc
6.13E+14,-0.31603462,-1.0223241,-1.3144168,3,acc
6.13E+14,-0.19393034,-1.8794483,-0.89543146,3,acc
6.13E+14,-0.29448682,-2.7844565,-0.5386954,3,acc
6.13E+14,-0.02873042,-2.645593,0.3854665,3,acc
6.13E+14,0.30885202,-2.4995465,1.6376339,3,acc
6.13E+14,1.1109096,-1.8842367,2.0853498,3,acc
6.13E+14,2.1260512,-1.1923125,2.4157495,3,acc
6.13E+14,2.6671407,-0.7134721,2.243367,3,acc
6.13E+14,3.6511576,-0.4189853,1.4939818,3,acc
6.13E+14,4.7261543,-0.21308395,0.9576807,3,acc
6.13E+14,5.121197,-0.25378537,1.1228806,3,acc
6.13E+14,4.936844,-0.9816227,1.376666,3,acc
6.13E+14,4.606444,-1.1659763,1.2401965,3,acc
6.13E+14,4.331111,-0.9864111,0.61530983,3,acc
6.13E+14,3.8115692,-0.7541735,-0.37110126,3,acc
6.13E+14,3.1890767,-1.1707647,-1.4413095,3,acc
6.13E+14,1.8531121,-1.922544,-1.0582372,3,acc
6.13E+14,0.04070143,-3.9791632,-0.61770403,3,acc
6.13E+14,-2.3942018,-6.5265937,-0.47405192,3,acc
6.13E+14,-5.3821654,-8.037335,-0.7757214,3,acc
6.13E+14,-7.3765354,-9.375694,-1.3192052,3,acc
6.13E+14,-7.9750857,-8.559271,-1.8555063,3,acc
6.13E+14,-7.45315,-6.3589997,-2.5761611,3,acc
6.13E+14,-6.8641763,-4.1491513,-3.0430303,3,acc
6.13E+14,-6.493075,-1.970428,-3.6870706,3,acc
6.13E+14,-5.303157,0.09816227,-4.1371803,3,acc
6.13E+14,-3.6248214,2.1021092,-4.6591167,3,acc
6.13E+14,-1.5825673,3.7253778,-4.8243165,3,acc
6.13E+14,-0.035913024,4.927267,-4.795586,3,acc
6.13E+14,1.2162545,6.0836663,-4.235343,3,acc
6.13E+14,2.018312,6.8641763,-4.048595,3,acc
6.13E+14,2.3535004,7.4507556,-3.6870706,3,acc
6.13E+14,2.4181437,8.226477,-3.181894,3,acc
6.13E+14,2.5019407,8.789114,-2.8874073,3,acc
6.13E+14,2.846706,8.908825,-2.6503813,3,acc
6.13E+14,2.7006595,8.717288,-2.5210943,3,acc
6.13E+14,1.7549498,8.619126,-2.2984335,3,acc
6.13E+14,0.32800564,8.374918,-2.1763294,3,acc
6.13E+14,-1.2856863,7.7667904,-3.0669725,3,acc
6.13E+14,-4.331111,5.0996494,-3.5218706,3,acc
6.13E+14,-12.138602,-2.6048915,-3.9025488,3,acc
6.13E+14,-18.365921,-13.505692,-3.7900212,3,acc
6.13E+14,-15.691598,-17.219099,-1.9177556,3,acc
6.13E+14,-10.366894,-11.47062,-0.8738836,3,acc
6.13E+14,-4.9823337,-8.92319,-0.59136784,3,acc
6.13E+14,-1.3623008,-6.1985884,0.6823475,3,acc
6.13E+14,1.7812861,-3.0190883,1.9177556,3,acc
