t,x,y,z,a,
6.87E+13,-0.90021986,0.31364042,0.8403648,3,acc
6.87E+13,0.63206923,1.5825673,-0.7350199,3,acc
6.87E+13,1.2785037,0.21547815,-0.2777274,3,acc
6.87E+13,1.472434,0.19153613,-0.37110126,3,acc
6.87E+13,1.5466543,0.29688102,-0.50757074,3,acc
6.87E+13,1.5682021,0.37588966,-0.4309563,3,acc
6.87E+13,1.5658079,0.5243302,-0.45489833,3,acc
6.87E+13,1.5777789,0.5674258,-0.46926352,3,acc
6.87E+13,1.4556746,0.6775591,-0.088585466,3,acc
6.87E+13,1.2090719,0.5243302,0.39025488,3,acc
6.87E+13,0.81163436,0.50757074,0.8882488,3,acc
6.87E+13,0.50038815,0.49799395,1.0079589,3,acc
6.87E+13,0.5554548,0.5434838,1.2569559,3,acc
6.87E+13,0.6440403,0.48362875,1.163582,3,acc
6.87E+13,0.6440403,0.20111294,0.8475474,3,acc
6.87E+13,0.50517654,-0.055066638,0.34476504,3,acc
6.87E+13,0.2825158,-0.15083471,-0.074220255,3,acc
6.87E+13,0.06703765,-0.2705448,-0.44771573,3,acc
6.87E+13,-0.15562311,-0.30166942,-0.521936,3,acc
6.87E+13,-0.21308395,-0.40462008,-0.25857377,3,acc
6.87E+13,-0.24420857,-0.7158663,-0.045489833,3,acc
6.87E+13,-0.055066638,-1.1252748,0.2681506,3,acc
6.87E+13,0.06703765,-1.5394717,0.49799395,3,acc
6.87E+13,0.11252748,-1.7597382,0.62009823,3,acc
6.87E+13,0.21787235,-1.8842367,0.5410896,3,acc
6.87E+13,0.23463176,-1.9273324,0.39743748,3,acc
6.87E+13,0.24660277,-1.9728222,0.1436521,3,acc
6.87E+13,0.29688102,-2.042254,-0.107739076,3,acc
6.87E+13,0.260968,-2.2170308,-0.18195933,3,acc
6.87E+13,0.1316811,-2.5187001,-0.18674773,3,acc
6.87E+13,-0.06703765,-2.7269957,0.04070143,3,acc
6.87E+13,-0.19632454,-3.3423057,0.22984336,3,acc
6.87E+13,-0.1316811,-3.8139634,0.47165772,3,acc
6.87E+13,-0.01436521,-4.474763,0.89064306,3,acc
6.87E+13,0.11492168,-5.231331,1.3838485,3,acc
6.87E+13,0.04070143,-6.208165,1.9800048,3,acc
6.87E+13,-0.16280572,-7.2113357,2.7940333,3,acc
6.87E+13,-0.61530983,-8.329428,3.4572272,3,acc
6.87E+13,-1.0055647,-9.313444,4.0198646,3,acc
6.87E+13,-1.400608,-10.0748005,4.283227,3,acc
6.87E+13,-1.745373,-10.474632,4.3885717,3,acc
6.87E+13,-2.0829554,-10.390836,4.4340615,3,acc
6.87E+13,-2.4349031,-10.184934,4.6399627,3,acc
6.87E+13,-2.56419,-9.624691,4.879383,3,acc
6.87E+13,-2.6599581,-8.743625,5.12838,3,acc
6.87E+13,-2.8323407,-7.7787614,5.535394,3,acc
6.87E+13,-3.3925838,-6.55293,6.1985884,3,acc
6.87E+13,-4.7141833,-5.267244,6.7372837,3,acc
6.87E+13,-6.3326635,-4.223372,7.1730285,3,acc
6.87E+13,-7.393295,-3.8426938,7.098808,3,acc
6.87E+13,-8.180987,-4.010288,6.751649,3,acc
6.87E+13,-9.009381,-4.4819455,5.9448028,3,acc
6.87E+13,-9.622296,-4.793192,5.1690817,3,acc
6.87E+13,-9.619903,-4.9464207,4.5202527,3,acc
6.87E+13,-9.193734,-5.1666875,3.7445314,3,acc
6.87E+13,-8.748413,-4.987122,2.9233203,3,acc
6.87E+13,-8.4587145,-4.5418005,2.147599,3,acc
6.87E+13,-8.078036,-4.10845,1.5729905,3,acc
6.87E+13,-7.5082164,-3.3901896,1.2808979,3,acc
6.87E+13,-6.6606693,-2.6886885,1.1827357,3,acc
6.87E+13,-5.7149596,-2.0015526,1.3311762,3,acc
6.87E+13,-5.0493712,-1.508347,1.697489,3,acc
6.87E+13,-4.654328,-1.3311762,2.0470424,3,acc
6.87E+13,-4.1683054,-1.1540052,1.9273324,3,acc
6.87E+13,-3.6487634,-1.1923125,1.7142484,3,acc
6.87E+13,-3.3734303,-1.4077905,1.2593501,3,acc
6.87E+13,-3.4524388,-1.673547,0.36391866,3,acc
6.87E+13,-3.4883518,-1.721431,-0.5434838,3,acc
6.87E+13,-3.3638535,-1.4891934,-1.3814543,3,acc
6.87E+13,-2.9975405,-0.90261406,-2.7748797,3,acc
6.87E+13,-2.4468741,-0.090979666,-3.3423057,3,acc
6.87E+13,-1.99437,0.6775591,-3.952827,3,acc
6.87E+13,-1.6711528,1.292869,-4.4580035,3,acc
6.87E+13,-1.5969325,2.0231004,-4.76925,3,acc
6.87E+13,-1.4939818,2.4181437,-4.9679685,3,acc
6.87E+13,-1.5155296,2.9257145,-5.130774,3,acc
6.87E+13,-1.4580688,3.3135753,-4.9536033,3,acc
6.87E+13,-1.472434,3.6152446,-4.9176903,3,acc
6.87E+13,-1.5993267,3.8881836,-4.9320555,3,acc
6.87E+13,-1.9632454,4.0078936,-4.9703627,3,acc
6.87E+13,-2.0446482,4.213795,-5.149928,3,acc
6.87E+13,-2.099715,4.211401,-5.29358,3,acc
6.87E+13,-2.0566192,4.2521024,-5.439626,3,acc
6.87E+13,-1.8555063,4.185065,-5.542577,3,acc
6.87E+13,-1.8602947,4.378995,-5.647922,3,acc
6.87E+13,-1.9129672,4.6351743,-5.8083334,3,acc
6.87E+13,-2.0829554,4.8243165,-5.8442464,3,acc
6.87E+13,-2.336741,5.0182467,-5.911284,3,acc
6.87E+13,-2.717419,5.2049947,-5.925649,3,acc
6.87E+13,-2.9903579,5.315128,-5.8825536,3,acc
6.87E+13,-3.3207579,5.509058,-5.7963624,3,acc
6.87E+13,-3.8139634,5.66947,-5.755661,3,acc
6.87E+13,-4.5298295,5.7389016,-5.686229,3,acc
6.87E+13,-5.104438,5.829881,-5.626374,3,acc
6.87E+13,-5.398925,5.9400144,-5.717354,3,acc
6.87E+13,-5.183447,6.315904,-5.861006,3,acc
6.87E+13,-4.733337,6.895301,-5.9807158,3,acc
6.87E+13,-4.187459,7.6470804,-6.0980315,3,acc
6.87E+13,-4.012682,8.35337,-6.136339,3,acc
6.87E+13,-4.27365,8.588001,-5.9687448,3,acc
6.87E+13,-5.121197,8.573636,-5.849035,3,acc
6.87E+13,-6.0884547,8.192958,-5.90889,3,acc
6.87E+13,-6.8043213,7.7428484,-5.889736,3,acc
6.87E+13,-6.9264255,7.1873937,-5.506664,3,acc
6.87E+13,-6.7253127,6.766014,-5.1810527,3,acc
6.87E+13,-6.3422403,6.423643,-4.8602295,3,acc
6.87E+13,-5.9184666,5.9424086,-4.2281604,3,acc
6.87E+13,-5.6431336,5.3678,-3.4165258,3,acc
6.87E+13,-5.427655,4.819528,-2.4372973,3,acc
6.87E+13,-5.1786585,4.39336,-1.532289,3,acc
6.87E+13,-5.140351,3.976769,-0.4261679,3,acc
6.87E+13,-5.2002063,3.193865,0.545878,3,acc
6.87E+13,-5.509058,2.2457612,1.8722657,3,acc
6.87E+13,-5.741296,1.3215994,1.5849615,3,acc
6.87E+13,-5.815516,0.7685388,1.8435353,3,acc
6.87E+13,-5.6646814,0.16759412,1.9033904,3,acc
6.87E+13,-5.865794,-0.21068975,1.7836803,3,acc
6.87E+13,-6.143522,-0.533907,1.6639702,3,acc
6.87E+13,-6.3422403,-0.90979666,1.6017209,3,acc
6.87E+13,-6.1387334,-1.3599066,2.1523874,3,acc
6.87E+13,-5.7005944,-1.8076223,2.9400797,3,acc
6.87E+13,-5.33907,-2.171541,3.8379054,3,acc
6.87E+13,-5.0661306,-1.7166426,5.0062757,3,acc
6.87E+13,-4.5274353,0.2825158,2.3894134,3,acc
6.87E+13,-3.6008794,1.3670892,3.6511576,3,acc
6.87E+13,-3.0765493,6.3709707,5.8825536,3,acc
6.87E+13,-0.79726917,5.657499,4.960786,3,acc
6.87E+13,0.7374141,-0.8690952,4.120421,3,acc
6.87E+13,0.45250413,-3.6487634,3.4141316,3,acc
6.87E+13,0.22984336,-2.054225,2.4396915,3,acc
6.87E+13,1.127669,-0.40222588,1.6112977,3,acc
6.87E+13,2.0949266,0.34476504,1.0199299,3,acc
6.87E+13,2.4995465,0.15083471,1.0175357,3,acc
6.87E+13,2.1140802,-0.50517654,0.9624691,3,acc
6.87E+13,1.328782,-1.0271125,1.3335704,3,acc
6.87E+13,0.31603462,-1.5682021,1.5442601,3,acc
6.87E+13,-0.58657944,-2.4349031,1.9416976,3,acc
6.87E+13,-1.4939818,-3.5122938,2.540248,3,acc
6.87E+13,-2.3678656,-4.7070007,2.9735985,3,acc
6.87E+13,-2.825158,-5.920861,3.2202013,3,acc
6.87E+13,-2.9496565,-7.264008,3.2752678,3,acc
6.87E+13,-2.6072857,-8.185776,3.107674,3,acc
6.87E+13,-2.0278888,-8.956709,2.8898015,3,acc
6.87E+13,-1.4460979,-9.299079,2.7030537,3,acc
6.87E+13,-1.151611,-9.287108,2.5881321,3,acc
6.87E+13,-1.1492168,-9.018958,2.3894134,3,acc
6.87E+13,-1.043872,-8.686164,2.1284454,3,acc
6.87E+13,-0.91458505,-8.47308,2.0278888,3,acc
6.87E+13,-0.7661445,-8.367735,1.958457,3,acc
6.87E+13,-0.6536171,-8.53054,2.0039468,3,acc
6.87E+13,-0.90740246,-8.884883,2.0446482,3,acc
6.87E+13,-1.6328455,-9.181764,2.0973208,3,acc
6.87E+13,-2.4109612,-9.55047,2.4061728,3,acc
6.87E+13,-3.265691,-9.9550905,2.4899697,3,acc
6.87E+13,-3.940856,-10.168175,2.3199813,3,acc
6.87E+13,-4.4675803,-10.362105,1.9201498,3,acc
6.87E+13,-4.7764325,-10.196905,1.3838485,3,acc
6.87E+13,-4.9919105,-9.674969,0.91458505,3,acc
6.87E+13,-4.8937483,-9.052477,0.320823,3,acc
6.87E+13,-4.2544966,-8.161834,0.28491,3,acc
6.87E+13,-3.2130187,-7.225701,0.37828386,3,acc
6.87E+13,-2.1978772,-6.3589997,0.47405192,3,acc
6.87E+13,-1.340753,-5.4659624,0.60333884,3,acc
6.87E+13,-0.82360536,-4.8865657,0.51714754,3,acc
6.87E+13,-0.62728083,-4.582502,0.581791,3,acc
6.87E+13,-0.62249243,-4.4556093,0.45968673,3,acc
6.87E+13,-0.79966336,-4.220978,0.20590134,3,acc
6.87E+13,-1.1228806,-3.8426938,-0.16759412,3,acc
6.87E+13,-1.6448165,-3.5218706,-0.60094464,3,acc
6.87E+13,-2.5785553,-3.2393548,-1.0031705,3,acc
6.87E+13,-3.7708676,-3.1627405,-1.0773908,3,acc
6.87E+13,-5.185841,-2.870648,-0.9816227,3,acc
6.87E+13,-5.195418,-2.4947581,-0.9744401,3,acc
6.87E+13,-6.2823853,-2.5306711,-0.6919243,3,acc
6.87E+13,-6.4858923,-2.2002714,-0.7445967,3,acc
6.87E+13,-5.7484784,-1.8507179,-0.7086837,3,acc
6.87E+13,-4.548983,-1.4077905,-0.78290397,3,acc
6.87E+13,-3.3734303,-0.9864111,-0.8379706,3,acc
6.87E+13,-2.4612393,-0.5267244,-0.9792285,3,acc
6.87E+13,-1.7764976,-0.002394202,-1.0654198,3,acc
6.87E+13,-1.3431472,0.7062895,-1.2210429,3,acc
6.87E+13,-1.0055647,1.4437037,-1.5777789,3,acc
6.87E+13,-0.6727707,2.0925324,-1.4796166,3,acc
6.87E+13,-0.46447513,2.6503813,-1.5705963,3,acc
6.87E+13,-0.17238252,3.095703,-1.6567876,3,acc
6.87E+13,-0.033518825,3.4955344,-1.9033904,3,acc
6.87E+13,0.045489833,3.7660792,-2.2050598,3,acc
6.87E+13,0.16280572,3.86903,-2.585738,3,acc
6.87E+13,0.110133275,3.763685,-2.801216,3,acc
6.87E+13,-0.16519992,3.7445314,-2.767697,3,acc
6.87E+13,-0.32561144,3.8067808,-2.8203697,3,acc
6.87E+13,-0.6344634,3.8307228,-2.96881,3,acc
