t,x,y,z,a,
1.58E+14,0.21787235,-0.16759412,-0.29209262,3,acc
1.58E+14,-0.023942016,-0.09816227,0.05267244,3,acc
1.58E+14,-0.074220255,-0.08619126,0.10055647,3,acc
1.58E+14,-0.12449849,-0.15322891,0.23942018,3,acc
1.58E+14,-0.05267244,-0.1436521,0.21787235,3,acc
1.58E+14,-0.05746084,-0.107739076,0.20590134,3,acc
1.58E+14,-0.035913024,0.033518825,0.08619126,3,acc
1.58E+14,-0.1364695,0.019153614,-0.10295067,3,acc
1.58E+14,-0.22266077,0.08140286,-0.35673606,3,acc
1.58E+14,-0.055066638,-0.17956513,0.12449849,3,acc
1.58E+14,0.02873042,-0.055066638,-0.34237084,3,acc
1.58E+14,-0.095768064,-0.15322891,0.28491,3,acc
1.58E+14,-0.093373865,0.20111294,0.007182605,3,acc
1.58E+14,0.22505496,0.09816227,0.062249243,3,acc
1.58E+14,0.10534488,-0.30645782,0.22505496,3,acc
1.58E+14,0.17717093,-0.009576807,0.04309563,3,acc
1.58E+14,-0.050278235,0.10295067,-0.05746084,3,acc
1.58E+14,0.272939,-0.29688102,0.16519992,3,acc
1.58E+14,0.34955344,-0.4237737,0.11492168,3,acc
1.58E+14,0.06943185,0.16519992,-0.12449849,3,acc
1.58E+14,-0.10534488,0.21547815,-0.093373865,3,acc
1.58E+14,0,-0.08619126,-0.047884032,3,acc
1.58E+14,0.035913024,-0.17477672,-0.02873042,3,acc
1.58E+14,-0.15801731,-0.18914193,0.1436521,3,acc
1.58E+14,-0.22505496,-0.08619126,0.08140286,3,acc
1.58E+14,-0.1316811,0.033518825,-0.05267244,3,acc
1.58E+14,-0.093373865,0.050278235,-0.090979666,3,acc
1.58E+14,-0.14604631,-0.02633622,-0.045489833,3,acc
1.58E+14,-0.17238252,0.038307227,-0.05267244,3,acc
1.58E+14,-0.11252748,-0.002394202,0.04309563,3,acc
1.58E+14,-0.050278235,-0.06464344,0.045489833,3,acc
1.58E+14,-0.088585466,-0.1364695,0.045489833,3,acc
1.58E+14,-0.11731588,-0.19153613,0.055066638,3,acc
1.58E+14,-0.01436521,0.031124622,0.11971009,3,acc
1.58E+14,-0.06464344,0.06703765,0.01436521,3,acc
1.58E+14,-0.05746084,-0.002394202,0.055066638,3,acc
1.58E+14,-0.18195933,-0.074220255,0.021547815,3,acc
1.58E+14,-0.009576807,-0.033518825,0.021547815,3,acc
1.58E+14,0.11252748,0.02873042,-0.08140286,3,acc
1.58E+14,-0.02873042,0.059855044,-0.023942016,3,acc
1.58E+14,-0.11971009,-0.045489833,-0.04070143,3,acc
1.58E+14,-0.12928689,-0.076614454,0.1340753,3,acc
1.58E+14,-0.16280572,0.033518825,0.047884032,3,acc
1.58E+14,-0.088585466,-0.059855044,0.09816227,3,acc
1.58E+14,-0.08379706,-0.076614454,-0.038307227,3,acc
1.58E+14,-0.14844051,-0.06464344,0.009576807,3,acc
