t,x,y,z,a,
1.58E+14,-0.51954174,-0.4213795,0.45729253,3,acc
1.58E+14,0.038307227,0.02873042,-0.045489833,3,acc
1.58E+14,0.088585466,0.055066638,-0.050278235,3,acc
1.58E+14,0,0.10055647,-0.045489833,3,acc
1.58E+14,0.05267244,0.074220255,-0.08379706,3,acc
1.58E+14,0.16280572,0.038307227,-0.02873042,3,acc
1.58E+14,0.22744916,0.04309563,-0.08619126,3,acc
1.58E+14,0.1364695,-0.007182605,-0.059855044,3,acc
1.58E+14,0.04309563,0.074220255,-0.055066638,3,acc
1.58E+14,0.06464344,-0.002394202,-0.093373865,3,acc
1.58E+14,0.090979666,0.004788403,-0.062249243,3,acc
1.58E+14,0,0.004788403,-0.04309563,3,acc
1.58E+14,0.019153614,-0.021547815,0.007182605,3,acc
1.58E+14,0.047884032,0.1604115,-0.12449849,3,acc
1.58E+14,0.047884032,0.08379706,-0.088585466,3,acc
1.58E+14,0.08619126,0.035913024,-0.107739076,3,acc
1.58E+14,-0.009576807,0.059855044,-0.02873042,3,acc
1.58E+14,0.007182605,0.059855044,0.031124622,3,acc
1.58E+14,0.021547815,0.11492168,0.004788403,3,acc
1.58E+14,0.035913024,0.06464344,0.009576807,3,acc
1.58E+14,0.05267244,0.17238252,0.05746084,3,acc
1.58E+14,-0.055066638,0.15562311,0.10295067,3,acc
1.58E+14,-0.110133275,0.22744916,0.088585466,3,acc
1.58E+14,-0.08619126,0.11492168,0.15083471,3,acc
1.58E+14,-0.06464344,0.11252748,0.12210429,3,acc
1.58E+14,-0.050278235,0.11971009,0.16519992,3,acc
1.58E+14,-0.038307227,0.1364695,0.079008654,3,acc
1.58E+14,-0.038307227,0.059855044,-0.01436521,3,acc
1.58E+14,-0.062249243,0.004788403,-0.05746084,3,acc
1.58E+14,-0.18435353,-0.004788403,0.011971008,3,acc
1.58E+14,-0.21308395,-0.07182605,-0.045489833,3,acc
1.58E+14,-0.090979666,-0.095768064,-0.08140286,3,acc
1.58E+14,-0.12689269,-0.12449849,-0.11971009,3,acc
1.58E+14,-0.06943185,-0.09816227,-0.22026655,3,acc
1.58E+14,0.038307227,-0.1364695,-0.20829555,3,acc
1.58E+14,0.20590134,-0.15322891,-0.21547815,3,acc
1.58E+14,0.15322891,-0.20590134,-0.16759412,3,acc
1.58E+14,0.002394202,-0.25857377,-0.074220255,3,acc
