t,x,y,z,a,
1.58E+14,0.33997664,1.9488802,-1.5634137,3,acc
1.58E+14,-0.32561144,-0.079008654,0.011971008,3,acc
1.58E+14,-0.007182605,0.30645782,-0.31603462,3,acc
1.58E+14,0.16759412,0.50757074,-0.5506664,3,acc
1.58E+14,0.2777274,0.8882488,-0.6560113,3,acc
1.58E+14,0.25857377,0.9624691,-0.82599956,3,acc
1.58E+14,0.05746084,0.6703765,-0.82121116,3,acc
1.58E+14,0.29688102,0.095768064,-0.770933,3,acc
1.58E+14,0.51235914,-0.30645782,-0.7038953,3,acc
1.58E+14,0.49320555,-0.5554548,-0.6392518,3,acc
1.58E+14,0.50757074,-0.62488663,-0.6440403,3,acc
1.58E+14,0.47165772,-0.7302315,-0.46686932,3,acc
1.58E+14,0.46926352,-0.8331822,-0.050278235,3,acc
1.58E+14,0.5482722,-0.59615624,-0.11252748,3,acc
1.58E+14,0.50278234,-0.17238252,-0.16759412,3,acc
1.58E+14,0.46447513,0.093373865,-0.076614454,3,acc
1.58E+14,0.36870706,-0.05267244,-0.011971008,3,acc
1.58E+14,0.320823,0.05267244,-0.019153614,3,acc
1.58E+14,0.18914193,0.22505496,0.074220255,3,acc
1.58E+14,-0.08619126,0.33039984,0.19632454,3,acc
1.58E+14,-0.32321724,0.3878607,0.35434186,3,acc
1.58E+14,-0.2825158,0.3184288,0.50757074,3,acc
1.58E+14,-0.37349546,0.19393034,0.7038953,3,acc
1.58E+14,-0.32561144,0.06703765,0.82360536,3,acc
1.58E+14,-0.3878607,-0.045489833,1.115698,3,acc
1.58E+14,-0.39983168,-0.11731588,1.4197617,3,acc
1.58E+14,-0.15083471,-0.088585466,1.1683705,3,acc
1.58E+14,0.16519992,-0.2705448,0.6895301,3,acc
1.58E+14,0.04070143,0.10534488,0.21308395,3,acc
1.58E+14,-0.021547815,0.48841715,-0.3184288,3,acc
1.58E+14,-0.07182605,0.06464344,-0.48123455,3,acc
1.58E+14,-0.3854665,0.34476504,0.031124622,3,acc
1.58E+14,-0.25857377,-0.21308395,-0.088585466,3,acc
1.58E+14,-0.08379706,-0.17238252,-0.22266077,3,acc
1.58E+14,0.32321724,0.19871874,-0.78050977,3,acc
1.58E+14,0.2777274,0.31364042,-0.94810385,3,acc
1.58E+14,0.079008654,0.19632454,-0.90500826,3,acc
1.58E+14,0.033518825,-0.20350714,-0.94570965,3,acc
1.58E+14,0.009576807,-0.007182605,-0.4261679,3,acc
1.58E+14,0.1412579,-0.16280572,-0.21308395,3,acc
1.58E+14,0.2825158,-0.02633622,0.04070143,3,acc
1.58E+14,0.31124622,0.10295067,0.24899697,3,acc
1.58E+14,-0.021547815,0.25139117,0.18195933,3,acc
1.58E+14,-0.050278235,0.18435353,0.36391866,3,acc
1.58E+14,0.24420857,0.35194764,0.7398083,3,acc
1.58E+14,0.6703765,0.35194764,0.8690952,3,acc
1.58E+14,0.2753332,0.47165772,0.61052144,3,acc
1.58E+14,0.107739076,0.4333505,0.38307226,3,acc
1.58E+14,0.30166942,-0.05267244,0.32561144,3,acc
1.58E+14,0.5674258,-0.7733272,0.48602295,3,acc
1.58E+14,0.38067806,-1.0175357,0.90979666,3,acc
1.58E+14,-0.51954174,-0.035913024,-0.25378537,3,acc
1.58E+14,-1.1372458,0.51235914,-0.91937345,3,acc
1.58E+14,-1.0199299,0.272939,-1.0271125,3,acc
1.58E+14,-1.0199299,0.033518825,-0.49081135,3,acc
1.58E+14,-0.5243302,0.06464344,-0.4309563,3,acc
1.58E+14,0.055066638,0.07182605,-0.48602295,3,acc
1.58E+14,0.6895301,0.17717093,-0.090979666,3,acc
1.58E+14,1.1899183,0.2801216,-0.08379706,3,acc
1.58E+14,1.673547,0.92655605,-0.25617957,3,acc
1.58E+14,2.3654714,1.2617443,-0.51235914,3,acc
1.58E+14,2.4061728,1.3072342,-0.4189853,3,acc
1.58E+14,2.0374656,0.8595184,-0.33997664,3,acc
1.58E+14,2.9233203,1.0582372,-0.44771573,3,acc
1.58E+14,4.972757,1.4317327,-1.5131354,3,acc
1.58E+14,6.8545995,1.8339585,-1.8124107,3,acc
1.58E+14,7.237672,1.328782,-1.1923125,3,acc
1.58E+14,6.0118403,0.545878,-0.7541735,3,acc
1.58E+14,3.7708676,-0.21787235,-0.8595184,3,acc
1.58E+14,1.8938135,-0.6751649,-1.5634137,3,acc
1.58E+14,1.3263878,-1.9440918,0,3,acc
1.58E+14,1.5969325,-2.0829554,0.50517654,3,acc
1.58E+14,2.255338,2.1499932,-1.4772224,3,acc
1.58E+14,2.4013844,2.7030537,-1.448492,3,acc
1.58E+14,1.5873557,0.7589619,-0.641646,3,acc
1.58E+14,2.1428106,2.0973208,-2.243367,3,acc
1.58E+14,1.9129672,6.8761473,-3.8857894,3,acc
1.58E+14,0.045489833,7.0940194,-2.3702598,3,acc
1.58E+14,-1.7477672,4.1060557,-1.7597382,3,acc
1.58E+14,0.25857377,7.867347,-3.478775,3,acc
1.58E+14,5.159505,8.295909,-0.39025488,3,acc
1.58E+14,8.037335,6.6654577,0.44532153,3,acc
1.58E+14,13.39077,7.7787614,-3.277662,3,acc
1.58E+14,12.071565,7.417237,0.095768064,3,acc
1.58E+14,5.3821654,0.12928689,2.078167,3,acc
1.58E+14,3.2824504,-0.21068975,1.364695,3,acc
1.58E+14,3.7780502,0.19393034,3.0909145,3,acc
1.58E+14,2.753332,-8.432379,3.6774938,3,acc
1.58E+14,6.76362,-12.902353,-5.8466406,3,acc
1.58E+14,13.800179,-29.063215,10.254366,3,acc
1.58E+14,-29.45347,-77.12921,13.9438305,3,acc
1.58E+14,-58.84948,-41.02704,37.131676,3,acc
1.58E+14,4.235343,25.603594,-2.4253263,3,acc
1.58E+14,8.310274,-14.573505,-1.6903064,3,acc
1.58E+14,0.6799533,-6.481104,5.638345,3,acc
1.58E+14,-1.448492,-2.6647465,6.9958572,3,acc
1.58E+14,-1.1803415,-1.3024458,7.764396,3,acc
1.58E+14,4.122815,-9.469068,3.7086184,3,acc
1.58E+14,5.5258174,-3.1364043,-3.9360676,3,acc
1.58E+14,-5.657499,-9.308656,8.614338,3,acc
1.58E+14,2.4516625,-11.774684,10.575189,3,acc
1.58E+14,-1.6711528,-0.4381389,-0.9576807,3,acc
1.58E+14,-12.624625,15.023616,-5.7987566,3,acc
1.58E+14,-2.9400797,25.845407,-6.495469,3,acc
1.58E+14,5.884948,19.529503,-7.6973586,3,acc
1.58E+14,-1.8914193,8.080431,-2.183512,3,acc
1.58E+14,-2.693477,-0.5243302,-5.638345,3,acc
1.58E+14,-1.3838485,-8.451532,-4.2640734,3,acc
1.58E+14,-3.4380736,-8.62152,-8.76996,3,acc
1.58E+14,-2.7389667,-5.9400144,-11.784261,3,acc
1.58E+14,2.1092918,-2.9975405,-6.3302693,3,acc
1.58E+14,4.697424,-6.093243,-5.8562174,3,acc
1.58E+14,4.9895163,-8.09719,-3.6391866,3,acc
1.58E+14,3.1531637,-4.7189717,-0.6440403,3,acc
1.58E+14,2.504335,-1.4676456,0.031124622,3,acc
1.58E+14,0.94570965,1.6041151,-0.19632454,3,acc
1.58E+14,-0.81402856,3.53863,1.2545617,3,acc
1.58E+14,-2.8203697,3.2345665,2.9975405,3,acc
1.58E+14,-1.8770541,2.9161377,2.6264393,3,acc
1.58E+14,-0.18914193,1.7980455,1.3838485,3,acc
1.58E+14,-0.023942016,0.4285621,0.36391866,3,acc
1.58E+14,-0.023942016,0.4405331,-0.8331822,3,acc
1.58E+14,0.8283938,0.6584055,-0.8523358,3,acc
1.58E+14,1.661576,-0.8475474,-1.1468226,3,acc
1.58E+14,0.80205756,-3.6415808,-2.372654,3,acc
1.58E+14,-0.14844051,-3.383007,-1.6950948,3,acc
1.58E+14,0.33279404,-0.39504328,-0.82599956,3,acc
1.58E+14,0.2681506,1.3311762,0.6799533,3,acc
1.58E+14,0.1316811,-0.031124622,-0.009576807,3,acc
1.58E+14,-0.17717093,-1.745373,0.23223756,3,acc
1.58E+14,0.38307226,-1.721431,0.45489833,3,acc
1.58E+14,0.36391866,0.09816227,-0.37110126,3,acc
1.58E+14,0.6799533,1.2354081,-0.34237084,3,acc
1.58E+14,0.033518825,0.7637503,0.34237084,3,acc
1.58E+14,0.641646,0.074220255,-0.06703765,3,acc
1.58E+14,0.14604631,-0.4333505,-0.5674258,3,acc
1.58E+14,0.19393034,-0.32561144,-0.6727707,3,acc
1.58E+14,0.545878,0,-1.3120226,3,acc
1.58E+14,0.30645782,-0.7350199,-0.7541735,3,acc
1.58E+14,0.06703765,-1.5275006,-0.10055647,3,acc
1.58E+14,-0.016759412,-0.48123455,-0.12928689,3,acc
1.58E+14,-0.07182605,0.51954174,-0.062249243,3,acc
1.58E+14,0.38307226,0.58657944,-0.009576807,3,acc
1.58E+14,0.031124622,-0.3854665,0,3,acc
1.58E+14,-0.1412579,0.021547815,0.59136784,3,acc
1.58E+14,-0.06943185,0.8499416,0.4381389,3,acc
1.58E+14,0.12689269,0.24181437,0.25139117,3,acc
1.58E+14,0.007182605,-0.5793968,0.19393034,3,acc
1.58E+14,-0.033518825,-0.4429273,0.10055647,3,acc
1.58E+14,0.16280572,-0.21068975,0.33758244,3,acc
1.58E+14,-0.1316811,0.24420857,0.19871874,3,acc
1.58E+14,-0.2705448,0.14844051,0.06943185,3,acc
1.58E+14,0.34715924,-0.47644615,-0.5626374,3,acc
1.58E+14,0.2657564,-0.25139117,-0.89782566,3,acc
1.58E+14,-0.076614454,-0.20590134,-0.59136784,3,acc
1.58E+14,0.19153613,-0.2896984,0.079008654,3,acc
1.58E+14,-0.09816227,0.095768064,0.16759412,3,acc
1.58E+14,-0.16519992,0.63206923,0.1412579,3,acc
1.58E+14,0.021547815,0.45250413,-0.06464344,3,acc
1.58E+14,0.15083471,-0.37588966,0.25139117,3,acc
1.58E+14,-0.30885202,-0.89303726,0.35913026,3,acc
1.58E+14,-0.076614454,-0.34476504,-0.007182605,3,acc
1.58E+14,0.16998832,0.32321724,-0.46686932,3,acc
1.58E+14,0.055066638,0.18195933,-0.29927522,3,acc
1.58E+14,-0.10534488,-0.15322891,0.093373865,3,acc
1.58E+14,0.4213795,0.23942018,0.4357447,3,acc
1.58E+14,-0.22744916,0.533907,0.33518824,3,acc
1.58E+14,-0.7086837,0.10534488,0.37110126,3,acc
1.58E+14,0.033518825,-0.38307226,0.20111294,3,acc
1.58E+14,0.5650316,-0.533907,-0.50038815,3,acc
1.58E+14,-0.038307227,-0.14604631,-0.37828386,3,acc
1.58E+14,-0.31364042,0.007182605,-0.011971008,3,acc
1.58E+14,0.2657564,0.21547815,-0.1340753,3,acc
1.58E+14,-0.12449849,-0.05746084,-0.08379706,3,acc
1.58E+14,-0.055066638,-0.4405331,0.08619126,3,acc
1.58E+14,0.2681506,-0.23223756,0.002394202,3,acc
1.58E+14,0.076614454,0.04070143,-0.08140286,3,acc
1.58E+14,-0.038307227,0.033518825,-0.01436521,3,acc
1.58E+14,0.14604631,0.545878,-0.090979666,3,acc
1.58E+14,0.28491,0.80205756,-0.37110126,3,acc
1.58E+14,-0.28491,-0.40462008,0.050278235,3,acc
1.58E+14,0.25857377,-1.5466543,1.0462662,3,acc
1.58E+14,-0.6488287,-0.36152446,0.15801731,3,acc
1.58E+14,0.2825158,0.11971009,-0.51954174,3,acc
1.58E+14,0.04070143,-0.7781156,-0.78050977,3,acc
1.58E+14,-0.29448682,-0.7685388,-0.61291564,3,acc
1.58E+14,0.059855044,-0.21068975,-0.46208093,3,acc
1.58E+14,0.29448682,-0.04070143,-0.46208093,3,acc
1.58E+14,0.04309563,-0.009576807,-0.20590134,3,acc
1.58E+14,-0.002394202,-0.40701428,-0.40701428,3,acc
1.58E+14,-0.011971008,-0.16998832,-0.34955344,3,acc
1.58E+14,0.20111294,-0.110133275,-0.18195933,3,acc
1.58E+14,-0.088585466,-0.079008654,-0.06703765,3,acc
1.58E+14,0.074220255,-0.045489833,-0.009576807,3,acc
1.58E+14,0.047884032,-0.08619126,-0.15562311,3,acc
1.58E+14,0.079008654,-0.08619126,-0.16759412,3,acc
1.58E+14,0.18914193,-0.050278235,-0.24420857,3,acc
1.58E+14,-0.1340753,-0.110133275,0.016759412,3,acc
1.58E+14,0.076614454,0.016759412,0.07182605,3,acc
1.58E+14,-0.002394202,-0.11492168,0.18674773,3,acc
1.58E+14,-0.02633622,-0.074220255,0.04309563,3,acc
1.58E+14,-0.059855044,-0.12689269,-0.16519992,3,acc
1.58E+14,0.076614454,-0.079008654,-0.12210429,3,acc
1.58E+14,-0.050278235,-0.09816227,0.021547815,3,acc
1.58E+14,0.05267244,0.016759412,0.021547815,3,acc
1.58E+14,-0.009576807,-0.08619126,-0.02873042,3,acc
1.58E+14,-0.10295067,-0.055066638,-0.011971008,3,acc
1.58E+14,-0.023942016,-0.08140286,0.06703765,3,acc
1.58E+14,0.002394202,-0.02873042,0.06464344,3,acc
1.58E+14,-0.01436521,-0.02633622,0.016759412,3,acc
1.58E+14,-0.1316811,-0.004788403,0.20590134,3,acc
1.58E+14,0.090979666,-0.016759412,-0.033518825,3,acc
1.58E+14,0.093373865,-0.079008654,-0.4237737,3,acc
1.58E+14,-0.055066638,-0.31603462,-0.05746084,3,acc
1.58E+14,-0.02633622,0.06464344,0.23463176,3,acc
1.58E+14,0.031124622,0.21547815,0.36391866,3,acc
1.58E+14,0.002394202,0.107739076,0.08379706,3,acc
1.58E+14,-0.01436521,-0.10534488,-0.06464344,3,acc
1.58E+14,-0.004788403,-0.095768064,-0.12689269,3,acc
1.58E+14,0.023942016,-0.045489833,-0.06943185,3,acc
1.58E+14,-0.031124622,-0.08619126,0.035913024,3,acc
1.58E+14,0.016759412,0.062249243,0.011971008,3,acc
1.58E+14,0.047884032,-0.107739076,0.01436521,3,acc
1.58E+14,0.009576807,-0.10055647,0.007182605,3,acc
1.58E+14,0.021547815,-0.062249243,0.055066638,3,acc
1.58E+14,0.05746084,-0.016759412,0.011971008,3,acc
1.58E+14,-0.009576807,-0.06464344,0.023942016,3,acc
1.58E+14,0.07182605,-0.016759412,0.08379706,3,acc
1.58E+14,0.047884032,-0.088585466,0.004788403,3,acc
1.58E+14,0.05267244,-0.055066638,-0.004788403,3,acc
1.58E+14,0.074220255,-0.11731588,-0.08140286,3,acc
1.58E+14,-0.01436521,-0.038307227,0.04309563,3,acc
1.58E+14,0.019153614,0.002394202,0.023942016,3,acc
1.58E+14,-0.01436521,-0.079008654,0.016759412,3,acc
1.58E+14,-0.05267244,-0.031124622,0.06464344,3,acc
1.58E+14,0.093373865,0,0.038307227,3,acc
1.58E+14,0.038307227,-0.019153614,-0.05746084,3,acc
