t,x,y,z,a,
6.11E+14,-5.056554,-1.9871874,12.938266,3,acc
6.11E+14,-0.023942016,0.011971008,-0.04309563,3,acc
6.11E+14,-0.038307227,0.04309563,-0.033518825,3,acc
6.11E+14,-0.05746084,0.055066638,-0.090979666,3,acc
6.11E+14,-0.062249243,0.031124622,-0.04309563,3,acc
6.11E+14,-0.007182605,-0.004788403,-0.059855044,3,acc
6.11E+14,-0.047884032,0.062249243,-0.021547815,3,acc
6.11E+14,0.038307227,-0.038307227,-0.002394202,3,acc
6.11E+14,0.05267244,0.08619126,0.035913024,3,acc
6.11E+14,-0.019153614,0.050278235,0.019153614,3,acc
6.11E+14,0.04309563,-0.021547815,-0.031124622,3,acc
6.11E+14,-0.033518825,-0.08140286,-0.002394202,3,acc
6.11E+14,0.06943185,-0.023942016,-0.047884032,3,acc
6.11E+14,0.045489833,0.002394202,-0.011971008,3,acc
6.11E+14,0.045489833,0.08619126,-0.076614454,3,acc
6.11E+14,0.002394202,0.021547815,-0.08619126,3,acc
6.11E+14,-0.01436521,0.055066638,-0.055066638,3,acc
6.11E+14,0.035913024,0.016759412,-0.02633622,3,acc
6.11E+14,0.004788403,-0.08140286,0.007182605,3,acc
6.11E+14,0.023942016,-0.045489833,0.06943185,3,acc
6.11E+14,0.02633622,0.095768064,0.011971008,3,acc
6.11E+14,0.062249243,0.095768064,-0.05746084,3,acc
6.11E+14,-0.004788403,0.095768064,0.007182605,3,acc
6.11E+14,0,-0.059855044,0.031124622,3,acc
6.11E+14,0.047884032,0,0,3,acc
6.11E+14,0.06943185,0.035913024,-0.002394202,3,acc
6.11E+14,0.20350714,0.011971008,0.019153614,3,acc
6.11E+14,0.11971009,0.09816227,0.05267244,3,acc
6.11E+14,0.090979666,0,0.019153614,3,acc
6.11E+14,0.08619126,0.06464344,0.033518825,3,acc
6.11E+14,-0.019153614,0.038307227,0.019153614,3,acc
6.11E+14,-0.033518825,0.1316811,-0.04309563,3,acc
6.11E+14,0.004788403,0.093373865,-0.047884032,3,acc
6.11E+14,0.016759412,0.031124622,0.011971008,3,acc
6.11E+14,0.05267244,-0.035913024,0.033518825,3,acc
6.11E+14,-0.04309563,0.10534488,-0.004788403,3,acc
6.11E+14,-0.038307227,0.02873042,0.06464344,3,acc
6.11E+14,0.047884032,0.047884032,0.059855044,3,acc
6.11E+14,-0.02633622,-0.007182605,-0.002394202,3,acc
6.11E+14,0.02633622,0,-0.016759412,3,acc
6.11E+14,-0.01436521,-0.062249243,0,3,acc
6.11E+14,0.02873042,0.090979666,0,3,acc
6.11E+14,-0.004788403,0.023942016,-0.04070143,3,acc
6.11E+14,-0.023942016,0.011971008,-0.035913024,3,acc
6.11E+14,0.007182605,-0.10055647,0.023942016,3,acc
6.11E+14,-0.011971008,-0.009576807,0.011971008,3,acc
6.11E+14,-0.011971008,0.06703765,0.011971008,3,acc
6.11E+14,-0.059855044,0.06943185,-0.01436521,3,acc
6.11E+14,-0.002394202,-0.009576807,0.004788403,3,acc
6.11E+14,-0.004788403,-0.02633622,0.021547815,3,acc
6.11E+14,0.023942016,0.07182605,0.04070143,3,acc
6.11E+14,0.12210429,0.08379706,-0.093373865,3,acc
6.11E+14,0.01436521,0.08379706,-0.004788403,3,acc
6.11E+14,0.02633622,-0.08619126,0.02633622,3,acc
6.11E+14,0.021547815,0,-0.01436521,3,acc
6.11E+14,0.031124622,0.021547815,-0.004788403,3,acc
6.11E+14,0.021547815,0.023942016,0.021547815,3,acc
6.11E+14,-0.035913024,-0.02633622,-0.050278235,3,acc
6.11E+14,-0.038307227,0.08379706,-0.02633622,3,acc
6.11E+14,0.019153614,-0.002394202,-0.062249243,3,acc
6.11E+14,-0.06703765,0.062249243,-0.004788403,3,acc
6.11E+14,-0.059855044,0.076614454,-0.02873042,3,acc
6.11E+14,-0.06703765,0.007182605,0.011971008,3,acc
6.11E+14,0.033518825,0.007182605,-0.047884032,3,acc
6.11E+14,0.031124622,0.08140286,0.074220255,3,acc
6.11E+14,0.019153614,0.07182605,0.050278235,3,acc
6.11E+14,0.011971008,-0.06703765,0.035913024,3,acc
6.11E+14,0.06464344,-0.07182605,-0.031124622,3,acc
6.11E+14,0.021547815,0.06703765,-0.002394202,3,acc
6.11E+14,0.011971008,0.1388637,-0.079008654,3,acc
6.11E+14,0.007182605,0.019153614,-0.050278235,3,acc
6.11E+14,0.01436521,-0.02873042,-0.09816227,3,acc
6.11E+14,-0.02633622,0.021547815,-0.02873042,3,acc
6.11E+14,-0.062249243,0.035913024,0.002394202,3,acc
6.11E+14,-0.019153614,0.011971008,-0.002394202,3,acc
6.11E+14,0.11971009,0.07182605,0.004788403,3,acc
6.11E+14,0.033518825,0.045489833,0.10295067,3,acc
6.11E+14,0.038307227,0.009576807,0.08619126,3,acc
6.11E+14,0.045489833,0,0.023942016,3,acc
6.11E+14,0.02873042,0.021547815,-0.019153614,3,acc
6.11E+14,0.021547815,0.031124622,-0.016759412,3,acc
6.11E+14,0.009576807,-0.055066638,-0.021547815,3,acc
6.11E+14,-0.004788403,0.08140286,0.033518825,3,acc
6.11E+14,0.002394202,0.10534488,0.033518825,3,acc
6.11E+14,-0.004788403,0.090979666,-0.007182605,3,acc
6.11E+14,0.007182605,0.004788403,0.050278235,3,acc
6.11E+14,-0.016759412,0.002394202,0,3,acc
6.11E+14,-0.023942016,0.011971008,-0.011971008,3,acc
6.11E+14,-0.02873042,0.02633622,0.007182605,3,acc
6.11E+14,0,0.035913024,-0.02873042,3,acc
6.11E+14,-0.05746084,0.011971008,-0.047884032,3,acc
6.11E+14,-0.07182605,0.04070143,-0.062249243,3,acc
6.11E+14,0.035913024,-0.035913024,0.011971008,3,acc
6.11E+14,-0.031124622,0.079008654,0.02873042,3,acc
6.11E+14,-0.031124622,0.062249243,0.02633622,3,acc
6.11E+14,0.06703765,-0.074220255,0.016759412,3,acc
6.11E+14,-0.019153614,0.035913024,-0.035913024,3,acc
6.11E+14,0.05267244,0.08379706,-0.079008654,3,acc
6.11E+14,-0.002394202,0.05267244,-0.033518825,3,acc
6.11E+14,0.076614454,0.033518825,-0.090979666,3,acc
6.11E+14,-0.055066638,-0.055066638,-0.02633622,3,acc
6.11E+14,0.009576807,-0.035913024,0.02633622,3,acc
6.11E+14,-0.016759412,-0.045489833,-0.023942016,3,acc
6.11E+14,0.047884032,0.1340753,0.004788403,3,acc
6.11E+14,-0.019153614,0.1340753,0.016759412,3,acc
6.11E+14,-0.02873042,0.12449849,0.02873042,3,acc
6.11E+14,-0.07182605,-0.033518825,0.01436521,3,acc
6.11E+14,-0.021547815,-0.023942016,0.050278235,3,acc
6.11E+14,0.038307227,-0.06703765,0.04070143,3,acc
6.11E+14,0.076614454,0.02633622,0.016759412,3,acc
6.11E+14,0.009576807,-0.095768064,-0.090979666,3,acc
6.11E+14,0.059855044,-0.016759412,-0.05267244,3,acc
6.11E+14,0.059855044,0.02873042,0.01436521,3,acc
6.11E+14,0.031124622,0.05746084,-0.01436521,3,acc
6.11E+14,-0.023942016,-0.04309563,-0.079008654,3,acc
6.11E+14,-0.009576807,-0.016759412,-0.007182605,3,acc
6.11E+14,-0.016759412,-0.007182605,-0.019153614,3,acc
6.11E+14,-0.016759412,0.076614454,-0.007182605,3,acc
6.11E+14,0.016759412,0.06703765,-0.062249243,3,acc
6.11E+14,-0.016759412,-0.110133275,0.01436521,3,acc
6.11E+14,0,-0.047884032,-0.076614454,3,acc
6.11E+14,0.10534488,-0.01436521,-0.007182605,3,acc
6.11E+14,-0.009576807,0.15322891,0.038307227,3,acc
6.11E+14,0.007182605,0.047884032,0.007182605,3,acc
6.11E+14,0.045489833,-0.076614454,0.011971008,3,acc
6.11E+14,0.02873042,-0.019153614,0.021547815,3,acc
6.11E+14,0.031124622,0.045489833,0.035913024,3,acc
6.11E+14,-0.02633622,0.095768064,-0.02873042,3,acc
6.11E+14,0.007182605,0,-0.002394202,3,acc
6.11E+14,-0.035913024,-0.023942016,-0.016759412,3,acc
6.11E+14,-0.004788403,0.004788403,-0.02873042,3,acc
6.11E+14,0,0.06464344,-0.031124622,3,acc
6.11E+14,0.019153614,0.05746084,-0.045489833,3,acc
6.11E+14,-0.011971008,0,-0.033518825,3,acc
6.11E+14,-0.14604631,0.009576807,0.02633622,3,acc
6.11E+14,-0.047884032,-0.02873042,0.007182605,3,acc
6.11E+14,-0.033518825,-0.062249243,0.05746084,3,acc
6.11E+14,0.009576807,0.08619126,0.023942016,3,acc
6.11E+14,0.05267244,0.1436521,-0.05267244,3,acc
6.11E+14,0.110133275,-0.02633622,-0.016759412,3,acc
6.11E+14,0.038307227,0.035913024,-0.002394202,3,acc
6.11E+14,-0.007182605,-0.1388637,0.04309563,3,acc
6.11E+14,0.045489833,0.021547815,0.031124622,3,acc
6.11E+14,0.12689269,0.007182605,0.021547815,3,acc
6.11E+14,0.11971009,0.09816227,-0.04070143,3,acc
6.11E+14,-0.016759412,0.107739076,0.062249243,3,acc
6.11E+14,0.04309563,0.12210429,0.004788403,3,acc
6.11E+14,0.05267244,0,0,3,acc
6.11E+14,0.038307227,0.031124622,0.016759412,3,acc
6.11E+14,-0.02873042,-0.02873042,-0.035913024,3,acc
6.11E+14,0.021547815,-0.023942016,-0.038307227,3,acc
6.11E+14,0.08379706,0.10055647,0.045489833,3,acc
6.11E+14,0.076614454,0.11731588,0.093373865,3,acc
6.11E+14,-0.047884032,0.090979666,0.031124622,3,acc
6.11E+14,0.062249243,0.06703765,0.055066638,3,acc
6.11E+14,0.035913024,-0.045489833,0.04070143,3,acc
6.11E+14,0.01436521,-0.021547815,0.021547815,3,acc
6.11E+14,0.06943185,-0.002394202,-0.055066638,3,acc
6.11E+14,0.023942016,0.079008654,-0.08140286,3,acc
6.11E+14,0.047884032,-0.05746084,-0.1316811,3,acc
6.11E+14,-0.021547815,0.031124622,-0.06464344,3,acc
6.11E+14,-0.002394202,0.011971008,-0.019153614,3,acc
6.11E+14,0.002394202,-0.12689269,0.021547815,3,acc
6.11E+14,0.011971008,0.023942016,0.047884032,3,acc
6.11E+14,0.059855044,0.09816227,0.038307227,3,acc
6.11E+14,0.050278235,0.05267244,0.06943185,3,acc
6.11E+14,0.06464344,0.002394202,0.11252748,3,acc
6.11E+14,0.1436521,-0.1340753,0.079008654,3,acc
6.11E+14,0.10295067,-0.05267244,0.08379706,3,acc
6.11E+14,-0.08379706,-0.06943185,0.076614454,3,acc
6.11E+14,-0.18435353,-0.12928689,-0.009576807,3,acc
6.11E+14,-0.30406362,-0.21068975,-0.18195933,3,acc
6.11E+14,-0.45729253,-0.10055647,-0.40462008,3,acc
6.11E+14,-0.78290397,-0.3184288,-0.18674773,3,acc
6.11E+14,-0.9864111,-0.16998832,0.045489833,3,acc
6.11E+14,-0.93134445,-0.079008654,-0.06943185,3,acc
6.11E+14,-0.50517654,-0.272939,-0.1364695,3,acc
6.11E+14,-0.9983821,-0.6823475,-0.21547815,3,acc
6.11E+14,-1.3215994,-0.7685388,-0.002394202,3,acc
6.11E+14,-0.81642276,-0.34955344,0.2825158,3,acc
6.11E+14,-0.8499416,-0.02633622,-0.35673606,3,acc
6.11E+14,0.18195933,-0.07182605,0.32800564,3,acc
6.11E+14,-0.23942018,-0.110133275,0.45729253,3,acc
6.11E+14,1.0199299,0.033518825,0.33997664,3,acc
6.11E+14,-3.241749,1.6256629,0.50038815,3,acc
6.11E+14,1.4915876,0.22984336,-0.16759412,3,acc
6.11E+14,1.3814543,0.31364042,0.31124622,3,acc
6.11E+14,0.29448682,0.17238252,-0.19393034,3,acc
6.11E+14,1.5394717,0.4429273,2.8562827,3,acc
6.11E+14,0.4429273,-0.59136784,0.093373865,3,acc
6.11E+14,-0.004788403,0.06464344,0.2705448,3,acc
6.11E+14,-0.2801216,0.2825158,-0.14604631,3,acc
6.11E+14,0.009576807,0.2633622,0.079008654,3,acc
6.11E+14,0.24660277,0.32800564,0.56982,3,acc
6.11E+14,-0.021547815,0.24420857,0.79248077,3,acc
6.11E+14,-0.22026655,-0.076614454,0.6799533,3,acc
6.11E+14,-0.533907,-0.12449849,-0.2705448,3,acc
6.11E+14,-0.10534488,0.009576807,1.1492168,3,acc
6.11E+14,0.08619126,-0.4381389,1.3192052,3,acc
6.11E+14,0.17477672,-0.7326257,0.9576807,3,acc
6.11E+14,0.5386954,-0.7422025,1.2330139,3,acc
6.11E+14,0.6655881,-0.30166942,1.091756,3,acc
6.11E+14,0.39504328,-0.5530606,0.7230489,3,acc
6.11E+14,0.7661445,-1.5059528,0.9648633,3,acc
6.11E+14,0.2681506,-1.9416976,1.091756,3,acc
6.11E+14,-0.25857377,-1.6136919,1.0007763,3,acc
6.11E+14,-0.5770026,-1.079785,0.58897364,3,acc
6.11E+14,-0.8571242,-0.38067806,0.12449849,3,acc
6.11E+14,-0.80924016,-0.25617957,0.009576807,3,acc
6.11E+14,-0.79008657,-1.3551182,0.04070143,3,acc
6.11E+14,-1.4197617,-1.5682021,-0.06464344,3,acc
6.11E+14,-2.1404164,-0.9648633,-0.61530983,3,acc
6.11E+14,-2.5139117,-0.9648633,-1.151611,3,acc
