t,x,y,z,a,
6.68E+13,-1.6256629,1.5251064,-1.8674773,3,acc
6.68E+13,-1.2880806,2.8562827,0.2777274,3,acc
6.68E+13,-0.059855044,-0.038307227,-0.016759412,3,acc
6.68E+13,-0.02633622,-0.02633622,-0.031124622,3,acc
6.68E+13,-0.009576807,0.055066638,-0.038307227,3,acc
6.68E+13,0.002394202,0.033518825,0,3,acc
6.68E+13,0.033518825,0.09816227,0,3,acc
6.68E+13,-0.009576807,0.06703765,-0.050278235,3,acc
6.68E+13,-0.009576807,0.076614454,-0.095768064,3,acc
6.68E+13,0.04309563,0.035913024,-0.06464344,3,acc
6.68E+13,0.047884032,0.14844051,-0.031124622,3,acc
6.68E+13,0.110133275,0.031124622,-0.055066638,3,acc
6.68E+13,0.06703765,0.1412579,-0.090979666,3,acc
6.68E+13,0.07182605,0.20350714,-0.06464344,3,acc
6.68E+13,0.08619126,0.260968,-0.04309563,3,acc
6.68E+13,0.079008654,0.19632454,-0.1340753,3,acc
6.68E+13,0.079008654,0.23463176,-0.06943185,3,acc
6.68E+13,0.090979666,0.2896984,-0.11252748,3,acc
6.68E+13,0.055066638,0.320823,-0.035913024,3,acc
6.68E+13,0.08619126,0.2873042,-0.038307227,3,acc
6.68E+13,0.15801731,0.29209262,-0.021547815,3,acc
6.68E+13,0.11252748,0.260968,-0.038307227,3,acc
6.68E+13,0.08379706,0.2801216,-0.019153614,3,acc
6.68E+13,0.09816227,0.23702596,-0.04309563,3,acc
6.68E+13,0.093373865,0.18914193,0,3,acc
6.68E+13,0.07182605,0.2801216,-0.04309563,3,acc
6.68E+13,0.11252748,0.23463176,0.004788403,3,acc
6.68E+13,0.07182605,0.22984336,0.06703765,3,acc
6.68E+13,0.11492168,0.20111294,0.02633622,3,acc
6.68E+13,0.08619126,0.16759412,-0.045489833,3,acc
6.68E+13,0.079008654,0.18914193,-0.06943185,3,acc
6.68E+13,0.08379706,0.21308395,0.038307227,3,acc
6.68E+13,0.093373865,0.18674773,0.079008654,3,acc
6.68E+13,0.05267244,0.17238252,0.076614454,3,acc
6.68E+13,0.095768064,0.19871874,0.16519992,3,acc
6.68E+13,0.033518825,0.18674773,0.1364695,3,acc
6.68E+13,0.04070143,0.11492168,0.110133275,3,acc
6.68E+13,0.059855044,0.10295067,0.076614454,3,acc
6.68E+13,0.1604115,0,0.045489833,3,acc
6.68E+13,0.090979666,-0.011971008,0.079008654,3,acc
6.68E+13,0.18435353,-0.021547815,0.107739076,3,acc
6.68E+13,0.21308395,-0.079008654,0.093373865,3,acc
6.68E+13,0.18195933,-0.10295067,0.11971009,3,acc
6.68E+13,0.079008654,-0.107739076,0.1340753,3,acc
6.68E+13,0.045489833,-0.18674773,0.033518825,3,acc
6.68E+13,0.088585466,-0.20350714,0.09816227,3,acc
6.68E+13,0.06703765,-0.22266077,0.16519992,3,acc
6.68E+13,0.08379706,-0.14604631,0.08619126,3,acc
6.68E+13,0.079008654,-0.11492168,0.08140286,3,acc
6.68E+13,0.05267244,-0.2801216,0.06943185,3,acc
6.68E+13,0.12210429,-0.25617957,0.047884032,3,acc
6.68E+13,0.031124622,-0.23702596,0.07182605,3,acc
6.68E+13,0.093373865,-0.29688102,0.062249243,3,acc
6.68E+13,0.088585466,-0.31364042,0.050278235,3,acc
6.68E+13,0.110133275,-0.30885202,0.08140286,3,acc
6.68E+13,0.08140286,-0.32561144,0.02633622,3,acc
6.68E+13,0.045489833,-0.3184288,0.079008654,3,acc
6.68E+13,0.059855044,-0.32561144,0.02873042,3,acc
6.68E+13,0.033518825,-0.32561144,0.076614454,3,acc
6.68E+13,0,-0.25857377,0.095768064,3,acc
6.68E+13,-0.02633622,-0.2896984,0,3,acc
6.68E+13,0.019153614,-0.29688102,-0.002394202,3,acc
6.68E+13,-0.047884032,-0.30166942,0.011971008,3,acc
6.68E+13,0.04309563,-0.29688102,-0.06464344,3,acc
6.68E+13,0.009576807,-0.25617957,-0.035913024,3,acc
6.68E+13,0.033518825,-0.18914193,-0.02633622,3,acc
6.68E+13,0.002394202,-0.22984336,-0.04070143,3,acc
6.68E+13,0.05746084,-0.25139117,-0.074220255,3,acc
6.68E+13,0.021547815,-0.22505496,-0.09816227,3,acc
6.68E+13,0.033518825,-0.17238252,-0.079008654,3,acc
6.68E+13,0.009576807,-0.22266077,-0.074220255,3,acc
6.68E+13,-0.004788403,-0.23942018,-0.050278235,3,acc
6.68E+13,0.05267244,-0.1340753,-0.035913024,3,acc
6.68E+13,0.009576807,-0.19393034,-0.110133275,3,acc
6.68E+13,0.074220255,-0.18914193,-0.11492168,3,acc
