t,x,y,z,a,
1.69E+14,-6.895301,-9.595961,14.346057,3,acc
1.69E+14,0,-0.110133275,-0.05746084,3,acc
1.69E+14,0.05267244,-0.2657564,-0.11731588,3,acc
1.69E+14,-0.055066638,-0.08619126,-0.12210429,3,acc
1.69E+14,-0.031124622,-0.033518825,-0.02873042,3,acc
1.69E+14,-0.055066638,0.045489833,-0.035913024,3,acc
1.69E+14,-0.059855044,0.09816227,-0.007182605,3,acc
1.69E+14,-0.050278235,0.21068975,0.031124622,3,acc
1.69E+14,-0.107739076,0.20350714,-0.01436521,3,acc
1.69E+14,-0.023942016,0.12210429,-0.002394202,3,acc
1.69E+14,-0.019153614,0.05746084,-0.016759412,3,acc
1.69E+14,0.02633622,-0.076614454,0.011971008,3,acc
1.69E+14,0.05746084,0.011971008,0,3,acc
1.69E+14,0.08140286,-0.059855044,-0.04070143,3,acc
1.69E+14,0.047884032,-0.002394202,-0.038307227,3,acc
1.69E+14,0.074220255,-0.1604115,-0.059855044,3,acc
1.69E+14,0.007182605,-0.059855044,-0.05746084,3,acc
1.69E+14,-0.004788403,-0.045489833,-0.059855044,3,acc
1.69E+14,-0.04309563,0.04309563,-0.04070143,3,acc
1.69E+14,-0.031124622,0,0.016759412,3,acc
1.69E+14,-0.10055647,0.031124622,-0.023942016,3,acc
1.69E+14,-0.09816227,0.01436521,-0.021547815,3,acc
1.69E+14,-0.038307227,0.10055647,-0.01436521,3,acc
1.69E+14,-0.047884032,0.050278235,-0.055066638,3,acc
1.69E+14,-0.035913024,0.07182605,-0.04070143,3,acc
1.69E+14,0.045489833,0.062249243,-0.062249243,3,acc
1.69E+14,0.06464344,0.074220255,-0.05267244,3,acc
1.69E+14,0.033518825,-0.033518825,0.021547815,3,acc
1.69E+14,0.05267244,0.007182605,-0.038307227,3,acc
1.69E+14,0.079008654,-0.07182605,0.002394202,3,acc
1.69E+14,0.06943185,0.047884032,-0.023942016,3,acc
1.69E+14,0.045489833,0.02873042,0,3,acc
1.69E+14,0.06943185,-0.031124622,-0.009576807,3,acc
1.69E+14,0.004788403,0.004788403,-0.05267244,3,acc
1.69E+14,0.055066638,0.050278235,0.04070143,3,acc
1.69E+14,0,0.02633622,-0.01436521,3,acc
1.69E+14,0.004788403,0.021547815,-0.011971008,3,acc
1.69E+14,0.004788403,0.02633622,-0.011971008,3,acc
1.69E+14,-0.031124622,0.016759412,0.059855044,3,acc
1.69E+14,0.009576807,0.045489833,0.011971008,3,acc
1.69E+14,0.045489833,0.004788403,0.01436521,3,acc
1.69E+14,0.009576807,0.004788403,-0.033518825,3,acc
1.69E+14,-0.009576807,0.045489833,0.02873042,3,acc
1.69E+14,0.009576807,0,0.023942016,3,acc
1.69E+14,0.06943185,0.035913024,0.023942016,3,acc
1.69E+14,0.021547815,0.035913024,0.023942016,3,acc
1.69E+14,0.07182605,-0.023942016,-0.021547815,3,acc
1.69E+14,0.009576807,0.004788403,-0.01436521,3,acc
1.69E+14,0.02633622,-0.023942016,-0.06464344,3,acc
1.69E+14,0.004788403,-0.01436521,-0.047884032,3,acc
1.69E+14,0.11252748,-0.002394202,0.011971008,3,acc
1.69E+14,-0.004788403,0.06703765,-0.045489833,3,acc
1.69E+14,0.01436521,0.05746084,-0.011971008,3,acc
1.69E+14,-0.004788403,0.023942016,-0.059855044,3,acc
1.69E+14,0.05267244,0.02873042,-0.050278235,3,acc
1.69E+14,0.033518825,0.055066638,-0.04309563,3,acc
1.69E+14,0.011971008,-0.002394202,0.016759412,3,acc
1.69E+14,0.01436521,-0.007182605,-0.016759412,3,acc
1.69E+14,0.055066638,-0.01436521,0.021547815,3,acc
1.69E+14,0.06703765,0.007182605,-0.004788403,3,acc
1.69E+14,0.08379706,0.007182605,-0.007182605,3,acc
1.69E+14,0.02633622,0.023942016,-0.016759412,3,acc
1.69E+14,0.05746084,-0.023942016,0.01436521,3,acc
1.69E+14,0.021547815,0.021547815,0.023942016,3,acc
1.69E+14,0.045489833,0.047884032,-0.045489833,3,acc
1.69E+14,0.002394202,-0.07182605,-0.016759412,3,acc
1.69E+14,0.062249243,0.04309563,0,3,acc
1.69E+14,0.06703765,-0.016759412,-0.031124622,3,acc
1.69E+14,-0.004788403,0.06943185,-0.050278235,3,acc
1.69E+14,0.04070143,0.04070143,-0.021547815,3,acc
1.69E+14,0.055066638,0.007182605,-0.007182605,3,acc
1.69E+14,0.05267244,-0.023942016,0.038307227,3,acc
1.69E+14,-0.004788403,0,-0.047884032,3,acc
1.69E+14,-0.01436521,0.023942016,-0.038307227,3,acc
1.69E+14,0.04070143,0.002394202,-0.002394202,3,acc
1.69E+14,0.01436521,-0.02873042,-0.02873042,3,acc
1.69E+14,0.007182605,-0.021547815,-0.01436521,3,acc
1.69E+14,0.074220255,-0.023942016,0.019153614,3,acc
1.69E+14,-0.011971008,0.023942016,-0.002394202,3,acc
1.69E+14,0.01436521,0.016759412,0.004788403,3,acc
1.69E+14,0.009576807,-0.01436521,-0.004788403,3,acc
1.69E+14,0.019153614,0,-0.06464344,3,acc
1.69E+14,0.02873042,-0.02633622,-0.009576807,3,acc
1.69E+14,0.04309563,0.031124622,0,3,acc
1.69E+14,0.045489833,0.074220255,-0.02633622,3,acc
1.69E+14,0.062249243,-0.011971008,-0.016759412,3,acc
1.69E+14,-0.02873042,0.02633622,-0.059855044,3,acc
1.69E+14,0.055066638,0.031124622,-0.021547815,3,acc
1.69E+14,0.023942016,0.004788403,-0.011971008,3,acc
1.69E+14,-0.02873042,0.038307227,0.007182605,3,acc
1.69E+14,0.050278235,0.007182605,0.023942016,3,acc
1.69E+14,0.02633622,0.035913024,-0.002394202,3,acc
1.69E+14,-0.01436521,0.045489833,0.01436521,3,acc
1.69E+14,0.050278235,0.055066638,0,3,acc
1.69E+14,0.055066638,-0.023942016,0.009576807,3,acc
1.69E+14,0.009576807,0.011971008,-0.045489833,3,acc
1.69E+14,0.11731588,0.05746084,0.035913024,3,acc
1.69E+14,0.01436521,-0.059855044,-0.021547815,3,acc
1.69E+14,0.031124622,-0.045489833,0.016759412,3,acc
1.69E+14,-0.04309563,0.047884032,0.023942016,3,acc
1.69E+14,0.038307227,0.08379706,-0.01436521,3,acc
1.69E+14,0.016759412,0.004788403,0.011971008,3,acc
1.69E+14,0,-0.047884032,0.004788403,3,acc
1.69E+14,0.04070143,-0.004788403,-0.016759412,3,acc
1.69E+14,0.04070143,0.10295067,-0.02873042,3,acc
1.69E+14,0.09816227,0.05267244,0.004788403,3,acc
1.69E+14,0.009576807,-0.016759412,0.031124622,3,acc
1.69E+14,0.007182605,0,-0.002394202,3,acc
1.69E+14,0.033518825,0.031124622,-0.016759412,3,acc
1.69E+14,0.019153614,-0.06703765,-0.04309563,3,acc
1.69E+14,0.05267244,0.033518825,0.02633622,3,acc
1.69E+14,0.038307227,0.04309563,-0.047884032,3,acc
1.69E+14,0.050278235,0.062249243,-0.02873042,3,acc
1.69E+14,-0.007182605,0.05267244,-0.047884032,3,acc
1.69E+14,0.07182605,0.031124622,0.016759412,3,acc
1.69E+14,0.002394202,-0.031124622,0.011971008,3,acc
1.69E+14,0,0.021547815,0.021547815,3,acc
1.69E+14,0.06703765,0.04309563,-0.023942016,3,acc
1.69E+14,0.15322891,-0.04070143,0.023942016,3,acc
1.69E+14,0.016759412,0.107739076,-0.021547815,3,acc
1.69E+14,0.062249243,0.076614454,0.004788403,3,acc
1.69E+14,0.031124622,0.016759412,0.016759412,3,acc
1.69E+14,0.050278235,0.002394202,0.002394202,3,acc
1.69E+14,-0.050278235,0.04309563,-0.045489833,3,acc
1.69E+14,0.009576807,0.093373865,0.031124622,3,acc
1.69E+14,0.06464344,0.045489833,-0.02873042,3,acc
1.69E+14,0.04309563,-0.031124622,0.01436521,3,acc
1.69E+14,0.04309563,-0.019153614,-0.07182605,3,acc
1.69E+14,0.004788403,-0.08379706,-0.02873042,3,acc
1.69E+14,-0.055066638,-0.110133275,-0.019153614,3,acc
1.69E+14,-0.02873042,-0.093373865,-0.021547815,3,acc
1.69E+14,-0.079008654,-0.25378537,0,3,acc
1.69E+14,-0.35194764,-0.51475334,-0.06464344,3,acc
1.69E+14,-0.39504328,-0.22505496,-0.016759412,3,acc
1.69E+14,-0.10295067,0.1316811,0.004788403,3,acc
1.69E+14,-0.4285621,0.3184288,0.095768064,3,acc
1.69E+14,-0.7134721,-0.49081135,0.46686932,3,acc
1.69E+14,-2.0446482,-1.553837,0.4309563,3,acc
1.69E+14,-2.8083985,-1.2210429,-0.21787235,3,acc
1.69E+14,-1.2090719,-1.0031705,-0.5386954,3,acc
1.69E+14,-2.0135236,0.08379706,-0.23463176,3,acc
1.69E+14,-2.0231004,-0.8379706,-0.004788403,3,acc
1.69E+14,-1.6472107,-0.6799533,0.2633622,3,acc
1.69E+14,-1.7717092,-0.031124622,-0.17717093,3,acc
1.69E+14,-1.0702082,0.272939,-0.30885202,3,acc
1.69E+14,-0.40940848,0.17956513,-0.09816227,3,acc
1.69E+14,0.007182605,-0.58418524,0.17717093,3,acc
1.69E+14,0.35194764,-0.17717093,0.45729253,3,acc
1.69E+14,0.7637503,-0.11971009,0.6799533,3,acc
1.69E+14,1.127669,-0.17956513,0.78290397,3,acc
1.69E+14,1.0534488,-0.047884032,1.043872,3,acc
1.69E+14,1.1492168,-0.1316811,0.5554548,3,acc
1.69E+14,0.90261406,-0.51475334,0.37588966,3,acc
1.69E+14,0.7398083,-0.8379706,0.110133275,3,acc
1.69E+14,0.4309563,-1.1324574,0.1388637,3,acc
1.69E+14,0.272939,-0.79008657,0.14604631,3,acc
1.69E+14,0.047884032,-0.48841715,0.02873042,3,acc
1.69E+14,-0.20590134,-0.23942018,-0.10295067,3,acc
1.69E+14,-0.24899697,-0.45010993,0.050278235,3,acc
1.69E+14,-0.29209262,-1.1611878,-0.031124622,3,acc
1.69E+14,-0.51714754,-1.2473791,-0.01436521,3,acc
1.69E+14,-0.46926352,-0.61052144,-0.033518825,3,acc
1.69E+14,-0.4141969,-0.22266077,0.02633622,3,acc
1.69E+14,-0.28491,-0.20590134,0.02873042,3,acc
1.69E+14,-0.3854665,-0.62728083,0.29688102,3,acc
1.69E+14,-0.6392518,-0.91219085,0.18914193,3,acc
1.69E+14,-0.45489833,-0.59136784,0.093373865,3,acc
