t,x,y,z,a,
1.69E+14,-0.48362875,-0.5291186,-0.40701428,3,acc
1.69E+14,0.15083471,-0.062249243,-0.050278235,3,acc
1.69E+14,0.1604115,-0.02873042,-0.016759412,3,acc
1.69E+14,0.06703765,-0.08379706,0.04070143,3,acc
1.69E+14,-0.047884032,-0.1340753,0.06464344,3,acc
1.69E+14,0.023942016,-0.07182605,0.062249243,3,acc
1.69E+14,0.06943185,-0.06703765,0.074220255,3,acc
1.69E+14,0.10055647,0.05746084,0.050278235,3,acc
1.69E+14,0.10055647,-0.074220255,0.06943185,3,acc
1.69E+14,-0.004788403,-0.050278235,0.15322891,3,acc
1.69E+14,0.023942016,-0.02633622,0.19153613,3,acc
1.69E+14,0.011971008,0.05746084,0.088585466,3,acc
1.69E+14,0,0.021547815,0.1340753,3,acc
1.69E+14,-0.08379706,0.12210429,0.15562311,3,acc
1.69E+14,-0.107739076,0.04070143,0.15801731,3,acc
1.69E+14,-0.08140286,0.1316811,0.19393034,3,acc
1.69E+14,0,0.18435353,0.08140286,3,acc
1.69E+14,-0.088585466,0.17956513,0.062249243,3,acc
1.69E+14,0.031124622,0.19632454,0.045489833,3,acc
1.69E+14,-0.004788403,0.12928689,0.023942016,3,acc
1.69E+14,0.090979666,0.1604115,-0.02873042,3,acc
1.69E+14,0.06943185,0.17238252,-0.09816227,3,acc
1.69E+14,-0.021547815,0.22505496,-0.074220255,3,acc
1.69E+14,-0.055066638,0.14844051,-0.11492168,3,acc
1.69E+14,0.04309563,0.107739076,-0.1412579,3,acc
1.69E+14,0.011971008,0.12210429,-0.21068975,3,acc
1.69E+14,0.009576807,0.15801731,-0.22266077,3,acc
1.69E+14,0.04309563,0.107739076,-0.17238252,3,acc
1.69E+14,0.107739076,0.06464344,-0.11492168,3,acc
1.69E+14,0.06703765,0.021547815,-0.15562311,3,acc
1.69E+14,0.01436521,0.011971008,-0.16519992,3,acc
1.69E+14,0.05746084,0.009576807,-0.21787235,3,acc
1.69E+14,0.074220255,-0.04309563,-0.09816227,3,acc
1.69E+14,0.04070143,-0.02633622,-0.08140286,3,acc
1.69E+14,0.059855044,-0.16759412,-0.08140286,3,acc
1.69E+14,0.076614454,-0.1388637,-0.019153614,3,acc
