t,x,y,z,a,
1.69E+14,0,0.02633622,0,3,acc
1.69E+14,-3.4572272,-3.775656,0.8643068,3,acc
1.69E+14,-4.4101195,-3.217807,1.5753847,3,acc
1.69E+14,-5.140351,-3.2632968,2.2960393,3,acc
1.69E+14,-5.5138464,-3.7565024,2.9975405,3,acc
1.69E+14,-5.899313,-3.892972,3.2154129,3,acc
1.69E+14,-5.875371,-1.4341269,1.9632454,3,acc
1.69E+14,-5.877765,1.0510546,4.144363,3,acc
1.69E+14,-5.8346696,-3.7804444,5.5282116,3,acc
1.69E+14,-4.235343,-3.1052797,4.3957543,3,acc
1.69E+14,-2.9903579,-0.40701428,2.2146366,3,acc
1.69E+14,-1.7405846,2.2290018,0.78529817,3,acc
1.69E+14,-0.78769237,3.2273839,1.1252748,3,acc
1.69E+14,-1.1109096,1.9081788,1.0247183,3,acc
1.69E+14,-0.9672575,1.5346833,-0.016759412,3,acc
1.69E+14,-0.088585466,1.043872,-0.7134721,3,acc
1.69E+14,0.11971009,0.08140286,-0.7517793,3,acc
1.69E+14,-0.04070143,-0.5291186,-0.92176765,3,acc
1.69E+14,-0.14844051,-1.1085154,-0.9792285,3,acc
1.69E+14,-0.09816227,-1.4197617,-1.0079589,3,acc
1.69E+14,-0.14844051,-1.1899183,-1.0175357,3,acc
1.69E+14,-0.009576807,-0.7254431,-1.2306197,3,acc
1.69E+14,-0.11252748,-0.22744916,-1.3575124,3,acc
1.69E+14,-0.36391866,0.260968,-1.3311762,3,acc
1.69E+14,-0.5315128,0.7374141,-1.2258313,3,acc
1.69E+14,-0.46447513,1.1204864,-1.1707647,3,acc
1.69E+14,-0.62967503,1.5298948,-1.1563994,3,acc
1.69E+14,-0.81642276,1.6998832,-1.1492168,3,acc
1.69E+14,-0.92176765,1.8459295,-1.2306197,3,acc
1.69E+14,-1.0175357,1.7860745,-1.2330139,3,acc
1.69E+14,-1.091756,1.9201498,-1.1372458,3,acc
1.69E+14,-1.1923125,2.0853498,-0.9672575,3,acc
1.69E+14,-1.2282255,2.1619642,-0.8283938,3,acc
1.69E+14,-1.1204864,2.3199813,-0.6512229,3,acc
1.69E+14,-1.1204864,2.4277205,-0.61530983,3,acc
1.69E+14,-1.103727,2.4995465,-0.49559975,3,acc
1.69E+14,-1.1252748,2.4875755,-0.2825158,3,acc
1.69E+14,-0.9935937,2.5570073,-0.11731588,3,acc
1.69E+14,-0.8523358,2.5330653,-0.004788403,3,acc
1.69E+14,-0.5602432,1.9321208,0.25617957,3,acc
1.69E+14,-0.035913024,0.81642276,0.45968673,3,acc
1.69E+14,0.11492168,0.35434186,0.49320555,3,acc
1.69E+14,0.20590134,0.2633622,0.45968673,3,acc
1.69E+14,0.2705448,0.22026655,0.40462008,3,acc
1.69E+14,0.31603462,0.21308395,0.40462008,3,acc
1.69E+14,0.23942018,0.14604631,0.33997664,3,acc
1.69E+14,-0.004788403,-0.004788403,0.2657564,3,acc
1.69E+14,-0.14844051,-0.23702596,0.31364042,3,acc
1.69E+14,-0.25617957,-0.37828386,0.2657564,3,acc
1.69E+14,-0.38067806,-0.4381389,0.28491,3,acc
1.69E+14,-0.37828386,-0.7254431,0.2705448,3,acc
1.69E+14,-0.29688102,-1.0295067,0.15083471,3,acc
1.69E+14,-0.21547815,-0.9552865,-0.02633622,3,acc
1.69E+14,-0.059855044,-1.2066777,-0.1604115,3,acc
1.69E+14,-0.023942016,-1.0295067,-0.19871874,3,acc
1.69E+14,0.02633622,-0.6607997,-0.17477672,3,acc
1.69E+14,-0.01436521,-0.45250413,-0.2633622,3,acc
1.69E+14,-0.05746084,-0.39983168,-0.29688102,3,acc
1.69E+14,-0.08140286,-0.33997664,-0.37588966,3,acc
1.69E+14,0.062249243,-0.34955344,-0.46686932,3,acc
