t,x,y,z,a,
5.01E+14,0.31364042,-3.2034419,-3.5625722,3,acc
5.01E+14,0.059855044,0.031124622,0.047884032,3,acc
5.01E+14,0.1436521,0.076614454,0.079008654,3,acc
5.01E+14,0.11731588,0.02873042,0.023942016,3,acc
5.01E+14,0.16759412,0.009576807,0.019153614,3,acc
5.01E+14,0.076614454,0.09816227,0.007182605,3,acc
5.01E+14,0.16759412,-0.05267244,-0.01436521,3,acc
5.01E+14,-0.009576807,0.01436521,0.007182605,3,acc
5.01E+14,-0.045489833,-0.1364695,-0.06464344,3,acc
5.01E+14,0,-0.095768064,-0.110133275,3,acc
5.01E+14,0.06464344,-0.050278235,-0.2633622,3,acc
5.01E+14,0.10295067,-0.08379706,-0.37588966,3,acc
5.01E+14,0.18435353,-0.08140286,-0.24899697,3,acc
5.01E+14,0.20350714,0.011971008,-0.18195933,3,acc
5.01E+14,0.1388637,0.10534488,-0.15083471,3,acc
5.01E+14,0.01436521,0.021547815,-0.14844051,3,acc
5.01E+14,0.095768064,0.045489833,-0.24181437,3,acc
5.01E+14,0.21787235,0.095768064,-0.25378537,3,acc
5.01E+14,0.11252748,-0.007182605,-0.11731588,3,acc
5.01E+14,-0.050278235,0.019153614,0.10295067,3,acc
5.01E+14,0.038307227,-0.107739076,0.20590134,3,acc
5.01E+14,-0.055066638,-0.1316811,0.4141969,3,acc
5.01E+14,-0.023942016,-0.079008654,0.37110126,3,acc
5.01E+14,0.055066638,-0.10534488,0.2705448,3,acc
5.01E+14,0.004788403,-0.1316811,0.24660277,3,acc
5.01E+14,0,-0.15562311,0.260968,3,acc
5.01E+14,0.002394202,-0.12689269,0.29209262,3,acc
5.01E+14,-0.05746084,-0.09816227,0.22505496,3,acc
5.01E+14,-0.110133275,-0.10295067,0.22266077,3,acc
5.01E+14,-0.019153614,-0.14604631,0.1412579,3,acc
5.01E+14,0.011971008,-0.11492168,0.08140286,3,acc
5.01E+14,0.019153614,-0.059855044,-0.021547815,3,acc
5.01E+14,0.1412579,-0.02633622,-0.074220255,3,acc
5.01E+14,0.12210429,0.06464344,-0.095768064,3,acc
5.01E+14,0.031124622,0.009576807,-0.17956513,3,acc
5.01E+14,0.035913024,0.11492168,-0.22266077,3,acc
5.01E+14,0.12210429,0.16759412,-0.18435353,3,acc
5.01E+14,0.11492168,0.15562311,-0.21547815,3,acc
5.01E+14,0.24181437,0.11731588,-0.29688102,3,acc
5.01E+14,0.20829555,0.093373865,-0.35194764,3,acc
5.01E+14,0.19153613,0.22505496,-0.25139117,3,acc
5.01E+14,0.15801731,0.11971009,-0.2777274,3,acc
5.01E+14,0.10534488,0.11731588,-0.2825158,3,acc
5.01E+14,0.06703765,0.1412579,-0.15322891,3,acc
5.01E+14,0.090979666,0.05267244,-0.059855044,3,acc
