t,x,y,z,a,
5.01E+14,0.19153613,0.019153614,0.019153614,3,acc
5.01E+14,0.016759412,0.031124622,-0.01436521,3,acc
5.01E+14,0.07182605,-0.002394202,0.04070143,3,acc
5.01E+14,-0.019153614,-0.035913024,0.016759412,3,acc
5.01E+14,-0.009576807,0.002394202,0.007182605,3,acc
5.01E+14,-0.090979666,-0.050278235,-0.047884032,3,acc
5.01E+14,-0.050278235,0,-0.045489833,3,acc
5.01E+14,-0.06464344,-0.021547815,0.009576807,3,acc
5.01E+14,0.004788403,-0.033518825,-0.04070143,3,acc
5.01E+14,-0.07182605,-0.11731588,-0.011971008,3,acc
5.01E+14,0.009576807,-0.059855044,0.002394202,3,acc
5.01E+14,-0.02633622,-0.059855044,-0.093373865,3,acc
5.01E+14,0.011971008,-0.10055647,-0.05267244,3,acc
5.01E+14,0.05267244,-0.016759412,-0.12210429,3,acc
5.01E+14,0.10295067,0.035913024,-0.06943185,3,acc
5.01E+14,0.031124622,0.079008654,-0.08140286,3,acc
5.01E+14,0.093373865,0.06703765,-0.1436521,3,acc
5.01E+14,0.038307227,0.08379706,-0.090979666,3,acc
5.01E+14,-0.02873042,0.1316811,-0.033518825,3,acc
5.01E+14,0.095768064,0.11492168,-0.107739076,3,acc
5.01E+14,0,0.079008654,-0.090979666,3,acc
5.01E+14,0.079008654,0.1364695,0.009576807,3,acc
5.01E+14,0.007182605,0.1412579,-0.079008654,3,acc
5.01E+14,0.04070143,0.22266077,-0.04070143,3,acc
5.01E+14,-0.002394202,0.1436521,-0.016759412,3,acc
5.01E+14,0.1316811,0.16280572,-0.05746084,3,acc
5.01E+14,0.05267244,0.11252748,0.004788403,3,acc
5.01E+14,0.016759412,0.074220255,0.06703765,3,acc
5.01E+14,-0.004788403,0.110133275,-0.02633622,3,acc
5.01E+14,0.05746084,0.19871874,-0.04070143,3,acc
5.01E+14,0.047884032,0.076614454,0.031124622,3,acc
5.01E+14,0,0.20829555,-0.021547815,3,acc
5.01E+14,0.12210429,0.11731588,-0.045489833,3,acc
5.01E+14,0.055066638,0.110133275,0.01436521,3,acc
5.01E+14,0.08379706,0.08619126,0.011971008,3,acc
5.01E+14,0.08619126,0.093373865,-0.033518825,3,acc
5.01E+14,0.10055647,0.04070143,0.009576807,3,acc
5.01E+14,0.15801731,0.007182605,-0.004788403,3,acc
5.01E+14,0.16759412,-0.11731588,-0.016759412,3,acc
5.01E+14,0.08140286,-0.02873042,-0.004788403,3,acc
5.01E+14,0.11731588,-0.095768064,-0.08379706,3,acc
5.01E+14,0.12449849,-0.08619126,-0.10295067,3,acc
5.01E+14,0.059855044,-0.01436521,-0.110133275,3,acc
5.01E+14,0.04309563,-0.16280572,-0.055066638,3,acc
5.01E+14,0.12689269,-0.12928689,-0.08379706,3,acc
