t,x,y,z,a,
1.67E+14,-0.01436521,0.090979666,-0.9888053,3,acc
1.67E+14,-1.9967642,0.5530606,-0.6943185,3,acc
1.67E+14,-2.2768857,0.8858546,-0.92416185,3,acc
1.67E+14,-2.2146366,0.8619126,-0.8834604,3,acc
1.67E+14,-1.8746599,0.59376204,-0.47644615,3,acc
1.67E+14,-1.3215994,0.38067806,-0.16998832,3,acc
1.67E+14,-0.81881696,0.7613561,0.047884032,3,acc
1.67E+14,-0.59136784,1.1755531,0.05267244,3,acc
1.67E+14,-0.4237737,0.9935937,0.090979666,3,acc
1.67E+14,0.38067806,0.6560113,0.36631286,3,acc
1.67E+14,1.1420342,0.14604631,0.62967503,3,acc
1.67E+14,1.8914193,-0.02873042,0.48362875,3,acc
1.67E+14,2.6862943,-0.5243302,0.38067806,3,acc
1.67E+14,3.4644098,-1.5993267,-0.035913024,3,acc
1.67E+14,3.8977604,-2.9735985,0.29448682,3,acc
1.67E+14,4.6806645,-3.8642416,2.5833437,3,acc
1.67E+14,5.6982,-4.3718123,4.283227,3,acc
1.67E+14,6.5481415,-4.132392,3.8977604,3,acc
1.67E+14,5.801151,-3.1364043,2.873042,3,acc
1.67E+14,4.261679,-3.2752678,3.0502129,3,acc
1.67E+14,3.787627,-3.8426938,4.015076,3,acc
1.67E+14,3.6296098,-4.2161894,4.5681367,3,acc
1.67E+14,3.1555579,-4.295198,4.7884035,3,acc
1.67E+14,2.4660277,-4.781221,5.3486466,3,acc
1.67E+14,2.4420857,-5.473145,6.0405707,3,acc
1.67E+14,2.4181437,-6.0238113,6.3087215,3,acc
1.67E+14,2.27928,-6.2512608,6.2105594,3,acc
1.67E+14,2.3774424,-6.421249,6.31351,3,acc
1.67E+14,2.5234885,-6.64391,6.8282633,3,acc
1.67E+14,2.753332,-6.777985,7.275979,3,acc
1.67E+14,2.3056161,-6.775591,7.3765354,3,acc
1.67E+14,1.8004397,-6.703765,7.431602,3,acc
1.67E+14,1.6567876,-6.897695,7.6255326,3,acc
1.67E+14,1.4939818,-7.398083,7.752425,3,acc
1.67E+14,1.6543933,-8.0684595,7.9104424,3,acc
1.67E+14,2.0111294,-8.312668,7.965509,3,acc
1.67E+14,2.3870192,-7.93199,7.6734166,3,acc
1.67E+14,2.4420857,-7.038953,7.323863,3,acc
1.67E+14,2.4349031,-5.913678,6.835446,3,acc
1.67E+14,2.3918076,-4.781221,6.7564373,3,acc
1.67E+14,3.4380736,-3.8043866,7.1610575,3,acc
1.67E+14,5.245696,-3.1052797,7.4268136,3,acc
1.67E+14,5.058948,-2.0685902,6.6175733,3,acc
1.67E+14,3.2848446,-2.384625,7.85777,3,acc
1.67E+14,6.5122285,-3.8474822,10.481815,3,acc
1.67E+14,11.2312,-5.3606176,9.600749,3,acc
1.67E+14,12.698846,-4.1683054,6.4619503,3,acc
1.67E+14,12.459426,-2.0901382,4.903325,3,acc
1.67E+14,11.295844,-2.087744,3.8402996,3,acc
1.67E+14,10.350134,-2.4181437,3.5242648,3,acc
1.67E+14,11.343728,-2.566584,4.55856,3,acc
1.67E+14,12.983756,-1.6783354,4.596867,3,acc
1.67E+14,12.715605,-1.2808979,3.8977604,3,acc
1.67E+14,12.260707,-2.0757728,4.271256,3,acc
1.67E+14,11.777079,-3.2489316,3.4644098,3,acc
1.67E+14,10.821792,-2.6719291,2.1164744,3,acc
1.67E+14,9.861717,-0.8762778,0.48841715,3,acc
1.67E+14,9.208099,1.7238252,-1.0702082,3,acc
1.67E+14,8.149862,3.2321723,-3.1483753,3,acc
1.67E+14,6.7731967,3.9600096,-5.1547165,3,acc
1.67E+14,5.5856724,4.5777135,-5.9639564,3,acc
1.67E+14,4.795586,4.7261543,-6.081272,3,acc
1.67E+14,4.3646297,4.7524905,-6.105214,3,acc
1.67E+14,4.2305546,4.55856,-5.825093,3,acc
1.67E+14,4.6351743,4.086902,-5.104438,3,acc
1.67E+14,5.604826,4.0701427,-4.5058875,3,acc
1.67E+14,6.9982514,4.3981485,-4.209007,3,acc
1.67E+14,7.9583263,4.572925,-4.7548847,3,acc
1.67E+14,7.85777,4.8099513,-5.78918,3,acc
1.67E+14,7.4962454,5.118803,-7.2831616,3,acc
1.67E+14,6.8402343,5.2409077,-8.413225,3,acc
1.67E+14,6.0716953,5.0397944,-8.963891,3,acc
1.67E+14,5.755661,4.453215,-8.576031,3,acc
1.67E+14,5.650316,4.0677485,-8.307879,3,acc
1.67E+14,6.2823853,3.1890767,-7.3406224,3,acc
1.67E+14,6.9240313,2.6431987,-6.634333,3,acc
1.67E+14,6.9862804,2.7700913,-6.373365,3,acc
1.67E+14,6.5864487,2.956839,-6.1123967,3,acc
1.67E+14,6.232107,3.2106245,-5.710171,3,acc
1.67E+14,7.6111674,2.885013,-5.0134583,3,acc
1.67E+14,9.363723,2.743755,-2.0446482,3,acc
1.67E+14,12.155362,1.3215994,1.6448165,3,acc
1.67E+14,13.239936,0.23702596,6.203377,3,acc
1.67E+14,9.962274,-1.4939818,5.638345,3,acc
