t,x,y,z,a,
1.63E+14,0.107739076,0.05746084,0.047884032,3,acc
1.63E+14,-6.397307,-10.807426,-5.5138464,3,acc
1.63E+14,-0.33758244,4.4244847,0.80924016,3,acc
1.63E+14,-0.36391866,4.903325,1.1659763,3,acc
1.63E+14,-0.33518824,4.9344497,0.9840169,3,acc
1.63E+14,-0.38067806,5.2169657,1.1180922,3,acc
1.63E+14,-0.34237084,5.5760956,1.0726024,3,acc
1.63E+14,-0.4165911,5.9567738,0.6967127,3,acc
1.63E+14,-0.4429273,6.3709707,0.45489833,3,acc
1.63E+14,-0.5291186,6.6893997,0.25139117,3,acc
1.63E+14,-0.8571242,6.8186865,0.8379706,3,acc
1.63E+14,-1.1061212,6.83784,1.1563994,3,acc
1.63E+14,-1.6927006,6.969521,1.7166426,3,acc
1.63E+14,-2.1739352,7.180211,3.7852328,3,acc
1.63E+14,-3.2632968,6.646304,8.238448,3,acc
1.63E+14,-4.699818,3.2106245,13.479356,3,acc
1.63E+14,-2.3774424,-4.663905,16.112978,3,acc
1.63E+14,0.31603462,-10.060435,17.81286,3,acc
1.63E+14,-1.0821792,-7.501034,13.074736,3,acc
1.63E+14,-3.3087866,1.1827357,9.167398,3,acc
1.63E+14,-3.4596214,5.8466406,4.537012,3,acc
1.63E+14,-1.9919758,9.143456,0.6512229,3,acc
1.63E+14,-1.910573,10.718841,0.22505496,3,acc
1.63E+14,-3.2561142,10.16578,1.3239936,3,acc
1.63E+14,-4.3742065,9.141062,3.9025488,3,acc
1.63E+14,-3.4979286,6.823475,6.421249,3,acc
1.63E+14,-1.7956513,4.036624,7.4124484,3,acc
1.63E+14,-1.316811,2.2697031,6.3925185,3,acc
1.63E+14,-1.7429788,3.5649664,6.631939,3,acc
1.63E+14,-2.8395233,5.159505,4.747702,3,acc
1.63E+14,-2.552219,6.2823853,3.2992098,3,acc
1.63E+14,-1.2904748,6.576872,2.5210943,3,acc
1.63E+14,0.20111294,7.3071036,1.9967642,3,acc
1.63E+14,1.2401965,7.81228,1.3814543,3,acc
1.63E+14,1.5658079,7.443573,1.0989386,3,acc
1.63E+14,1.553837,6.2345014,1.2401965,3,acc
1.63E+14,1.5251064,4.807557,1.532289,3,acc
1.63E+14,1.3575124,3.5889084,1.7405846,3,acc
1.63E+14,1.2521675,2.954445,1.8986019,3,acc
1.63E+14,1.2090719,2.540248,1.9488802,3,acc
1.63E+14,1.1444284,2.3247697,1.9488802,3,acc
1.63E+14,1.1013328,1.9991584,1.8459295,3,acc
1.63E+14,1.0462662,1.5562311,1.9249382,3,acc
1.63E+14,0.9648633,1.1851299,1.9776106,3,acc
1.63E+14,0.8403648,0.92416185,2.0470424,3,acc
1.63E+14,0.641646,0.94092125,2.1859062,3,acc
1.63E+14,0.40701428,1.1540052,2.2505496,3,acc
1.63E+14,0.32800564,1.5753847,2.2290018,3,acc
1.63E+14,0.24660277,2.0135236,2.2218192,3,acc
1.63E+14,0.21068975,2.6120741,2.2266076,3,acc
1.63E+14,0.18435353,2.96881,2.0925324,3,acc
1.63E+14,0.17238252,3.394978,1.9393034,3,acc
1.63E+14,0.05746084,3.8043866,1.8243817,3,acc
1.63E+14,0.15322891,4.027047,1.6543933,3,acc
1.63E+14,0.107739076,4.06296,1.5251064,3,acc
1.63E+14,0.21068975,3.8953662,1.4197617,3,acc
1.63E+14,0.24181437,3.596091,1.3000516,3,acc
1.63E+14,0.25378537,3.1148565,1.2808979,3,acc
1.63E+14,0.36152446,2.8538885,1.3120226,3,acc
1.63E+14,0.45968673,2.5809495,1.13964,3,acc
1.63E+14,0.6584055,2.195483,1.0845734,3,acc
1.63E+14,0.7110779,1.7836803,1.0869676,3,acc
1.63E+14,0.7062895,1.412579,1.13964,3,acc
1.63E+14,0.7278373,1.2210429,1.1587936,3,acc
1.63E+14,0.59855044,0.5506664,0.7086837,3,acc
1.63E+14,0.4285621,-0.04070143,0.29927522,3,acc
1.63E+14,0.2657564,-0.22984336,0.1388637,3,acc
1.63E+14,0.15562311,-0.21068975,0.074220255,3,acc
1.63E+14,0.08379706,-0.1364695,0.18195933,3,acc
1.63E+14,0.05267244,-0.11252748,0.18435353,3,acc
1.63E+14,-0.079008654,-0.023942016,0.2777274,3,acc
1.63E+14,-0.11731588,0,0.30885202,3,acc
1.63E+14,-0.20829555,0.22505496,0.38307226,3,acc
1.63E+14,-0.25617957,0.32800564,0.36152446,3,acc
1.63E+14,-0.32561144,0.37588966,0.36391866,3,acc
1.63E+14,-0.4429273,0.5722142,0.33518824,3,acc
1.63E+14,-0.4333505,0.61770403,0.33758244,3,acc
1.63E+14,-0.46447513,0.60573304,0.2705448,3,acc
1.63E+14,-0.37110126,0.60812724,0.22744916,3,acc
1.63E+14,-0.33279404,0.545878,0.16280572,3,acc
1.63E+14,-0.2657564,0.4429273,0.1604115,3,acc
1.63E+14,-0.15322891,0.34237084,0.110133275,3,acc
1.63E+14,-0.10055647,0.21547815,0.06943185,3,acc
1.63E+14,-0.033518825,0.110133275,-0.023942016,3,acc
1.63E+14,-0.038307227,0.021547815,-0.007182605,3,acc
1.63E+14,0.10055647,-0.107739076,-0.04070143,3,acc
1.63E+14,0.090979666,-0.20829555,-0.055066638,3,acc
1.63E+14,0.15562311,-0.30166942,-0.06943185,3,acc
1.63E+14,0.1412579,-0.39504328,-0.05746084,3,acc
1.63E+14,0.17477672,-0.36152446,-0.1364695,3,acc
1.63E+14,0.19393034,-0.38307226,-0.009576807,3,acc
1.63E+14,0.23223756,-0.37110126,-0.02633622,3,acc
1.63E+14,0.20829555,-0.40701428,-0.01436521,3,acc
1.63E+14,0.20350714,-0.2777274,-0.002394202,3,acc
1.63E+14,0.17956513,-0.24660277,-0.02633622,3,acc
1.63E+14,0.17477672,-0.002394202,0.035913024,3,acc
1.63E+14,0.1340753,0.02873042,0.04070143,3,acc
1.63E+14,0.06943185,-0.05746084,0.11492168,3,acc
1.63E+14,0.1412579,-0.11492168,0.06703765,3,acc
1.63E+14,0.22026655,0.09816227,0.06703765,3,acc
1.63E+14,0.17956513,0.19632454,0.05267244,3,acc
1.63E+14,0.22026655,0.2657564,0.07182605,3,acc
1.63E+14,0.12210429,0.18435353,0.059855044,3,acc
1.63E+14,0.11971009,0.10295067,0.047884032,3,acc
1.63E+14,0.18674773,0.088585466,0.16519992,3,acc
1.63E+14,0.16519992,0.021547815,0.06943185,3,acc
1.63E+14,0.20111294,-0.031124622,0.050278235,3,acc
1.63E+14,0.095768064,-0.016759412,0.107739076,3,acc
1.63E+14,0.1364695,-0.10295067,0.062249243,3,acc
1.63E+14,0.107739076,-0.047884032,0.095768064,3,acc
1.63E+14,0.02873042,-0.14604631,0.08140286,3,acc
1.63E+14,0.004788403,-0.1388637,0.08379706,3,acc
1.63E+14,-0.011971008,-0.15801731,0.090979666,3,acc
1.63E+14,-0.031124622,-0.23702596,0.055066638,3,acc
1.63E+14,-0.088585466,-0.110133275,0.011971008,3,acc
1.63E+14,-0.110133275,-0.05267244,0.055066638,3,acc
