t,x,y,z,a,
5.18E+14,-0.02873042,1.0869676,-1.5562311,3,acc
5.18E+14,-0.15322891,0.047884032,0.06464344,3,acc
5.18E+14,-0.1436521,-0.1388637,0.074220255,3,acc
5.18E+14,-0.18435353,-0.074220255,0.10055647,3,acc
5.18E+14,-0.19393034,-0.04309563,0.10055647,3,acc
5.18E+14,-0.12928689,-0.055066638,0.076614454,3,acc
5.18E+14,-0.02633622,-0.110133275,0.059855044,3,acc
5.18E+14,-0.02633622,-0.1604115,0.050278235,3,acc
5.18E+14,-0.06943185,-0.1604115,0.031124622,3,acc
5.18E+14,-0.11492168,-0.050278235,-0.02633622,3,acc
5.18E+14,-0.1340753,-0.055066638,-0.090979666,3,acc
5.18E+14,-0.17956513,0.05267244,-0.1604115,3,acc
5.18E+14,-0.08619126,0.004788403,-0.1388637,3,acc
5.18E+14,-0.023942016,0.050278235,-0.19393034,3,acc
5.18E+14,-0.08379706,0.01436521,-0.12928689,3,acc
5.18E+14,0.002394202,0.11252748,-0.17717093,3,acc
5.18E+14,-0.059855044,0.08619126,-0.17477672,3,acc
5.18E+14,-0.004788403,0.22744916,-0.12210429,3,acc
5.18E+14,0.06464344,0.30885202,-0.19393034,3,acc
5.18E+14,0.06703765,0.22266077,-0.16759412,3,acc
5.18E+14,0.011971008,0.29688102,-0.1388637,3,acc
5.18E+14,-0.14604631,0.24420857,-0.1388637,3,acc
5.18E+14,-0.15801731,0.24420857,-0.17956513,3,acc
5.18E+14,-0.07182605,0.2753332,-0.093373865,3,acc
5.18E+14,0.15562311,0.23942018,-0.1316811,3,acc
5.18E+14,0.24660277,0.2801216,-0.074220255,3,acc
5.18E+14,0.16998832,0.18435353,0.009576807,3,acc
5.18E+14,0.016759412,0.20829555,0,3,acc
5.18E+14,-0.047884032,0.22505496,-0.02633622,3,acc
5.18E+14,-0.04309563,0.20350714,-0.019153614,3,acc
5.18E+14,-0.088585466,0.18195933,-0.01436521,3,acc
5.18E+14,0.045489833,0.16280572,-0.04070143,3,acc
5.18E+14,0.12210429,0.16280572,-0.009576807,3,acc
5.18E+14,0.088585466,0.06464344,0.01436521,3,acc
5.18E+14,0.18435353,0.019153614,-0.01436521,3,acc
5.18E+14,0.15083471,0.016759412,-0.045489833,3,acc
