t,x,y,z,a,
5.18E+14,-1.0007763,0.1316811,1.1468226,3,acc
5.18E+14,0.02633622,0.007182605,-0.011971008,3,acc
5.18E+14,-0.059855044,0,-0.05267244,3,acc
5.18E+14,-0.002394202,0.062249243,-0.035913024,3,acc
5.18E+14,0.031124622,0.033518825,-0.08140286,3,acc
5.18E+14,-0.016759412,0.035913024,-0.059855044,3,acc
5.18E+14,0.05746084,0.007182605,0.002394202,3,acc
5.18E+14,0.033518825,0.023942016,-0.009576807,3,acc
5.18E+14,0.110133275,0.031124622,-0.06703765,3,acc
5.18E+14,0.055066638,0.06703765,-0.016759412,3,acc
5.18E+14,0.009576807,-0.002394202,-0.02633622,3,acc
5.18E+14,0.02633622,-0.055066638,-0.01436521,3,acc
5.18E+14,0.016759412,-0.02633622,-0.045489833,3,acc
5.18E+14,0.035913024,-0.021547815,-0.08619126,3,acc
5.18E+14,-0.045489833,-0.088585466,-0.10055647,3,acc
5.18E+14,-0.035913024,-0.079008654,-0.12449849,3,acc
5.18E+14,0.021547815,-0.031124622,-0.06943185,3,acc
5.18E+14,0.021547815,-0.004788403,-0.07182605,3,acc
5.18E+14,0.06943185,0.007182605,-0.05746084,3,acc
5.18E+14,0.009576807,0.08619126,-0.05267244,3,acc
5.18E+14,0.016759412,0.05746084,-0.050278235,3,acc
5.18E+14,0.019153614,0.04070143,-0.031124622,3,acc
5.18E+14,0.033518825,0.08140286,-0.045489833,3,acc
5.18E+14,0.06703765,0.079008654,-0.02633622,3,acc
5.18E+14,0.05746084,0.04070143,-0.02633622,3,acc
5.18E+14,0.07182605,0.05746084,0.01436521,3,acc
5.18E+14,0.12210429,0.01436521,0.07182605,3,acc
5.18E+14,0.05746084,-0.088585466,0.023942016,3,acc
5.18E+14,0.110133275,-0.05746084,0.045489833,3,acc
5.18E+14,0.062249243,-0.10534488,0.14604631,3,acc
5.18E+14,0.016759412,-0.14844051,0.08379706,3,acc
5.18E+14,0.11731588,-0.1388637,0.12928689,3,acc
5.18E+14,0.07182605,-0.12449849,0.16280572,3,acc
5.18E+14,0.10055647,-0.08619126,0.15322891,3,acc
5.18E+14,0.08379706,0.016759412,0.06703765,3,acc
5.18E+14,0.079008654,-0.01436521,0.107739076,3,acc
5.18E+14,0.07182605,0,0.01436521,3,acc
5.18E+14,0.06464344,0.016759412,0.002394202,3,acc
5.18E+14,0.076614454,-0.02633622,-0.12210429,3,acc
5.18E+14,-0.009576807,0.019153614,-0.031124622,3,acc
5.18E+14,-0.016759412,0.033518825,-0.033518825,3,acc
5.18E+14,0.011971008,0.09816227,-0.110133275,3,acc
5.18E+14,0.050278235,0.06464344,-0.090979666,3,acc
