t,x,y,z,a,
5.18E+14,-0.30406362,-0.24899697,0.1364695,3,acc
5.18E+14,0.15562311,-0.05267244,0.01436521,3,acc
5.18E+14,0.09816227,-0.02633622,0.02873042,3,acc
5.18E+14,0.021547815,-0.031124622,0.009576807,3,acc
5.18E+14,0.062249243,0.002394202,-0.038307227,3,acc
5.18E+14,-0.009576807,-0.050278235,0.031124622,3,acc
5.18E+14,0.02873042,-0.04309563,0.009576807,3,acc
5.18E+14,0.035913024,-0.059855044,-0.05746084,3,acc
5.18E+14,0.062249243,-0.079008654,-0.002394202,3,acc
5.18E+14,0.059855044,0.107739076,-0.019153614,3,acc
5.18E+14,0.01436521,0.033518825,-0.023942016,3,acc
5.18E+14,0.08140286,0.031124622,-0.021547815,3,acc
5.18E+14,0.055066638,-0.019153614,-0.002394202,3,acc
5.18E+14,0.050278235,0.011971008,-0.016759412,3,acc
5.18E+14,0.06464344,0.12689269,0.01436521,3,acc
5.18E+14,0.07182605,0.04309563,-0.002394202,3,acc
5.18E+14,0.047884032,0.031124622,-0.12449849,3,acc
5.18E+14,-0.019153614,0.047884032,-0.10295067,3,acc
5.18E+14,0.01436521,0.055066638,-0.1316811,3,acc
5.18E+14,0.04309563,0.033518825,-0.10534488,3,acc
5.18E+14,-0.011971008,0.06464344,-0.11492168,3,acc
5.18E+14,0.110133275,0.016759412,-0.10295067,3,acc
5.18E+14,0.11492168,0.07182605,-0.08619126,3,acc
5.18E+14,0.19393034,-0.02873042,-0.10055647,3,acc
5.18E+14,0.1364695,0.047884032,-0.08379706,3,acc
5.18E+14,0.16759412,0.031124622,-0.1316811,3,acc
5.18E+14,0.11252748,-0.08379706,-0.074220255,3,acc
5.18E+14,0.10055647,-0.009576807,-0.055066638,3,acc
5.18E+14,0.01436521,0.007182605,-0.12449849,3,acc
5.18E+14,0.004788403,-0.01436521,-0.11971009,3,acc
5.18E+14,0.016759412,-0.023942016,-0.02873042,3,acc
5.18E+14,0.05746084,0.019153614,-0.08619126,3,acc
5.18E+14,0.031124622,0.02633622,-0.045489833,3,acc
5.18E+14,0.023942016,0.06464344,-0.06464344,3,acc
5.18E+14,0.08140286,0.04309563,-0.04070143,3,acc
5.18E+14,0.06703765,0.016759412,-0.021547815,3,acc
5.18E+14,0.05267244,0.045489833,0.004788403,3,acc
5.18E+14,-0.038307227,0.05746084,-0.038307227,3,acc
5.18E+14,0.07182605,-0.059855044,0.033518825,3,acc
5.18E+14,0.088585466,0.023942016,0.05746084,3,acc
5.18E+14,0.08140286,0.021547815,0.035913024,3,acc
5.18E+14,0.12689269,0.019153614,0.038307227,3,acc
5.18E+14,0.074220255,-0.007182605,0.11252748,3,acc
5.18E+14,0.04070143,-0.06943185,0.06943185,3,acc
5.18E+14,0.07182605,-0.019153614,0.093373865,3,acc
5.18E+14,0.019153614,-0.107739076,0.07182605,3,acc
5.18E+14,0.002394202,-0.023942016,0.09816227,3,acc
5.18E+14,-0.004788403,-0.088585466,0.055066638,3,acc
5.18E+14,0.090979666,-0.088585466,0.05746084,3,acc
5.18E+14,0.08379706,-0.090979666,0.035913024,3,acc
5.18E+14,0.050278235,-0.05746084,0.011971008,3,acc
5.18E+14,0.08619126,0,0.011971008,3,acc
5.18E+14,0.15083471,0.021547815,-0.05746084,3,acc
5.18E+14,0.15801731,0.038307227,-0.035913024,3,acc
5.18E+14,0.22266077,0.059855044,-0.04309563,3,acc
5.18E+14,0.25139117,0.08140286,0,3,acc
5.18E+14,0.18195933,-0.076614454,-0.004788403,3,acc
5.18E+14,0.1604115,-0.011971008,0,3,acc
5.18E+14,0.074220255,-0.019153614,0.05267244,3,acc
5.18E+14,0.18435353,-0.05267244,0.107739076,3,acc
5.18E+14,0.06464344,-0.079008654,0.15562311,3,acc
5.18E+14,0.08379706,0.04070143,0.12928689,3,acc
5.18E+14,0.11971009,-0.06464344,0.15562311,3,acc
5.18E+14,0.14844051,0.011971008,0.110133275,3,acc
5.18E+14,0.12928689,0.004788403,0.074220255,3,acc
5.18E+14,0.24181437,-0.11252748,0.1364695,3,acc
5.18E+14,0.31364042,-0.076614454,0.11731588,3,acc
5.18E+14,0.31603462,-0.088585466,0.20111294,3,acc
5.18E+14,0.21068975,-0.09816227,0.15562311,3,acc
5.18E+14,0.23702596,-0.10534488,0.11252748,3,acc
5.18E+14,0.18195933,-0.10295067,0.12928689,3,acc
5.18E+14,0.17717093,-0.076614454,0.18674773,3,acc
5.18E+14,0.29927522,-0.093373865,0.272939,3,acc
5.18E+14,0.260968,-0.09816227,0.2705448,3,acc
5.18E+14,0.11971009,-0.038307227,0.34476504,3,acc
5.18E+14,0.29209262,-0.004788403,0.40222588,3,acc
5.18E+14,0.12210429,-0.02873042,0.6440403,3,acc
5.18E+14,0.019153614,-0.06943185,0.37588966,3,acc
5.18E+14,0.17238252,-0.6679823,0.6655881,3,acc
5.18E+14,0.2873042,-0.6440403,1.0702082,3,acc
5.18E+14,0.20350714,-0.5363012,1.7190368,3,acc
5.18E+14,0.1604115,-0.5770026,2.3295584,3,acc
5.18E+14,0.1340753,-0.7398083,2.207454,3,acc
5.18E+14,0.11731588,-1.6879122,1.733402,3,acc
5.18E+14,0.01436521,-1.8962077,2.1787236,3,acc
5.18E+14,0.15801731,-2.0733786,2.552219,3,acc
5.18E+14,0.32321724,-2.1092918,3.193865,3,acc
5.18E+14,0.7685388,-2.504335,3.2992098,3,acc
5.18E+14,1.4748282,-3.2010477,2.4301147,3,acc
5.18E+14,2.681506,-3.3782187,2.705448,3,acc
5.18E+14,3.70383,-1.5753847,2.89459,3,acc
5.18E+14,4.4603977,-0.47405192,1.4652514,3,acc
5.18E+14,4.6471453,-0.59136784,-0.19153613,3,acc
5.18E+14,4.209007,0.22505496,-1.3862427,3,acc
5.18E+14,4.6782703,1.4700398,-2.9879637,3,acc
5.18E+14,4.6806645,1.721431,-3.3183637,3,acc
5.18E+14,3.5984852,2.4708161,-3.0071173,3,acc
5.18E+14,3.052607,2.3104045,-3.7612908,3,acc
5.18E+14,3.3997664,2.5737667,-5.731719,3,acc
5.18E+14,3.8953662,2.5809495,-7.2568254,3,acc
5.18E+14,3.8762126,3.1842883,-6.38773,3,acc
