t,x,y,z,a,
6.41E+13,0.272939,-0.21787235,-1.3982137,3,acc
6.41E+13,0.05267244,-0.047884032,-0.088585466,3,acc
6.41E+13,0.01436521,-0.016759412,-0.04309563,3,acc
6.41E+13,0.011971008,0.076614454,-0.079008654,3,acc
6.41E+13,0.019153614,0.021547815,0.004788403,3,acc
6.41E+13,-0.021547815,-0.023942016,0,3,acc
6.41E+13,-0.093373865,0.023942016,0.023942016,3,acc
6.41E+13,-0.011971008,0.038307227,0.047884032,3,acc
6.41E+13,-0.02633622,-0.035913024,0.009576807,3,acc
6.41E+13,0.004788403,-0.009576807,-0.055066638,3,acc
6.41E+13,-0.05746084,-0.02873042,-0.02633622,3,acc
6.41E+13,-0.090979666,-0.02633622,-0.08140286,3,acc
6.41E+13,-0.059855044,0.004788403,-0.059855044,3,acc
6.41E+13,-0.02633622,-0.002394202,-0.04070143,3,acc
6.41E+13,-0.007182605,-0.04070143,-0.021547815,3,acc
6.41E+13,-0.02873042,0.02873042,-0.002394202,3,acc
6.41E+13,-0.002394202,-0.04070143,-0.011971008,3,acc
6.41E+13,0,0.04070143,0.01436521,3,acc
6.41E+13,0.047884032,0,-0.02633622,3,acc
6.41E+13,0.06464344,0.021547815,0.04309563,3,acc
6.41E+13,-0.009576807,0.007182605,-0.038307227,3,acc
6.41E+13,0.016759412,-0.009576807,-0.021547815,3,acc
6.41E+13,0.038307227,-0.04309563,0.007182605,3,acc
6.41E+13,0.019153614,0,-0.055066638,3,acc
6.41E+13,0.04309563,0.02633622,0.01436521,3,acc
6.41E+13,-0.02633622,-0.093373865,0.033518825,3,acc
6.41E+13,0.04309563,-0.110133275,0.05267244,3,acc
6.41E+13,0.079008654,0.004788403,0.016759412,3,acc
6.41E+13,0.06703765,-0.04070143,-0.05267244,3,acc
6.41E+13,0.002394202,-0.009576807,-0.04309563,3,acc
6.41E+13,-0.08619126,0.004788403,-0.095768064,3,acc
6.41E+13,-0.10534488,0.055066638,-0.01436521,3,acc
6.41E+13,-0.08140286,0.007182605,-0.007182605,3,acc
