t,x,y,z,a,
8.65E+13,3.7301662,-3.6990416,-0.35194764,3,acc
8.65E+13,-0.045489833,0.04309563,-0.05267244,3,acc
8.65E+13,0,-0.074220255,0.090979666,3,acc
8.65E+13,0.09816227,-0.06703765,-0.01436521,3,acc
8.65E+13,-0.002394202,0.016759412,-0.08619126,3,acc
8.65E+13,0.011971008,-0.019153614,-0.08379706,3,acc
8.65E+13,0.10055647,-0.14844051,-0.047884032,3,acc
8.65E+13,0.29448682,-0.15083471,-0.10534488,3,acc
8.65E+13,0.22505496,-0.16998832,-0.12449849,3,acc
8.65E+13,0.29448682,-0.32561144,0.021547815,3,acc
8.65E+13,0.24181437,-0.25378537,0.047884032,3,acc
8.65E+13,0.16519992,-0.4261679,0.059855044,3,acc
8.65E+13,0.20350714,-0.36870706,0.055066638,3,acc
8.65E+13,0.062249243,-0.31603462,0.04309563,3,acc
8.65E+13,0.06943185,-0.29688102,0.17238252,3,acc
8.65E+13,0.10534488,-0.30406362,0.16759412,3,acc
8.65E+13,0.1364695,-0.17956513,0.17477672,3,acc
8.65E+13,0.08379706,-0.15083471,0.076614454,3,acc
8.65E+13,0.20590134,-0.033518825,-0.02633622,3,acc
8.65E+13,0.110133275,0.05267244,0,3,acc
8.65E+13,0.272939,-0.050278235,0.016759412,3,acc
8.65E+13,0.2633622,0.15801731,-0.1364695,3,acc
8.65E+13,0.10295067,0.2825158,-0.36152446,3,acc
8.65E+13,0.04070143,0.23942018,-0.2896984,3,acc
8.65E+13,0.074220255,0.15322891,-0.2633622,3,acc
8.65E+13,-0.02633622,0.22266077,-0.11731588,3,acc
8.65E+13,-0.1364695,0.23702596,-0.12449849,3,acc
8.65E+13,-0.12210429,0.047884032,0.01436521,3,acc
8.65E+13,-0.10055647,-0.17477672,0.093373865,3,acc
8.65E+13,-0.1388637,-0.1412579,0.17238252,3,acc
8.65E+13,0.055066638,-0.1316811,0.20829555,3,acc
8.65E+13,0.002394202,-0.031124622,0.2681506,3,acc
8.65E+13,0.076614454,-0.1364695,0.18914193,3,acc
8.65E+13,0.1340753,-0.12689269,0.23942018,3,acc
8.65E+13,0.08379706,0.16519992,0.25617957,3,acc
8.65E+13,0.016759412,0.22744916,0.09816227,3,acc
8.65E+13,0.033518825,0.46447513,-0.023942016,3,acc
8.65E+13,-0.095768064,0.02873042,-0.1340753,3,acc
8.65E+13,-0.30885202,-0.02873042,0.035913024,3,acc
8.65E+13,-0.272939,-0.38067806,0.16759412,3,acc
8.65E+13,-0.033518825,-0.011971008,0.16759412,3,acc
8.65E+13,0,0.38067806,-0.21068975,3,acc
8.65E+13,0,0.25617957,-0.4405331,3,acc
8.65E+13,0.019153614,-0.047884032,-0.074220255,3,acc
8.65E+13,0.11971009,0,-0.1412579,3,acc
8.65E+13,0.1412579,0.35673606,-0.36152446,3,acc
8.65E+13,0.11252748,0.19153613,-0.47884035,3,acc
8.65E+13,0.088585466,-0.079008654,-0.45250413,3,acc
8.65E+13,0.11731588,-0.002394202,-0.4285621,3,acc
8.65E+13,0.007182605,-0.1604115,-0.22026655,3,acc
8.65E+13,0.031124622,-0.25617957,0.09816227,3,acc
8.65E+13,0.23463176,-0.260968,0.06703765,3,acc
8.65E+13,0.22744916,-0.047884032,0.20590134,3,acc
8.65E+13,0.1412579,0.019153614,0.21547815,3,acc
8.65E+13,0.12689269,-0.009576807,0.011971008,3,acc
8.65E+13,-0.019153614,0.004788403,0.09816227,3,acc
8.65E+13,-0.007182605,-0.074220255,0.38307226,3,acc
8.65E+13,0.01436521,-0.02633622,0.3184288,3,acc
8.65E+13,0.002394202,0.076614454,0.260968,3,acc
8.65E+13,0.076614454,-0.14844051,0.24660277,3,acc
8.65E+13,0.18435353,-0.30645782,0.22266077,3,acc
8.65E+13,0.1340753,-0.34237084,0.050278235,3,acc
8.65E+13,0.05746084,-0.29688102,-0.011971008,3,acc
8.65E+13,-0.04070143,0.016759412,0.02873042,3,acc
8.65E+13,0,0.004788403,-0.11252748,3,acc
8.65E+13,0,-0.093373865,-0.22266077,3,acc
8.65E+13,-0.016759412,-0.04070143,-0.21068975,3,acc
8.65E+13,0.033518825,-0.02873042,-0.260968,3,acc
8.65E+13,-0.019153614,0.088585466,-0.22984336,3,acc
8.65E+13,0.062249243,0.050278235,-0.22505496,3,acc
8.65E+13,0.076614454,0.16998832,-0.16998832,3,acc
8.65E+13,0.035913024,0.23223756,-0.1364695,3,acc
8.65E+13,0.038307227,0.28491,-0.20111294,3,acc
8.65E+13,-0.04309563,0.36391866,-0.21787235,3,acc
8.65E+13,-0.09816227,0.17477672,-0.2681506,3,acc
8.65E+13,-0.1388637,0.21308395,-0.18914193,3,acc
8.65E+13,-0.023942016,0.16998832,-0.10534488,3,acc
8.65E+13,-0.088585466,0.4357447,-0.079008654,3,acc
8.65E+13,0.004788403,0.12928689,0.08140286,3,acc
8.65E+13,0.17477672,0.08619126,0.22505496,3,acc
8.65E+13,0.14844051,0.031124622,0.17717093,3,acc
8.65E+13,0.062249243,-0.019153614,0.08619126,3,acc
8.65E+13,0.06943185,-0.076614454,0.17717093,3,acc
8.65E+13,0.088585466,-0.16759412,0.12210429,3,acc
8.65E+13,0.050278235,-0.18914193,0.21787235,3,acc
8.65E+13,-0.06943185,-0.17956513,0.090979666,3,acc
8.65E+13,-0.021547815,0.04309563,0,3,acc
8.65E+13,0.047884032,0.01436521,0.076614454,3,acc
8.65E+13,0.06464344,-0.023942016,0.107739076,3,acc
8.65E+13,0.047884032,0.09816227,0.11252748,3,acc
8.65E+13,0.08379706,0.011971008,0.090979666,3,acc
8.65E+13,0.02873042,0.12449849,0.12210429,3,acc
8.65E+13,-0.076614454,0.22505496,0.16998832,3,acc
8.65E+13,0.16998832,0.1340753,0.1412579,3,acc
8.65E+13,0.21308395,0.074220255,0.047884032,3,acc
8.65E+13,-0.02633622,0.1412579,0.15083471,3,acc
8.65E+13,-0.15562311,0.038307227,0.1604115,3,acc
8.65E+13,-0.047884032,-0.031124622,0.36631286,3,acc
8.65E+13,0.06703765,-0.1436521,0.50996494,3,acc
8.65E+13,0.18195933,-0.1364695,0.40222588,3,acc
8.65E+13,0.14844051,0,0.2825158,3,acc
8.65E+13,0.22984336,0.090979666,-0.25139117,3,acc
8.65E+13,0.22744916,0.15083471,-0.4141969,3,acc
8.65E+13,0.2825158,-0.016759412,-0.37828386,3,acc
8.65E+13,0.36631286,-0.019153614,-0.4405331,3,acc
8.65E+13,0.29688102,0.02873042,-0.35434186,3,acc
8.65E+13,0.090979666,0.016759412,-0.36152446,3,acc
8.65E+13,0.076614454,0.002394202,-0.32321724,3,acc
8.65E+13,0.076614454,0.18914193,-0.39983168,3,acc
8.65E+13,-0.1436521,0.30885202,-0.24420857,3,acc
8.65E+13,-0.021547815,0.19632454,0.011971008,3,acc
8.65E+13,0.1316811,0.10534488,0.05267244,3,acc
8.65E+13,0.055066638,0.35673606,0.17238252,3,acc
8.65E+13,0.15322891,0.4357447,0.038307227,3,acc
8.65E+13,0.32321724,0.24420857,-0.090979666,3,acc
8.65E+13,0.32321724,0.20111294,-0.25378537,3,acc
8.65E+13,0.3184288,0.004788403,-0.19153613,3,acc
8.65E+13,0.21547815,-0.019153614,-0.079008654,3,acc
8.65E+13,0.09816227,0.08140286,-0.045489833,3,acc
8.65E+13,0.16280572,0.18674773,0.05267244,3,acc
8.65E+13,0.08379706,0.09816227,0.20590134,3,acc
8.65E+13,0.090979666,0.10534488,0.09816227,3,acc
8.65E+13,0.050278235,0.08379706,0.023942016,3,acc
8.65E+13,0.29209262,-0.04070143,-0.002394202,3,acc
8.65E+13,0.29927522,-0.055066638,0.076614454,3,acc
8.65E+13,0.31124622,-0.04070143,0.016759412,3,acc
8.65E+13,0.2681506,-0.021547815,0.02633622,3,acc
8.65E+13,0.22266077,0.009576807,0.004788403,3,acc
8.65E+13,0.18914193,0.035913024,0.06943185,3,acc
8.65E+13,0.15562311,0.045489833,-0.023942016,3,acc
8.65E+13,0.18195933,0.08140286,-0.12210429,3,acc
8.65E+13,0.16280572,0.16519992,-0.16759412,3,acc
8.65E+13,0.19153613,0.16759412,-0.22984336,3,acc
8.65E+13,0.15083471,0.15562311,-0.20829555,3,acc
8.65E+13,0.023942016,0.11731588,-0.32321724,3,acc
8.65E+13,0.009576807,0.02873042,-0.17717093,3,acc
8.65E+13,0.021547815,0.06464344,-0.06703765,3,acc
8.65E+13,0.17956513,0.095768064,0.02633622,3,acc
8.65E+13,0.35434186,0.04309563,-0.050278235,3,acc
8.65E+13,0.36631286,0.11252748,-0.050278235,3,acc
8.65E+13,0.21068975,-0.016759412,0.035913024,3,acc
8.65E+13,0.12928689,-0.08140286,0.009576807,3,acc
8.65E+13,0.18195933,-0.04309563,0.045489833,3,acc
8.65E+13,0.23463176,0.021547815,0.02873042,3,acc
8.65E+13,0.22026655,0.04309563,-0.08619126,3,acc
8.65E+13,0.35434186,0.062249243,-0.17238252,3,acc
8.65E+13,0.31603462,0.05746084,-0.17717093,3,acc
8.65E+13,0.2753332,-0.01436521,-0.009576807,3,acc
8.65E+13,0.30166942,-0.016759412,0.01436521,3,acc
8.65E+13,0.40222588,-0.079008654,0,3,acc
8.65E+13,0.4405331,-0.02633622,0.090979666,3,acc
8.65E+13,0.4429273,-0.12449849,0.095768064,3,acc
8.65E+13,0.4141969,-0.02873042,0.11731588,3,acc
8.65E+13,0.45729253,-0.002394202,0.021547815,3,acc
8.65E+13,0.51954174,0.12210429,-0.14844051,3,acc
8.65E+13,0.49559975,0.21547815,-0.12210429,3,acc
8.65E+13,0.45250413,0.24660277,-0.06943185,3,acc
8.65E+13,0.6344634,0.5770026,0.16280572,3,acc
8.65E+13,1.0390835,0.6991069,0.4213795,3,acc
8.65E+13,1.0702082,0.79487497,0.4213795,3,acc
8.65E+13,0.9888053,1.0199299,0.6679823,3,acc
8.65E+13,0.7422025,1.6783354,0.91697925,3,acc
8.65E+13,1.3910311,2.0159178,1.2425907,3,acc
8.65E+13,2.552219,2.6072857,1.9057846,3,acc
8.65E+13,4.1180267,3.5338416,1.6472107,3,acc
8.65E+13,5.1906295,4.498705,2.087744,3,acc
8.65E+13,5.9543796,6.105214,0.94810385,3,acc
8.65E+13,5.461174,6.7923503,-1.2761095,3,acc
8.65E+13,4.2305546,7.9224133,-0.22026655,3,acc
8.65E+13,3.9815574,8.573636,1.6112977,3,acc
8.65E+13,3.3039982,6.9767036,1.4460979,3,acc
8.65E+13,2.2768857,9.473856,0.11492168,3,acc
8.65E+13,3.3925838,11.453861,-1.3311762,3,acc
8.65E+13,3.3614593,10.352529,-0.91937345,3,acc
8.65E+13,3.8259344,9.16261,0.89782566,3,acc
8.65E+13,6.567295,7.0006456,1.1971009,3,acc
8.65E+13,2.585738,8.7125,1.9297266,3,acc
8.65E+13,-3.9695864,1.4987702,0.33039984,3,acc
8.65E+13,-1.1563994,-6.766014,-6.7205243,3,acc
8.65E+13,9.919178,-1.8698715,-9.509769,3,acc
8.65E+13,10.943896,-8.121132,3.550601,3,acc
8.65E+13,4.711789,-17.568651,-29.599516,3,acc
8.65E+13,-25.376144,-42.353428,-64.0449,3,acc
8.65E+13,-13.352463,-31.15814,17.180792,3,acc
8.65E+13,-12.169727,27.56684,9.334992,3,acc
8.65E+13,-2.6743233,-24.765623,0.17956513,3,acc
8.65E+13,1.1563994,-2.9352913,6.9886746,3,acc
8.65E+13,11.621455,-0.22266077,-4.3047748,3,acc
8.65E+13,-5.7867856,-12.0332575,4.4723687,3,acc
8.65E+13,4.673482,-0.63206923,1.3479356,3,acc
8.65E+13,4.620809,-3.8953662,-0.2705448,3,acc
8.65E+13,16.800114,-11.391612,0.17956513,3,acc
8.65E+13,19.244593,-12.112267,-10.833763,3,acc
8.65E+13,-23.463177,21.44247,-2.765303,3,acc
8.65E+13,-16.850391,1.9201498,-5.686229,3,acc
8.65E+13,-6.0884547,-6.0405707,0.20829555,3,acc
8.65E+13,8.920795,24.339455,12.109872,3,acc
8.65E+13,2.6072857,-13.074736,-4.3718123,3,acc
8.65E+13,0.51235914,-2.6551697,-0.7182605,3,acc
8.65E+13,2.954445,-0.8283938,-1.6376339,3,acc
8.65E+13,-1.970428,-1.496376,-0.17477672,3,acc
8.65E+13,-0.545878,-1.9273324,-1.1587936,3,acc
8.65E+13,0.24899697,-1.1180922,-1.508347,3,acc
8.65E+13,-0.19153613,1.8052281,-0.90021986,3,acc
8.65E+13,0.110133275,2.8921957,-0.011971008,3,acc
8.65E+13,1.079785,2.9616275,0.19393034,3,acc
8.65E+13,1.3958195,2.6001031,-0.37110126,3,acc
8.65E+13,0.49559975,0.91697925,-1.2545617,3,acc
8.65E+13,0.32561144,-0.045489833,-1.1563994,3,acc
8.65E+13,0.1436521,0.16998832,-1.1611878,3,acc
8.65E+13,0.32321724,0.62249243,-0.4213795,3,acc
8.65E+13,0.5243302,0.30645782,-0.59855044,3,acc
8.65E+13,0.4165911,-0.038307227,-0.8690952,3,acc
8.65E+13,0.14844051,0.24181437,-0.80445176,3,acc
8.65E+13,0.19153613,0.61530983,-0.23463176,3,acc
8.65E+13,0.272939,0.36391866,-0.38067806,3,acc
8.65E+13,0.49081135,0.4141969,-0.29688102,3,acc
8.65E+13,0.30885202,0.35434186,-0.37349546,3,acc
8.65E+13,0.08619126,0.1316811,-0.51714754,3,acc
8.65E+13,0.32800564,0.16280572,-0.33039984,3,acc
8.65E+13,0.17717093,0.11252748,-0.35194764,3,acc
8.65E+13,0.038307227,-0.18674773,-0.2825158,3,acc
8.65E+13,0.18674773,0.12689269,0.088585466,3,acc
8.65E+13,0.076614454,-0.031124622,-0.15801731,3,acc
8.65E+13,-0.09816227,-0.18914193,-0.25617957,3,acc
8.65E+13,-0.079008654,-0.01436521,-0.14604631,3,acc
8.65E+13,-0.079008654,0.02873042,-0.107739076,3,acc
8.65E+13,0.04070143,0.110133275,0.08619126,3,acc
8.65E+13,-0.02633622,0.10534488,0.10295067,3,acc
8.65E+13,-0.011971008,-0.093373865,-0.2896984,3,acc
8.65E+13,0.033518825,0,-0.08619126,3,acc
8.65E+13,0.1412579,0.021547815,-0.016759412,3,acc
8.65E+13,0.04309563,0.12689269,0.047884032,3,acc
8.65E+13,0.1316811,0.1364695,0.04309563,3,acc
8.65E+13,-0.02873042,0.04070143,-0.090979666,3,acc
8.65E+13,-0.05267244,0.016759412,-0.02873042,3,acc
8.65E+13,0.076614454,0.10534488,0.016759412,3,acc
8.65E+13,0.011971008,-0.01436521,-0.05267244,3,acc
8.65E+13,-0.033518825,0.021547815,-0.047884032,3,acc
8.65E+13,0.05746084,0.011971008,-0.019153614,3,acc
8.65E+13,-0.059855044,-0.07182605,-0.095768064,3,acc
8.65E+13,-0.035913024,-0.019153614,0.023942016,3,acc
8.65E+13,0,0,0.045489833,3,acc
8.65E+13,0.033518825,-0.021547815,-0.031124622,3,acc
8.65E+13,0.093373865,0.10055647,0.050278235,3,acc
8.65E+13,0.06943185,0.07182605,-0.038307227,3,acc
8.65E+13,-0.050278235,0.035913024,-0.02873042,3,acc
8.65E+13,-0.009576807,-0.02873042,-0.050278235,3,acc
8.65E+13,-0.038307227,0.04070143,-0.031124622,3,acc
8.65E+13,0.074220255,0.07182605,0.031124622,3,acc
8.65E+13,0.02633622,0.011971008,0.02633622,3,acc
8.65E+13,0.031124622,0.031124622,0.002394202,3,acc
8.65E+13,0.023942016,-0.038307227,-0.038307227,3,acc
8.65E+13,-0.035913024,0.023942016,0.079008654,3,acc
8.65E+13,-0.055066638,-0.023942016,0.007182605,3,acc
8.65E+13,0.047884032,0.062249243,0.035913024,3,acc
8.65E+13,0.004788403,0.016759412,-0.035913024,3,acc
8.65E+13,0.031124622,0.059855044,-0.055066638,3,acc
8.65E+13,0.01436521,-0.01436521,-0.01436521,3,acc
8.65E+13,0.05746084,-0.009576807,-0.021547815,3,acc
8.65E+13,0.009576807,-0.016759412,-0.021547815,3,acc
8.65E+13,0.05267244,-0.04309563,-0.06464344,3,acc
8.65E+13,-0.004788403,0.04309563,-0.076614454,3,acc
8.65E+13,0.021547815,-0.045489833,0.05267244,3,acc
8.65E+13,-0.009576807,0.011971008,-0.002394202,3,acc
8.65E+13,0.06703765,-0.007182605,-0.02633622,3,acc
8.65E+13,-0.033518825,-0.007182605,-0.05267244,3,acc
8.65E+13,0.002394202,0.011971008,0.002394202,3,acc
8.65E+13,0.038307227,0.031124622,-0.059855044,3,acc
8.65E+13,-0.050278235,-0.021547815,0.021547815,3,acc
8.65E+13,0.011971008,0.023942016,-0.050278235,3,acc
8.65E+13,0.009576807,0.05267244,0.062249243,3,acc
8.65E+13,0.004788403,-0.06464344,0.011971008,3,acc
8.65E+13,-0.007182605,-0.033518825,-0.016759412,3,acc
8.65E+13,0.047884032,0.019153614,0.009576807,3,acc
8.65E+13,0.011971008,0.007182605,-0.021547815,3,acc
8.65E+13,0.033518825,0.016759412,-0.06943185,3,acc
8.65E+13,0.02633622,0.08140286,0.062249243,3,acc
8.65E+13,-0.090979666,-0.009576807,0.021547815,3,acc
8.65E+13,-0.023942016,-0.023942016,-0.004788403,3,acc
8.65E+13,0.038307227,0.062249243,0.021547815,3,acc
8.65E+13,0,0.055066638,0.019153614,3,acc
8.65E+13,-0.08619126,0.023942016,-0.02873042,3,acc
8.65E+13,0.045489833,0.011971008,-0.01436521,3,acc
8.65E+13,0.047884032,-0.002394202,0.035913024,3,acc
8.65E+13,0.02633622,0.045489833,0.06943185,3,acc
8.65E+13,-0.07182605,0,-0.007182605,3,acc
8.65E+13,-0.02873042,0.016759412,-0.021547815,3,acc
8.65E+13,0,-0.038307227,-0.02873042,3,acc
8.65E+13,0.021547815,0.023942016,-0.045489833,3,acc
8.65E+13,-0.047884032,-0.04309563,0.009576807,3,acc
8.65E+13,-0.002394202,0.047884032,-0.05267244,3,acc
8.65E+13,0.04309563,0.04309563,0.011971008,3,acc
8.65E+13,0.04070143,-0.06464344,0.004788403,3,acc
8.65E+13,0.021547815,0.074220255,-0.009576807,3,acc
8.65E+13,-0.01436521,0,0.05267244,3,acc
8.65E+13,0.011971008,0.038307227,-0.007182605,3,acc
8.65E+13,0.045489833,-0.055066638,-0.021547815,3,acc
8.65E+13,0.02873042,0.02873042,-0.04309563,3,acc
8.65E+13,0.05267244,-0.031124622,0.02633622,3,acc
8.65E+13,0.062249243,0.09816227,-0.047884032,3,acc
8.65E+13,0.007182605,0.045489833,-0.016759412,3,acc
8.65E+13,0.038307227,-0.007182605,-0.007182605,3,acc
8.65E+13,-0.009576807,0.06464344,0.02873042,3,acc
8.65E+13,-0.02873042,-0.023942016,0.06943185,3,acc
8.65E+13,-0.011971008,-0.009576807,0.011971008,3,acc
8.65E+13,0.04309563,0.06943185,-0.045489833,3,acc
8.65E+13,-0.035913024,-0.05746084,0.002394202,3,acc
8.65E+13,-0.011971008,-0.01436521,0.023942016,3,acc
8.65E+13,-0.002394202,0.002394202,0,3,acc
8.65E+13,0.007182605,0.055066638,-0.050278235,3,acc
8.65E+13,-0.004788403,0.038307227,0.009576807,3,acc
8.65E+13,0.035913024,-0.002394202,0.06943185,3,acc
8.65E+13,-0.016759412,0.011971008,0.007182605,3,acc
8.65E+13,0.035913024,-0.021547815,-0.007182605,3,acc
8.65E+13,0.04309563,0.04309563,-0.05746084,3,acc
8.65E+13,0.059855044,0.004788403,0.088585466,3,acc
8.65E+13,0.055066638,0.038307227,0.023942016,3,acc
8.65E+13,0,0.002394202,0,3,acc
8.65E+13,-0.009576807,0.031124622,-0.011971008,3,acc
8.65E+13,0.074220255,0.01436521,-0.02873042,3,acc
8.65E+13,-0.004788403,-0.035913024,-0.002394202,3,acc
8.65E+13,-0.04309563,0.019153614,0.007182605,3,acc
8.65E+13,-0.019153614,0.011971008,0.016759412,3,acc
8.65E+13,0,0.011971008,0,3,acc
8.65E+13,-0.011971008,0.011971008,0.019153614,3,acc
8.65E+13,0.031124622,0,0.033518825,3,acc
8.65E+13,0.02633622,0.021547815,0.016759412,3,acc
8.65E+13,0.047884032,0,-0.009576807,3,acc
8.65E+13,-0.009576807,-0.07182605,-0.09816227,3,acc
8.65E+13,0.007182605,0.019153614,0.011971008,3,acc
8.65E+13,0.004788403,0.02633622,0.009576807,3,acc
8.65E+13,-0.01436521,0,-0.05267244,3,acc
8.65E+13,0.011971008,0.038307227,0.074220255,3,acc
8.65E+13,-0.04070143,-0.05267244,0.038307227,3,acc
8.65E+13,0,-0.002394202,-0.06943185,3,acc
8.65E+13,0.02873042,-0.016759412,0.021547815,3,acc
8.65E+13,0.033518825,0.002394202,-0.033518825,3,acc
8.65E+13,0.009576807,-0.08140286,0.004788403,3,acc
8.65E+13,-0.002394202,0.009576807,0.02633622,3,acc
8.65E+13,0.05746084,0.004788403,0.016759412,3,acc
8.65E+13,0.007182605,0.047884032,-0.009576807,3,acc
8.65E+13,0.016759412,-0.01436521,0.007182605,3,acc
8.65E+13,0.050278235,0.035913024,-0.004788403,3,acc
8.65E+13,0.02873042,0.06464344,-0.009576807,3,acc
8.65E+13,-0.002394202,-0.038307227,0.031124622,3,acc
8.65E+13,0.04070143,0.035913024,0,3,acc
8.65E+13,0.05746084,-0.02873042,0.055066638,3,acc
8.65E+13,-0.021547815,0.055066638,-0.009576807,3,acc
8.65E+13,0.023942016,0.021547815,-0.038307227,3,acc
8.65E+13,0.06943185,-0.009576807,0.055066638,3,acc
8.65E+13,-0.093373865,0.04309563,0.021547815,3,acc
8.65E+13,0.007182605,0,-0.016759412,3,acc
8.65E+13,-0.007182605,-0.019153614,0.050278235,3,acc
8.65E+13,0.023942016,-0.007182605,0.035913024,3,acc
8.65E+13,-0.023942016,-0.007182605,0.004788403,3,acc
8.65E+13,0.055066638,0.023942016,-0.019153614,3,acc
8.65E+13,0.045489833,-0.01436521,0.033518825,3,acc
8.65E+13,-0.004788403,0.10534488,-0.011971008,3,acc
8.65E+13,-0.033518825,-0.007182605,0.033518825,3,acc
8.65E+13,0.06464344,-0.047884032,-0.035913024,3,acc
8.65E+13,0,0.05746084,-0.02633622,3,acc
8.65E+13,0.004788403,-0.021547815,-0.01436521,3,acc
8.65E+13,0.019153614,-0.009576807,0.08379706,3,acc
8.65E+13,-0.011971008,0.047884032,0.023942016,3,acc
8.65E+13,-0.035913024,-0.047884032,-0.021547815,3,acc
8.65E+13,0.08379706,0.07182605,0.031124622,3,acc
8.65E+13,0.02873042,0.023942016,0.08379706,3,acc
8.65E+13,0.021547815,0.038307227,0.06464344,3,acc
8.65E+13,-0.05746084,-0.016759412,0.016759412,3,acc
8.65E+13,-0.08379706,0.011971008,0.079008654,3,acc
8.65E+13,-0.047884032,-0.1316811,0.05746084,3,acc
8.65E+13,-0.033518825,-0.05746084,0.05267244,3,acc
8.65E+13,0.004788403,0.12210429,-0.11971009,3,acc
8.65E+13,0.033518825,0.08619126,-0.08619126,3,acc
8.65E+13,0.08140286,-0.033518825,-0.004788403,3,acc
8.65E+13,0.035913024,0.074220255,-0.074220255,3,acc
8.65E+13,0.023942016,0.011971008,-0.009576807,3,acc
8.65E+13,-0.021547815,-0.050278235,0.047884032,3,acc
8.65E+13,0.021547815,0.02873042,0.06703765,3,acc
8.65E+13,0.019153614,-0.05267244,0.016759412,3,acc
8.65E+13,-0.076614454,0.004788403,-0.007182605,3,acc
8.65E+13,0.04309563,0.021547815,-0.019153614,3,acc
8.65E+13,0.007182605,-0.019153614,-0.033518825,3,acc
8.65E+13,-0.047884032,-0.007182605,0.031124622,3,acc
8.65E+13,0.023942016,-0.02873042,0.05267244,3,acc
8.65E+13,0.004788403,-0.002394202,-0.04309563,3,acc
8.65E+13,-0.021547815,0.033518825,0.016759412,3,acc
8.65E+13,0.047884032,-0.04309563,0.038307227,3,acc
8.65E+13,0.055066638,-0.02633622,-0.021547815,3,acc
8.65E+13,0.038307227,0.07182605,0.04070143,3,acc
8.65E+13,0,0.031124622,0.016759412,3,acc
8.65E+13,0.023942016,0.02633622,0.011971008,3,acc
8.65E+13,0.033518825,0.031124622,0.023942016,3,acc
8.65E+13,-0.04070143,0.009576807,-0.002394202,3,acc
8.65E+13,-0.079008654,-0.035913024,0,3,acc
8.65E+13,-0.01436521,-0.023942016,0.031124622,3,acc
8.65E+13,0.045489833,-0.002394202,0,3,acc
8.65E+13,-0.019153614,-0.019153614,0.019153614,3,acc
8.65E+13,0.074220255,-0.02633622,0.023942016,3,acc
8.65E+13,0.002394202,0.11492168,0.08140286,3,acc
