t,x,y,z,a,
8.66E+13,0.22266077,1.0247183,-3.5529952,3,acc
8.66E+13,-0.80205756,-1.0151415,1.946486,3,acc
8.66E+13,-2.8179753,0.22744916,2.408567,3,acc
8.66E+13,-3.5817258,2.1883004,1.1971009,3,acc
8.66E+13,-1.8890251,1.7238252,-1.1204864,3,acc
8.66E+13,-0.39025488,0.5530606,-1.9656396,3,acc
8.66E+13,-0.9576807,0.19393034,-1.1923125,3,acc
8.66E+13,-0.9720459,0.39504328,-0.090979666,3,acc
8.66E+13,-0.12928689,0.9720459,-0.05746084,3,acc
8.66E+13,0.3878607,1.8339585,-0.35434186,3,acc
8.66E+13,0.2777274,2.0709844,-0.4429273,3,acc
8.66E+13,0.14844051,1.8483237,-0.17238252,3,acc
8.66E+13,0.22744916,1.2066777,-0.38307226,3,acc
8.66E+13,0.22026655,0.5626374,-0.25617957,3,acc
8.66E+13,0.48602295,-0.23223756,-0.1412579,3,acc
8.66E+13,0.4237737,-0.5434838,-0.22026655,3,acc
8.66E+13,0.40222588,-0.6895301,0.08140286,3,acc
8.66E+13,0.3878607,-0.7781156,0.11971009,3,acc
8.66E+13,0.521936,-0.94810385,0.22026655,3,acc
8.66E+13,0.60094464,-1.2665327,0.21547815,3,acc
8.66E+13,0.7015011,-1.532289,-0.007182605,3,acc
8.66E+13,0.5291186,-1.4652514,-0.14604631,3,acc
8.66E+13,0.40940848,-1.3311762,0,3,acc
8.66E+13,0.4213795,-1.3120226,0.1412579,3,acc
8.66E+13,0.055066638,-0.9576807,0.62488663,3,acc
8.66E+13,-0.11252748,-0.7182605,0.92895025,3,acc
8.66E+13,-0.11971009,-0.34955344,0.90740246,3,acc
8.66E+13,-0.019153614,-0.2633622,0.47405192,3,acc
8.66E+13,0.06943185,0.44771573,0.40940848,3,acc
8.66E+13,-0.30885202,0.7469909,0.2896984,3,acc
8.66E+13,-0.50038815,0.4381389,0.15322891,3,acc
8.66E+13,-0.23463176,0.30885202,0.1436521,3,acc
8.66E+13,-0.18195933,0.45968673,-0.2633622,3,acc
8.66E+13,-0.04070143,0.19153613,-0.47644615,3,acc
8.66E+13,0.011971008,-0.14844051,-0.2633622,3,acc
8.66E+13,-0.059855044,-0.1436521,-0.10295067,3,acc
8.66E+13,-0.021547815,-0.007182605,-0.02873042,3,acc
8.66E+13,-0.074220255,0.12210429,0.05746084,3,acc
8.66E+13,-0.04070143,0.12210429,0.11971009,3,acc
8.66E+13,-0.062249243,0.17238252,0.055066638,3,acc
