t,x,y,z,a,
8.63E+13,-3.2106245,-3.9815574,-5.8442464,3,acc
8.63E+13,-0.5434838,1.1085154,0.2896984,3,acc
8.63E+13,-0.51235914,0.60094464,0.37110126,3,acc
8.63E+13,-0.40940848,1.0007763,-0.038307227,3,acc
8.63E+13,-0.22026655,1.2665327,-0.48123455,3,acc
8.63E+13,-0.05267244,1.1947067,-0.39504328,3,acc
8.63E+13,0.01436521,1.2449849,-0.7637503,3,acc
8.63E+13,-0.1316811,1.0414777,-0.62728083,3,acc
8.63E+13,-0.18195933,0.5291186,-0.2825158,3,acc
8.63E+13,-0.16759412,0.23942018,-0.047884032,3,acc
8.63E+13,-0.076614454,0.1604115,-0.18914193,3,acc
8.63E+13,0.05267244,0.004788403,-0.260968,3,acc
8.63E+13,0.16998832,-0.004788403,-0.15083471,3,acc
8.63E+13,0.12449849,-0.095768064,0.04070143,3,acc
8.63E+13,0.16280572,-0.19153613,0.25857377,3,acc
8.63E+13,0.17717093,-0.29927522,0.4189853,3,acc
8.63E+13,0.1412579,-0.36631286,0.47644615,3,acc
8.63E+13,0.1364695,-0.320823,0.45729253,3,acc
8.63E+13,0.1364695,-0.22744916,0.46208093,3,acc
8.63E+13,0.08619126,-0.22505496,0.4141969,3,acc
8.63E+13,0.09816227,-0.059855044,0.40701428,3,acc
8.63E+13,0.11252748,0.04309563,0.3184288,3,acc
8.63E+13,0.004788403,0.16998832,0.11252748,3,acc
8.63E+13,-0.1340753,0.272939,0.23702596,3,acc
8.63E+13,-0.22266077,0.7613561,0.51714754,3,acc
8.63E+13,-0.09816227,0.91697925,0.50517654,3,acc
8.63E+13,-0.10055647,0.93852705,0.5410896,3,acc
8.63E+13,0.11971009,0.9768343,0.60573304,3,acc
8.63E+13,0.19393034,0.6584055,0.6344634,3,acc
8.63E+13,0.10534488,0.31364042,0.50517654,3,acc
8.63E+13,0.17717093,0.33997664,0.3854665,3,acc
8.63E+13,0.1436521,0.19632454,0.05746084,3,acc
8.63E+13,-0.09816227,-0.21308395,-0.18195933,3,acc
8.63E+13,-0.16519992,-0.4381389,-0.45010993,3,acc
8.63E+13,-0.1340753,-0.50996494,-0.7038953,3,acc
8.63E+13,-0.19153613,-0.48602295,-0.81402856,3,acc
8.63E+13,-0.21308395,-0.40222588,-0.82360536,3,acc
8.63E+13,-0.1316811,-0.18195933,-0.8331822,3,acc
8.63E+13,-0.05746084,-0.009576807,-0.7493851,3,acc
8.63E+13,-0.016759412,-0.2825158,-0.4285621,3,acc
8.63E+13,0.12689269,-0.4165911,-0.19632454,3,acc
8.63E+13,0.16759412,-0.47884035,-0.11971009,3,acc
8.63E+13,0.31364042,-0.4189853,0.050278235,3,acc
8.63E+13,0.25139117,-0.37828386,0.15083471,3,acc
8.63E+13,0.19153613,-0.32561144,0.06703765,3,acc
8.63E+13,0.17238252,-0.20829555,0.062249243,3,acc
8.63E+13,0.14604631,-0.01436521,0.023942016,3,acc
8.63E+13,0.12928689,0.25857377,0.20829555,3,acc
8.63E+13,0.16280572,0.5554548,0.19632454,3,acc
8.63E+13,0.07182605,0.58418524,0.16759412,3,acc
8.63E+13,0.04070143,0.45729253,0.21068975,3,acc
8.63E+13,-0.007182605,0.31603462,0.30885202,3,acc
8.63E+13,0.031124622,0.2777274,0.33997664,3,acc
8.63E+13,-0.021547815,0.16759412,0.29688102,3,acc
8.63E+13,0.062249243,0.10534488,0.2681506,3,acc
8.63E+13,0.04070143,0.11492168,0.11252748,3,acc
8.63E+13,-0.055066638,-0.02873042,0.033518825,3,acc
