t,x,y,z,a,
8.85E+13,-0.11492168,-0.08140286,0.02873042,3,acc
8.85E+13,0.21068975,0.1316811,-0.04309563,3,acc
8.85E+13,0.20590134,0.17956513,-0.033518825,3,acc
8.85E+13,0.09816227,0.1436521,-0.02873042,3,acc
8.85E+13,0.088585466,0.04070143,-0.15801731,3,acc
8.85E+13,0.079008654,-0.007182605,-0.30406362,3,acc
8.85E+13,0.22984336,0.009576807,-0.22505496,3,acc
8.85E+13,0.29448682,0.12449849,-0.15322891,3,acc
8.85E+13,0.22026655,0.095768064,-0.08379706,3,acc
8.85E+13,0.004788403,0.12928689,0.016759412,3,acc
8.85E+13,-0.19393034,0.15562311,0.08379706,3,acc
8.85E+13,-0.17717093,0.16280572,0.16519992,3,acc
8.85E+13,-0.04309563,0.10534488,0.12449849,3,acc
8.85E+13,-0.04070143,0.11492168,0.1388637,3,acc
8.85E+13,-0.10055647,0.15083471,0.07182605,3,acc
8.85E+13,-0.1604115,0.2633622,-0.04070143,3,acc
8.85E+13,-0.10534488,0.36631286,-0.1436521,3,acc
8.85E+13,-0.06943185,0.40940848,-0.22266077,3,acc
8.85E+13,-0.20590134,0.39264908,-0.2633622,3,acc
8.85E+13,-0.08619126,0.34715924,-0.3184288,3,acc
8.85E+13,0.11971009,0.25378537,-0.19393034,3,acc
8.85E+13,0.17717093,0.23942018,-0.23942018,3,acc
8.85E+13,0.17956513,0.076614454,-0.08140286,3,acc
8.85E+13,0.107739076,-0.062249243,-0.002394202,3,acc
8.85E+13,0.17956513,-0.002394202,0.11252748,3,acc
8.85E+13,0.055066638,-0.04070143,0.21787235,3,acc
8.85E+13,0.10534488,-0.17238252,0.36152446,3,acc
8.85E+13,0.02873042,-0.23942018,0.39504328,3,acc
8.85E+13,-0.047884032,-0.25139117,0.25378537,3,acc
8.85E+13,0.05746084,-0.35673606,0.2657564,3,acc
8.85E+13,0.093373865,-0.38067806,0.25857377,3,acc
8.85E+13,0.1316811,-0.2705448,0.14604631,3,acc
8.85E+13,0.074220255,-0.20590134,0.11731588,3,acc
8.85E+13,0.11252748,-0.12210429,0.1604115,3,acc
8.85E+13,-0.038307227,-0.088585466,0.021547815,3,acc
8.85E+13,-0.007182605,0.059855044,0.023942016,3,acc
8.85E+13,-0.031124622,-0.009576807,0.076614454,3,acc
8.85E+13,0.038307227,0.004788403,-0.002394202,3,acc
8.85E+13,0.035913024,0.007182605,0.009576807,3,acc
8.85E+13,0.038307227,0.038307227,-0.004788403,3,acc
8.85E+13,0.01436521,-0.06464344,0.09816227,3,acc
8.85E+13,0.10295067,-0.059855044,0.107739076,3,acc
8.85E+13,0.33279404,0.074220255,0.055066638,3,acc
8.85E+13,0.521936,0.22505496,0.02873042,3,acc
8.85E+13,0.39025488,0.110133275,-0.1412579,3,acc
8.85E+13,0.24660277,0.11492168,-0.15083471,3,acc
8.85E+13,0.11731588,0.1340753,-0.17477672,3,acc
8.85E+13,0.045489833,0.08140286,-0.15562311,3,acc
8.85E+13,-0.079008654,0.035913024,-0.1388637,3,acc
8.85E+13,-0.36870706,-0.062249243,-0.009576807,3,acc
8.85E+13,-0.22026655,-0.19393034,0.2825158,3,acc
8.85E+13,-0.11731588,-0.31603462,0.49081135,3,acc
8.85E+13,-0.079008654,-0.2681506,0.45250413,3,acc
8.85E+13,0.045489833,-0.29209262,0.4429273,3,acc
8.85E+13,0.18914193,-0.17956513,0.260968,3,acc
8.85E+13,0.2777274,-0.110133275,0.12928689,3,acc
8.85E+13,0.047884032,-0.05267244,0.10534488,3,acc
8.85E+13,0.002394202,-0.004788403,0.17477672,3,acc
8.85E+13,0.10534488,0.08379706,-0.004788403,3,acc
8.85E+13,0.1604115,0.02633622,-0.320823,3,acc
