t,x,y,z,a,
7.49E+12,3.8019924,0.1436521,2.834735,3,acc
7.49E+12,-0.7158663,-0.1364695,0.08140286,3,acc
7.49E+12,-0.51235914,0.15562311,0.076614454,3,acc
7.49E+12,-0.4189853,0.39504328,0.22026655,3,acc
7.49E+12,-0.62009823,0.7062895,0.24420857,3,acc
7.49E+12,-1.2425907,0.7206547,0.110133275,3,acc
7.49E+12,-2.4708161,0.8738836,-0.24660277,3,acc
7.49E+12,-3.2752678,0.9528923,-0.33279404,3,acc
7.49E+12,-2.542642,1.3263878,0.045489833,3,acc
7.49E+12,-0.30166942,1.5753847,0.6488287,3,acc
7.49E+12,1.2473791,1.7501614,1.1228806,3,acc
7.49E+12,1.3958195,1.2378023,1.3192052,3,acc
7.49E+12,0.81402856,0.39504328,1.8722657,3,acc
7.49E+12,0.5291186,-0.19871874,2.2936451,3,acc
7.49E+12,0.62009823,-0.07182605,1.70946,3,acc
7.49E+12,0.15801731,0.62249243,0.20829555,3,acc
7.49E+12,-0.11731588,1.3742718,-0.7326257,3,acc
7.49E+12,0.08140286,1.5945383,-1.0342951,3,acc
7.49E+12,0.61291564,1.3718776,-0.79008657,3,acc
7.49E+12,0.8571242,0.7134721,-0.38307226,3,acc
7.49E+12,0.9816227,-0.11971009,-0.18674773,3,acc
7.49E+12,1.3096284,-0.47405192,-0.04070143,3,acc
7.49E+12,1.934515,-0.81163436,0.35913026,3,acc
7.49E+12,2.779668,-0.6560113,0.6536171,3,acc
7.49E+12,3.4644098,-0.50278234,0.7422025,3,acc
7.49E+12,5.29358,-0.110133275,0.641646,3,acc
7.49E+12,7.843405,0.14604631,0.92176765,3,acc
7.49E+12,10.132261,-0.04309563,0.94810385,3,acc
7.49E+12,9.957485,-0.260968,0.79248077,3,acc
7.49E+12,5.8322754,-0.5530606,0.37828386,3,acc
7.49E+12,-1.9033904,-1.9440918,-1.1683705,3,acc
7.49E+12,-13.994109,-3.0813377,-1.6759412,3,acc
7.49E+12,-23.688232,-2.0087352,-1.8315643,3,acc
7.49E+12,-22.431276,-0.9624691,-3.6343982,3,acc
7.49E+12,-15.935806,1.7118542,-5.9184666,3,acc
7.49E+12,-18.823214,2.7126305,-6.2871737,3,acc
7.49E+12,-21.88061,1.6759412,-5.3558292,3,acc
7.49E+12,-16.699556,-0.055066638,-2.516306,3,acc
7.49E+12,-9.698911,-1.8674773,-1.1779473,3,acc
7.49E+12,-2.741361,-1.7166426,-1.2282255,3,acc
7.49E+12,5.21936,-0.11492168,-0.7589619,3,acc
7.49E+12,16.673222,0.7613561,0.82121116,3,acc
7.49E+12,23.556551,0.08379706,-0.37828386,3,acc
7.49E+12,14.652514,0.8403648,-0.9768343,3,acc
7.49E+12,7.644686,2.0709844,-1.3335704,3,acc
7.49E+12,7.821857,2.5498247,-2.6240451,3,acc
7.49E+12,11.293449,1.8267759,-4.1539397,3,acc
7.49E+12,11.389217,1.0773908,-4.5418005,3,acc
7.49E+12,9.698911,1.3623008,-4.1276035,3,acc
7.49E+12,10.139444,1.7980455,-3.632004,3,acc
7.49E+12,11.106702,1.2186487,-3.3063924,3,acc
7.49E+12,10.943896,-0.19153613,-2.695871,3,acc
7.49E+12,10.43872,-1.0366893,-1.2497733,3,acc
7.49E+12,9.9550905,-1.7190368,-0.25139117,3,acc
7.49E+12,8.78672,-1.7860745,-0.19153613,3,acc
7.49E+12,7.189788,-1.163582,-0.19393034,3,acc
7.49E+12,5.683835,-0.6560113,0.37110126,3,acc
7.49E+12,1.2090719,-2.0254946,-0.49320555,3,acc
7.49E+12,-11.836933,-5.803545,-5.719748,3,acc
7.49E+12,-44.984657,-5.8801594,-7.321469,3,acc
7.49E+12,-42.71974,-0.38307226,-7.5584946,3,acc
7.49E+12,-27.348967,0.24181437,-9.631873,3,acc
7.49E+12,-29.814993,0.21068975,-9.437943,3,acc
7.49E+12,-17.896658,-0.1436521,-3.6152446,3,acc
7.49E+12,-7.836222,-0.24181437,2.243367,3,acc
7.49E+12,2.4349031,1.2617443,1.970428,3,acc
7.49E+12,18.588581,2.5378537,1.7142484,3,acc
7.49E+12,32.10864,-1.6256629,-2.15957,3,acc
7.49E+12,16.625336,0.7422025,-0.37828386,3,acc
7.49E+12,6.3087215,2.801216,-0.60573304,3,acc
7.49E+12,4.426879,4.1635165,-2.4636335,3,acc
7.49E+12,7.8912888,2.8514943,-3.667917,3,acc
7.49E+12,10.3692875,0.5291186,-3.241749,3,acc
7.49E+12,10.436325,-0.4429273,-2.0949266,3,acc
7.49E+12,9.82341,-0.60573304,-1.8866309,3,acc
7.49E+12,10.060435,0.22266077,-1.5275006,3,acc
7.49E+12,10.649409,0.29688102,-1.2473791,3,acc
7.49E+12,10.656591,-0.2825158,-0.1340753,3,acc
7.49E+12,9.91439,-1.0031705,0.07182605,3,acc
7.49E+12,8.671799,-0.7613561,-0.16280572,3,acc
7.49E+12,7.129933,-0.09816227,-0.06464344,3,acc
7.49E+12,2.4492683,-1.3431472,-0.5746084,3,acc
7.49E+12,-12.409147,-7.180211,-6.8905125,3,acc
7.49E+12,-64.35614,-9.258378,-12.002133,3,acc
7.49E+12,-36.693535,-0.5626374,-7.2328835,3,acc
7.49E+12,-21.241358,0.035913024,-4.867412,3,acc
