t,x,y,z,a,
8.83E+13,0.01436521,-0.033518825,-0.01436521,3,acc
8.83E+13,-0.002394202,0.04070143,-0.011971008,3,acc
8.83E+13,-0.016759412,0,0.059855044,3,acc
8.83E+13,-0.059855044,-0.009576807,0.059855044,3,acc
8.83E+13,-0.045489833,0.019153614,0.02873042,3,acc
8.83E+13,0,-0.009576807,0.007182605,3,acc
8.83E+13,-0.01436521,0.14604631,-0.002394202,3,acc
8.83E+13,-0.02633622,0.079008654,-0.10055647,3,acc
8.83E+13,0.06943185,0.023942016,-0.16998832,3,acc
8.83E+13,0.12928689,-0.02873042,-0.059855044,3,acc
8.83E+13,0.059855044,-0.10055647,0.004788403,3,acc
8.83E+13,-0.021547815,-0.1364695,0.01436521,3,acc
8.83E+13,0.019153614,-0.007182605,-0.016759412,3,acc
8.83E+13,0.033518825,0.08140286,-0.004788403,3,acc
8.83E+13,-0.095768064,0.24420857,-0.038307227,3,acc
8.83E+13,-0.11731588,0.15083471,0.011971008,3,acc
8.83E+13,0.04070143,-0.110133275,0.088585466,3,acc
8.83E+13,0.038307227,-0.47644615,0.14604631,3,acc
8.83E+13,-0.019153614,-0.1316811,0.12689269,3,acc
8.83E+13,-0.002394202,0.007182605,0.023942016,3,acc
8.83E+13,0.06464344,0.019153614,0.02873042,3,acc
8.83E+13,0.04309563,0.07182605,0,3,acc
8.83E+13,-0.004788403,0.11492168,-0.02633622,3,acc
8.83E+13,0.02633622,-0.031124622,-0.11971009,3,acc
8.83E+13,0.06703765,-0.095768064,-0.107739076,3,acc
8.83E+13,0.1388637,-0.021547815,-0.11731588,3,acc
8.83E+13,0.076614454,-0.038307227,-0.088585466,3,acc
8.83E+13,-0.1412579,-0.031124622,0.074220255,3,acc
8.83E+13,-0.047884032,0.009576807,0.12449849,3,acc
8.83E+13,-0.035913024,0.095768064,0.25139117,3,acc
8.83E+13,-0.009576807,-0.009576807,0.15562311,3,acc
8.83E+13,-0.021547815,0.06943185,0.047884032,3,acc
8.83E+13,0.004788403,0.02873042,-0.076614454,3,acc
