t,x,y,z,a,
8.85E+13,-8.47308,7.0724716,-2.7940333,3,acc
8.85E+13,-0.011971008,-0.05267244,-0.06464344,3,acc
8.85E+13,0.18195933,-0.06943185,-0.08140286,3,acc
8.85E+13,0.1388637,-0.08140286,-0.076614454,3,acc
8.85E+13,0.1388637,0,-0.02873042,3,acc
8.85E+13,0.10295067,-0.088585466,0.019153614,3,acc
8.85E+13,0.18435353,-0.019153614,-0.04070143,3,acc
8.85E+13,-0.007182605,-0.055066638,-0.002394202,3,acc
8.85E+13,0.06703765,-0.031124622,0.14604631,3,acc
8.85E+13,0.1604115,-0.10534488,0.033518825,3,acc
8.85E+13,-0.021547815,-0.047884032,0.050278235,3,acc
8.85E+13,0.14604631,-0.04309563,0.18674773,3,acc
8.85E+13,0.11731588,-0.12689269,0.107739076,3,acc
8.85E+13,0.079008654,-0.04070143,0.02633622,3,acc
8.85E+13,0.002394202,-0.007182605,0.055066638,3,acc
8.85E+13,0.10295067,-0.011971008,0.01436521,3,acc
8.85E+13,0.088585466,-0.031124622,0.02633622,3,acc
8.85E+13,-0.011971008,-0.02633622,-0.04070143,3,acc
8.85E+13,0.038307227,-0.009576807,0.035913024,3,acc
8.85E+13,0.11971009,0.062249243,0.04070143,3,acc
8.85E+13,0.11252748,0.05267244,-0.02873042,3,acc
8.85E+13,0.031124622,0.02873042,-0.011971008,3,acc
8.85E+13,0.02633622,0.1340753,-0.019153614,3,acc
8.85E+13,0.031124622,0.16280572,-0.038307227,3,acc
8.85E+13,0.04309563,0.038307227,-0.06703765,3,acc
8.85E+13,-0.009576807,0.15322891,-0.06464344,3,acc
8.85E+13,0.04309563,0.1340753,-0.047884032,3,acc
8.85E+13,0.023942016,0.076614454,-0.088585466,3,acc
8.85E+13,0.023942016,0.1388637,-0.09816227,3,acc
8.85E+13,0.088585466,-0.004788403,-0.074220255,3,acc
8.85E+13,0.095768064,0.090979666,0.019153614,3,acc
8.85E+13,0.04070143,0.055066638,-0.076614454,3,acc
8.85E+13,0.10295067,0.088585466,-0.055066638,3,acc
8.85E+13,0.10534488,0.10295067,-0.074220255,3,acc
8.85E+13,0.06943185,0.10295067,-0.06943185,3,acc
8.85E+13,0.031124622,0.1316811,-0.08619126,3,acc
8.85E+13,0,0.18914193,-0.076614454,3,acc
8.85E+13,0.06464344,0.11971009,-0.011971008,3,acc
8.85E+13,0.023942016,0.088585466,-0.08619126,3,acc
8.85E+13,-0.09816227,0.035913024,-0.059855044,3,acc
8.85E+13,0.023942016,0.019153614,0.05746084,3,acc
8.85E+13,0.16759412,0.11731588,-0.04070143,3,acc
8.85E+13,0.004788403,0.002394202,-0.093373865,3,acc
8.85E+13,-0.04309563,0.04309563,0.016759412,3,acc
8.85E+13,0.07182605,-0.021547815,0.033518825,3,acc
8.85E+13,0.062249243,0.023942016,-0.062249243,3,acc
8.85E+13,-0.02873042,-0.079008654,-0.04070143,3,acc
8.85E+13,0.045489833,-0.110133275,-0.079008654,3,acc
8.85E+13,0.11971009,-0.09816227,-0.009576807,3,acc
8.85E+13,0.095768064,0.090979666,-0.050278235,3,acc
8.85E+13,0.059855044,0.10534488,-0.016759412,3,acc
8.85E+13,0.08140286,-0.06943185,0.033518825,3,acc
8.85E+13,0.011971008,0,0.031124622,3,acc
8.85E+13,0.009576807,0.02633622,0.079008654,3,acc
8.85E+13,0.08619126,-0.01436521,0.062249243,3,acc
8.85E+13,-0.011971008,0.009576807,0.009576807,3,acc
8.85E+13,0.07182605,0.004788403,0.035913024,3,acc
8.85E+13,0.088585466,0.062249243,-0.007182605,3,acc
8.85E+13,0.09816227,0.002394202,0.009576807,3,acc
8.85E+13,0.08379706,0.007182605,-0.033518825,3,acc
