t,x,y,z,a,
9.87E+13,0.16998832,0.055066638,0.007182605,3,acc
9.87E+13,0.038307227,0.10534488,0.06464344,3,acc
9.87E+13,-0.038307227,0.076614454,0.02633622,3,acc
9.87E+13,0.019153614,0.023942016,0.076614454,3,acc
9.87E+13,-0.050278235,0.050278235,0.055066638,3,acc
9.87E+13,0.05267244,0.007182605,0.11971009,3,acc
9.87E+13,0.021547815,0.031124622,0.12449849,3,acc
9.87E+13,-0.035913024,0.02873042,0.033518825,3,acc
9.87E+13,0.08619126,-0.019153614,0.11971009,3,acc
9.87E+13,-0.011971008,-0.035913024,0.14844051,3,acc
9.87E+13,0.04070143,-0.11731588,0.074220255,3,acc
9.87E+13,0.05267244,0.016759412,0.16280572,3,acc
9.87E+13,0.095768064,0.038307227,0.076614454,3,acc
9.87E+13,-0.016759412,0.01436521,0.035913024,3,acc
9.87E+13,0.01436521,0.05746084,0.095768064,3,acc
9.87E+13,-0.007182605,0.10295067,0.076614454,3,acc
9.87E+13,0.004788403,0.009576807,0.08619126,3,acc
9.87E+13,0.019153614,-0.009576807,0.09816227,3,acc
9.87E+13,-0.06703765,0.07182605,0.062249243,3,acc
9.87E+13,-0.045489833,0.08379706,0.01436521,3,acc
9.87E+13,0.031124622,0.05746084,0.062249243,3,acc
9.87E+13,-0.002394202,0.05746084,0.09816227,3,acc
9.87E+13,-0.045489833,-0.055066638,0.08140286,3,acc
9.87E+13,-0.023942016,0.047884032,0.009576807,3,acc
9.87E+13,0.038307227,0.16280572,0.023942016,3,acc
9.87E+13,0.04070143,0.12449849,0.02633622,3,acc
9.87E+13,-0.07182605,0.08140286,0.08619126,3,acc
9.87E+13,-0.05267244,0.06703765,0.04309563,3,acc
9.87E+13,0.031124622,0.088585466,-0.011971008,3,acc
9.87E+13,0.009576807,-0.12689269,0.110133275,3,acc
9.87E+13,0.031124622,-0.090979666,0.1412579,3,acc
9.87E+13,0.12928689,0.019153614,0.10534488,3,acc
9.87E+13,0.12928689,0.033518825,0.074220255,3,acc
9.87E+13,0.06464344,0.15083471,0.06703765,3,acc
9.87E+13,0.01436521,0.1604115,-0.031124622,3,acc
9.87E+13,0.004788403,0.12210429,0.06464344,3,acc
9.87E+13,-0.10295067,0.1316811,0.06943185,3,acc
9.87E+13,-0.110133275,0.035913024,0.079008654,3,acc
9.87E+13,-0.035913024,0.1412579,0.093373865,3,acc
9.87E+13,-0.06943185,0.12928689,0.074220255,3,acc
9.87E+13,-0.045489833,0.033518825,0.021547815,3,acc
9.87E+13,0.047884032,0.050278235,0.016759412,3,acc
9.87E+13,0.08379706,-0.033518825,0.1340753,3,acc
9.87E+13,-0.009576807,-0.021547815,0.110133275,3,acc
9.87E+13,-0.02873042,0.062249243,0.074220255,3,acc
9.87E+13,0.038307227,0.088585466,0.10055647,3,acc
9.87E+13,0.01436521,0.016759412,0.15562311,3,acc
9.87E+13,0.04070143,-0.023942016,0.17717093,3,acc
9.87E+13,0.011971008,-0.01436521,0.11971009,3,acc
9.87E+13,0.02873042,0.050278235,0.074220255,3,acc
9.87E+13,-0.05267244,0.18435353,0.04309563,3,acc
9.87E+13,-0.07182605,0.16998832,-0.016759412,3,acc
9.87E+13,-0.011971008,0.055066638,0.038307227,3,acc
9.87E+13,-0.011971008,-0.06943185,0.11731588,3,acc
9.87E+13,-0.02633622,0.107739076,0.04309563,3,acc
9.87E+13,-0.004788403,-0.031124622,0.18914193,3,acc
9.87E+13,0.02633622,-0.007182605,0.07182605,3,acc
9.87E+13,-0.002394202,0.09816227,0.045489833,3,acc
9.87E+13,-0.023942016,-0.035913024,0.107739076,3,acc
9.87E+13,-0.031124622,0.02873042,0.095768064,3,acc
9.87E+13,0.004788403,0.004788403,0.062249243,3,acc
9.87E+13,-0.011971008,0.08140286,0.055066638,3,acc
9.87E+13,0.035913024,0.08379706,0.05746084,3,acc
9.87E+13,0.02633622,0.050278235,0.062249243,3,acc
9.87E+13,0.04309563,0.110133275,0.11252748,3,acc
9.87E+13,-0.009576807,0.12928689,0.023942016,3,acc
9.87E+13,0.009576807,0.059855044,0.06464344,3,acc
9.87E+13,-0.04070143,-0.038307227,0.06703765,3,acc
9.87E+13,-0.01436521,-0.035913024,0.088585466,3,acc
9.87E+13,-0.074220255,0.045489833,0.14604631,3,acc
9.87E+13,-0.08619126,0.1604115,0.08619126,3,acc
9.87E+13,-0.021547815,0.1316811,0.038307227,3,acc
9.87E+13,-0.023942016,0.035913024,0.035913024,3,acc
9.87E+13,0.019153614,0.07182605,0.11252748,3,acc
9.87E+13,0.031124622,0.004788403,0.08619126,3,acc
9.87E+13,0.004788403,0.06943185,0.031124622,3,acc
9.87E+13,0.038307227,0.04309563,0.110133275,3,acc
9.87E+13,0.038307227,0.06464344,0.031124622,3,acc
9.87E+13,0.019153614,0.05267244,0.09816227,3,acc
9.87E+13,0.076614454,-0.002394202,0.062249243,3,acc
9.87E+13,0.038307227,-0.050278235,0.11731588,3,acc
9.87E+13,0.074220255,-0.05267244,0.07182605,3,acc
9.87E+13,-0.021547815,0.1340753,0.05267244,3,acc
9.87E+13,-0.019153614,0.038307227,0.074220255,3,acc
9.87E+13,-0.09816227,0.10295067,0.050278235,3,acc
9.87E+13,-0.08379706,0.08619126,0.033518825,3,acc
9.87E+13,-0.021547815,0.05746084,0.107739076,3,acc
9.87E+13,-0.050278235,-0.11731588,0.09816227,3,acc
9.87E+13,0.009576807,0.01436521,0.08379706,3,acc
9.87E+13,0.04070143,-0.04309563,0.038307227,3,acc
9.87E+13,0.05267244,0.033518825,0.08619126,3,acc
9.87E+13,-0.033518825,0.06703765,0.035913024,3,acc
9.87E+13,0.009576807,0.050278235,0.045489833,3,acc
9.87E+13,-0.002394202,0.055066638,0.088585466,3,acc
9.87E+13,-0.009576807,0.06464344,0.050278235,3,acc
9.87E+13,-0.011971008,0.02873042,0,3,acc
9.87E+13,-0.038307227,0.1316811,0.04070143,3,acc
9.87E+13,0.05267244,-0.059855044,0.12449849,3,acc
9.87E+13,-0.016759412,0.05267244,0.107739076,3,acc
9.87E+13,-0.004788403,0.14844051,0.076614454,3,acc
9.87E+13,0.050278235,0.090979666,0.02633622,3,acc
9.87E+13,-0.04070143,0.01436521,0.08619126,3,acc
9.87E+13,-0.002394202,0.076614454,0.047884032,3,acc
9.87E+13,-0.074220255,0.011971008,0.047884032,3,acc
9.87E+13,-0.038307227,0.11731588,0.059855044,3,acc
9.87E+13,-0.12210429,0.059855044,0.088585466,3,acc
9.87E+13,-0.076614454,0.047884032,0.079008654,3,acc
9.87E+13,-0.023942016,0.04309563,0.05267244,3,acc
9.87E+13,-0.007182605,0.05267244,0.05746084,3,acc
9.87E+13,0.02633622,0.12449849,0.047884032,3,acc
9.87E+13,0.009576807,0.107739076,0.093373865,3,acc
9.87E+13,0.011971008,0.019153614,0.1316811,3,acc
9.87E+13,0.019153614,0.01436521,0.12689269,3,acc
9.87E+13,0.021547815,0.02873042,0.15083471,3,acc
9.87E+13,0.009576807,0.079008654,0.045489833,3,acc
9.87E+13,0.08619126,0.062249243,0.038307227,3,acc
9.87E+13,0.011971008,0.090979666,0.079008654,3,acc
9.87E+13,0.1340753,0.1340753,0.1604115,3,acc
9.87E+13,0.05746084,0.14844051,0.076614454,3,acc
9.87E+13,0.038307227,0.37349546,-0.045489833,3,acc
9.87E+13,0.30885202,0.7565677,0.004788403,3,acc
9.87E+13,-0.02873042,0.5434838,-0.10534488,3,acc
9.87E+13,0.07182605,0.28491,0.02873042,3,acc
9.87E+13,0.2777274,0.08619126,0.20590134,3,acc
9.87E+13,0.16280572,0,0.24420857,3,acc
9.87E+13,0.21787235,-0.04070143,0.25378537,3,acc
9.87E+13,0.23223756,0.009576807,0.23702596,3,acc
9.87E+13,0.035913024,0.29688102,-0.009576807,3,acc
9.87E+13,0.29209262,0.5291186,0.011971008,3,acc
9.87E+13,0.093373865,0.40701428,-0.12928689,3,acc
9.87E+13,0.12210429,0.38067806,-0.076614454,3,acc
9.87E+13,-0.10295067,0.090979666,0.16519992,3,acc
9.87E+13,-0.35673606,-0.07182605,0.11252748,3,acc
9.87E+13,-0.45729253,-0.19393034,0.059855044,3,acc
9.87E+13,-0.7589619,-0.36391866,0.2825158,3,acc
9.87E+13,-0.5746084,-0.51714754,0.30645782,3,acc
9.87E+13,-0.37349546,-0.56982,0.37349546,3,acc
9.87E+13,-0.18195933,-0.5482722,0.6775591,3,acc
9.87E+13,-0.107739076,-0.46686932,0.6751649,3,acc
9.87E+13,0.050278235,-1.340753,0.7661445,3,acc
9.87E+13,-0.1388637,-1.0223241,1.127669,3,acc
9.87E+13,0.095768064,-0.6655881,0.40701428,3,acc
9.87E+13,0.031124622,-0.581791,0.12449849,3,acc
9.87E+13,0.04309563,0.038307227,0.14844051,3,acc
9.87E+13,-0.06464344,0.23942018,-0.4237737,3,acc
9.87E+13,-0.1436521,0.5291186,-0.48362875,3,acc
9.87E+13,0.17238252,0.94810385,-0.7398083,3,acc
9.87E+13,-0.01436521,0.45968673,-0.59376204,3,acc
9.87E+13,0.37110126,-0.1364695,-0.5746084,3,acc
9.87E+13,0.2705448,-0.51235914,-0.92176765,3,acc
9.87E+13,0.08140286,-0.7302315,-0.9600749,3,acc
9.87E+13,0.009576807,-0.6895301,-0.94092125,3,acc
9.87E+13,-0.050278235,-0.9768343,-0.61291564,3,acc
9.87E+13,-0.46447513,-1.1468226,-0.50757074,3,acc
9.87E+13,-0.7517793,-1.4700398,-0.50038815,3,acc
9.87E+13,-0.92655605,-1.3742718,-0.4333505,3,acc
9.87E+13,-0.8283938,-1.2545617,-0.4213795,3,acc
9.87E+13,-0.5793968,-0.8499416,-0.521936,3,acc
9.87E+13,-0.22505496,-0.50517654,-0.6871359,3,acc
9.87E+13,0.15322891,-0.30645782,-1.352724,3,acc
9.87E+13,0.80684596,-0.21787235,-1.7142484,3,acc
9.87E+13,1.1540052,-0.2896984,-1.8818425,3,acc
9.87E+13,1.6496049,-0.4189853,-1.9177556,3,acc
9.87E+13,2.4109612,-0.074220255,-2.1140802,3,acc
9.87E+13,3.071761,0.34955344,-2.7629087,3,acc
9.87E+13,3.217807,0.80684596,-3.4380736,3,acc
9.87E+13,3.0119057,1.0606314,-3.8857894,3,acc
9.87E+13,1.4772224,-0.004788403,-4.9200845,3,acc
9.87E+13,-2.4372973,-3.7301662,-6.6056023,3,acc
9.87E+13,-16.318878,-15.045163,-7.7308774,3,acc
9.87E+13,-8.851364,-9.313444,1.5897499,3,acc
9.87E+13,1.4293385,3.6727054,3.311181,3,acc
9.87E+13,-5.779603,-9.844957,-1.9512744,3,acc
9.87E+13,-4.642357,-5.41329,-0.93613285,3,acc
9.87E+13,-1.922544,-3.7708676,0.17477672,3,acc
9.87E+13,-2.9735985,-7.953538,0.1340753,3,acc
9.87E+13,-1.3623008,0.62967503,-1.2378023,3,acc
9.87E+13,1.5370775,0.45489833,-3.2225955,3,acc
9.87E+13,0.21308395,0.2681506,-2.5881321,3,acc
