t,x,y,z,a,
1.00E+14,-0.92655605,1.079785,-1.271321,3,acc
1.00E+14,-0.06703765,-0.02873042,0.033518825,3,acc
1.00E+14,-0.02633622,-0.07182605,0.06943185,3,acc
1.00E+14,0.10295067,-0.16280572,0.15562311,3,acc
1.00E+14,0.062249243,-0.11731588,0.11731588,3,acc
1.00E+14,0.17477672,-0.18195933,0.045489833,3,acc
1.00E+14,0.14844051,-0.29688102,0.076614454,3,acc
1.00E+14,0.2896984,-0.4213795,0.1436521,3,acc
1.00E+14,0.545878,-0.5291186,0.1388637,3,acc
1.00E+14,0.7422025,-0.51714754,0.1412579,3,acc
1.00E+14,0.6464345,-0.47165772,0.031124622,3,acc
1.00E+14,0.48362875,-0.45968673,-0.04070143,3,acc
1.00E+14,0.12689269,-0.4309563,-0.08379706,3,acc
1.00E+14,-0.079008654,-0.38067806,-0.107739076,3,acc
1.00E+14,-0.14604631,-0.34476504,-0.15083471,3,acc
1.00E+14,-0.30406362,-0.25378537,-0.16280572,3,acc
1.00E+14,-0.29209262,-0.20590134,-0.047884032,3,acc
1.00E+14,-0.095768064,-0.04309563,-0.038307227,3,acc
1.00E+14,0.045489833,-0.076614454,-0.1388637,3,acc
1.00E+14,0.25139117,0.15322891,-0.15801731,3,acc
1.00E+14,0.59376204,0.08619126,-0.12449849,3,acc
1.00E+14,0.8523358,0.2873042,-0.1436521,3,acc
1.00E+14,1.1180922,0.33279404,-0.17238252,3,acc
1.00E+14,1.2282255,0.4405331,-0.20590134,3,acc
1.00E+14,1.1492168,0.50517654,-0.23942018,3,acc
1.00E+14,0.878672,0.48123455,-0.29448682,3,acc
1.00E+14,0.8523358,0.5434838,-0.20829555,3,acc
1.00E+14,0.7350199,0.62249243,-0.12689269,3,acc
1.00E+14,0.5291186,0.7038953,-0.002394202,3,acc
1.00E+14,0.29688102,0.533907,0.035913024,3,acc
1.00E+14,0.09816227,0.5530606,0.11252748,3,acc
1.00E+14,0.007182605,0.4381389,0.11492168,3,acc
1.00E+14,-0.055066638,0.46447513,0.11971009,3,acc
1.00E+14,-0.009576807,0.45010993,-0.047884032,3,acc
1.00E+14,-0.05746084,0.48841715,-0.02873042,3,acc
1.00E+14,-0.18674773,0.33518824,-0.023942016,3,acc
1.00E+14,-0.20829555,0.2873042,-0.045489833,3,acc
1.00E+14,-0.093373865,0.21547815,0.055066638,3,acc
1.00E+14,-0.22266077,0.1604115,0.17956513,3,acc
1.00E+14,-0.038307227,0.021547815,0.19871874,3,acc
1.00E+14,0.16519992,-0.16519992,0.20350714,3,acc
1.00E+14,0.40701428,-0.15083471,0.21547815,3,acc
1.00E+14,0.58418524,-0.25857377,0.059855044,3,acc
1.00E+14,0.46926352,-0.36631286,-0.08140286,3,acc
1.00E+14,0.2896984,-0.4309563,-0.038307227,3,acc
1.00E+14,0.19153613,-0.46208093,-0.047884032,3,acc
1.00E+14,-0.016759412,-0.5243302,0.19632454,3,acc
1.00E+14,-0.093373865,-0.5793968,0.25139117,3,acc
1.00E+14,-0.21308395,-0.581791,0.29688102,3,acc
1.00E+14,-0.25617957,-0.4309563,0.22266077,3,acc
1.00E+14,-0.062249243,-0.33997664,0.20111294,3,acc
1.00E+14,0.055066638,-0.272939,0.12928689,3,acc
1.00E+14,0.16759412,-0.15562311,0,3,acc
1.00E+14,0.095768064,-0.093373865,-0.007182605,3,acc
1.00E+14,0.22026655,0.016759412,-0.11731588,3,acc
1.00E+14,0.21787235,-0.038307227,-0.22026655,3,acc
1.00E+14,0.20590134,-0.18674773,-0.19153613,3,acc
1.00E+14,0.25378537,-0.24420857,-0.1412579,3,acc
1.00E+14,0.19871874,-0.21308395,-0.08379706,3,acc
1.00E+14,0.1364695,-0.28491,-0.023942016,3,acc
1.00E+14,-0.016759412,-0.2873042,-0.076614454,3,acc
1.00E+14,0.17238252,-0.18195933,-0.093373865,3,acc
1.00E+14,0.30645782,-0.10295067,-0.20590134,3,acc
1.00E+14,0.23463176,-0.038307227,-0.2633622,3,acc
1.00E+14,0.11492168,0.08619126,-0.29688102,3,acc
1.00E+14,0.076614454,0.33758244,-0.20590134,3,acc
1.00E+14,0.05267244,0.15562311,-0.021547815,3,acc
1.00E+14,0.12210429,0.1340753,-0.02633622,3,acc
1.00E+14,0.15562311,0.20350714,0.007182605,3,acc
1.00E+14,0.19632454,0.12928689,0.074220255,3,acc
1.00E+14,0.093373865,0.260968,-0.02633622,3,acc
1.00E+14,0.34237084,0.20829555,-0.023942016,3,acc
1.00E+14,0.29448682,0.15322891,0.045489833,3,acc
1.00E+14,0.15322891,0.15562311,0.10295067,3,acc
1.00E+14,0.11252748,0.04309563,0.2681506,3,acc
1.00E+14,0.16519992,-0.1364695,0.48362875,3,acc
1.00E+14,0.20829555,-0.019153614,0.40701428,3,acc
1.00E+14,0.22984336,0.090979666,0.2681506,3,acc
1.00E+14,0.21547815,0.11252748,0.2657564,3,acc
1.00E+14,0.36391866,0.050278235,0.2777274,3,acc
