t,x,y,z,a,
6.55E+13,-5.9424086,0.33997664,-4.0533834,3,acc
6.55E+13,-2.8419175,0.8283938,-5.4204726,3,acc
6.55E+13,0.12928689,0.035913024,-0.12449849,3,acc
6.55E+13,0.11731588,0.12449849,-0.10534488,3,acc
6.55E+13,0.12689269,0.038307227,-0.12210429,3,acc
6.55E+13,0.17717093,0.016759412,-0.095768064,3,acc
6.55E+13,0.12210429,-0.02633622,-0.10295067,3,acc
6.55E+13,0.11731588,-0.093373865,-0.09816227,3,acc
6.55E+13,0.11252748,-0.16519992,-0.01436521,3,acc
6.55E+13,0.04070143,-0.1364695,0.090979666,3,acc
6.55E+13,-0.007182605,-0.009576807,0.062249243,3,acc
6.55E+13,0.090979666,-0.031124622,-0.016759412,3,acc
6.55E+13,0.14844051,-0.1412579,-0.06943185,3,acc
6.55E+13,0.15801731,-0.090979666,-0.011971008,3,acc
6.55E+13,0.19632454,-0.20350714,0.07182605,3,acc
6.55E+13,0.18195933,-0.24181437,0.17477672,3,acc
6.55E+13,0.16519992,-0.22505496,0.31124622,3,acc
6.55E+13,0.12449849,-0.260968,0.34715924,3,acc
6.55E+13,0.14604631,-0.21308395,0.320823,3,acc
6.55E+13,0.1388637,-0.17717093,0.39504328,3,acc
6.55E+13,0.1316811,-0.15322891,0.28491,3,acc
6.55E+13,0.1412579,-0.110133275,0.2657564,3,acc
6.55E+13,0.11731588,-0.08619126,0.21547815,3,acc
6.55E+13,0.074220255,-0.023942016,0.22505496,3,acc
6.55E+13,0.033518825,-0.031124622,0.15801731,3,acc
6.55E+13,0.088585466,0.002394202,0.22984336,3,acc
6.55E+13,0.07182605,-0.011971008,0.24420857,3,acc
6.55E+13,0.12449849,-0.023942016,0.31364042,3,acc
6.55E+13,0.04070143,-0.074220255,0.21068975,3,acc
6.55E+13,0.15562311,0.047884032,0.25617957,3,acc
6.55E+13,0.16998832,0.08379706,0.12449849,3,acc
6.55E+13,0.24420857,0.08619126,0.11252748,3,acc
6.55E+13,0.34955344,0.090979666,0.007182605,3,acc
6.55E+13,0.39504328,0.21308395,-0.007182605,3,acc
6.55E+13,0.39504328,0.12210429,-0.06943185,3,acc
6.55E+13,0.37349546,0.16759412,-0.1388637,3,acc
6.55E+13,0.4309563,0.20350714,-0.15322891,3,acc
6.55E+13,0.47165772,0.28491,-0.22026655,3,acc
6.55E+13,0.46208093,0.2801216,-0.2681506,3,acc
6.55E+13,0.50038815,0.272939,-0.34955344,3,acc
6.55E+13,0.32321724,0.2633622,-0.40940848,3,acc
6.55E+13,0.30885202,0.29209262,-0.34476504,3,acc
6.55E+13,0.33997664,0.24660277,-0.40462008,3,acc
6.55E+13,0.47644615,0.32561144,-0.46926352,3,acc
6.55E+13,0.581791,0.30885202,-0.5746084,3,acc
6.55E+13,0.8355764,0.34237084,-0.50996494,3,acc
6.55E+13,0.94092125,0.4381389,-0.50757074,3,acc
6.55E+13,1.1109096,0.4285621,-0.51954174,3,acc
6.55E+13,1.2473791,0.49799395,-0.5482722,3,acc
6.55E+13,1.412579,0.38067806,-0.51954174,3,acc
6.55E+13,1.3670892,0.35913026,-0.45489833,3,acc
6.55E+13,1.2234371,0.33279404,-0.44532153,3,acc
6.55E+13,0.9959879,0.36152446,-0.39264908,3,acc
6.55E+13,0.842759,0.36631286,-0.41180268,3,acc
6.55E+13,0.80684596,0.33758244,-0.45729253,3,acc
6.55E+13,0.7589619,0.37349546,-0.51235914,3,acc
6.55E+13,0.6464345,0.4357447,-0.5243302,3,acc
6.55E+13,0.5267244,0.39264908,-0.5243302,3,acc
6.55E+13,0.35673606,0.29448682,-0.557849,3,acc
6.55E+13,0.29209262,0.2896984,-0.5506664,3,acc
6.55E+13,0.17717093,0.20829555,-0.5291186,3,acc
6.55E+13,0.095768064,0.21547815,-0.48123455,3,acc
6.55E+13,-0.05267244,0.12689269,-0.5746084,3,acc
6.55E+13,-0.06943185,0.062249243,-0.39264908,3,acc
6.55E+13,-0.23223756,-0.062249243,-0.49320555,3,acc
6.55E+13,-0.23702596,-0.1436521,-0.38307226,3,acc
6.55E+13,-0.20350714,-0.14844051,-0.36391866,3,acc
6.55E+13,-0.2657564,-0.17477672,-0.35434186,3,acc
6.55E+13,-0.17956513,-0.24420857,-0.2753332,3,acc
6.55E+13,-0.095768064,-0.28491,-0.14604631,3,acc
6.55E+13,-0.107739076,-0.38067806,-0.06464344,3,acc
6.55E+13,-0.09816227,-0.4141969,0.04309563,3,acc
6.55E+13,-0.02633622,-0.39504328,0.1388637,3,acc
6.55E+13,0.088585466,-0.23463176,0.19393034,3,acc
6.55E+13,0.20829555,-0.17717093,0.18914193,3,acc
6.55E+13,0.31364042,-0.20111294,0.29209262,3,acc
6.55E+13,0.2777274,-0.035913024,0.33997664,3,acc
6.55E+13,0.4429273,-0.09816227,0.32800564,3,acc
6.55E+13,0.33039984,-0.002394202,0.34237084,3,acc
6.55E+13,0.3878607,0.08619126,0.35673606,3,acc
6.55E+13,0.48602295,0.011971008,0.44532153,3,acc
6.55E+13,0.60333884,0.08140286,0.36391866,3,acc
6.55E+13,0.6560113,0.19393034,0.37828386,3,acc
