t,x,y,z,a,
6.49E+13,1.1755531,-0.30645782,0.32321724,3,acc
6.49E+13,0.37588966,-8.271967,-7.3645644,3,acc
6.49E+13,0.016759412,0.81642276,-0.2801216,3,acc
6.49E+13,-0.06943185,0.7206547,-0.021547815,3,acc
6.49E+13,0,0.19871874,0.24181437,3,acc
6.49E+13,-0.076614454,-0.31603462,0.5243302,3,acc
6.49E+13,-0.22984336,-0.8283938,0.79966336,3,acc
6.49E+13,-0.4405331,-0.21308395,0.8714894,3,acc
6.49E+13,-0.33518824,0.40701428,0.62728083,3,acc
6.49E+13,-0.16998832,1.1228806,0.320823,3,acc
6.49E+13,0.11492168,1.2952632,0.11252748,3,acc
6.49E+13,0.18435353,1.1947067,-0.30645782,3,acc
6.49E+13,0.33758244,1.0845734,-0.47884035,3,acc
6.49E+13,0.32321724,0.4381389,0.011971008,3,acc
6.49E+13,0.16759412,-0.2801216,0.48123455,3,acc
6.49E+13,-0.11252748,-0.7422025,1.1252748,3,acc
6.49E+13,0,-1.0702082,1.0295067,3,acc
6.49E+13,0.40462008,-0.7445967,0.51714754,3,acc
6.49E+13,1.1875241,0.7733272,-0.5291186,3,acc
6.49E+13,1.496376,2.930503,-0.5674258,3,acc
6.49E+13,0.9864111,4.175488,-0.62009823,3,acc
6.49E+13,-0.007182605,4.4915223,-0.5722142,3,acc
6.49E+13,-0.7302315,4.4077253,-0.63206923,3,acc
6.49E+13,-0.5722142,4.225766,-0.79487497,3,acc
6.49E+13,-0.50038815,4.19943,-0.8523358,3,acc
6.49E+13,0.19632454,4.132392,-1.1085154,3,acc
6.49E+13,0.92895025,3.9911342,-1.3192052,3,acc
6.49E+13,1.2401965,3.1148565,-1.5298948,3,acc
6.49E+13,0.7230489,1.5682021,-1.460463,3,acc
6.49E+13,-0.31124622,0.17477672,-1.3000516,3,acc
6.49E+13,-0.866701,-0.39025488,-0.89303726,3,acc
6.49E+13,-0.8379706,-0.62249243,-0.51235914,3,acc
6.49E+13,-0.272939,-0.4261679,-0.4333505,3,acc
6.49E+13,0.40701428,-0.29688102,-0.4333505,3,acc
6.49E+13,0.90979666,-0.12210429,-0.29448682,3,acc
6.49E+13,0.7493851,-0.7398083,-0.4357447,3,acc
6.49E+13,0.17477672,-1.1324574,-0.46447513,3,acc
6.49E+13,-0.24660277,-0.7326257,-0.33279404,3,acc
6.49E+13,-0.30645782,-0.7517793,-0.05267244,3,acc
6.49E+13,-0.48123455,-0.9672575,0.08140286,3,acc
6.49E+13,-0.7158663,-0.3854665,0.19632454,3,acc
6.49E+13,-0.6584055,0.45729253,0.22744916,3,acc
6.49E+13,-0.5650316,1.0941502,0.25378537,3,acc
6.49E+13,-0.62488663,1.0941502,0.545878,3,acc
6.49E+13,-0.9864111,0.5722142,1.1252748,3,acc
6.49E+13,-1.4341269,0.45010993,1.6807296,3,acc
6.49E+13,-1.8555063,0.8499416,3.0813377,3,acc
6.49E+13,-1.8387469,0.6943185,3.454833,3,acc
6.49E+13,-2.372654,-0.7302315,5.2385135,3,acc
6.50E+13,-1.9656396,-0.36870706,5.4300494,3,acc
6.50E+13,-0.4381389,-0.6607997,5.9280434,3,acc
6.50E+13,0.35673606,-2.5689783,6.3781533,3,acc
6.50E+13,0.6631939,-3.833117,6.1195793,3,acc
6.50E+13,0.80205756,-4.048595,5.159505,3,acc
6.50E+13,0.9672575,-4.0940847,4.661511,3,acc
6.50E+13,1.2665327,-3.9839516,4.4723687,3,acc
6.50E+13,1.3239936,-3.4261026,3.86903,3,acc
6.50E+13,1.1252748,-2.2098482,3.5745432,3,acc
6.50E+13,0.7661445,-1.5275006,3.1603463,3,acc
6.50E+13,0.6871359,-1.3120226,2.8514943,3,acc
6.50E+13,0.6703765,-1.3503298,3.0358477,3,acc
6.50E+13,1.0702082,-0.9528923,3.1268275,3,acc
6.50E+13,1.6663644,-0.8834604,2.7126305,3,acc
6.50E+13,1.9991584,-0.8451532,2.1906946,3,acc
6.50E+13,1.7717092,-0.31364042,1.910573,3,acc
6.50E+13,1.5442601,0.6584055,1.8052281,3,acc
6.50E+13,1.5729905,0.93373865,1.6950948,3,acc
6.50E+13,1.5658079,0.41180268,1.5634137,3,acc
6.50E+13,2.1140802,-0.37110126,1.2904748,3,acc
6.50E+13,2.0733786,-1.115698,1.2473791,3,acc
6.50E+13,2.2026656,-1.0534488,0.7015011,3,acc
6.50E+13,2.2529438,-0.8499416,0.47884035,3,acc
6.50E+13,2.111686,-0.35913026,0.46208093,3,acc
6.50E+13,2.0015526,0.4429273,0.30885202,3,acc
6.50E+13,1.8770541,0.9552865,0.23702596,3,acc
6.50E+13,1.6160861,1.7286136,0.14844051,3,acc
6.50E+13,1.4676456,2.9017725,0.581791,3,acc
6.50E+13,1.553837,3.821146,0.36870706,3,acc
6.50E+13,1.5490485,4.156334,-0.01436521,3,acc
6.50E+13,1.6304513,4.1036615,-0.05267244,3,acc
6.50E+13,1.5945383,3.6391866,-0.19632454,3,acc
6.50E+13,1.3239936,2.4660277,0.019153614,3,acc
6.50E+13,0.9600749,1.448492,-0.36391866,3,acc
6.50E+13,0.4381389,0.4333505,-0.29688102,3,acc
6.50E+13,0.09816227,1.1540052,0.019153614,3,acc
6.50E+13,-0.009576807,1.946486,-0.28491,3,acc
6.50E+13,0.023942016,2.3870192,-0.5674258,3,acc
6.50E+13,0.055066638,2.7509377,-0.81642276,3,acc
6.50E+13,0.050278235,2.801216,-0.90740246,3,acc
6.50E+13,0.07182605,2.7341783,-1.0390835,3,acc
6.50E+13,0.16280572,2.5306711,-1.2354081,3,acc
6.50E+13,0.090979666,2.27928,-1.5586253,3,acc
6.50E+13,-0.011971008,2.3535004,-1.7812861,3,acc
6.50E+13,-0.3184288,2.078167,-2.1021092,3,acc
6.50E+13,-0.7278373,1.484405,-2.006341,3,acc
