t,x,y,z,a,
1.25E+12,-11.168951,-6.945579,-5.8442464,3,acc
1.25E+12,-0.023942016,0.10534488,0.011971008,3,acc
1.25E+12,0.021547815,0.15083471,-0.023942016,3,acc
1.25E+12,0.002394202,0.14604631,-0.088585466,3,acc
1.25E+12,0.011971008,0.1388637,-0.17477672,3,acc
1.25E+12,0.047884032,0.14844051,-0.12210429,3,acc
1.25E+12,-0.04309563,0.11971009,-0.07182605,3,acc
1.25E+12,0.004788403,0.023942016,0,3,acc
1.25E+12,0.002394202,0.05746084,0.009576807,3,acc
1.25E+12,0.06703765,-0.007182605,0.045489833,3,acc
1.25E+12,0.055066638,-0.090979666,0.090979666,3,acc
1.25E+12,0.055066638,-0.023942016,0.038307227,3,acc
1.25E+12,0.14844051,-0.08379706,0.059855044,3,acc
1.25E+12,0.074220255,-0.08619126,-0.055066638,3,acc
1.25E+12,0.05267244,-0.079008654,-0.047884032,3,acc
1.25E+12,0.02873042,-0.019153614,-0.02633622,3,acc
1.25E+12,0.05267244,-0.06703765,-0.1364695,3,acc
1.25E+12,0.009576807,-0.059855044,-0.09816227,3,acc
1.25E+12,0.06464344,-0.004788403,-0.090979666,3,acc
1.25E+12,0.045489833,-0.01436521,0,3,acc
1.25E+12,0.038307227,0.004788403,0.007182605,3,acc
1.25E+12,0.019153614,0.016759412,-0.019153614,3,acc
1.25E+12,0.04309563,0.11731588,-0.045489833,3,acc
1.25E+12,0.08379706,0.055066638,-0.08619126,3,acc
1.25E+12,0.038307227,0.016759412,-0.107739076,3,acc
1.25E+12,-0.02633622,-0.019153614,-0.06703765,3,acc
1.25E+12,0.06943185,0.004788403,-0.11971009,3,acc
1.25E+12,-0.035913024,0.009576807,-0.090979666,3,acc
1.25E+12,0.011971008,-0.047884032,-0.06703765,3,acc
1.25E+12,-0.011971008,0.011971008,-0.011971008,3,acc
1.25E+12,0.095768064,-0.035913024,0.06703765,3,acc
1.25E+12,0.07182605,-0.02633622,0.088585466,3,acc
1.25E+12,0.02873042,-0.02873042,0.031124622,3,acc
1.25E+12,-0.009576807,-0.033518825,0.035913024,3,acc
1.25E+12,0.02633622,0.095768064,-0.04309563,3,acc
1.25E+12,0.06464344,0.045489833,-0.110133275,3,acc
1.25E+12,0.06464344,0.24420857,-0.16280572,3,acc
1.25E+12,0.14844051,0.22266077,-0.08619126,3,acc
1.25E+12,0.06943185,-0.011971008,-0.047884032,3,acc
1.25E+12,-0.055066638,0.021547815,-0.062249243,3,acc
1.25E+12,-0.04309563,-0.01436521,-0.059855044,3,acc
1.25E+12,-0.062249243,-0.05267244,-0.031124622,3,acc
1.25E+12,0.004788403,0.004788403,-0.033518825,3,acc
1.25E+12,0.021547815,-0.004788403,-0.023942016,3,acc
1.25E+12,0.095768064,0.004788403,-0.050278235,3,acc
1.25E+12,0.10055647,0.079008654,-0.14604631,3,acc
1.25E+12,0.08140286,0.050278235,-0.088585466,3,acc
1.25E+12,0,0.050278235,-0.02873042,3,acc
1.25E+12,0.021547815,0.047884032,-0.06464344,3,acc
1.25E+12,0.004788403,0.02633622,-0.035913024,3,acc
1.25E+12,0.009576807,-0.01436521,-0.07182605,3,acc
1.25E+12,0.076614454,-0.09816227,-0.035913024,3,acc
1.25E+12,0.088585466,-0.076614454,-0.047884032,3,acc
1.25E+12,0.08140286,-0.12928689,-0.007182605,3,acc
1.25E+12,0.04309563,-0.110133275,-0.007182605,3,acc
1.25E+12,0.08379706,-0.093373865,-0.02633622,3,acc
1.25E+12,0.062249243,0.011971008,-0.11252748,3,acc
1.25E+12,0.031124622,0.05267244,-0.10055647,3,acc
1.25E+12,0.074220255,-0.002394202,-0.110133275,3,acc
1.25E+12,0.06703765,0.016759412,-0.06943185,3,acc
1.25E+12,0.047884032,-0.050278235,-0.1364695,3,acc
1.25E+12,0.033518825,-0.02873042,-0.047884032,3,acc
1.25E+12,0.06943185,0.05267244,0.004788403,3,acc
1.25E+12,0.10055647,-0.007182605,-0.095768064,3,acc
1.25E+12,0.06943185,0.05267244,-0.031124622,3,acc
1.25E+12,0.023942016,0.05267244,-0.059855044,3,acc
1.25E+12,-0.011971008,0.007182605,-0.12928689,3,acc
1.25E+12,0.007182605,0.031124622,-0.11252748,3,acc
1.25E+12,0.088585466,0.06943185,-0.095768064,3,acc
1.25E+12,0.059855044,-0.045489833,-0.045489833,3,acc
1.25E+12,0.04309563,-0.021547815,-0.019153614,3,acc
1.25E+12,0.033518825,-0.055066638,-0.038307227,3,acc
1.25E+12,0.05267244,-0.07182605,0.02873042,3,acc
1.25E+12,-0.01436521,-0.021547815,-0.08619126,3,acc
1.25E+12,-0.023942016,0,-0.050278235,3,acc
1.25E+12,-0.002394202,0.05267244,-0.08379706,3,acc
1.25E+12,0.09816227,-0.06703765,-0.074220255,3,acc
1.25E+12,0.10295067,0.019153614,-0.093373865,3,acc
1.25E+12,0.07182605,-0.011971008,-0.12928689,3,acc
1.25E+12,0.09816227,0.021547815,-0.088585466,3,acc
1.25E+12,0.038307227,0.009576807,-0.038307227,3,acc
1.25E+12,0.08379706,-0.035913024,-0.04070143,3,acc
1.25E+12,0.06703765,-0.15083471,-0.002394202,3,acc
1.25E+12,0.009576807,-0.15562311,-0.01436521,3,acc
1.25E+12,0.050278235,-0.18914193,-0.031124622,3,acc
1.25E+12,0.002394202,-0.02633622,-0.050278235,3,acc
1.25E+12,0.06943185,-0.023942016,-0.12449849,3,acc
1.25E+12,0.019153614,0.04309563,-0.055066638,3,acc
1.25E+12,0.12689269,0.021547815,-0.12449849,3,acc
1.25E+12,0.11731588,0.06464344,-0.095768064,3,acc
1.25E+12,0.02633622,0.05746084,-0.1340753,3,acc
1.25E+12,0.07182605,-0.004788403,-0.076614454,3,acc
1.25E+12,0.047884032,-0.095768064,-0.16998832,3,acc
1.25E+12,0.088585466,-0.076614454,-0.14604631,3,acc
1.25E+12,0.12449849,-0.1364695,-0.055066638,3,acc
1.25E+12,0.095768064,-0.11971009,-0.047884032,3,acc
1.25E+12,0.06943185,-0.1604115,0.033518825,3,acc
1.25E+12,0.07182605,-0.05267244,0.004788403,3,acc
1.25E+12,0.06703765,-0.06703765,-0.02873042,3,acc
1.25E+12,0.090979666,0.023942016,-0.06464344,3,acc
1.25E+12,0.009576807,0.08379706,-0.12928689,3,acc
1.25E+12,0.038307227,0.18914193,-0.076614454,3,acc
1.25E+12,0.04309563,0.25857377,-0.090979666,3,acc
1.25E+12,-0.02633622,0.30645782,-0.007182605,3,acc
1.25E+12,-0.107739076,0.2657564,0,3,acc
1.25E+12,-0.076614454,0.17956513,0.031124622,3,acc
1.25E+12,-0.07182605,0.15801731,0.050278235,3,acc
1.25E+12,-0.033518825,0.074220255,-0.021547815,3,acc
1.25E+12,0.021547815,0.05267244,0.016759412,3,acc
1.25E+12,0.090979666,-0.04070143,0.08619126,3,acc
1.25E+12,0.08140286,-0.14844051,0.08619126,3,acc
1.25E+12,0.090979666,-0.260968,0.107739076,3,acc
1.25E+12,0.17717093,-0.079008654,0.074220255,3,acc
1.25E+12,0.2777274,0.06943185,0.11492168,3,acc
1.25E+12,0.2681506,0.12449849,0.15322891,3,acc
