t,x,y,z,a,
5.23E+14,-1.6208745,3.3039982,-0.36870706,3,acc
5.23E+14,0.6607997,1.0390835,-0.5386954,3,acc
5.23E+14,0.557849,1.2761095,-0.7158663,3,acc
5.23E+14,0.45010993,1.1899183,-0.5243302,3,acc
5.23E+14,0.18674773,0.9648633,0,3,acc
5.23E+14,-0.30406362,0.8810662,0.090979666,3,acc
5.23E+14,-0.85473,0.81881696,-0.1412579,3,acc
5.23E+14,-0.9504981,0.6823475,-0.30166942,3,acc
5.23E+14,-0.91458505,0.079008654,0.11492168,3,acc
5.23E+14,-1.2306197,-0.50996494,0.92895025,3,acc
5.23E+14,-1.8411411,0.1604115,1.7166426,3,acc
5.23E+14,-2.030283,1.6376339,1.9895816,3,acc
5.23E+14,-2.3295584,0.557849,2.44448,3,acc
5.23E+14,-3.0478187,-2.384625,2.908955,3,acc
5.23E+14,-3.596091,-4.0797195,2.7964275,3,acc
5.23E+14,-3.6296098,-3.6607344,2.348712,3,acc
5.23E+14,-4.0797195,-3.0621839,2.4971523,3,acc
5.23E+14,-4.5896845,-3.7181952,2.6910827,3,acc
5.23E+14,-4.6519337,-5.00867,2.2816741,3,acc
5.23E+14,-4.4699745,-6.0022635,1.8579005,3,acc
5.23E+14,-4.3287168,-6.9000893,1.0175357,3,acc
5.23E+14,-3.8786068,-7.6351094,-0.18435353,3,acc
5.23E+14,-3.4045548,-7.9702973,-1.2473791,3,acc
5.23E+14,-3.2010477,-8.118738,-1.7932571,3,acc
5.23E+14,-3.0334535,-8.271967,-2.4037786,3,acc
5.23E+14,-2.7030537,-8.549694,-3.0693667,3,acc
5.23E+14,-2.0350714,-8.767567,-4.0892963,3,acc
5.23E+14,-1.5227122,-8.813056,-4.8745947,3,acc
5.23E+14,-1.1563994,-8.918402,-5.530606,3,acc
5.23E+14,-1.0534488,-9.021352,-5.9687448,3,acc
5.23E+14,-0.82360536,-8.858546,-6.2967505,3,acc
5.23E+14,-0.62249243,-8.645462,-6.6534867,3,acc
5.23E+14,-0.17238252,-8.439561,-7.1227503,3,acc
5.23E+14,-0.20111294,-8.78672,-7.275979,3,acc
5.23E+14,-0.23223756,-8.944737,-7.503428,3,acc
5.23E+14,-0.2801216,-9.241618,-7.699753,3,acc
5.23E+14,-0.6536171,-9.397242,-7.821857,3,acc
5.23E+14,-1.079785,-9.900024,-7.704541,3,acc
5.23E+14,-1.0941502,-10.486604,-7.050924,3,acc
5.23E+14,-1.1468226,-10.836157,-6.167464,3,acc
5.23E+14,-1.9057846,-9.983821,-5.0637364,3,acc
5.23E+14,-3.2800562,-9.356541,-3.7972038,3,acc
5.23E+14,-4.4244847,-9.143456,-1.4652514,3,acc
5.23E+14,-4.999093,-9.176975,-0.6943185,3,acc
