t,x,y,z,a,
5.23E+14,-0.088585466,0.031124622,-0.06703765,3,acc
5.23E+14,0.009576807,0.023942016,-0.004788403,3,acc
5.23E+14,0.002394202,0.055066638,-0.01436521,3,acc
5.23E+14,0.033518825,0.06464344,0.021547815,3,acc
5.23E+14,0.007182605,0.11252748,-0.033518825,3,acc
5.23E+14,0.02873042,0.095768064,-0.011971008,3,acc
5.23E+14,0.007182605,0.1604115,0.033518825,3,acc
5.23E+14,-0.02873042,0.18195933,-0.05746084,3,acc
5.23E+14,0.01436521,0.11731588,-0.08379706,3,acc
5.23E+14,0.021547815,0.23463176,0,3,acc
5.23E+14,-0.009576807,0.22266077,-0.12689269,3,acc
5.23E+14,-0.02633622,0.23702596,-0.11731588,3,acc
5.23E+14,0.11971009,0.15801731,-0.055066638,3,acc
5.23E+14,0.04309563,0.035913024,-0.011971008,3,acc
5.23E+14,0.12689269,0.10295067,-0.05267244,3,acc
5.23E+14,0.1388637,0.079008654,-0.076614454,3,acc
5.23E+14,0.10295067,0.05746084,-0.08140286,3,acc
5.23E+14,0.08619126,0.031124622,-0.02633622,3,acc
5.23E+14,-0.04070143,0.08379706,-0.004788403,3,acc
5.23E+14,0.031124622,0.016759412,-0.074220255,3,acc
5.23E+14,0.047884032,-0.035913024,-0.079008654,3,acc
5.23E+14,0.019153614,-0.035913024,-0.019153614,3,acc
5.23E+14,0.047884032,-0.076614454,0,3,acc
5.23E+14,0.06943185,0.047884032,0.08379706,3,acc
5.23E+14,0.09816227,-0.059855044,0.05746084,3,acc
5.23E+14,0.12689269,-0.110133275,0.074220255,3,acc
5.23E+14,0.079008654,-0.12928689,0.050278235,3,acc
5.23E+14,0.016759412,0,0.15801731,3,acc
5.23E+14,0.04309563,-0.02633622,0.1388637,3,acc
5.23E+14,0.021547815,-0.038307227,0.079008654,3,acc
5.23E+14,0.038307227,-0.055066638,0.11492168,3,acc
5.23E+14,0.009576807,0.01436521,0.05267244,3,acc
5.23E+14,-0.002394202,0.062249243,0.033518825,3,acc
5.23E+14,0.007182605,0.10295067,-0.009576807,3,acc
5.23E+14,0.04070143,0.11731588,-0.038307227,3,acc
5.23E+14,0.079008654,0.08619126,-0.02873042,3,acc
5.23E+14,0.079008654,0.12449849,-0.06943185,3,acc
5.23E+14,0.019153614,0.14604631,-0.02633622,3,acc
5.23E+14,0.02873042,0.1316811,-0.10055647,3,acc
5.23E+14,0.06703765,0.11731588,-0.11971009,3,acc
5.23E+14,0.021547815,0.08140286,-0.12210429,3,acc
5.23E+14,0.035913024,0.08379706,-0.023942016,3,acc
5.23E+14,0,0.074220255,-0.10055647,3,acc
5.23E+14,0.06703765,-0.035913024,-0.01436521,3,acc
5.23E+14,0.09816227,0,0.055066638,3,acc
5.23E+14,0.1412579,0.1316811,-0.07182605,3,acc
5.23E+14,0.107739076,0.09816227,0.023942016,3,acc
5.23E+14,0.093373865,0.062249243,0.019153614,3,acc
5.23E+14,0.062249243,-0.045489833,0.095768064,3,acc
5.23E+14,0.11492168,-0.02633622,0.055066638,3,acc
5.23E+14,0.08379706,-0.031124622,0.06703765,3,acc
5.23E+14,0.107739076,-0.07182605,0.05267244,3,acc
5.23E+14,0.045489833,-0.02633622,0.031124622,3,acc
5.23E+14,0.095768064,0.019153614,0.007182605,3,acc
5.23E+14,0.08140286,-0.031124622,-0.007182605,3,acc
5.23E+14,0.09816227,0.055066638,-0.02873042,3,acc
5.23E+14,0,0.10534488,-0.007182605,3,acc
5.23E+14,0.023942016,0.021547815,-0.04070143,3,acc
5.23E+14,0.031124622,0.15562311,-0.04070143,3,acc
5.23E+14,0.009576807,0.17238252,-0.047884032,3,acc
5.23E+14,0.002394202,0.25617957,-0.076614454,3,acc
5.23E+14,0.033518825,0.21068975,-0.12928689,3,acc
5.23E+14,0.10534488,0.23223756,-0.09816227,3,acc
5.23E+14,0.110133275,0.19153613,-0.08619126,3,acc
5.23E+14,0.1604115,0.24660277,-0.07182605,3,acc
5.23E+14,0.12210429,0.11252748,-0.090979666,3,acc
5.23E+14,0.04309563,0.1412579,-0.10534488,3,acc
5.23E+14,0.050278235,0.17477672,-0.10534488,3,acc
5.23E+14,-0.019153614,0.1604115,-0.1340753,3,acc
5.23E+14,0.090979666,0.11492168,-0.09816227,3,acc
5.23E+14,0.15562311,0.007182605,-0.038307227,3,acc
5.23E+14,0.079008654,-0.007182605,0.004788403,3,acc
5.23E+14,0.016759412,0,-0.035913024,3,acc
5.23E+14,-0.02633622,0.002394202,-0.019153614,3,acc
5.23E+14,-0.02633622,0.007182605,-0.05746084,3,acc
5.23E+14,0.15083471,-0.059855044,0.04309563,3,acc
5.23E+14,0.17717093,-0.090979666,0.004788403,3,acc
5.23E+14,0.12928689,-0.05746084,0.011971008,3,acc
5.23E+14,0.10055647,0.059855044,-0.06943185,3,acc
5.23E+14,0.023942016,0.110133275,-0.18435353,3,acc
5.23E+14,0.04309563,0.17717093,-0.17477672,3,acc
5.23E+14,0.05267244,0.30885202,-0.17477672,3,acc
5.23E+14,0.15083471,0.5793968,-0.1340753,3,acc
5.23E+14,0.29448682,0.89303726,-0.2681506,3,acc
5.23E+14,0.30406362,1.1755531,-0.56982,3,acc
5.23E+14,0.46447513,1.2569559,-0.59376204,3,acc
5.23E+14,0.59855044,1.3192052,-0.6679823,3,acc
5.23E+14,0.7326257,1.3742718,-0.8355764,3,acc
5.23E+14,0.9959879,1.6496049,-1.0582372,3,acc
5.23E+14,1.4652514,1.8411411,-1.2880806,3,acc
5.23E+14,1.6903064,1.9081788,-1.5227122,3,acc
5.23E+14,1.4915876,1.733402,-1.5107412,3,acc
5.23E+14,1.2641385,1.5346833,-1.553837,3,acc
5.23E+14,1.1013328,1.7022774,-1.6519991,3,acc
5.23E+14,1.1204864,1.6280571,-2.0518308,3,acc
5.23E+14,1.0127473,0.2896984,-1.8938135,3,acc
5.23E+14,0.46447513,-0.5770026,-0.90261406,3,acc
5.23E+14,0.17477672,-0.48841715,-0.92895025,3,acc
5.23E+14,0.016759412,0.533907,-1.6089035,3,acc
5.23E+14,-0.47165772,1.079785,-1.328782,3,acc
5.23E+14,-1.4700398,-0.02873042,-0.5746084,3,acc
5.23E+14,-2.0015526,-0.6440403,-0.2705448,3,acc
5.23E+14,-1.8579005,-0.7206547,0.18674773,3,acc
