t,x,y,z,a,
1.59E+14,-0.533907,-3.5625722,-0.25139117,3,acc
1.59E+14,-0.15801731,-0.04309563,0.074220255,3,acc
1.59E+14,-0.31364042,-0.12689269,0.1412579,3,acc
1.59E+14,-0.23702596,-0.1436521,0.19871874,3,acc
1.59E+14,-0.090979666,0.076614454,0.2633622,3,acc
1.59E+14,0.110133275,0.2896984,0.074220255,3,acc
1.59E+14,0.23702596,0.36870706,0.04070143,3,acc
1.59E+14,0.45010993,0.37110126,0.06464344,3,acc
1.59E+14,0.60573304,0.4237737,0.062249243,3,acc
1.59E+14,0.5386954,0.51954174,-0.002394202,3,acc
1.59E+14,0.39743748,0.37828386,0.019153614,3,acc
1.59E+14,0.20829555,0.15801731,0.02633622,3,acc
1.59E+14,0.18674773,-0.12928689,-0.021547815,3,acc
1.59E+14,0.088585466,-0.25139117,0.06703765,3,acc
1.59E+14,0.20350714,-0.4285621,0.074220255,3,acc
1.59E+14,0.4165911,-0.59136784,0.14604631,3,acc
1.59E+14,0.46686932,-0.62728083,0.10295067,3,acc
1.59E+14,0.60094464,-0.4261679,0.16280572,3,acc
1.59E+14,0.46686932,0.20829555,0.35194764,3,acc
1.59E+14,0.41180268,-0.031124622,0.4189853,3,acc
1.59E+14,0.2896984,-0.17238252,0.5674258,3,acc
1.59E+14,0.24660277,-0.2705448,0.5243302,3,acc
1.59E+14,0.23702596,-0.6823475,0.47644615,3,acc
1.59E+14,-0.090979666,-0.92655605,0.34476504,3,acc
1.59E+14,-0.46686932,-0.94810385,0.12210429,3,acc
1.59E+14,-0.80205756,-0.81402856,0.076614454,3,acc
1.59E+14,-0.7350199,-0.8331822,0.14844051,3,acc
1.59E+14,-0.25617957,-0.89303726,0.320823,3,acc
1.59E+14,0.090979666,-0.8523358,0.40462008,3,acc
1.59E+14,0.2657564,-0.59855044,0.45489833,3,acc
1.59E+14,0.4333505,-0.35913026,0.37110126,3,acc
1.59E+14,0.63206923,0.18435353,0.088585466,3,acc
1.59E+14,0.9528923,0.521936,0.004788403,3,acc
1.59E+14,0.7038953,0.62009823,-0.18674773,3,acc
1.59E+14,0.10055647,0.7158663,-0.5243302,3,acc
1.59E+14,-0.35434186,0.9672575,-0.7278373,3,acc
1.59E+14,-0.8571242,1.127669,-0.9911995,3,acc
1.59E+14,-1.3024458,1.1540052,-1.127669,3,acc
1.59E+14,-1.5466543,0.6560113,-0.80684596,3,acc
1.59E+14,-1.5993267,-0.016759412,-0.5243302,3,acc
1.59E+14,-1.2282255,-0.2657564,-0.5722142,3,acc
1.59E+14,-0.7086837,-0.39983168,-0.830788,3,acc
1.59E+14,-0.7302315,-0.47165772,-0.878672,3,acc
1.59E+14,-1.1659763,-0.5530606,-0.842759,3,acc
1.59E+14,-1.4269443,-0.33039984,-1.0965444,3,acc
1.59E+14,-1.2018893,-0.009576807,-1.5227122,3,acc
1.59E+14,-1.0103531,0.22744916,-1.8483237,3,acc
1.59E+14,-0.9648633,0.4381389,-2.135628,3,acc
1.59E+14,-1.0941502,0.6871359,-2.2529438,3,acc
1.59E+14,-1.2521675,0.9696517,-2.5139117,3,acc
1.59E+14,-0.878672,1.1923125,-2.719813,3,acc
1.59E+14,-0.37349546,1.520318,-2.8083985,3,acc
1.59E+14,-0.19632454,1.5466543,-2.846706,3,acc
1.59E+14,-0.033518825,1.3359646,-2.6384103,3,acc
1.59E+14,-0.1388637,1.0845734,-2.56419,3,acc
1.59E+14,-0.21547815,1.0127473,-2.6408045,3,acc
1.59E+14,-0.33279404,0.9864111,-2.7102363,3,acc
1.59E+14,-0.1436521,0.7062895,-2.0374656,3,acc
1.59E+14,0.09816227,0.49081135,-1.103727,3,acc
1.59E+14,0.521936,0.5363012,-0.33279404,3,acc
1.59E+14,0.78050977,0.7326257,-0.08140286,3,acc
1.59E+14,0.51714754,0.7445967,-0.18435353,3,acc
1.59E+14,0.557849,0.62967503,-0.2705448,3,acc
1.59E+14,0.6488287,0.32321724,-0.06943185,3,acc
1.59E+14,0.81163436,0.059855044,0.22505496,3,acc
1.59E+14,0.8595184,-0.1388637,0.49081135,3,acc
1.59E+14,0.8499416,-0.3878607,0.7158663,3,acc
1.59E+14,0.7134721,-0.47165772,0.7589619,3,acc
1.59E+14,0.6919243,-0.59615624,0.8523358,3,acc
1.59E+14,0.24660277,-0.60812724,1.0247183,3,acc
1.59E+14,-0.05746084,-0.50038815,1.0869676,3,acc
1.59E+14,-0.08619126,-0.46447513,0.8882488,3,acc
1.59E+14,-0.5530606,-0.35913026,0.533907,3,acc
1.59E+14,-1.6831238,-0.16998832,0.29209262,3,acc
1.59E+14,-2.7748797,-0.21787235,0.50038815,3,acc
1.59E+14,-2.4636335,-0.37828386,0.80445176,3,acc
1.59E+14,-1.5155296,-0.34955344,0.7062895,3,acc
1.59E+14,-0.8523358,-0.21068975,0.60094464,3,acc
1.59E+14,-0.21068975,-0.39983168,0.9504981,3,acc
1.59E+14,0.19871874,-0.7015011,1.3982137,3,acc
1.59E+14,0.7733272,-0.7445967,1.472434,3,acc
1.59E+14,1.1587936,-0.48602295,1.2282255,3,acc
1.59E+14,1.2808979,-0.25139117,0.8379706,3,acc
1.59E+14,1.055843,-0.40940848,0.6775591,3,acc
1.59E+14,0.62249243,-0.4213795,0.36631286,3,acc
1.59E+14,0.29209262,-0.260968,-0.04309563,3,acc
1.59E+14,0.15083471,0.076614454,-0.34715924,3,acc
1.59E+14,-0.093373865,0.2825158,-0.37828386,3,acc
1.59E+14,-0.30166942,0.2873042,-0.08379706,3,acc
1.59E+14,-0.6679823,1.4915876,0.31124622,3,acc
1.59E+14,-0.39743748,0.89543146,0.61052144,3,acc
1.59E+14,-0.51954174,-0.22266077,0.79726917,3,acc
1.59E+14,-0.20111294,-0.5674258,0.842759,3,acc
1.59E+14,-0.011971008,-0.79726917,0.9983821,3,acc
1.59E+14,0.21547815,-0.82360536,1.352724,3,acc
1.59E+14,0.62967503,0,1.42455,3,acc
1.59E+14,0.7326257,0.32561144,1.2162545,3,acc
1.59E+14,0.6368576,0.31364042,0.5722142,3,acc
1.59E+14,0.4165911,0.35673606,-0.2753332,3,acc
1.59E+14,0.14604631,0.30166942,-0.80684596,3,acc
1.59E+14,0.1412579,0.33518824,-1.1061212,3,acc
1.59E+14,0.09816227,0.38067806,-1.2449849,3,acc
1.59E+14,0.02873042,0.61291564,-1.2401965,3,acc
1.59E+14,0.1436521,0.8714894,-1.0965444,3,acc
1.59E+14,0.40222588,0.6392518,-1.0007763,3,acc
1.59E+14,0.47405192,0.3184288,-0.7733272,3,acc
1.59E+14,0.22266077,0.29448682,-0.545878,3,acc
1.59E+14,0.2777274,0.37110126,-0.34476504,3,acc
1.59E+14,0.35434186,0.34237084,-0.29448682,3,acc
1.59E+14,0.1364695,0.15083471,-0.22505496,3,acc
1.59E+14,-0.079008654,-0.002394202,0.016759412,3,acc
1.59E+14,-0.11731588,-0.12449849,0.24420857,3,acc
