t,x,y,z,a,
1.49E+14,-1.5658079,1.6879122,1.0103531,3,acc
1.49E+14,-0.19632454,0.08379706,-0.11731588,3,acc
1.49E+14,-0.06464344,0.1340753,-0.01436521,3,acc
1.49E+14,-0.033518825,0.15322891,-0.1388637,3,acc
1.49E+14,0.038307227,0.19871874,-0.2873042,3,acc
1.49E+14,-0.23942018,-0.090979666,-0.02873042,3,acc
1.49E+14,-0.24660277,-0.15322891,0.011971008,3,acc
1.49E+14,0.050278235,-0.04309563,0.004788403,3,acc
1.49E+14,-0.045489833,0.08619126,-0.19153613,3,acc
1.49E+14,-0.11492168,0.36870706,-0.33039984,3,acc
1.49E+14,-0.009576807,0.4237737,0.002394202,3,acc
1.49E+14,-0.2825158,0,0.2681506,3,acc
1.49E+14,-0.33279404,0.260968,0.09816227,3,acc
1.49E+14,-0.20590134,0.36870706,0.1436521,3,acc
1.49E+14,0.16759412,-0.23702596,0.007182605,3,acc
1.49E+14,-0.21787235,-1.5442601,0.06943185,3,acc
1.49E+14,-0.7182605,-1.553837,-2.4588451,3,acc
1.49E+14,0.19632454,-0.272939,-0.18674773,3,acc
1.49E+14,0.89782566,0.033518825,1.5346833,3,acc
1.49E+14,0.90261406,1.8555063,1.5370775,3,acc
1.49E+14,0.91458505,1.9081788,-0.38307226,3,acc
1.49E+14,0.11731588,0.8283938,-1.2521675,3,acc
1.49E+14,-0.34237084,0.25139117,-0.59136784,3,acc
1.49E+14,-0.12449849,0.31603462,0.04070143,3,acc
1.49E+14,-0.17477672,0.22984336,0.39743748,3,acc
1.49E+14,0.22266077,0.33518824,1.0845734,3,acc
1.49E+14,0.260968,0.272939,1.7501614,3,acc
1.49E+14,0.45729253,0.33279404,2.1499932,3,acc
1.49E+14,-0.22026655,-0.91937345,-0.31603462,3,acc
1.49E+14,-0.37110126,-1.7621324,0.6727707,3,acc
1.49E+14,-0.9552865,-2.492364,0.33039984,3,acc
1.49E+14,-1.400608,-1.4460979,2.243367,3,acc
1.49E+14,-0.80205756,1.3982137,1.8339585,3,acc
1.49E+14,0.37828386,1.0630256,-0.5363012,3,acc
1.49E+14,0.78769237,1.5059528,-2.1332338,3,acc
1.49E+14,1.1444284,0.5363012,-2.7964275,3,acc
1.49E+14,0.90500826,-1.3359646,-2.695871,3,acc
1.49E+14,0.5674258,-4.620809,-1.8722657,3,acc
1.49E+14,0.9576807,-4.3287168,-1.4173675,3,acc
1.49E+14,1.4987702,-4.297592,-2.944868,3,acc
1.49E+14,1.7381904,-3.4213142,-4.2042184,3,acc
1.49E+14,2.6144683,-2.9975405,-3.0765493,3,acc
1.49E+14,4.747702,-3.9743748,0.37828386,3,acc
1.49E+14,6.6750345,-4.177882,2.882619,3,acc
1.49E+14,6.7085533,-3.8067808,6.179435,3,acc
1.49E+14,5.6886234,-3.3303347,7.417237,3,acc
1.49E+14,4.8602295,-1.5035586,6.505046,3,acc
1.49E+14,4.134786,0.35434186,4.8386817,3,acc
1.49E+14,3.655946,0.22984336,3.241749,3,acc
1.49E+14,2.72939,0.4285621,2.4636335,3,acc
1.49E+14,1.5658079,0.7086837,2.4396915,3,acc
1.49E+14,1.1444284,0.095768064,2.1906946,3,acc
1.49E+14,0.6488287,-0.24181437,1.13964,3,acc
1.49E+14,0.60333884,-0.08619126,-0.045489833,3,acc
1.49E+14,-0.050278235,0.89303726,-0.5267244,3,acc
1.49E+14,-0.5363012,1.3575124,-1.1683705,3,acc
1.49E+14,-1.30484,0.30166942,-1.0510546,3,acc
1.49E+14,-1.922544,0.22505496,-2.1428106,3,acc
1.49E+14,-2.1140802,1.0486604,-2.8060043,3,acc
1.49E+14,-2.1739352,1.3359646,-2.882619,3,acc
1.49E+14,-2.60968,1.0127473,-2.2864625,3,acc
1.49E+14,-2.837129,0.5315128,-1.9656396,3,acc
1.49E+14,-2.6048915,1.4293385,-2.5617957,3,acc
1.49E+14,-2.3343468,1.0726024,-2.0614076,3,acc
1.49E+14,-2.4061728,-0.14604631,-1.2521675,3,acc
1.49E+14,-2.6719291,0.35434186,-1.0295067,3,acc
1.49E+14,-2.1380222,0.8619126,-0.842759,3,acc
1.49E+14,-2.2768857,-0.12689269,-0.09816227,3,acc
1.49E+14,-2.243367,0.7565677,-0.093373865,3,acc
1.49E+14,-1.8435353,0.92895025,-0.78529817,3,acc
1.49E+14,-1.9033904,0.39264908,-0.94570965,3,acc
1.49E+14,-2.4109612,0.81881696,-0.9983821,3,acc
1.49E+14,-3.9552212,0.6847417,-1.1851299,3,acc
1.49E+14,-6.7133417,0.80684596,-0.6991069,3,acc
1.49E+14,-9.229648,0.39504328,-1.151611,3,acc
1.49E+14,-1.9057846,1.0821792,0.90261406,3,acc
1.49E+14,0.94331545,-0.9696517,1.6663644,3,acc
1.49E+14,0.6368576,-1.1252748,1.7525556,3,acc
1.49E+14,2.5091233,-1.5921441,1.6352397,3,acc
1.49E+14,5.2887917,0.8475474,-0.10055647,3,acc
1.49E+14,5.779603,2.4253263,-4.2042184,3,acc
1.49E+14,3.0789435,0.16759412,-1.7501614,3,acc
1.49E+14,-2.6743233,-13.01488,0.7565677,3,acc
1.49E+14,-2.932897,2.5019407,0.59855044,3,acc
1.49E+14,-0.58418524,4.1419687,-0.09816227,3,acc
1.49E+14,-0.866701,0.4285621,-0.581791,3,acc
1.49E+14,0.81642276,-2.1643584,0.24181437,3,acc
1.49E+14,1.6496049,-1.2976574,1.043872,3,acc
1.49E+14,0.40222588,-0.23223756,0.3184288,3,acc
1.49E+14,-0.23702596,0.30885202,-0.1412579,3,acc
1.49E+14,-0.059855044,0.60573304,-0.47405192,3,acc
1.49E+14,-0.61052144,0.110133275,-0.82599956,3,acc
1.49E+14,-0.19871874,-0.533907,-0.25617957,3,acc
1.49E+14,-0.47405192,-0.8619126,-0.7110779,3,acc
1.49E+14,-0.17477672,-0.50517654,-0.7565677,3,acc
1.49E+14,0.1364695,0.24660277,-0.45729253,3,acc
1.49E+14,-0.21787235,0.05746084,-0.89303726,3,acc
1.49E+14,0.29448682,-0.1412579,0.38067806,3,acc
1.49E+14,-0.4141969,-0.78769237,1.1228806,3,acc
1.49E+14,-0.93134445,-2.1380222,1.1228806,3,acc
1.49E+14,-0.91458505,-2.813187,1.091756,3,acc
1.49E+14,-0.79726917,-2.2744915,0.45010993,3,acc
1.49E+14,-0.11252748,-3.301604,0.28491,3,acc
1.49E+14,0.81402856,-4.537012,1.3742718,3,acc
1.49E+14,1.6759412,-4.012682,2.885013,3,acc
1.49E+14,3.478775,-4.6710877,2.6120741,3,acc
1.49E+14,5.734113,-7.505822,2.882619,3,acc
1.49E+14,6.4906807,-11.013328,3.9600096,3,acc
1.49E+14,5.710171,-10.225636,5.233725,3,acc
1.49E+14,4.4340615,-7.785944,4.2185836,3,acc
1.49E+14,4.594473,-4.2521024,2.183512,3,acc
1.49E+14,4.3263226,-2.765303,0.50517654,3,acc
1.49E+14,3.323152,-2.2361844,-0.41180268,3,acc
1.49E+14,1.9297266,-2.336741,-0.18674773,3,acc
1.49E+14,0.40940848,-3.2489316,-0.28491,3,acc
1.49E+14,-0.49559975,-1.8531121,-0.9624691,3,acc
1.49E+14,-1.4173675,-0.92176765,-1.1827357,3,acc
1.49E+14,-2.3535004,-1.1324574,-1.9536686,3,acc
1.49E+14,-2.7820623,-1.0462662,-2.3798366,3,acc
1.49E+14,-3.0095115,0.12928689,-3.2561142,3,acc
1.49E+14,-2.9113493,1.5825673,-3.301604,3,acc
1.49E+14,-2.3439236,3.2800562,-3.8474822,3,acc
1.49E+14,-2.743755,3.2968156,-1.922544,3,acc
1.49E+14,-3.9336734,1.1061212,0.45489833,3,acc
1.49E+14,-4.747702,3.7253778,-0.2681506,3,acc
1.49E+14,-4.6806645,1.8076223,-1.5849615,3,acc
1.49E+14,-6.114791,-0.20829555,-2.3678656,3,acc
1.49E+14,-7.2592196,0.11492168,-3.9839516,3,acc
1.49E+14,-9.485827,2.2649148,-3.8379054,3,acc
1.49E+14,-11.303026,3.4356794,-2.9400797,3,acc
1.49E+14,-10.864887,3.1555579,-3.323152,3,acc
1.49E+14,-2.231396,4.745308,-0.37588966,3,acc
1.49E+14,1.99437,-0.06703765,2.9640217,3,acc
1.49E+14,1.6041151,-2.861071,2.4133554,3,acc
1.49E+14,4.0821137,-2.3511062,0.8810662,3,acc
1.49E+14,6.2943563,-2.6144683,-0.46686932,3,acc
1.49E+14,3.277662,-4.462792,-0.59376204,3,acc
1.49E+14,0.4213795,-0.4381389,-1.7860745,3,acc
1.49E+14,-0.22744916,2.006341,-0.91937345,3,acc
1.49E+14,-1.6927006,1.4987702,0.21308395,3,acc
1.49E+14,-0.7661445,0.6991069,0.4237737,3,acc
1.49E+14,0.7589619,-0.34955344,0.24420857,3,acc
1.49E+14,0.61291564,-1.9752164,-0.12928689,3,acc
1.49E+14,0.9959879,-1.2761095,0.17477672,3,acc
1.49E+14,0.45250413,-0.50038815,0.37588966,3,acc
1.49E+14,-0.25857377,0.01436521,0.36391866,3,acc
1.49E+14,-0.39743748,-0.581791,0.39264908,3,acc
1.49E+14,-0.6991069,-1.2354081,0.58657944,3,acc
1.49E+14,-0.61052144,-1.7286136,1.2186487,3,acc
1.49E+14,-0.8523358,-0.36631286,0.90261406,3,acc
1.49E+14,-1.5490485,0.107739076,0.32561144,3,acc
1.49E+14,-1.4317327,0.11731588,-0.34955344,3,acc
1.49E+14,-0.7038953,-0.46208093,-1.1875241,3,acc
1.49E+14,0.92416185,-1.7022774,-1.8339585,3,acc
1.49E+14,1.8626889,-2.6431987,-0.47884035,3,acc
1.49E+14,1.9871874,-4.048595,0.14604631,3,acc
1.49E+14,3.0119057,-3.86903,-0.33758244,3,acc
1.49E+14,2.9951463,-2.695871,0.031124622,3,acc
1.49E+14,2.6240451,-1.934515,-0.50278234,3,acc
1.49E+14,2.4708161,-0.830788,2.4253263,3,acc
1.49E+14,1.0534488,-2.741361,5.4061074,3,acc
1.49E+14,0.04309563,-1.4149733,6.3087215,3,acc
1.49E+14,1.6160861,0.2657564,4.003105,3,acc
1.49E+14,2.9735985,-0.6919243,2.3175871,3,acc
1.49E+14,2.396596,-1.0989386,4.0078936,3,acc
1.49E+14,1.7860745,-0.830788,3.7086184,3,acc
1.49E+14,2.1643584,0.6560113,1.3215994,3,acc
1.49E+14,2.0518308,0.1316811,-0.23223756,3,acc
1.49E+14,0.8403648,-0.7637503,-0.82121116,3,acc
1.49E+14,-0.47165772,-2.1906946,0.22984336,3,acc
1.49E+14,-0.7206547,-2.171541,-0.5746084,3,acc
1.49E+14,-0.5363012,-2.7269957,-1.340753,3,acc
1.49E+14,-4.510676,-3.169923,0.050278235,3,acc
1.49E+14,-4.747702,-3.3255463,0.29209262,3,acc
1.49E+14,-3.5194764,-1.2569559,1.1779473,3,acc
1.49E+14,-1.532289,-0.51954174,0.9624691,3,acc
1.49E+14,0.830788,0.46686932,0.22266077,3,acc
1.49E+14,1.9369092,1.7142484,-0.7350199,3,acc
1.49E+14,0.79008657,2.8754363,-1.70946,3,acc
1.49E+14,-0.62488663,2.5737667,-1.8674773,3,acc
1.49E+14,-1.376666,2.0015526,-2.0039468,3,acc
1.49E+14,-1.8579005,1.4437037,-1.9800048,3,acc
1.49E+14,-2.693477,0.8355764,-2.0709844,3,acc
1.49E+14,-2.9400797,0.6464345,-2.3558946,3,acc
1.49E+14,-2.6647465,0.9528923,-2.348712,3,acc
1.49E+14,-2.327164,1.5610195,-2.3056161,3,acc
1.49E+14,-1.8028339,2.135628,-2.4899697,3,acc
1.49E+14,-1.2401965,2.777274,-2.789245,3,acc
1.49E+14,-0.94331545,3.3494883,-3.2800562,3,acc
1.49E+14,-0.82121116,3.4093432,-3.4715924,3,acc
1.49E+14,-0.6871359,3.478775,-3.3662477,3,acc
1.49E+14,-0.81402856,3.5338416,-3.1723173,3,acc
1.49E+14,-0.8475474,3.667917,-2.932897,3,acc
1.49E+14,-0.79248077,3.7421372,-2.7341783,3,acc
1.49E+14,-0.5626374,3.5553896,-2.5474305,3,acc
