t,x,y,z,a,
1.50E+14,17.53274,9.361329,-0.019153614,3,acc
1.50E+14,0.34715924,0.50757074,1.151611,3,acc
1.50E+14,0.5554548,-0.2896984,1.8914193,3,acc
1.50E+14,-0.28491,-1.271321,4.3143516,3,acc
1.50E+14,-0.19393034,-2.7581203,5.5976434,3,acc
1.50E+14,-0.35673606,-3.083732,5.291186,3,acc
1.50E+14,-0.6607997,-3.086126,5.815516,3,acc
1.50E+14,-1.553837,-3.3375173,6.1123967,3,acc
1.50E+14,-2.695871,-3.217807,5.353435,3,acc
1.50E+14,-2.954445,-3.3734303,4.0821137,3,acc
1.50E+14,-3.4979286,-2.5617957,2.8993783,3,acc
1.50E+14,-4.256891,-2.0111294,2.111686,3,acc
1.50E+14,-4.4819455,-1.4820108,2.4636335,3,acc
1.50E+14,-5.2959743,-1.2952632,2.9137435,3,acc
1.50E+14,-4.936844,-1.0630256,2.5115175,3,acc
1.50E+14,-4.3526587,-1.2138603,1.6687586,3,acc
1.50E+14,-4.189853,-1.2306197,1.2689269,3,acc
1.50E+14,-3.6870706,-0.59136784,0.842759,3,acc
1.50E+14,-3.3446999,-0.22744916,0.91697925,3,acc
1.50E+14,-2.956839,-0.39025488,0.093373865,3,acc
1.50E+14,-2.7006595,-0.5770026,-0.1364695,3,acc
1.50E+14,-2.528277,-0.61530983,-0.2896984,3,acc
1.50E+14,-2.1763294,-0.82599956,-0.78290397,3,acc
1.50E+14,-1.8914193,-1.1707647,-1.4939818,3,acc
1.50E+14,-1.6184803,-1.5035586,-2.597709,3,acc
1.50E+14,-1.3000516,-1.5921441,-4.19943,3,acc
1.50E+14,-1.7429788,-1.553837,-5.4085016,3,acc
1.50E+14,-2.303222,-1.448492,-6.1866174,3,acc
1.50E+14,-2.6048915,-0.7182605,-7.117962,3,acc
1.50E+14,-3.2273839,-0.51714754,-7.7189064,3,acc
1.50E+14,-3.9791632,-1.4891934,-6.8210807,3,acc
1.50E+14,-2.7102363,-0.5243302,-6.3470287,3,acc
1.50E+14,-3.881001,1.3862427,-7.098808,3,acc
1.50E+14,-5.4683566,2.3558946,-8.863335,3,acc
1.50E+14,-8.037335,2.4229321,-11.020511,3,acc
1.50E+14,-10.366894,0.93134445,-12.926295,3,acc
1.50E+14,-12.840104,-0.9600749,-13.5775175,3,acc
1.50E+14,-15.5671,-3.0095115,-12.2080345,3,acc
1.50E+14,-18.461689,-6.2009826,-8.358158,3,acc
1.50E+14,-18.86152,-8.322245,7.833828,3,acc
1.50E+14,-19.436129,-16.385916,25.558104,3,acc
1.50E+14,-10.096349,-8.492233,15.26543,3,acc
1.50E+14,-3.0238767,-4.999093,0.81642276,3,acc
1.50E+14,-2.1883004,-11.130644,-1.2880806,3,acc
1.50E+14,0.04309563,-0.031124622,-4.6112323,3,acc
1.50E+14,-0.50996494,3.5338416,-2.743755,3,acc
1.50E+14,-0.47405192,-0.36631286,-1.9919758,3,acc
1.50E+14,0.60812724,0.39264908,-1.376666,3,acc
1.50E+14,1.0031705,3.632004,-1.3215994,3,acc
1.50E+14,0.6368576,1.8962077,0.6560113,3,acc
1.50E+14,0.7158663,-2.3918076,3.3087866,3,acc
1.50E+14,0.2873042,-8.717288,4.5058875,3,acc
1.50E+14,1.9321208,-12.782643,3.9121256,3,acc
1.50E+14,4.096479,-12.859258,2.4636335,3,acc
1.50E+14,5.6910176,-10.254366,1.9369092,3,acc
1.50E+14,5.705383,-7.577648,2.2409728,3,acc
1.50E+14,5.719748,-5.695806,1.5705963,3,acc
1.50E+14,5.0134583,-5.1571107,0.7445967,3,acc
1.50E+14,2.8562827,-6.0597243,-0.34715924,3,acc
1.50E+14,-2.0231004,-6.9982514,-1.0319009,3,acc
1.50E+14,-9.488221,-4.6591167,-4.1371803,3,acc
1.50E+14,-15.737088,-1.8148049,-7.2209125,3,acc
1.50E+14,-10.3453455,-2.066196,-7.0102224,3,acc
1.50E+14,-12.413936,-0.94331545,-5.8634,3,acc
1.50E+14,-10.9822035,0.055066638,-4.134786,3,acc
1.50E+14,-6.1004257,2.0685902,-3.2513258,3,acc
1.50E+14,-2.585738,3.6487634,-2.566584,3,acc
1.50E+14,-1.5394717,4.6806645,-0.7254431,3,acc
1.50E+14,-0.7254431,4.5513773,1.2090719,3,acc
1.50E+14,1.0127473,4.280833,1.8124107,3,acc
1.50E+14,2.6982653,4.220978,2.8323407,3,acc
1.50E+14,2.6647465,2.645593,3.7373488,3,acc
1.50E+14,1.1348516,3.8714242,3.3327289,3,acc
1.50E+14,0.038307227,5.5760956,1.0582372,3,acc
1.50E+14,-1.4939818,5.923255,-1.0319009,3,acc
1.50E+14,-2.7365725,5.734113,-1.7501614,3,acc
1.50E+14,-4.6232033,5.925649,-2.5450363,3,acc
1.50E+14,-5.2026005,6.2009826,-3.751714,3,acc
1.50E+14,-4.537012,6.8162923,-4.903325,3,acc
1.50E+14,-3.3614593,7.192182,-5.901707,3,acc
1.50E+14,-1.7429788,7.017405,-6.528988,3,acc
1.50E+14,-1.1061212,6.691794,-6.3661823,3,acc
1.50E+14,-0.6560113,6.2009826,-5.604826,3,acc
1.50E+14,-2.006341,5.9424086,-5.1523223,3,acc
1.50E+14,-3.040636,5.365406,-5.315128,3,acc
1.50E+14,-4.5920787,4.048595,-5.116409,3,acc
1.50E+14,-5.779603,3.1723173,-4.5561657,3,acc
1.50E+14,-8.293514,1.9129672,-3.727772,3,acc
1.50E+14,-13.295002,0.038307227,-1.2042835,3,acc
1.50E+14,-12.98615,-2.5115175,2.6072857,3,acc
1.50E+14,-7.2113357,-3.6152446,5.755661,3,acc
1.50E+14,-2.837129,-3.2800562,6.751649,3,acc
1.50E+14,1.3144168,-1.2785037,6.1004257,3,acc
1.50E+14,3.359065,0.1412579,3.4835634,3,acc
1.50E+14,3.5122938,0.92176765,1.3335704,3,acc
1.50E+14,3.157952,0.25617957,-0.24899697,3,acc
1.50E+14,2.789245,-0.93134445,-0.34955344,3,acc
1.50E+14,2.621651,-1.673547,0.25139117,3,acc
1.50E+14,2.6743233,-2.4612393,0.8595184,3,acc
1.50E+14,3.3662477,-3.5673606,1.4532804,3,acc
1.50E+14,3.383007,-4.6710877,1.7381904,3,acc
1.50E+14,2.2864625,-5.068525,1.7549498,3,acc
1.50E+14,1.6711528,-4.951209,1.3790601,3,acc
1.50E+14,2.3415294,-4.4915223,1.5035586,3,acc
1.50E+14,3.9073372,-4.2640734,1.6136919,3,acc
1.50E+14,4.0078936,-4.0892963,1.5514427,3,acc
1.50E+14,0.56982,-3.928885,1.8411411,3,acc
1.50E+14,-4.2784386,-3.2872388,0.7469909,3,acc
1.50E+14,-10.8385515,-2.5354595,-1.8794483,3,acc
1.50E+14,-13.476961,-2.846706,-4.51307,3,acc
1.50E+14,-12.969391,-3.1387985,-6.0645127,3,acc
1.50E+14,-13.019669,-2.5833437,-5.592855,3,acc
1.50E+14,-8.152257,-1.2282255,-4.098873,3,acc
1.50E+14,-3.41892,-0.045489833,-2.3056161,3,acc
1.50E+14,-0.22984336,1.6663644,-1.0989386,3,acc
1.50E+14,1.6663644,3.1316159,-0.6488287,3,acc
1.50E+14,2.135628,4.357447,0.81881696,3,acc
1.50E+14,2.5258827,5.451597,1.400608,3,acc
1.50E+14,3.6750996,5.7269306,1.067814,3,acc
1.50E+14,4.43885,6.0142345,0.37349546,3,acc
1.50E+14,3.7660792,5.4539914,-0.4213795,3,acc
1.50E+14,1.2689269,5.0278234,-0.33518824,3,acc
1.50E+14,-0.9768343,5.3821654,-0.5315128,3,acc
1.50E+14,-2.6024973,6.126762,-1.3575124,3,acc
1.50E+14,-3.6391866,6.8162923,-2.2481554,3,acc
1.50E+14,-4.0773253,7.252037,-2.9041667,3,acc
1.50E+14,-4.4580035,7.3525934,-3.347094,3,acc
1.50E+14,-4.000711,7.429208,-3.7301662,3,acc
1.50E+14,-3.5362358,7.0700774,-3.655946,3,acc
1.50E+14,-4.232949,6.8067155,-3.406949,3,acc
1.50E+14,-5.2289367,5.9783216,-3.265691,3,acc
1.50E+14,-6.021417,4.5801077,-2.7844565,3,acc
1.50E+14,-6.021417,2.9161377,-2.1212628,3,acc
1.50E+14,-6.5625067,2.0470424,-1.3455414,3,acc
1.50E+14,-7.97748,1.103727,0.21068975,3,acc
1.50E+14,-7.85777,-0.05746084,2.542642,3,acc
1.50E+14,-5.5737014,-0.82599956,2.5905263,3,acc
1.50E+14,-2.873042,-1.1755531,1.1587936,3,acc
1.50E+14,-0.80684596,-0.89064306,0.33279404,3,acc
1.50E+14,0.63206923,-0.49799395,0.21547815,3,acc
1.50E+14,1.3623008,-0.320823,0.5386954,3,acc
1.50E+14,1.436521,-0.9888053,1.496376,3,acc
1.50E+14,1.9967642,-2.3343468,2.7006595,3,acc
