t,x,y,z,a,
151000000000000,-1.9440918,1.9440918,0.7517793,3,acc
151000000000000,0.06943185,-0.05746084,0.10055647,3,acc
151000000000000,0.14604631,0.004788403,0.15083471,3,acc
151000000000000,0.093373865,0.021547815,0.090979666,3,acc
151000000000000,0.093373865,0,0.088585466,3,acc
151000000000000,0.090979666,-0.050278235,0.08140286,3,acc
151000000000000,0.1436521,-0.04070143,0.15562311,3,acc
151000000000000,0.050278235,-0.009576807,0.095768064,3,acc
151000000000000,0.076614454,-0.023942016,0.06703765,3,acc
151000000000000,0.09816227,-0.011971008,0.16519992,3,acc
151000000000000,0.16519992,-0.19153613,0.11731588,3,acc
151000000000000,0.10055647,-0.11971009,0.079008654,3,acc
151000000000000,0.033518825,0,0.18674773,3,acc
151000000000000,0.08619126,0.093373865,0.093373865,3,acc
151000000000000,0.01436521,0.10295067,0.1436521,3,acc
151000000000000,0.11252748,0.1388637,0.16519992,3,acc
151000000000000,0.12210429,0.02633622,0.20590134,3,acc
151000000000000,0.12928689,-0.1340753,0.107739076,3,acc
151000000000000,0.059855044,-0.18914193,0.06943185,3,acc
151000000000000,0.08140286,-0.12449849,0.093373865,3,acc
151000000000000,0.074220255,0.007182605,0.09816227,3,acc
151000000000000,0.04070143,0.10055647,0.1388637,3,acc
151000000000000,0.090979666,0.19393034,0.050278235,3,acc
151000000000000,0.050278235,0.17717093,0.047884032,3,acc
151000000000000,0.016759412,0.050278235,0.06703765,3,acc
151000000000000,0.090979666,-0.004788403,0.088585466,3,acc
151000000000000,0.12689269,0.02633622,0.14604631,3,acc
151000000000000,0.14604631,-0.07182605,0.088585466,3,acc
151000000000000,0.12928689,-0.033518825,0.088585466,3,acc
151000000000000,0.08379706,0.021547815,0.15562311,3,acc
151000000000000,0.08140286,0.06703765,0.1436521,3,acc
151000000000000,0.10055647,0.23942018,0.09816227,3,acc
151000000000000,0.1604115,0.34237084,0.09816227,3,acc
151000000000000,0.15322891,0.32561144,0.1316811,3,acc
151000000000000,0.17717093,0.82360536,0.095768064,3,acc
151000000000000,0.19632454,1.2090719,-0.01436521,3,acc
151000000000000,-0.045489833,0.8571242,0.1364695,3,acc
151000000000000,-0.11971009,0.8403648,1.0055647,3,acc
151000000000000,0.110133275,2.789245,0.004788403,3,acc
151000000000000,0.7350199,1.9656396,-0.29688102,3,acc
151000000000000,-0.1340753,-0.22026655,0.50278234,3,acc
151000000000000,-3.0119057,2.2026656,5.590461,3,acc
151000000000000,-1.7908629,-0.82360536,-1.2737153,3,acc
151000000000000,-2.5617957,-0.031124622,-1.8555063,3,acc
151000000000000,-1.6352397,-1.7166426,-2.9520507,3,acc
151000000000000,-2.1739352,-2.6982653,-1.8435353,3,acc
151000000000000,-0.60573304,-3.5314474,-0.49081135,3,acc
151000000000000,-0.23942018,-2.908955,-0.82121116,3,acc
151000000000000,-0.22744916,-1.6232687,-1.9752164,3,acc
151000000000000,-0.4381389,-0.9768343,-2.743755,3,acc
151000000000000,0.04309563,-1.3982137,-2.8993783,3,acc
151000000000000,0.31124622,-2.7102363,-2.6647465,3,acc
151000000000000,0.4309563,-3.1651347,-2.4708161,3,acc
151000000000000,0.38067806,-4.3957543,-2.183512,3,acc
151000000000000,0.320823,-5.068525,-1.0821792,3,acc
151000000000000,0.48362875,-5.3103395,-0.15562311,3,acc
151000000000000,-0.7350199,-4.6112323,0.31603462,3,acc
151000000000000,-0.1412579,-2.4899697,0.33279404,3,acc
151000000000000,-0.25378537,-1.3838485,0.39504328,3,acc
151000000000000,-0.59136784,-0.31364042,0.06703765,3,acc
151000000000000,-0.45729253,0.47644615,-0.1436521,3,acc
151000000000000,-0.61770403,1.1109096,0.06464344,3,acc
151000000000000,0,1.4772224,-0.320823,3,acc
151000000000000,0.2873042,1.376666,-0.35434186,3,acc
151000000000000,0.1604115,0.5386954,-0.004788403,3,acc
151000000000000,0.10055647,-0.059855044,-0.062249243,3,acc
151000000000000,0.35673606,-0.5770026,-0.08140286,3,acc
151000000000000,0.18435353,-1.1563994,0.19632454,3,acc
151000000000000,0.21787235,-1.3742718,0.22744916,3,acc
151000000000000,0.21068975,-1.2976574,0.12449849,3,acc
151000000000000,0.15562311,-0.94810385,-0.019153614,3,acc
151000000000000,0.32561144,-0.6823475,-0.059855044,3,acc
151000000000000,-0.076614454,-0.7613561,0.055066638,3,acc
151000000000000,-0.18435353,-0.80924016,0.074220255,3,acc
151000000000000,-0.15562311,-0.51714754,0.011971008,3,acc
151000000000000,-0.10534488,-0.45729253,0.031124622,3,acc
151000000000000,-0.17956513,-0.21308395,0.088585466,3,acc
151000000000000,-0.1388637,-0.02633622,0.23942018,3,acc
151000000000000,-0.11731588,0.15562311,0.007182605,3,acc
151000000000000,-0.1364695,0.24181437,-0.009576807,3,acc
151000000000000,-0.16519992,-0.01436521,0.021547815,3,acc
151000000000000,-0.033518825,0.002394202,0.04309563,3,acc
151000000000000,-0.045489833,0.16519992,-0.093373865,3,acc
151000000000000,0.031124622,0.17717093,-0.05746084,3,acc
151000000000000,0.31124622,0.12210429,-0.011971008,3,acc
151000000000000,0.2801216,0.10055647,-0.16998832,3,acc
151000000000000,0.4165911,-0.20829555,0.06943185,3,acc
151000000000000,0.33758244,-0.50996494,0.21068975,3,acc
151000000000000,0.30645782,-0.4357447,0.24660277,3,acc
151000000000000,0.20350714,-0.29448682,0.16998832,3,acc
