t,x,y,z,a,
8.76E+13,0.01436521,-0.01436521,-0.004788403,3,acc
8.76E+13,-0.04070143,0.08140286,0.047884032,3,acc
8.76E+13,0.050278235,0.06703765,0.016759412,3,acc
8.76E+13,0.02873042,0.033518825,0.002394202,3,acc
8.76E+13,0.009576807,0.031124622,0.02633622,3,acc
8.76E+13,0.038307227,0.14844051,-0.011971008,3,acc
8.76E+13,0.021547815,0.06464344,-0.007182605,3,acc
8.76E+13,0.08140286,0.088585466,0.06703765,3,acc
8.76E+13,0.088585466,0.033518825,0.04070143,3,acc
8.76E+13,0.05267244,0.002394202,0.002394202,3,acc
8.76E+13,-0.031124622,-0.031124622,0.06943185,3,acc
8.76E+13,0.011971008,-0.062249243,0.110133275,3,acc
8.76E+13,0,-0.004788403,0.04309563,3,acc
8.76E+13,0.035913024,0.033518825,0.038307227,3,acc
8.76E+13,0.10055647,0.016759412,-0.038307227,3,acc
8.76E+13,0.055066638,0.007182605,0.05267244,3,acc
8.76E+13,-0.023942016,0.01436521,-0.019153614,3,acc
8.76E+13,0.009576807,-0.023942016,-0.021547815,3,acc
8.76E+13,0.10295067,-0.09816227,0.011971008,3,acc
8.76E+13,0.002394202,0.007182605,0.031124622,3,acc
8.76E+13,-0.009576807,0.019153614,-0.016759412,3,acc
8.76E+13,0.021547815,-0.10534488,0.02873042,3,acc
8.76E+13,0.074220255,-0.004788403,0.021547815,3,acc
8.76E+13,0.045489833,-0.038307227,-0.016759412,3,acc
8.76E+13,0.019153614,-0.02633622,0.01436521,3,acc
8.76E+13,0.009576807,0.02873042,0,3,acc
8.76E+13,-0.004788403,0.093373865,-0.016759412,3,acc
8.76E+13,0.04070143,0.04309563,0.01436521,3,acc
8.76E+13,0.06464344,0.02873042,0.045489833,3,acc
8.76E+13,0.031124622,-0.074220255,-0.021547815,3,acc
8.76E+13,0.038307227,0.023942016,0.01436521,3,acc
8.76E+13,-0.002394202,-0.06943185,0.090979666,3,acc
8.76E+13,0.007182605,-0.090979666,0.02633622,3,acc
8.76E+13,-0.11252748,-0.12689269,0.055066638,3,acc
8.76E+13,0.01436521,-0.18435353,0.055066638,3,acc
8.76E+13,0.031124622,-0.11252748,0.09816227,3,acc
8.76E+13,-0.023942016,-0.074220255,0.05746084,3,acc
8.76E+13,0.016759412,0.016759412,0.08379706,3,acc
8.76E+13,0.035913024,0.031124622,0.090979666,3,acc
8.76E+13,0.06703765,0.1388637,0.02873042,3,acc
8.76E+13,-0.004788403,0.095768064,0.079008654,3,acc
8.76E+13,0.076614454,0.09816227,0.02873042,3,acc
8.76E+13,0.02633622,0.08140286,-0.11252748,3,acc
8.76E+13,-0.002394202,0.1316811,-0.10295067,3,acc
8.76E+13,0.06943185,0.059855044,-0.09816227,3,acc
8.76E+13,0.02633622,0.08619126,-0.18195933,3,acc
8.76E+13,0,-0.031124622,-0.06464344,3,acc
8.76E+13,0,0.10295067,-0.079008654,3,acc
8.76E+13,-0.02873042,0.035913024,-0.12928689,3,acc
8.76E+13,-0.004788403,0.04309563,-0.06703765,3,acc
8.76E+13,0.055066638,0.06703765,-0.05267244,3,acc
8.76E+13,0.033518825,0.107739076,-0.021547815,3,acc
8.76E+13,0.019153614,0.110133275,0,3,acc
8.76E+13,0.04070143,0.04309563,0.076614454,3,acc
8.76E+13,0.05746084,-0.01436521,0.08619126,3,acc
8.76E+13,-0.004788403,-0.10295067,0.023942016,3,acc
8.76E+13,0.1316811,-0.004788403,0.031124622,3,acc
8.76E+13,0.10055647,-0.10055647,0.002394202,3,acc
8.76E+13,0.076614454,-0.08140286,0.01436521,3,acc
8.76E+13,0.079008654,-0.08140286,-0.045489833,3,acc
8.76E+13,0.06464344,-0.02873042,0.033518825,3,acc
8.76E+13,0.076614454,-0.004788403,-0.038307227,3,acc
8.76E+13,0.04309563,0.074220255,-0.079008654,3,acc
8.76E+13,0,0.035913024,0.047884032,3,acc
8.76E+13,-0.076614454,-0.016759412,0.08619126,3,acc
8.76E+13,-0.016759412,0.079008654,0.08379706,3,acc
8.76E+13,0.04309563,0.06703765,0.076614454,3,acc
8.76E+13,0,0.011971008,0.11492168,3,acc
8.76E+13,0.033518825,0.06703765,0.04070143,3,acc
8.76E+13,0.04070143,0.02633622,0.019153614,3,acc
8.76E+13,0.062249243,0.038307227,0.01436521,3,acc
8.76E+13,0.047884032,0.021547815,-0.035913024,3,acc
8.76E+13,0.110133275,0.019153614,-0.055066638,3,acc
8.76E+13,0.031124622,-0.05746084,0.023942016,3,acc
8.76E+13,0.035913024,0.06943185,0.04309563,3,acc
8.76E+13,0.050278235,0.074220255,0.11252748,3,acc
8.76E+13,-0.021547815,0.08619126,0.045489833,3,acc
8.76E+13,0.01436521,0,0.05746084,3,acc
8.76E+13,-0.009576807,-0.02873042,0.05267244,3,acc
8.76E+13,-0.007182605,-0.016759412,0.023942016,3,acc
8.76E+13,-0.033518825,-0.031124622,-0.04070143,3,acc
8.76E+13,-0.047884032,0.045489833,-0.06943185,3,acc
8.76E+13,0.047884032,0.04309563,0.007182605,3,acc
8.76E+13,0.08379706,0.06464344,-0.01436521,3,acc
8.76E+13,0.045489833,0.04309563,0.031124622,3,acc
8.76E+13,0.04309563,-0.035913024,0.01436521,3,acc
8.76E+13,0.047884032,-0.016759412,0.06703765,3,acc
8.76E+13,-0.055066638,-0.023942016,0.090979666,3,acc
8.76E+13,-0.016759412,0.009576807,0.093373865,3,acc
8.76E+13,-0.045489833,-0.04070143,-0.007182605,3,acc
8.76E+13,-0.050278235,0.02633622,0.019153614,3,acc
