t,x,y,z,a,
8.79E+13,-1.1300632,-0.79487497,1.328782,3,acc
8.79E+13,0.016759412,0.04309563,-0.033518825,3,acc
8.79E+13,0.04070143,-0.033518825,-0.035913024,3,acc
8.79E+13,0.050278235,0.033518825,-0.023942016,3,acc
8.79E+13,0.1340753,0.045489833,0.02873042,3,acc
8.79E+13,0.107739076,-0.019153614,0.045489833,3,acc
8.79E+13,0.059855044,0.045489833,0.021547815,3,acc
8.79E+13,-0.016759412,-0.021547815,0.02633622,3,acc
8.79E+13,0.035913024,-0.1340753,0.02873042,3,acc
8.79E+13,-0.01436521,-0.093373865,0.004788403,3,acc
8.79E+13,0.016759412,-0.038307227,0.05267244,3,acc
8.79E+13,0.10295067,0.062249243,-0.021547815,3,acc
8.79E+13,0.20111294,0.12928689,0.035913024,3,acc
8.79E+13,0.047884032,0.15801731,-0.02873042,3,acc
8.79E+13,0.08379706,0.023942016,-0.02873042,3,acc
8.79E+13,0.11492168,0.050278235,0.01436521,3,acc
8.79E+13,0.08379706,-0.033518825,-0.023942016,3,acc
8.79E+13,0.074220255,-0.10055647,-0.021547815,3,acc
8.79E+13,0.07182605,0.007182605,0.02633622,3,acc
8.79E+13,0.038307227,0.002394202,-0.01436521,3,acc
8.79E+13,0.04309563,-0.093373865,0.002394202,3,acc
8.79E+13,-0.02633622,-0.021547815,-0.04070143,3,acc
8.79E+13,0.004788403,0,-0.011971008,3,acc
8.79E+13,0.045489833,-0.047884032,-0.062249243,3,acc
8.79E+13,0.019153614,0.033518825,-0.021547815,3,acc
8.79E+13,0.007182605,0.045489833,-0.031124622,3,acc
8.79E+13,0.02633622,0.002394202,0,3,acc
8.79E+13,0.033518825,0,-0.076614454,3,acc
8.79E+13,0.04070143,-0.009576807,0.038307227,3,acc
8.79E+13,0.04309563,0.023942016,0.007182605,3,acc
8.79E+13,0.035913024,0.06703765,0.06703765,3,acc
8.79E+13,0.062249243,0.02633622,0.047884032,3,acc
8.79E+13,0.02873042,-0.045489833,0.01436521,3,acc
8.79E+13,0.045489833,0.011971008,0.04309563,3,acc
8.79E+13,0.06703765,0.009576807,0,3,acc
8.79E+13,0.031124622,0.023942016,0.047884032,3,acc
8.79E+13,0.08379706,0.05746084,0.06464344,3,acc
8.79E+13,0.11252748,0.1316811,0.10295067,3,acc
8.79E+13,0.055066638,0.1412579,0.08140286,3,acc
8.79E+13,-0.016759412,0.08619126,0.011971008,3,acc
8.79E+13,0.045489833,0.011971008,0.11731588,3,acc
8.79E+13,0.074220255,-0.059855044,0.038307227,3,acc
8.79E+13,-0.06464344,-0.016759412,-0.002394202,3,acc
8.79E+13,-0.007182605,-0.04070143,-0.055066638,3,acc
8.79E+13,-0.02633622,-0.08140286,-0.033518825,3,acc
8.79E+13,0.08619126,-0.035913024,-0.031124622,3,acc
8.79E+13,0.01436521,0.05746084,0,3,acc
8.79E+13,0.076614454,0.095768064,0.02873042,3,acc
8.79E+13,0.110133275,0.093373865,0.019153614,3,acc
8.79E+13,0.095768064,0.062249243,0.009576807,3,acc
8.79E+13,0.05746084,0.002394202,0.05267244,3,acc
8.79E+13,0.107739076,-0.009576807,0.06464344,3,acc
8.79E+13,0.07182605,0.021547815,0.038307227,3,acc
8.79E+13,0.011971008,-0.002394202,0.01436521,3,acc
8.79E+13,0.007182605,-0.007182605,-0.08379706,3,acc
8.79E+13,0.093373865,0,-0.01436521,3,acc
8.79E+13,0.011971008,-0.023942016,0.002394202,3,acc
8.79E+13,-0.023942016,0.021547815,-0.10534488,3,acc
8.79E+13,0.12449849,-0.04070143,-0.10295067,3,acc
8.79E+13,0.05746084,-0.01436521,-0.09816227,3,acc
8.79E+13,0.05267244,0.04309563,-0.050278235,3,acc
8.79E+13,0.038307227,-0.004788403,-0.088585466,3,acc
8.79E+13,0.062249243,-0.019153614,-0.05267244,3,acc
8.79E+13,0.038307227,-0.07182605,-0.059855044,3,acc
8.79E+13,0.021547815,-0.050278235,-0.050278235,3,acc
8.79E+13,0.088585466,0.021547815,-0.076614454,3,acc
8.79E+13,0.031124622,-0.02873042,-0.08619126,3,acc
8.79E+13,0.055066638,-0.047884032,-0.107739076,3,acc
8.79E+13,0.076614454,-0.06943185,-0.06464344,3,acc
8.79E+13,0.031124622,0.011971008,-0.01436521,3,acc
8.79E+13,0.031124622,-0.047884032,0.023942016,3,acc
8.79E+13,0.019153614,0.021547815,0.06703765,3,acc
8.79E+13,-0.033518825,-0.050278235,0.15083471,3,acc
8.79E+13,0.08619126,-0.055066638,0.17956513,3,acc
8.79E+13,0.01436521,-0.062249243,0.050278235,3,acc
8.79E+13,-0.011971008,-0.08619126,0.07182605,3,acc
8.79E+13,-0.004788403,-0.14604631,0.033518825,3,acc
8.79E+13,-0.02873042,-0.08619126,0.011971008,3,acc
8.79E+13,0.038307227,-0.055066638,-0.090979666,3,acc
8.79E+13,-0.01436521,-0.062249243,-0.021547815,3,acc
8.79E+13,0.14844051,0.04309563,0.007182605,3,acc
8.79E+13,0.04309563,0.023942016,0.023942016,3,acc
8.79E+13,0.009576807,0.031124622,-0.009576807,3,acc
8.79E+13,0.055066638,0.045489833,-0.031124622,3,acc
8.79E+13,-0.04309563,-0.04309563,0.06464344,3,acc
8.79E+13,-0.062249243,-0.02633622,0.04309563,3,acc
8.79E+13,-0.021547815,-0.016759412,0.02633622,3,acc
8.79E+13,-0.04070143,-0.110133275,0.02633622,3,acc
8.79E+13,0.047884032,-0.033518825,0.01436521,3,acc
8.79E+13,0.08379706,0.033518825,-0.10534488,3,acc
8.79E+13,0.038307227,0.110133275,0.02633622,3,acc
8.79E+13,0.095768064,0.062249243,0.019153614,3,acc
8.79E+13,0.11252748,0.08140286,0.01436521,3,acc
8.79E+13,0.107739076,0.02873042,0.059855044,3,acc
8.79E+13,0.021547815,-0.11252748,0.038307227,3,acc
8.79E+13,0.021547815,0.01436521,-0.01436521,3,acc
8.79E+13,0.062249243,-0.038307227,0.016759412,3,acc
8.79E+13,0.062249243,-0.019153614,-0.06703765,3,acc
8.79E+13,0.1340753,-0.02633622,0.05746084,3,acc
8.79E+13,0.15083471,-0.02873042,0.009576807,3,acc
8.79E+13,0.004788403,0.009576807,-0.009576807,3,acc
8.79E+13,0.14844051,0.023942016,0,3,acc
8.79E+13,0.01436521,0.050278235,0.009576807,3,acc
8.79E+13,-0.035913024,0.08140286,0.016759412,3,acc
8.79E+13,0.007182605,0.06464344,0.016759412,3,acc
8.79E+13,0.06943185,0.004788403,0.023942016,3,acc
8.79E+13,0.038307227,0.02633622,-0.031124622,3,acc
8.79E+13,-0.06703765,-0.019153614,-0.08379706,3,acc
8.79E+13,0.023942016,0.059855044,0.004788403,3,acc
8.79E+13,0.004788403,0.090979666,0.023942016,3,acc
