t,x,y,z,a,
8.77E+13,-4.134786,6.0764837,-9.313444,3,acc
8.77E+13,0.088585466,0.01436521,0.079008654,3,acc
8.77E+13,0.08379706,-0.033518825,-0.062249243,3,acc
8.77E+13,0.04070143,-0.007182605,0.01436521,3,acc
8.77E+13,-0.007182605,0.04070143,0.062249243,3,acc
8.77E+13,-0.031124622,-0.047884032,-0.038307227,3,acc
8.77E+13,0.02873042,-0.08379706,-0.02633622,3,acc
8.77E+13,-0.009576807,0.016759412,-0.045489833,3,acc
8.77E+13,0.02873042,0.107739076,-0.10295067,3,acc
8.77E+13,0.07182605,0.07182605,-0.02633622,3,acc
8.77E+13,0.04309563,0.055066638,-0.004788403,3,acc
8.77E+13,0,0.04070143,-0.038307227,3,acc
8.77E+13,-0.023942016,-0.009576807,0.01436521,3,acc
8.77E+13,0.002394202,-0.02873042,-0.016759412,3,acc
8.77E+13,0.033518825,-0.002394202,-0.009576807,3,acc
8.77E+13,0.011971008,0.023942016,0.007182605,3,acc
8.77E+13,0.007182605,-0.031124622,-0.02873042,3,acc
8.77E+13,0.045489833,-0.007182605,0.06703765,3,acc
8.77E+13,0.050278235,-0.007182605,0.023942016,3,acc
8.77E+13,-0.047884032,0.016759412,0.01436521,3,acc
8.77E+13,0.05746084,-0.009576807,0.02633622,3,acc
8.77E+13,0.059855044,0.035913024,0.12449849,3,acc
8.77E+13,-0.021547815,0.05267244,0.04309563,3,acc
8.77E+13,0.04309563,0.045489833,0.11252748,3,acc
8.77E+13,0.038307227,0.05746084,0.06703765,3,acc
8.77E+13,-0.004788403,-0.055066638,0.04070143,3,acc
8.77E+13,0.002394202,-0.12928689,0.047884032,3,acc
8.77E+13,-0.009576807,-0.059855044,-0.007182605,3,acc
8.77E+13,0.021547815,0.002394202,0.04070143,3,acc
8.77E+13,0.16759412,0.059855044,0.01436521,3,acc
8.77E+13,-0.002394202,0.06943185,0.02633622,3,acc
8.77E+13,-0.023942016,0.11252748,0,3,acc
8.77E+13,0.06703765,-0.02633622,-0.031124622,3,acc
8.77E+13,0.06703765,0.059855044,-0.009576807,3,acc
8.77E+13,-0.002394202,0.021547815,0.007182605,3,acc
8.77E+13,-0.011971008,0.002394202,-0.050278235,3,acc
8.77E+13,-0.038307227,-0.05267244,-0.079008654,3,acc
8.77E+13,0.05267244,0.035913024,-0.08619126,3,acc
8.77E+13,0.021547815,0.033518825,0.047884032,3,acc
8.77E+13,0.06703765,0.05746084,-0.08619126,3,acc
8.77E+13,0,0.08140286,0.062249243,3,acc
8.77E+13,0.038307227,0.01436521,0.076614454,3,acc
8.77E+13,0.035913024,0.05746084,0.016759412,3,acc
8.77E+13,0.095768064,0.016759412,0.045489833,3,acc
8.77E+13,0.05267244,-0.016759412,0.004788403,3,acc
8.77E+13,0.011971008,0.02633622,0.021547815,3,acc
8.77E+13,0.1340753,0.038307227,-0.009576807,3,acc
8.77E+13,0.110133275,0.004788403,0.002394202,3,acc
8.77E+13,0.02873042,0.04070143,-0.038307227,3,acc
8.77E+13,0.08379706,-0.02633622,-0.002394202,3,acc
8.77E+13,0.033518825,-0.05267244,-0.059855044,3,acc
8.77E+13,0.02633622,-0.059855044,-0.07182605,3,acc
8.77E+13,0.090979666,-0.033518825,-0.107739076,3,acc
8.77E+13,0.04309563,0.007182605,0,3,acc
8.77E+13,0.076614454,0.08379706,-0.016759412,3,acc
8.77E+13,0.06464344,0.04070143,-0.021547815,3,acc
8.77E+13,0.095768064,0.14604631,0.02633622,3,acc
