t,x,y,z,a,
1.67E+12,-2.291251,-12.093113,-8.027759,3,acc
1.67E+12,0,-0.02633622,0.045489833,3,acc
1.67E+12,-0.009576807,0.04309563,0.08619126,3,acc
1.67E+12,0.016759412,0.1364695,0.12689269,3,acc
1.67E+12,0.031124622,0.14604631,0.07182605,3,acc
1.67E+12,0.07182605,0.06943185,0.019153614,3,acc
1.67E+12,-0.011971008,0.019153614,-0.059855044,3,acc
1.67E+12,-0.05267244,-0.088585466,-0.07182605,3,acc
1.67E+12,-0.021547815,-0.12928689,-0.088585466,3,acc
1.67E+12,-0.038307227,0.04070143,-0.09816227,3,acc
1.67E+12,0.05267244,0.18674773,0.02633622,3,acc
1.67E+12,0.090979666,0.079008654,-0.02873042,3,acc
1.67E+12,0.095768064,0.1364695,-0.079008654,3,acc
1.67E+12,0.076614454,-0.055066638,-0.038307227,3,acc
1.67E+12,-0.035913024,-0.12689269,-0.055066638,3,acc
1.67E+12,-0.02633622,-0.055066638,-0.016759412,3,acc
1.67E+12,-0.07182605,-0.009576807,0,3,acc
1.67E+12,-0.05746084,0.05746084,0.045489833,3,acc
1.67E+12,0,0.20350714,0.002394202,3,acc
1.67E+12,-0.021547815,0.016759412,0.016759412,3,acc
1.67E+12,-0.035913024,-0.107739076,-0.06703765,3,acc
1.67E+12,-0.16998832,-0.095768064,0.009576807,3,acc
1.67E+12,-0.045489833,0.12210429,0.023942016,3,acc
1.67E+12,0.023942016,0.050278235,0.045489833,3,acc
1.67E+12,0.038307227,0.12689269,-0.011971008,3,acc
1.67E+12,0.04070143,0.04309563,0.04070143,3,acc
1.67E+12,0.045489833,0.047884032,0.021547815,3,acc
1.67E+12,0.023942016,0.01436521,-0.007182605,3,acc
1.67E+12,-0.038307227,-0.004788403,-0.06943185,3,acc
1.67E+12,0.04070143,-0.12449849,-0.07182605,3,acc
1.67E+12,0.019153614,-0.01436521,-0.08619126,3,acc
1.67E+12,-0.04070143,0.047884032,0.004788403,3,acc
1.67E+12,-0.045489833,0.090979666,0.002394202,3,acc
1.67E+12,0.019153614,0.079008654,-0.019153614,3,acc
1.67E+12,-0.055066638,0.10534488,0.05267244,3,acc
1.67E+12,0.06703765,0.088585466,0.019153614,3,acc
1.67E+12,-0.031124622,0.033518825,-0.033518825,3,acc
1.67E+12,-0.007182605,-0.019153614,-0.059855044,3,acc
1.67E+12,-0.009576807,-0.047884032,-0.055066638,3,acc
1.67E+12,-0.06703765,0.004788403,-0.004788403,3,acc
1.67E+12,0,-0.023942016,0.023942016,3,acc
1.67E+12,0.02873042,0.031124622,-0.02873042,3,acc
1.67E+12,0.04070143,0.074220255,-0.011971008,3,acc
1.67E+12,0.04309563,0.110133275,0.045489833,3,acc
1.67E+12,-0.07182605,0.1412579,0.06943185,3,acc
1.67E+12,0.007182605,0.038307227,-0.009576807,3,acc
1.67E+12,-0.062249243,-0.011971008,-0.02633622,3,acc
1.67E+12,-0.02873042,-0.08619126,-0.06703765,3,acc
1.67E+12,-0.047884032,0.023942016,0.08379706,3,acc
1.67E+12,0.016759412,0.17238252,0.09816227,3,acc
1.67E+12,-0.016759412,0.1364695,0.031124622,3,acc
1.67E+12,-0.079008654,0.07182605,-0.011971008,3,acc
1.67E+12,-0.08379706,-0.035913024,-0.08140286,3,acc
1.67E+12,-0.031124622,0.07182605,-0.08379706,3,acc
1.67E+12,-0.047884032,-0.1604115,0.002394202,3,acc
1.67E+12,0.009576807,-0.05746084,0.016759412,3,acc
1.67E+12,-0.055066638,0.055066638,0.05746084,3,acc
1.67E+12,-0.016759412,0.04070143,0.011971008,3,acc
1.67E+12,-0.016759412,0,0.007182605,3,acc
1.67E+12,-0.1364695,-0.004788403,0.04070143,3,acc
1.67E+12,0.021547815,0.009576807,-0.038307227,3,acc
1.67E+12,0.055066638,0.062249243,-0.02633622,3,acc
1.67E+12,0.06703765,0.11731588,0.009576807,3,acc
1.67E+12,0.011971008,0.016759412,0.088585466,3,acc
1.67E+12,-0.023942016,-0.02633622,0.007182605,3,acc
1.67E+12,0,-0.019153614,-0.035913024,3,acc
1.67E+12,-0.019153614,-0.035913024,-0.038307227,3,acc
1.67E+12,-0.10295067,0.023942016,-0.07182605,3,acc
1.67E+12,-0.02873042,0.090979666,-0.01436521,3,acc
1.67E+12,-0.004788403,0.093373865,-0.004788403,3,acc
1.67E+12,-0.05267244,0.05267244,0.050278235,3,acc
1.67E+12,-0.035913024,-0.002394202,0.016759412,3,acc
1.67E+12,-0.10534488,-0.033518825,-0.01436521,3,acc
1.67E+12,-0.004788403,-0.002394202,-0.06464344,3,acc
1.67E+12,-0.021547815,-0.045489833,-0.095768064,3,acc
1.67E+12,-0.011971008,-0.062249243,-0.04070143,3,acc
