t,x,y,z,a,
6.07E+14,-3.9432502,-3.2513258,3.7804444,3,acc
6.07E+14,-0.7015011,-0.28491,0.18674773,3,acc
6.07E+14,-0.7254431,-0.30166942,0.035913024,3,acc
6.07E+14,-0.6751649,-0.2681506,0.16759412,3,acc
6.07E+14,-0.581791,-0.272939,0.074220255,3,acc
6.07E+14,-0.50996494,-0.272939,0.016759412,3,acc
6.07E+14,-0.38307226,-0.4309563,0.050278235,3,acc
6.07E+14,-0.18195933,-0.48123455,-0.021547815,3,acc
6.07E+14,-0.16519992,-0.62249243,-0.05746084,3,acc
6.07E+14,-0.035913024,-0.5291186,0.009576807,3,acc
6.07E+14,0.059855044,-0.4381389,-0.009576807,3,acc
6.07E+14,0.11731588,-0.38307226,-0.09816227,3,acc
6.07E+14,0.24181437,-0.29927522,-0.1340753,3,acc
6.07E+14,0.25139117,-0.15562311,-0.090979666,3,acc
6.07E+14,0.21308395,-0.09816227,-0.10055647,3,acc
6.07E+14,0.18435353,-0.074220255,-0.021547815,3,acc
6.07E+14,0.16519992,-0.007182605,-0.023942016,3,acc
6.07E+14,0.08140286,0.076614454,0.01436521,3,acc
6.07E+14,0.009576807,0.20590134,-0.021547815,3,acc
6.07E+14,-0.08379706,0.24899697,0.074220255,3,acc
6.07E+14,-0.20111294,0.25378537,0.1604115,3,acc
6.07E+14,-0.16759412,0.30166942,0.17717093,3,acc
6.07E+14,-0.32561144,0.320823,0.22266077,3,acc
6.07E+14,-0.22984336,0.37588966,0.23942018,3,acc
6.07E+14,-0.39743748,0.41180268,0.23463176,3,acc
6.07E+14,-0.37110126,0.4429273,0.272939,3,acc
6.07E+14,-0.40462008,0.46686932,0.29927522,3,acc
6.07E+14,-0.4213795,0.50996494,0.272939,3,acc
6.07E+14,-0.38307226,0.50278234,0.32800564,3,acc
6.07E+14,-0.35673606,0.62967503,0.260968,3,acc
6.07E+14,-0.40701428,0.61052144,0.272939,3,acc
6.07E+14,-0.28491,0.62009823,0.20350714,3,acc
6.07E+14,-0.35673606,0.6679823,0.1412579,3,acc
6.07E+14,-0.29688102,0.5650316,0.12689269,3,acc
6.07E+14,-0.3184288,0.5315128,0.08140286,3,acc
6.07E+14,-0.09816227,0.51475334,-0.01436521,3,acc
6.07E+14,0,0.39504328,-0.02873042,3,acc
6.07E+14,0.1436521,0.49320555,-0.12449849,3,acc
6.07E+14,0.23463176,0.30406362,-0.08140286,3,acc
6.07E+14,0.18674773,0.22026655,-0.16998832,3,acc
6.07E+14,0.20350714,0.15322891,-0.14844051,3,acc
6.07E+14,0.18195933,0.047884032,-0.29927522,3,acc
6.07E+14,0.107739076,0.12210429,-0.28491,3,acc
6.07E+14,0.18914193,0.007182605,-0.33997664,3,acc
6.07E+14,0.23223756,-0.12689269,-0.34237084,3,acc
6.07E+14,0.24181437,-0.1412579,-0.35913026,3,acc
6.07E+14,0.20350714,-0.2896984,-0.31124622,3,acc
6.07E+14,0.17956513,-0.29448682,-0.2777274,3,acc
6.07E+14,0.19632454,-0.30406362,-0.24181437,3,acc
6.07E+14,0.16280572,-0.34955344,-0.20350714,3,acc
6.07E+14,0.19393034,-0.4189853,-0.11731588,3,acc
6.07E+14,0.11731588,-0.44771573,-0.06943185,3,acc
6.07E+14,0.10534488,-0.40222588,-0.02633622,3,acc
6.07E+14,0.031124622,-0.46686932,0.055066638,3,acc
6.07E+14,0.01436521,-0.39264908,0.01436521,3,acc
6.07E+14,-0.02633622,-0.32800564,0.035913024,3,acc
6.07E+14,0.05267244,-0.4141969,0.08140286,3,acc
6.07E+14,0.050278235,-0.31364042,0.11492168,3,acc
6.07E+14,0.019153614,-0.33758244,0.1316811,3,acc
6.07E+14,0.055066638,-0.32321724,0.19871874,3,acc
6.07E+14,0.031124622,-0.32321724,0.19871874,3,acc
6.07E+14,0.04070143,-0.2753332,0.18435353,3,acc
6.07E+14,0.06703765,-0.2777274,0.15322891,3,acc
6.07E+14,0.074220255,-0.20111294,0.19393034,3,acc
6.07E+14,0.079008654,-0.15083471,0.19393034,3,acc
6.07E+14,0.07182605,-0.14604631,0.21787235,3,acc
6.07E+14,0.02873042,-0.095768064,0.21787235,3,acc
6.07E+14,-0.047884032,0.05267244,0.16759412,3,acc
6.07E+14,0.055066638,0.016759412,0.18195933,3,acc
