t,x,y,z,a,
1.83E+14,1.6112977,-6.9719152,0.9528923,3,acc
1.83E+14,0.01436521,-0.095768064,0.016759412,3,acc
1.83E+14,0.04309563,0.004788403,0.074220255,3,acc
1.83E+14,0.06943185,0.009576807,-0.062249243,3,acc
1.83E+14,0.07182605,-0.023942016,-0.02873042,3,acc
1.83E+14,0.17717093,-0.011971008,0.055066638,3,acc
1.83E+14,0.12689269,0.002394202,-0.033518825,3,acc
1.83E+14,0.04070143,0.095768064,-0.088585466,3,acc
1.83E+14,0.11731588,0.05746084,-0.002394202,3,acc
1.83E+14,0.10055647,-0.06943185,0,3,acc
1.83E+14,0.10534488,-0.004788403,0.019153614,3,acc
1.83E+14,-0.007182605,-0.047884032,-0.062249243,3,acc
1.83E+14,-0.01436521,-0.088585466,-0.021547815,3,acc
1.83E+14,0.023942016,-0.090979666,-0.047884032,3,acc
1.83E+14,0.02633622,-0.055066638,-0.016759412,3,acc
1.83E+14,0.002394202,0.062249243,-0.15562311,3,acc
1.83E+14,0.076614454,0.05746084,-0.004788403,3,acc
1.83E+14,0.20111294,0.06703765,0.06703765,3,acc
1.83E+14,0.18914193,0.095768064,0.06943185,3,acc
1.83E+14,0.16759412,0.090979666,0.19871874,3,acc
1.83E+14,0.021547815,0.01436521,0.2705448,3,acc
1.83E+14,0.01436521,0.031124622,0.38307226,3,acc
1.83E+14,0.011971008,0.24181437,0.3878607,3,acc
1.83E+14,-0.04070143,0.25139117,0.2705448,3,acc
1.83E+14,-0.06464344,-0.49799395,0.4309563,3,acc
1.83E+14,0.19153613,-0.93134445,0.89303726,3,acc
1.83E+14,0.093373865,-0.6847417,1.1061212,3,acc
1.83E+14,-0.49799395,-1.043872,1.0390835,3,acc
1.83E+14,-0.40701428,-1.0031705,1.5562311,3,acc
1.83E+14,-0.37110126,-0.62009823,1.7405846,3,acc
1.83E+14,-0.33279404,-0.60333884,1.8291701,3,acc
1.83E+14,0.055066638,-0.8834604,1.8962077,3,acc
1.83E+14,0.20111294,-0.79008657,1.6567876,3,acc
1.83E+14,0.20111294,-0.272939,1.103727,3,acc
1.83E+14,0.21068975,-0.18435353,0.5793968,3,acc
1.83E+14,0.33039984,-0.7182605,0.92895025,3,acc
1.83E+14,0.2705448,-0.7685388,0.7350199,3,acc
1.83E+14,0.16998832,-0.059855044,0.19393034,3,acc
1.83E+14,0.031124622,0.25617957,-0.1316811,3,acc
1.83E+14,0.19393034,-0.08379706,-0.08379706,3,acc
1.83E+14,0.20350714,-0.22984336,0.12689269,3,acc
