t,x,y,z,a,
1.83E+14,-8.4347725,6.7588315,0.89782566,3,acc
1.83E+14,-0.011971008,-0.06464344,0.004788403,3,acc
1.83E+14,0.11731588,0,-0.007182605,3,acc
1.83E+14,-0.04309563,0.009576807,-0.079008654,3,acc
1.83E+14,-0.02873042,-0.035913024,0.019153614,3,acc
1.83E+14,0.045489833,0,-0.019153614,3,acc
1.83E+14,-0.01436521,0.035913024,-0.004788403,3,acc
1.83E+14,0.059855044,0.12928689,0.021547815,3,acc
1.83E+14,0.06703765,0.10534488,0.04309563,3,acc
1.83E+14,0.035913024,0.090979666,-0.047884032,3,acc
1.83E+14,0.088585466,0.12928689,-0.021547815,3,acc
1.83E+14,0.05267244,0.17477672,-0.038307227,3,acc
1.83E+14,0.02873042,0.18674773,-0.10055647,3,acc
1.83E+14,0.007182605,0.08379706,-0.1412579,3,acc
1.83E+14,-0.074220255,0.045489833,-0.1388637,3,acc
1.83E+14,0.004788403,-0.088585466,-0.10534488,3,acc
1.83E+14,0.031124622,-0.08379706,-0.16759412,3,acc
1.83E+14,0.06943185,0.038307227,-0.05746084,3,acc
1.83E+14,-0.011971008,0.06464344,-0.19153613,3,acc
1.83E+14,0.074220255,0.004788403,-0.047884032,3,acc
1.83E+14,0.05746084,-0.01436521,-0.02873042,3,acc
1.83E+14,0.08379706,-0.023942016,-0.11252748,3,acc
1.83E+14,0.088585466,0.045489833,-0.016759412,3,acc
1.83E+14,0.1436521,0.079008654,0.02633622,3,acc
1.83E+14,0.10295067,-0.01436521,0.062249243,3,acc
1.83E+14,0.12928689,0.074220255,0.088585466,3,acc
1.83E+14,0.12449849,-0.021547815,0.074220255,3,acc
1.83E+14,0.09816227,-0.031124622,0.1412579,3,acc
1.83E+14,0.08379706,0.01436521,0.110133275,3,acc
1.83E+14,0.009576807,0.06943185,0.079008654,3,acc
1.83E+14,0.11252748,-0.016759412,0.14844051,3,acc
1.83E+14,0.18914193,-0.11252748,0.1340753,3,acc
1.83E+14,0.15083471,-0.088585466,0.06703765,3,acc
1.83E+14,0.055066638,-0.06464344,0.093373865,3,acc
1.83E+14,0.059855044,-0.035913024,0.07182605,3,acc
1.83E+14,-0.004788403,-0.11731588,0.10295067,3,acc
1.83E+14,0.009576807,-0.047884032,0.093373865,3,acc
1.83E+14,0.007182605,-0.035913024,0.004788403,3,acc
1.83E+14,0.04309563,-0.007182605,-0.01436521,3,acc
1.83E+14,0.045489833,-0.059855044,0.062249243,3,acc
1.83E+14,0.10534488,-0.02873042,0.035913024,3,acc
1.83E+14,0.08379706,0.045489833,-0.08140286,3,acc
1.83E+14,0.05267244,0.035913024,-0.031124622,3,acc
1.83E+14,0.14604631,0.107739076,-0.011971008,3,acc
