t,x,y,z,a,
1.83E+14,0.05746084,0.045489833,0.1364695,3,acc
1.83E+14,-0.045489833,0.02873042,0.074220255,3,acc
1.83E+14,-0.01436521,0.038307227,0.016759412,3,acc
1.83E+14,0.06703765,0.038307227,-0.04070143,3,acc
1.83E+14,0.02633622,-0.011971008,0.050278235,3,acc
1.83E+14,0,-0.01436521,0.06703765,3,acc
1.83E+14,0.08619126,0.06464344,0.021547815,3,acc
1.83E+14,-0.02873042,-0.01436521,0.033518825,3,acc
1.83E+14,-0.06464344,-0.050278235,0.035913024,3,acc
1.83E+14,-0.062249243,0.038307227,-0.047884032,3,acc
1.83E+14,-0.1388637,-0.02633622,-0.035913024,3,acc
1.83E+14,0.007182605,-0.01436521,-0.004788403,3,acc
1.83E+14,0.038307227,0.08619126,0.035913024,3,acc
1.83E+14,0.033518825,0.055066638,-0.04309563,3,acc
1.83E+14,0.10534488,0.08379706,-0.02633622,3,acc
1.83E+14,-0.02873042,0.04070143,0.023942016,3,acc
1.83E+14,-0.047884032,0.019153614,0.08140286,3,acc
1.83E+14,-0.059855044,0.047884032,-0.011971008,3,acc
1.83E+14,-0.05746084,0.047884032,-0.10295067,3,acc
1.83E+14,-0.01436521,0.02633622,-0.050278235,3,acc
1.83E+14,0.007182605,0.002394202,-0.002394202,3,acc
1.83E+14,-0.047884032,0.019153614,-0.004788403,3,acc
1.83E+14,0.05267244,0.016759412,0.002394202,3,acc
1.83E+14,0.074220255,-0.004788403,0.047884032,3,acc
1.83E+14,0.05267244,-0.08140286,0.11492168,3,acc
1.83E+14,-0.004788403,0.023942016,0.050278235,3,acc
1.83E+14,0.033518825,0.004788403,-0.021547815,3,acc
1.83E+14,-0.038307227,0.031124622,-0.06464344,3,acc
1.83E+14,-0.04309563,-0.02633622,-0.05267244,3,acc
1.83E+14,0.016759412,-0.02873042,-0.02633622,3,acc
1.83E+14,0.004788403,-0.019153614,-0.002394202,3,acc
1.83E+14,0.023942016,0.090979666,-0.10295067,3,acc
1.83E+14,-0.033518825,-0.016759412,-0.016759412,3,acc
