t,x,y,z,a,
1.83E+14,-16.831238,-1.2473791,-2.7700913,3,acc
1.83E+14,0.045489833,0.007182605,-0.038307227,3,acc
1.83E+14,0.004788403,0.033518825,0.002394202,3,acc
1.83E+14,0.031124622,0.05746084,-0.05746084,3,acc
1.83E+14,0.004788403,0.031124622,-0.031124622,3,acc
1.83E+14,0.050278235,-0.04070143,-0.02633622,3,acc
1.83E+14,0.031124622,0.023942016,0.045489833,3,acc
1.83E+14,0.090979666,-0.023942016,-0.007182605,3,acc
1.83E+14,0.04309563,0.019153614,-0.02633622,3,acc
1.83E+14,0.019153614,-0.04309563,-0.016759412,3,acc
1.83E+14,0.035913024,-0.016759412,0.021547815,3,acc
1.83E+14,0.01436521,-0.019153614,0.047884032,3,acc
1.83E+14,0.062249243,-0.011971008,-0.023942016,3,acc
1.83E+14,-0.021547815,-0.045489833,0.045489833,3,acc
1.83E+14,-0.016759412,0,0.038307227,3,acc
1.83E+14,-0.01436521,0.04309563,-0.05267244,3,acc
1.83E+14,-0.04070143,0.004788403,0.08619126,3,acc
1.83E+14,0.11252748,0.023942016,0.016759412,3,acc
1.83E+14,0.14604631,0.14844051,-0.08619126,3,acc
1.83E+14,0.1316811,0.074220255,-0.06943185,3,acc
1.83E+14,0.20350714,0.07182605,-0.021547815,3,acc
1.83E+14,0.06703765,0.08140286,-0.10295067,3,acc
1.83E+14,0.01436521,0.023942016,-0.11971009,3,acc
1.83E+14,-0.01436521,-0.090979666,-0.08379706,3,acc
1.83E+14,0.02873042,-0.15562311,-0.16280572,3,acc
1.83E+14,0.059855044,-0.06464344,-0.08140286,3,acc
1.83E+14,0.15083471,-0.07182605,-0.007182605,3,acc
1.83E+14,0.047884032,0.062249243,-0.12210429,3,acc
1.83E+14,0.1364695,-0.01436521,-0.031124622,3,acc
1.83E+14,0.18435353,-0.04309563,-0.05267244,3,acc
1.83E+14,0.14604631,0.12689269,-0.062249243,3,acc
1.83E+14,0.17956513,-0.002394202,0.035913024,3,acc
1.83E+14,0.045489833,-0.009576807,0.14604631,3,acc
1.83E+14,0.021547815,0.04070143,0.23702596,3,acc
1.83E+14,0.076614454,0.1340753,0.23702596,3,acc
1.83E+14,0.06943185,0.07182605,0.22026655,3,acc
1.83E+14,0.055066638,0.11492168,0.31603462,3,acc
1.83E+14,0.10534488,0.08619126,0.2753332,3,acc
1.83E+14,0.076614454,0.08379706,0.30885202,3,acc
1.83E+14,0.093373865,-0.021547815,0.32561144,3,acc
1.83E+14,0.16519992,0.019153614,0.36152446,3,acc
1.83E+14,0.059855044,0.17956513,0.21547815,3,acc
1.83E+14,0.05267244,0.2705448,0.10295067,3,acc
1.83E+14,0,-0.44532153,0.36870706,3,acc
1.83E+14,0.08619126,-0.7469909,0.20829555,3,acc
1.83E+14,-0.093373865,-0.16998832,0.18914193,3,acc
1.83E+14,-0.079008654,-0.31364042,-0.033518825,3,acc
1.83E+14,-0.021547815,-0.5410896,0.44771573,3,acc
1.83E+14,-0.009576807,-0.8499416,0.47644615,3,acc
1.83E+14,0.035913024,-0.6847417,0.37110126,3,acc
1.83E+14,0,-0.35434186,0.12689269,3,acc
1.83E+14,0.06464344,-0.08379706,0.19632454,3,acc
1.83E+14,0.088585466,0.088585466,0.15562311,3,acc
1.83E+14,0.2681506,-0.25857377,0.17477672,3,acc
1.83E+14,0.37110126,-0.2681506,0.093373865,3,acc
1.83E+14,0.20829555,-0.1412579,-0.009576807,3,acc
1.83E+14,0.24420857,-0.076614454,-0.15801731,3,acc
1.83E+14,0.25857377,0.033518825,-0.22026655,3,acc
1.83E+14,0.22984336,0.047884032,-0.059855044,3,acc
1.83E+14,0.1364695,0.10055647,0.023942016,3,acc
1.83E+14,0.24420857,0.1316811,-0.11492168,3,acc
1.83E+14,0.21787235,0.047884032,0.004788403,3,acc
1.83E+14,0.21068975,0.031124622,0.04070143,3,acc
1.83E+14,0.34955344,0.21308395,0.050278235,3,acc
1.83E+14,0.3184288,0.40462008,0.10534488,3,acc
1.83E+14,0.30645782,0.23942018,0.17717093,3,acc
1.83E+14,0.36631286,0.22266077,0.23942018,3,acc
1.83E+14,0.47644615,0.33997664,0.045489833,3,acc
1.83E+14,0.6799533,0.34715924,0.035913024,3,acc
1.83E+14,0.6703765,0.2896984,0.1340753,3,acc
1.83E+14,0.6464345,0.17238252,0.20829555,3,acc
1.83E+14,0.6895301,0.23463176,0.25617957,3,acc
1.83E+14,0.7589619,0.22505496,0.11252748,3,acc
1.83E+14,0.81881696,0.23702596,0.08140286,3,acc
1.83E+14,0.8379706,0.22984336,-0.007182605,3,acc
1.83E+14,0.9672575,0.2777274,0.1364695,3,acc
1.83E+14,1.0510546,0.260968,0.39504328,3,acc
1.83E+14,1.1348516,0.28491,0.4189853,3,acc
1.83E+14,1.3455414,0.34715924,0.10295067,3,acc
1.83E+14,1.6184803,0.40940848,0.002394202,3,acc
1.83E+14,1.8986019,0.25378537,0.19871874,3,acc
1.83E+14,2.1284454,0.35194764,0.4405331,3,acc
1.83E+14,2.3798366,0.7230489,0.58418524,3,acc
1.83E+14,2.930503,0.9528923,0.2873042,3,acc
1.83E+14,3.679888,0.94810385,0.19632454,3,acc
1.83E+14,4.4460325,0.9792285,0.78050977,3,acc
1.83E+14,4.88896,1.352724,1.3000516,3,acc
1.83E+14,5.805939,1.8148049,0.7757214,3,acc
1.83E+14,6.4044895,1.9369092,0.023942016,3,acc
1.83E+14,6.277597,1.8483237,-0.12449849,3,acc
1.83E+14,5.604826,1.8650831,0,3,acc
1.83E+14,4.795586,1.4221559,0.08140286,3,acc
1.83E+14,5.2504845,1.151611,-0.37349546,3,acc
1.83E+14,5.995081,2.6551697,-1.0486604,3,acc
1.83E+14,5.2720323,3.58412,-1.4437037,3,acc
1.83E+14,3.8642416,3.004723,-1.292869,3,acc
1.83E+14,3.1531637,1.1348516,-0.32561144,3,acc
1.83E+14,5.2265425,2.4420857,-2.0709844,3,acc
1.83E+14,9.768343,5.5377884,-2.4396915,3,acc
1.83E+14,13.668497,6.169858,-1.7190368,3,acc
1.83E+14,12.739547,4.4220905,0.7254431,3,acc
1.83E+14,6.579266,4.249708,-0.94810385,3,acc
1.83E+14,3.311181,5.3701944,-5.140351,3,acc
1.83E+14,-11.168951,1.8866309,-10.972627,3,acc
1.83E+14,-21.906946,-8.700529,-28.888437,3,acc
1.83E+14,-2.9616275,3.1244333,-16.656462,3,acc
1.83E+14,-50.733135,-64.61232,24.53578,3,acc
1.83E+14,-71.49565,12.679692,29.369673,3,acc
1.83E+14,34.421436,54.295708,-15.267824,3,acc
1.83E+14,56.900597,-55.531113,-8.259995,3,acc
1.83E+14,-23.700203,-6.5984197,4.000711,3,acc
1.83E+14,-1.8770541,24.021025,1.9249382,3,acc
1.83E+14,0.9983821,-5.8107276,-1.553837,3,acc
1.83E+14,0.7086837,-7.690176,-0.35673606,3,acc
1.83E+14,-1.4772224,2.7605145,-0.81163436,3,acc
1.83E+14,-0.15801731,-1.2066777,-0.91937345,3,acc
1.83E+14,-0.82599956,-1.3455414,-1.3814543,3,acc
1.83E+14,-0.7733272,-2.540248,0.61530983,3,acc
1.83E+14,-0.866701,0.80445176,0.78050977,3,acc
1.83E+14,-0.4285621,-0.8355764,-1.7286136,3,acc
1.83E+14,-0.33279404,-0.8619126,-1.0534488,3,acc
1.83E+14,-0.30166942,0.82360536,-0.7422025,3,acc
1.83E+14,-0.47644615,0.8714894,0.16519992,3,acc
1.83E+14,-0.33279404,-0.18195933,-1.0055647,3,acc
1.83E+14,-1.2425907,0.15562311,-0.60094464,3,acc
1.83E+14,-0.08619126,0.9768343,-0.92416185,3,acc
1.83E+14,-0.33039984,0.6536171,0.25857377,3,acc
1.83E+14,-1.3359646,-0.4213795,-0.78050977,3,acc
1.83E+14,-0.21547815,-0.06703765,-0.62249243,3,acc
1.83E+14,-0.4141969,0.50517654,0.090979666,3,acc
1.83E+14,-0.074220255,-0.2633622,-0.016759412,3,acc
1.83E+14,-0.641646,-0.93134445,-1.8579005,3,acc
1.83E+14,0.1604115,-0.61530983,0.30166942,3,acc
1.83E+14,-0.31124622,1.5394717,-1.0055647,3,acc
1.83E+14,0.8355764,0.9888053,0.2633622,3,acc
