t,x,y,z,a,
6.10E+14,1.5370775,-0.49320555,-1.9009962,3,acc
6.10E+14,0.40701428,-1.8363527,0.1340753,3,acc
6.10E+14,0.1604115,-5.0661306,0.60094464,3,acc
6.10E+14,-0.89782566,-5.949591,0.1364695,3,acc
6.10E+14,-0.29688102,-2.2936451,-0.007182605,3,acc
6.10E+14,0.94570965,-1.2378023,0.079008654,3,acc
6.10E+14,0.6895301,-3.1914709,0.7613561,3,acc
6.10E+14,-0.16998832,-2.4875755,1.3192052,3,acc
6.10E+14,0.20350714,-1.42455,1.2976574,3,acc
6.10E+14,1.1683705,-0.62488663,1.0295067,3,acc
6.10E+14,1.2545617,0.06464344,0.6895301,3,acc
6.10E+14,0.6536171,0.50517654,0.45968673,3,acc
6.10E+14,0.2705448,0.19153613,0.29209262,3,acc
6.10E+14,0.31364042,-0.62488663,-0.045489833,3,acc
6.10E+14,0.32800564,-0.8379706,-0.11252748,3,acc
6.10E+14,0.61770403,-1.0127473,-0.35913026,3,acc
6.10E+14,0.6560113,-1.2976574,-0.34715924,3,acc
6.10E+14,0.47165772,-1.2904748,-0.21547815,3,acc
6.10E+14,0.110133275,-0.79008657,-0.02873042,3,acc
6.10E+14,-0.19632454,-0.17238252,0.011971008,3,acc
6.10E+14,0.021547815,0.79248077,0.21308395,3,acc
6.10E+14,0.031124622,1.0319009,0.12449849,3,acc
6.10E+14,0.095768064,1.0654198,0.1364695,3,acc
6.10E+14,-0.009576807,1.0223241,-0.011971008,3,acc
6.10E+14,0.002394202,0.7637503,0.12689269,3,acc
6.10E+14,-0.14844051,0.30645782,0.06943185,3,acc
6.10E+14,-0.39743748,-0.019153614,0.093373865,3,acc
6.10E+14,-0.45729253,-0.1340753,0.10055647,3,acc
6.10E+14,-0.39743748,-0.090979666,0.1604115,3,acc
6.10E+14,-0.21547815,-0.1340753,0.10055647,3,acc
6.10E+14,0.22026655,0.110133275,0.11971009,3,acc
6.10E+14,0.23223756,0.045489833,0.22984336,3,acc
6.10E+14,-0.1340753,0.10534488,0.16998832,3,acc
6.10E+14,0.10295067,0.4213795,-0.23702596,3,acc
6.10E+14,0.5434838,0.61052144,-0.2896984,3,acc
6.10E+14,0.3184288,0.47644615,-0.20590134,3,acc
6.10E+14,-0.021547815,0.38067806,-0.1364695,3,acc
