t,x,y,z,a,
2.12E+12,10.647015,-7.201759,-6.184223,3,acc
2.12E+12,0.059855044,-0.07182605,0.076614454,3,acc
2.12E+12,0.06703765,-0.14844051,0.035913024,3,acc
2.12E+12,0.17717093,-0.011971008,0.02633622,3,acc
2.12E+12,0.18435353,-0.02873042,-0.033518825,3,acc
2.12E+12,0.107739076,-0.007182605,0.04309563,3,acc
2.12E+12,0.2681506,-0.031124622,-0.009576807,3,acc
2.12E+12,0.3184288,0.18435353,-0.25617957,3,acc
2.12E+12,0.22505496,0.19393034,-0.28491,3,acc
2.12E+12,0.2896984,0.12689269,-0.33997664,3,acc
2.12E+12,0.2705448,-0.04309563,-0.23702596,3,acc
2.12E+12,0.19153613,0.045489833,-0.11252748,3,acc
2.12E+12,0.21308395,-0.079008654,-0.1316811,3,acc
2.12E+12,0.23702596,-0.045489833,-0.18674773,3,acc
2.12E+12,0.2657564,-0.090979666,-0.18914193,3,acc
2.12E+12,0.14844051,-0.05267244,-0.16998832,3,acc
2.12E+12,0.047884032,-0.016759412,-0.055066638,3,acc
2.12E+12,0.074220255,0.016759412,0.021547815,3,acc
2.12E+12,0.16519992,-0.047884032,-0.10534488,3,acc
2.12E+12,0.16759412,-0.22026655,-0.05746084,3,acc
2.12E+12,0.059855044,-0.038307227,0.002394202,3,acc
2.12E+12,0.07182605,-0.19871874,0.06943185,3,acc
2.12E+12,0.18435353,-0.06703765,0.05746084,3,acc
2.12E+12,0.16280572,-0.093373865,-0.01436521,3,acc
2.12E+12,0.110133275,-0.17956513,0,3,acc
2.12E+12,0.20350714,-0.12449849,-0.06703765,3,acc
2.12E+12,-0.050278235,-0.25139117,0.033518825,3,acc
2.12E+12,-0.095768064,-0.19393034,0.3184288,3,acc
2.12E+12,-0.02873042,-0.08619126,0.33279404,3,acc
2.12E+12,0.019153614,-0.32321724,0.45250413,3,acc
2.12E+12,0.17717093,-0.088585466,0.49081135,3,acc
2.12E+12,0,-0.36870706,0.39743748,3,acc
2.12E+12,0.08140286,-0.47165772,0.4237737,3,acc
2.12E+12,0.32561144,-0.4261679,0.60333884,3,acc
2.12E+12,0.33518824,-0.46686932,0.8834604,3,acc
2.12E+12,0.107739076,-0.49081135,1.1180922,3,acc
2.12E+12,0.019153614,-1.1085154,1.508347,3,acc
2.12E+12,0.06943185,-0.9528923,2.2697031,3,acc
2.12E+12,0.36631286,-1.5777789,3.952827,3,acc
2.12E+12,0.19871874,-2.0494366,5.1020436,3,acc
2.12E+12,0.56982,-2.6024973,5.281609,3,acc
2.12E+12,1.3718776,-2.9831753,5.2409077,3,acc
2.12E+12,2.0350714,-2.8754363,4.369418,3,acc
2.12E+12,2.3247697,-2.1428106,3.8977604,3,acc
2.12E+12,2.219425,-1.4053963,2.9831753,3,acc
2.12E+12,2.087744,-1.4700398,1.8219875,3,acc
2.12E+12,2.099715,-1.3910311,1.2617443,3,acc
2.12E+12,1.7669208,-1.7860745,0.79726917,3,acc
2.12E+12,1.6567876,-1.9752164,-0.25617957,3,acc
2.12E+12,1.4197617,-1.9991584,-0.92655605,3,acc
2.12E+12,1.0749966,-1.6376339,-1.0247183,3,acc
2.12E+12,1.5179238,-2.2002714,-0.9600749,3,acc
2.12E+12,3.7565024,-2.552219,-1.3383588,3,acc
2.12E+12,7.0126166,-4.4244847,-1.0366893,3,acc
2.12E+12,9.682152,-6.1004257,-2.207454,3,acc
2.12E+12,11.9853735,-7.608773,-3.655946,3,acc
2.12E+12,14.17128,-6.5577183,-3.8379054,3,acc
2.12E+12,11.085154,-1.0821792,-7.086837,3,acc
2.12E+12,6.457162,2.822764,-7.9631147,3,acc
2.12E+12,2.3319526,3.8307228,-5.78918,3,acc
2.12E+12,2.9951463,6.667852,-6.6750345,3,acc
2.12E+12,6.0884547,9.660604,-7.819463,3,acc
2.12E+12,4.5513773,8.101978,-7.429208,3,acc
2.12E+12,0.2777274,7.759608,-4.309563,3,acc
2.12E+12,-3.58412,6.3542113,-2.2984335,3,acc
2.12E+12,-5.973533,6.208165,0.28491,3,acc
2.12E+12,-5.209783,6.5577183,0.7781156,3,acc
2.12E+12,-3.1435869,5.590461,0.32800564,3,acc
2.12E+12,-0.30645782,3.0238767,-0.20350714,3,acc
2.12E+12,2.2720973,-2.7844565,-0.5770026,3,acc
2.12E+12,1.0055647,-1.9919758,0.35673606,3,acc
2.12E+12,-2.396596,0.9720459,1.271321,3,acc
2.12E+12,-4.498705,3.0430303,1.6950948,3,acc
2.12E+12,-4.4340615,1.5993267,1.6879122,3,acc
2.12E+12,-4.132392,-0.15801731,1.2186487,3,acc
2.12E+12,-5.6527104,-0.16759412,1.3599066,3,acc
2.12E+12,-7.9248075,0.44771573,1.6160861,3,acc
2.12E+12,-9.794679,0.91458505,1.6687586,3,acc
2.12E+12,-10.5704,0.6536171,1.5801731,3,acc
2.12E+12,-10.189722,0.48602295,1.5466543,3,acc
2.12E+12,-9.40203,0.38067806,1.2976574,3,acc
2.12E+12,-7.6015906,0.08379706,1.5634137,3,acc
2.12E+12,-3.5170822,-1.0390835,3.4572272,3,acc
2.12E+12,10.46745,-2.9592333,1.9967642,3,acc
2.12E+12,66.21404,-10.127473,-15.35641,3,acc
2.12E+12,49.188873,-9.583989,-9.165004,3,acc
2.12E+12,33.45418,-3.3686419,-2.7820623,3,acc
2.12E+12,33.245884,-0.82121116,-1.9776106,3,acc
2.12E+12,22.922087,-0.9888053,-0.2681506,3,acc
2.12E+12,11.432313,-4.3742065,0.51235914,3,acc
2.12E+12,-0.38067806,-3.430891,-1.2976574,3,acc
2.12E+12,-12.8927765,1.0486604,-2.2218192,3,acc
2.12E+12,-30.13103,5.2600613,3.107674,3,acc
2.12E+12,-28.287493,2.930503,-3.5889084,3,acc
2.12E+12,-13.666103,3.442862,-0.39025488,3,acc
2.12E+12,-7.7907324,2.5234885,-0.7254431,3,acc
2.12E+12,-4.7644615,1.4987702,0.1340753,3,acc
2.12E+12,-5.2026005,-1.4987702,0.055066638,3,acc
2.12E+12,-7.627927,-2.0278888,-0.30645782,3,acc
2.12E+12,-8.62152,-1.2162545,-0.31364042,3,acc
2.12E+12,-9.605537,0.3184288,-0.39264908,3,acc
2.12E+12,-9.361329,0.8283938,-0.79726917,3,acc
2.12E+12,-9.018958,0.40222588,-1.5442601,3,acc
2.12E+12,-9.279925,0.1340753,-1.7477672,3,acc
2.12E+12,-9.43076,-0.110133275,-1.6927006,3,acc
2.12E+12,-9.131485,0.19153613,-2.0374656,3,acc
2.12E+12,-9.088389,1.1468226,-1.7956513,3,acc
2.12E+12,-9.002198,1.4748282,-1.5777789,3,acc
2.12E+12,-8.678981,1.8315643,-1.7836803,3,acc
2.12E+12,-8.726865,1.8914193,-1.8315643,3,acc
2.12E+12,-8.588001,1.6950948,-2.0015526,3,acc
2.12E+12,-8.161834,2.0470424,-2.4229321,3,acc
2.12E+12,-5.686229,1.8387469,-0.31603462,3,acc
2.12E+12,3.0621839,-1.9728222,2.5330653,3,acc
2.12E+12,48.183308,-5.686229,-14.69561,3,acc
2.12E+12,68.969765,-9.583989,-9.272743,3,acc
2.12E+12,31.050402,-1.4030021,-3.7780502,3,acc
2.12E+12,39.84191,1.271321,-7.6853876,3,acc
2.12E+12,28.292282,-0.5363012,-1.4891934,3,acc
2.12E+12,16.843208,-1.8483237,2.1452048,3,acc
2.12E+12,2.2768857,0.004788403,-1.3910311,3,acc
2.12E+12,-13.958196,2.858677,0.8355764,3,acc
2.12E+12,-36.205116,5.341464,5.9424086,3,acc
2.12E+12,-20.001162,1.8914193,-4.06296,3,acc
2.12E+12,-11.585542,0.047884032,0.21547815,3,acc
2.12E+12,-3.7924154,0.6679823,-1.7645266,3,acc
2.12E+12,-2.3223755,1.520318,-2.8083985,3,acc
2.12E+12,-4.9919105,1.0342951,-2.1308396,3,acc
2.12E+12,-9.19134,-1.2617443,0.11252748,3,acc
2.12E+12,-11.575965,-0.92416185,0.89782566,3,acc
