t,x,y,z,a,
1.58E+14,-0.62488663,0.89064306,-0.29688102,3,acc
1.58E+14,-0.08140286,0.004788403,0.16998832,3,acc
1.58E+14,-0.15562311,-0.37349546,0.36391866,3,acc
1.58E+14,-0.22505496,-0.33518824,0.33997664,3,acc
1.58E+14,-0.20350714,-0.32800564,0.6536171,3,acc
1.58E+14,-0.35434186,-0.6607997,1.0941502,3,acc
1.58E+14,-0.60573304,-0.92416185,1.0486604,3,acc
1.58E+14,-0.29448682,-1.1827357,1.2354081,3,acc
1.58E+14,0.038307227,-1.5370775,2.3630772,3,acc
1.58E+14,-0.19393034,-2.3702598,2.6862943,3,acc
1.58E+14,-0.22744916,-2.5833437,2.1140802,3,acc
1.58E+14,0.25617957,-2.815581,2.7868507,3,acc
1.58E+14,0.4213795,-3.335123,3.3542767,3,acc
1.58E+14,0.15801731,-3.5003228,3.2441432,3,acc
1.58E+14,0.15801731,-3.7588966,3.1866825,3,acc
1.58E+14,0.31124622,-4.0677485,2.9233203,3,acc
1.58E+14,0.6799533,-4.5633483,3.5625722,3,acc
1.58E+14,0.9935937,-5.0421886,3.6272156,3,acc
1.58E+14,1.1875241,-5.5641246,3.2752678,3,acc
1.58E+14,1.4700398,-6.543353,3.0190883,3,acc
1.58E+14,1.9536686,-7.2065473,3.4524388,3,acc
1.58E+14,2.2744915,-7.00304,3.1196449,3,acc
1.58E+14,2.2577322,-7.577648,3.217807,3,acc
1.58E+14,1.508347,-8.949526,3.2082303,3,acc
1.58E+14,0.22505496,-8.930372,2.4468741,3,acc
1.58E+14,-0.6584055,-7.120356,1.757344,3,acc
1.58E+14,-1.6879122,-6.349423,0.36391866,3,acc
1.58E+14,-3.359065,-4.4675803,-1.8435353,3,acc
1.58E+14,-4.390966,-1.9560628,-4.477157,3,acc
1.58E+14,-5.3199162,2.054225,-6.3781533,3,acc
1.58E+14,-4.819528,5.231331,-6.9264255,3,acc
1.58E+14,-4.0222588,5.959168,-6.4619503,3,acc
1.58E+14,-4.0701427,8.226477,-5.81791,3,acc
1.58E+14,-4.4556093,8.334216,-7.711724,3,acc
1.58E+14,-5.758055,7.7572136,-7.4507556,3,acc
1.58E+14,-5.647922,8.439561,-7.5465236,3,acc
1.58E+14,-3.6894648,9.562442,-9.076419,3,acc
1.58E+14,-2.4588451,8.513782,-3.8905778,3,acc
1.58E+14,-4.146757,4.19943,-3.3758245,3,acc
1.58E+14,-5.57849,5.614403,-7.086837,3,acc
1.58E+14,-4.4340615,8.279149,-8.449138,3,acc
1.58E+14,-4.3981485,3.4284968,-7.3549876,3,acc
1.58E+14,-5.9424086,-4.209007,-8.74123,3,acc
1.58E+14,-10.800244,-15.255854,6.0357823,3,acc
1.58E+14,-10.603919,-19.476831,13.850457,3,acc
1.58E+14,-1.0127473,-13.754689,4.331111,3,acc
1.58E+14,-0.18914193,4.1156325,-11.959038,3,acc
1.58E+14,-5.3223104,21.253328,0.007182605,3,acc
1.58E+14,0.110133275,13.55597,-2.4492683,3,acc
1.58E+14,7.2783732,-12.076353,-4.027047,3,acc
1.58E+14,6.0477533,-25.768793,3.8522706,3,acc
1.58E+14,-2.2050598,2.0350714,-0.8475474,3,acc
1.58E+14,-1.412579,17.621325,-2.183512,3,acc
1.58E+14,-6.9503675,1.0319009,-0.2753332,3,acc
1.58E+14,-8.456321,-0.85473,1.697489,3,acc
1.58E+14,7.2664022,-4.2664676,2.918532,3,acc
1.58E+14,2.2601264,4.596867,2.1380222,3,acc
1.58E+14,1.910573,-1.7022774,1.0007763,3,acc
1.58E+14,-1.4460979,-6.9240313,1.3575124,3,acc
1.58E+14,-4.8386817,-2.6886885,-1.8171991,3,acc
1.58E+14,4.4915223,4.355053,7.0102224,3,acc
1.58E+14,0.16998832,0.2705448,2.8754363,3,acc
1.58E+14,-4.924873,-2.1691468,-4.572925,3,acc
1.58E+14,-5.81791,6.789956,-10.31901,3,acc
1.58E+14,11.154586,21.320366,3.0214825,3,acc
1.58E+14,6.967127,-8.312668,1.067814,3,acc
1.58E+14,5.451597,-10.656591,15.50485,3,acc
1.58E+14,2.9975405,0.11731588,7.40766,3,acc
1.58E+14,-15.622166,0.7493851,-9.093178,3,acc
1.58E+14,-27.643454,9.035717,-3.8019924,3,acc
1.58E+14,-16.364368,13.642161,-17.07784,3,acc
1.58E+14,-28.85013,11.09473,-33.722332,3,acc
1.58E+14,-24.30833,16.522387,-45.02057,3,acc
1.58E+14,-19.06024,10.728417,-32.470165,3,acc
1.58E+14,-27.779922,3.0693667,0.90500826,3,acc
1.58E+14,-19.112911,-6.8761473,7.441179,3,acc
1.58E+14,-6.615179,-8.911219,3.4979286,3,acc
1.58E+14,0.8714894,-9.035717,-7.69257,3,acc
1.58E+14,13.678074,-70.01604,69.66169,3,acc
1.58E+14,30.727184,-17.551893,70.00167,3,acc
1.58E+14,-19.507956,-15.411476,-67.0975,3,acc
1.58E+14,-40.914513,37.19153,-15.660473,3,acc
1.58E+14,7.398083,-22.560562,-9.933543,3,acc
1.58E+14,16.40507,30.040049,-2.801216,3,acc
1.58E+14,-10.603919,4.146757,13.807362,3,acc
1.58E+14,0.80205756,-4.4460325,-0.6344634,3,acc
1.58E+14,-0.30885202,-6.967127,-0.32321724,3,acc
1.58E+14,-4.003105,-5.947197,-3.8163576,3,acc
1.58E+14,1.8435353,-2.882619,-0.2777274,3,acc
1.58E+14,-1.2425907,11.226412,3.4644098,3,acc
1.58E+14,-0.7685388,0.521936,-3.3518825,3,acc
1.58E+14,-0.079008654,-1.6448165,-1.4748282,3,acc
1.58E+14,-2.0973208,-4.414908,2.4827871,3,acc
1.58E+14,-0.9983821,-0.5434838,1.1611878,3,acc
1.58E+14,0.045489833,2.2505496,0.4261679,3,acc
1.58E+14,-0.2657564,1.1468226,-0.40462008,3,acc
1.58E+14,-0.34476504,-0.29209262,0.8523358,3,acc
1.58E+14,-0.6368576,-1.5155296,0.49081135,3,acc
1.58E+14,-0.5770026,-1.532289,0.60812724,3,acc
1.58E+14,0.4381389,0.19153613,1.127669,3,acc
1.58E+14,1.1755531,0.6368576,1.3718776,3,acc
1.58E+14,0.34237084,1.5753847,0.16280572,3,acc
1.58E+14,-1.1563994,0.17956513,-1.9057846,3,acc
1.58E+14,-0.7613561,0.7350199,-1.3982137,3,acc
1.58E+14,-0.6967127,0.49320555,-1.0223241,3,acc
1.58E+14,0.61052144,-0.20829555,-0.33279404,3,acc
1.58E+14,0.23942018,0.6464345,0.20829555,3,acc
1.58E+14,-1.1803415,-0.46926352,0.80205756,3,acc
1.58E+14,-0.7398083,-0.61530983,0.25139117,3,acc
1.58E+14,0.08619126,0.60812724,0.04309563,3,acc
1.58E+14,0.31124622,0.7733272,-0.20111294,3,acc
1.58E+14,0.22026655,0.22984336,-0.32561144,3,acc
1.58E+14,0.25857377,-0.33997664,0.1364695,3,acc
1.58E+14,0.02873042,-0.12689269,0.40222588,3,acc
1.58E+14,-0.07182605,0.5530606,0.009576807,3,acc
1.58E+14,-0.20590134,1.3263878,0.12210429,3,acc
1.58E+14,-0.6679823,-2.1068976,0.80445176,3,acc
1.58E+14,0.48841715,-0.48841715,0.5530606,3,acc
1.58E+14,-0.18914193,2.4708161,0.17238252,3,acc
1.58E+14,-0.31603462,0.11492168,-0.18195933,3,acc
1.58E+14,0.59136784,-0.6895301,-0.1436521,3,acc
1.58E+14,0.6775591,-0.059855044,0.11492168,3,acc
1.58E+14,0.20111294,-0.035913024,0.320823,3,acc
1.58E+14,0.22026655,-0.14604631,0.05746084,3,acc
1.58E+14,-0.045489833,-0.22026655,0.035913024,3,acc
1.58E+14,-0.260968,0.1316811,0.40940848,3,acc
1.58E+14,-0.30885202,-0.48123455,-0.44532153,3,acc
1.58E+14,0.25617957,0.5363012,0.110133275,3,acc
1.58E+14,0.16519992,1.271321,0.107739076,3,acc
1.58E+14,-0.62728083,-0.45729253,0.25139117,3,acc
1.58E+14,-0.19632454,-0.50757074,0.35913026,3,acc
1.58E+14,0.095768064,-0.02633622,0.088585466,3,acc
1.58E+14,0.033518825,-0.23702596,0.10534488,3,acc
1.58E+14,0.23702596,0.12928689,0.31364042,3,acc
1.58E+14,0.07182605,0.031124622,-0.08619126,3,acc
1.58E+14,-0.02633622,0.2681506,0.30885202,3,acc
1.58E+14,-0.25378537,0.25857377,0.045489833,3,acc
1.58E+14,-0.062249243,-0.4213795,0.17238252,3,acc
1.58E+14,0.107739076,-0.49559975,0.29448682,3,acc
1.58E+14,-0.18674773,-0.272939,0.01436521,3,acc
1.58E+14,0.079008654,0.33039984,0.079008654,3,acc
1.58E+14,0.29209262,0.4381389,0.11252748,3,acc
1.58E+14,0.076614454,-0.038307227,0.038307227,3,acc
1.58E+14,-0.007182605,0.088585466,0.076614454,3,acc
1.58E+14,0.12449849,0.16759412,0.40222588,3,acc
1.58E+14,0.15322891,-0.2753332,0.23702596,3,acc
1.58E+14,0.04070143,-0.16759412,-0.04309563,3,acc
1.58E+14,0.1412579,0.90021986,-0.5770026,3,acc
1.58E+14,0.04070143,0.18435353,0.033518825,3,acc
1.58E+14,-0.1604115,0.04309563,0.2777274,3,acc
1.58E+14,0.23702596,-0.1388637,0.21308395,3,acc
1.58E+14,0.05267244,-0.4213795,0.06943185,3,acc
1.58E+14,-0.1436521,-0.033518825,-0.095768064,3,acc
1.58E+14,0.02633622,0.14844051,0.29448682,3,acc
1.58E+14,0.16519992,0.17717093,0.021547815,3,acc
1.58E+14,-0.055066638,0.17717093,-0.007182605,3,acc
1.58E+14,0.06943185,-0.04070143,0.15801731,3,acc
1.58E+14,-0.17477672,-0.007182605,0.320823,3,acc
1.58E+14,-0.08140286,0.062249243,0.05267244,3,acc
1.58E+14,0.18674773,-0.093373865,0.059855044,3,acc
1.58E+14,0.15801731,0.11492168,0.31603462,3,acc
1.58E+14,-0.07182605,0.076614454,-0.04070143,3,acc
1.58E+14,-0.055066638,-0.02633622,0.06464344,3,acc
1.58E+14,0.04070143,-0.004788403,0.12689269,3,acc
1.58E+14,0.15801731,-0.031124622,0.15083471,3,acc
1.58E+14,0.093373865,0.23223756,0.019153614,3,acc
1.58E+14,-0.045489833,-0.04309563,0.18674773,3,acc
1.58E+14,-0.007182605,-0.29927522,0.21787235,3,acc
1.58E+14,0.12449849,0.35434186,0.11252748,3,acc
1.58E+14,0.110133275,0.095768064,0.15562311,3,acc
1.58E+14,0.045489833,-0.29927522,0.23702596,3,acc
1.58E+14,-0.06943185,1.3000516,-0.30645782,3,acc
1.58E+14,-0.60573304,-0.8499416,0.08140286,3,acc
1.58E+14,-0.25617957,-2.1332338,0.06943185,3,acc
1.58E+14,-0.093373865,-0.5482722,0.1412579,3,acc
1.58E+14,-0.45250413,0.4357447,0.41180268,3,acc
1.58E+14,-0.06943185,-0.6584055,-0.21787235,3,acc
1.58E+14,-0.4213795,-0.533907,0.16759412,3,acc
1.58E+14,-9.232041,-2.5115175,2.3008277,3,acg
1.58E+14,-9.308656,-2.3942018,2.3343468,3,acg
1.58E+14,-9.3733,-2.6384103,2.5091233,3,acg
1.58E+14,-9.397242,-2.96881,2.815581,3,acg
1.58E+14,-9.390059,-2.7820623,2.9113493,3,acg
1.58E+14,-9.368511,-3.0813377,3.5649664,3,acg
1.58E+14,-9.552865,-3.4572272,3.9863458,3,acg
1.58E+14,-9.425972,-3.9815574,3.7828386,3,acg
1.58E+14,-8.939949,-4.220978,4.673482,3,acg
1.58E+14,-8.789114,-5.4444146,5.8586116,3,acg
1.58E+14,-8.9040365,-6.0405707,5.446809,3,acg
1.58E+14,-8.312668,-6.6415157,5.3079453,3,acg
1.58E+14,-7.833828,-7.2089415,6.6103907,3,acg
1.58E+14,-7.7213006,-8.176199,6.730101,3,acg
1.58E+14,-7.5680714,-8.468291,6.813898,3,acg
1.58E+14,-7.1610575,-9.184157,6.9360023,3,acg
1.58E+14,-6.622362,-9.900024,7.1514807,3,acg
1.58E+14,-5.8634,-10.527305,7.8146744,3,acg
1.58E+14,-5.233725,-11.446678,7.714118,3,acg
1.58E+14,-4.4340615,-12.172121,8.09719,3,acg
1.58E+14,-3.5913026,-13.663709,8.355764,3,acg
1.58E+14,-2.4468741,-13.809755,8.537724,3,acg
1.58E+14,-1.6376339,-14.053964,8.74123,3,acg
1.58E+14,-1.1971009,-15.049952,9.363723,3,acg
1.58E+14,-1.5849615,-16.52478,9.155427,3,acg
1.58E+14,-1.8770541,-14.970943,8.585608,3,acg
1.58E+14,-2.042254,-13.318944,8.197746,3,acg
1.58E+14,-2.5929205,-12.241553,6.634333,3,acg
1.58E+14,-3.2513258,-9.524135,4.402937,3,acg
1.58E+14,-3.478775,-6.069301,2.1021092,3,acg
1.58E+14,-3.1794999,-1.9895816,1.0127473,3,acg
1.58E+14,-1.5490485,-0.39504328,0.050278235,3,acg
1.58E+14,-0.9552865,0.6823475,0.6727707,3,acg
1.58E+14,-0.8619126,2.3415294,-0.45250413,3,acg
1.58E+14,-1.6950948,1.7980455,-1.3000516,3,acg
1.58E+14,-2.633622,2.1092918,0.1436521,3,acg
1.58E+14,-1.388637,3.2609026,-1.8938135,3,acg
1.58E+14,0.4165911,3.7421372,0.35434186,3,acg
1.58E+14,0.1364695,-0.1388637,3.0190883,3,acg
1.58E+14,-2.396596,-1.6448165,2.5139117,3,acg
1.58E+14,-2.3630772,1.292869,-0.48841715,3,acg
1.58E+14,-1.3742718,1.5825673,-1.3239936,3,acg
1.58E+14,-2.6072857,-7.261614,-0.9768343,3,acg
1.58E+14,-4.721366,-21.717804,5.5737014,3,acg
1.58E+14,-11.401189,-23.307554,21.9261,3,acg
1.58E+14,-3.4237084,-30.511707,17.056293,3,acg
1.58E+14,4.0797195,-9.844957,0.6751649,3,acg
1.58E+14,1.5394717,2.327164,1.8770541,3,acg
1.58E+14,0.5530606,20.072987,-1.8195933,3,acg
1.58E+14,7.017405,-6.3925185,6.4643445,3,acg
1.58E+14,14.757859,-26.621128,4.309563,3,acg
1.58E+14,3.9743748,-15.646108,10.263943,3,acg
1.58E+14,2.8562827,5.9687448,2.4971523,3,acg
1.58E+14,2.2481554,4.9823337,3.004723,3,acg
1.58E+14,-4.6112323,-9.902418,2.384625,3,acg
1.58E+14,4.297592,-8.26239,10.433931,3,acg
1.58E+14,12.495338,-3.3877954,9.212888,3,acg
1.58E+14,6.375759,-2.5929205,7.785944,3,acg
1.58E+14,6.897695,-10.213664,6.921637,3,acg
1.58E+14,1.5705963,-11.066,5.2600613,3,acg
1.58E+14,4.7405195,-3.1028855,11.121067,3,acg
