t,x,y,z,a,
1.58E+14,0.15322891,0.15083471,0.16519992,3,acc
1.58E+14,-0.04309563,-0.2681506,0.047884032,3,acc
1.58E+14,-0.05267244,-0.1364695,-0.1604115,3,acc
1.58E+14,0.050278235,-0.05746084,-0.17717093,3,acc
1.58E+14,0.06703765,0.02633622,-0.32321724,3,acc
1.58E+14,0.11971009,-0.076614454,-0.33758244,3,acc
1.58E+14,0.10534488,-0.1316811,-0.16759412,3,acc
1.58E+14,0.12689269,-0.28491,0.023942016,3,acc
1.58E+14,0.047884032,-0.4285621,0.088585466,3,acc
1.58E+14,-0.04309563,-0.24420857,0.023942016,3,acc
1.58E+14,-0.088585466,-0.08379706,0.004788403,3,acc
1.58E+14,-0.05267244,0.18195933,-0.05267244,3,acc
1.58E+14,-0.009576807,0.20590134,0.04070143,3,acc
1.58E+14,0.002394202,0.24181437,0.12210429,3,acc
1.58E+14,-0.045489833,-0.031124622,0.18435353,3,acc
1.58E+14,-0.023942016,-0.011971008,0.16280572,3,acc
1.58E+14,0.06464344,0.038307227,0.050278235,3,acc
1.58E+14,0.15562311,0.1604115,0.002394202,3,acc
1.58E+14,0.1316811,-0.033518825,0.009576807,3,acc
1.58E+14,-0.055066638,-0.24420857,0.10534488,3,acc
1.58E+14,-0.10055647,-0.10295067,0.107739076,3,acc
1.58E+14,-0.093373865,0.038307227,0.11252748,3,acc
1.58E+14,-0.1412579,0.002394202,0.055066638,3,acc
1.58E+14,-0.17238252,-0.09816227,0.090979666,3,acc
1.58E+14,-0.1316811,-0.1604115,0.009576807,3,acc
1.58E+14,-0.09816227,0.04070143,-0.11731588,3,acc
1.58E+14,-0.02873042,0.31364042,-0.20829555,3,acc
1.58E+14,0.04070143,0.06943185,-0.17956513,3,acc
1.58E+14,-0.02873042,0.038307227,-0.090979666,3,acc
1.58E+14,0.055066638,0.01436521,0.10295067,3,acc
1.58E+14,-0.05746084,-0.019153614,0.21547815,3,acc
1.58E+14,-0.06703765,0.10295067,0.21068975,3,acc
1.58E+14,-0.076614454,0.4261679,0.10534488,3,acc
1.58E+14,-0.007182605,0.47165772,-0.12449849,3,acc
1.58E+14,0.04309563,0.46686932,-0.20829555,3,acc
1.58E+14,0.11252748,0.079008654,-0.095768064,3,acc
1.58E+14,0.10055647,-0.20350714,-0.088585466,3,acc
1.58E+14,-0.08619126,-0.23223756,-0.059855044,3,acc
1.58E+14,-0.10055647,-0.2825158,-0.1604115,3,acc
1.58E+14,-0.17477672,-0.031124622,-0.24420857,3,acc
1.58E+14,-0.22744916,0.15083471,-0.23942018,3,acc
1.58E+14,-0.22026655,0.23702596,-0.50038815,3,acc
1.58E+14,-0.20111294,0.2633622,-0.45729253,3,acc
1.58E+14,0.031124622,0.36391866,-0.34715924,3,acc
1.58E+14,0.21308395,0.7015011,-0.260968,3,acc
1.58E+14,0.31364042,0.7445967,-0.51954174,3,acc
1.58E+14,0.11971009,0.85473,-0.50757074,3,acc
1.58E+14,-0.011971008,0.5674258,-0.49320555,3,acc
1.58E+14,0.02633622,0.2705448,-0.35434186,3,acc
1.58E+14,0.17956513,0.6368576,-0.40462008,3,acc
1.58E+14,0.22026655,1.2306197,-0.92176765,3,acc
1.58E+14,0.17956513,1.1204864,-1.0965444,3,acc
1.58E+14,0.07182605,0.59376204,-0.36870706,3,acc
1.58E+14,0.25139117,-0.06703765,0.18195933,3,acc
1.58E+14,0.12689269,0.4213795,0.46926352,3,acc
1.58E+14,-0.21068975,1.5490485,0.12928689,3,acc
1.58E+14,-0.46686932,2.9472623,-0.91937345,3,acc
1.58E+14,-0.23463176,2.3582888,-1.2641385,3,acc
1.58E+14,0.22026655,1.2330139,-1.2593501,3,acc
1.58E+14,0.6368576,-0.21787235,-1.8411411,3,acc
1.58E+14,0.90021986,-1.0271125,-2.5019407,3,acc
1.58E+14,0.89782566,-1.5394717,-2.7724855,3,acc
1.58E+14,0.9888053,-1.2665327,-1.6879122,3,acc
1.58E+14,1.436521,-1.7669208,-0.6775591,3,acc
1.58E+14,1.2952632,-0.6488287,0.30885202,3,acc
1.58E+14,0.8858546,0.9744401,0.7158663,3,acc
1.58E+14,0.91937345,1.3024458,0.17477672,3,acc
1.58E+14,1.1683705,1.364695,0.49559975,3,acc
1.58E+14,1.1324574,1.3431472,0.31364042,3,acc
1.58E+14,0.91458505,1.6448165,-0.088585466,3,acc
1.58E+14,0.4165911,3.4141316,-0.33997664,3,acc
1.58E+14,-0.09816227,2.9137435,-0.9983821,3,acc
1.58E+14,-0.6607997,-0.36391866,-0.14844051,3,acc
1.58E+14,-0.50517654,-2.2744915,0.79966336,3,acc
1.58E+14,-0.15322891,-2.516306,-0.23942018,3,acc
1.58E+14,0.090979666,-1.3192052,-1.2976574,3,acc
1.58E+14,-0.23702596,0.2681506,-1.673547,3,acc
1.58E+14,-1.0510546,-0.25857377,-1.0055647,3,acc
1.58E+14,-1.484405,-0.29448682,0.30885202,3,acc
1.58E+14,-1.364695,-0.12928689,0.20350714,3,acc
1.58E+14,-1.13964,-1.3599066,1.3239936,3,acc
1.58E+14,-2.1811178,-1.9871874,2.992752,3,acc
1.58E+14,2.396596,-5.793968,-0.5793968,3,acc
1.58E+14,7.8505874,-1.7357962,-4.261679,3,acc
1.58E+14,-1.7980455,6.9599442,-2.9496565,3,acc
1.58E+14,1.697489,-4.7740383,-1.8459295,3,acc
1.58E+14,-5.2169657,-15.701175,3.7181952,3,acc
1.58E+14,31.890766,14.800955,-0.61052144,3,acc
1.58E+14,1.5705963,4.8482585,-8.913613,3,acc
1.58E+14,8.1642275,-3.4165258,-7.9846625,3,acc
1.58E+14,8.911219,-3.3183637,-5.365406,3,acc
1.58E+14,-0.059855044,-4.7022123,1.043872,3,acc
1.58E+14,-1.7669208,-4.7548847,5.616797,3,acc
1.58E+14,-4.8506527,-8.559271,8.429984,3,acc
1.58E+14,-8.334216,-5.695806,6.9886746,3,acc
1.58E+14,-2.9783869,9.287108,-3.3542767,3,acc
