t,x,y,z,a,
6.06E+14,-5.8921304,-0.9600749,-6.0597243,3,acc
6.06E+14,0.009576807,0.06943185,-0.095768064,3,acc
6.06E+14,0.023942016,0.055066638,-0.08619126,3,acc
6.06E+14,0.11252748,0.007182605,-0.093373865,3,acc
6.06E+14,0.004788403,0,-0.08619126,3,acc
6.06E+14,0.02873042,-0.04309563,-0.095768064,3,acc
6.06E+14,0.10534488,0.06464344,-0.088585466,3,acc
6.06E+14,0.016759412,0.050278235,-0.055066638,3,acc
6.06E+14,-0.019153614,0.095768064,-0.18195933,3,acc
6.06E+14,0.038307227,0.055066638,-0.11971009,3,acc
6.06E+14,-0.05267244,-0.007182605,-0.12928689,3,acc
6.06E+14,-0.016759412,0.035913024,-0.076614454,3,acc
6.06E+14,0.02633622,0.062249243,-0.038307227,3,acc
6.06E+14,-0.021547815,0.011971008,-0.10295067,3,acc
6.06E+14,0.059855044,0.031124622,-0.12449849,3,acc
6.06E+14,0.038307227,0.02873042,-0.076614454,3,acc
6.06E+14,0.011971008,0.047884032,-0.076614454,3,acc
6.06E+14,-0.035913024,0.04309563,-0.11731588,3,acc
6.06E+14,0.007182605,0.05267244,-0.15801731,3,acc
6.06E+14,0.038307227,0.047884032,-0.06464344,3,acc
6.06E+14,0.033518825,0.009576807,-0.107739076,3,acc
6.06E+14,0.031124622,0.05746084,-0.06464344,3,acc
6.06E+14,0,0.04309563,-0.04070143,3,acc
6.06E+14,0.002394202,0.019153614,-0.06464344,3,acc
6.06E+14,0.04309563,0.02633622,-0.07182605,3,acc
6.06E+14,-0.002394202,0.08619126,-0.079008654,3,acc
6.06E+14,-0.019153614,0.095768064,-0.10534488,3,acc
6.06E+14,0.021547815,0.033518825,-0.033518825,3,acc
6.06E+14,-0.01436521,0.047884032,-0.076614454,3,acc
6.06E+14,-0.004788403,0.002394202,-0.02633622,3,acc
6.06E+14,0.023942016,-0.007182605,-0.074220255,3,acc
6.06E+14,0.019153614,0.035913024,-0.1604115,3,acc
6.06E+14,0.047884032,0.009576807,-0.09816227,3,acc
6.06E+14,-0.007182605,0.009576807,-0.11492168,3,acc
6.06E+14,0.059855044,0.07182605,-0.1364695,3,acc
6.06E+14,0.004788403,0.016759412,-0.11731588,3,acc
6.06E+14,0.011971008,-0.009576807,-0.11252748,3,acc
6.06E+14,0.035913024,0.10055647,-0.08379706,3,acc
6.06E+14,0.04070143,0.016759412,-0.10055647,3,acc
6.06E+14,0,0.011971008,-0.12449849,3,acc
6.06E+14,0.016759412,-0.011971008,-0.10534488,3,acc
6.06E+14,0.05746084,0.011971008,-0.19393034,3,acc
6.06E+14,0.045489833,0.02633622,-0.17956513,3,acc
6.06E+14,0.031124622,0.004788403,-0.01436521,3,acc
6.06E+14,0.08379706,0.079008654,-0.088585466,3,acc
6.06E+14,0.088585466,0.01436521,-0.17238252,3,acc
6.06E+14,0.004788403,0.007182605,-0.15801731,3,acc
6.06E+14,0.01436521,0.062249243,-0.08619126,3,acc
6.06E+14,-0.02633622,0.055066638,-0.05267244,3,acc
6.06E+14,0.011971008,0.05746084,-0.050278235,3,acc
6.06E+14,0.06943185,0.04070143,-0.11492168,3,acc
6.06E+14,0.019153614,0.05746084,-0.15322891,3,acc
6.06E+14,-0.06943185,0.11492168,-0.093373865,3,acc
6.06E+14,0.035913024,0.023942016,-0.055066638,3,acc
6.06E+14,0.050278235,0.05746084,-0.093373865,3,acc
6.06E+14,0.062249243,0.047884032,-0.1364695,3,acc
6.06E+14,0.002394202,0.016759412,-0.107739076,3,acc
6.06E+14,-0.004788403,-0.004788403,-0.09816227,3,acc
6.06E+14,-0.011971008,0.035913024,-0.10055647,3,acc
6.06E+14,0.02633622,0.031124622,-0.15322891,3,acc
6.06E+14,0.016759412,0.011971008,-0.1340753,3,acc
6.06E+14,0.050278235,0.019153614,-0.1388637,3,acc
6.06E+14,0.04309563,-0.023942016,-0.06703765,3,acc
6.06E+14,0.016759412,0,-0.11971009,3,acc
6.06E+14,0.047884032,0.107739076,-0.10055647,3,acc
6.06E+14,0.031124622,-0.016759412,-0.08140286,3,acc
6.06E+14,0.059855044,0.031124622,-0.059855044,3,acc
6.06E+14,-0.02873042,0.038307227,-0.04070143,3,acc
6.06E+14,-0.031124622,0.08379706,-0.09816227,3,acc
6.06E+14,0.06943185,-0.023942016,-0.1436521,3,acc
6.06E+14,0.076614454,0.076614454,-0.11971009,3,acc
6.06E+14,-0.009576807,0.06703765,-0.12928689,3,acc
6.06E+14,0.035913024,0.023942016,-0.1436521,3,acc
6.06E+14,0.08140286,0.047884032,-0.08379706,3,acc
6.06E+14,0.055066638,-0.031124622,-0.06943185,3,acc
6.06E+14,-0.002394202,0.016759412,-0.107739076,3,acc
6.06E+14,0.050278235,0.02633622,-0.045489833,3,acc
6.06E+14,0.021547815,0.02873042,-0.08379706,3,acc
6.06E+14,-0.023942016,-0.02873042,-0.11971009,3,acc
6.06E+14,0.035913024,0.01436521,-0.12210429,3,acc
6.06E+14,0.05267244,0.023942016,-0.07182605,3,acc
6.06E+14,0.035913024,0.10295067,-0.07182605,3,acc
6.06E+14,0.021547815,0.06943185,-0.08379706,3,acc
6.06E+14,-0.02633622,0.035913024,-0.1340753,3,acc
6.06E+14,-0.023942016,-0.009576807,-0.110133275,3,acc
6.06E+14,0.002394202,0.016759412,-0.011971008,3,acc
6.06E+14,0.050278235,0.090979666,-0.095768064,3,acc
6.06E+14,0.02873042,0.08140286,-0.14844051,3,acc
6.06E+14,0.031124622,0,-0.076614454,3,acc
6.06E+14,0.01436521,0.004788403,-0.02633622,3,acc
6.06E+14,0.035913024,0.088585466,-0.05746084,3,acc
6.06E+14,0.045489833,-0.01436521,-0.17477672,3,acc
6.06E+14,-0.04309563,0.023942016,-0.16759412,3,acc
6.06E+14,-0.05746084,0.021547815,-0.06464344,3,acc
6.06E+14,-0.047884032,0.14844051,-0.062249243,3,acc
6.06E+14,0.02633622,-0.004788403,-0.055066638,3,acc
6.06E+14,0.10534488,0.019153614,-0.12210429,3,acc
6.06E+14,0.050278235,0.093373865,-0.06464344,3,acc
6.06E+14,0.05267244,0.04070143,-0.076614454,3,acc
6.06E+14,-0.033518825,0.035913024,-0.1340753,3,acc
6.06E+14,0.038307227,0.033518825,-0.11731588,3,acc
6.06E+14,-0.023942016,0.095768064,-0.10295067,3,acc
6.06E+14,0.05267244,-0.002394202,-0.1412579,3,acc
6.06E+14,0.047884032,0.050278235,-0.16519992,3,acc
6.06E+14,-0.045489833,0.055066638,-0.10295067,3,acc
6.06E+14,0.02633622,-0.004788403,-0.08619126,3,acc
6.06E+14,0,-0.002394202,-0.07182605,3,acc
6.06E+14,0.04070143,0.002394202,-0.10534488,3,acc
6.06E+14,0.02873042,-0.007182605,-0.12928689,3,acc
6.06E+14,0.021547815,0.01436521,-0.10295067,3,acc
6.06E+14,0.019153614,0.035913024,-0.11252748,3,acc
6.06E+14,0.06703765,0.02633622,-0.08619126,3,acc
6.06E+14,0.055066638,0.06703765,-0.12689269,3,acc
6.06E+14,0.05746084,-0.031124622,-0.10295067,3,acc
6.06E+14,0.06703765,-0.011971008,-0.1316811,3,acc
6.06E+14,-0.016759412,0,-0.062249243,3,acc
6.06E+14,0.04309563,0.035913024,-0.088585466,3,acc
6.06E+14,0.038307227,0.08140286,-0.12928689,3,acc
6.06E+14,0.095768064,0.08619126,-0.10534488,3,acc
6.06E+14,-0.031124622,0.05267244,-0.088585466,3,acc
6.06E+14,0,0.055066638,-0.10534488,3,acc
6.06E+14,-0.002394202,0,-0.076614454,3,acc
6.06E+14,0.107739076,0.06464344,-0.095768064,3,acc
6.06E+14,0.095768064,0.062249243,-0.059855044,3,acc
6.06E+14,0.04309563,-0.002394202,-0.1316811,3,acc
6.06E+14,-0.016759412,0.031124622,-0.12449849,3,acc
6.06E+14,0.023942016,0,-0.1316811,3,acc
6.06E+14,0.038307227,0.023942016,-0.16519992,3,acc
6.06E+14,0.002394202,0.12210429,-0.1604115,3,acc
6.06E+14,0.033518825,0.107739076,-0.16998832,3,acc
6.06E+14,-0.004788403,-0.007182605,-0.110133275,3,acc
6.06E+14,0.02633622,0.007182605,-0.08619126,3,acc
6.06E+14,0.05267244,0.08619126,-0.06703765,3,acc
6.06E+14,0.12210429,0.1340753,-0.15322891,3,acc
6.06E+14,0.062249243,0.045489833,-0.15801731,3,acc
6.06E+14,-0.016759412,0.11492168,-0.12689269,3,acc
6.06E+14,-0.04309563,0.02633622,-0.10055647,3,acc
6.06E+14,0.08140286,0.02633622,-0.074220255,3,acc
6.06E+14,-0.002394202,-0.023942016,-0.095768064,3,acc
6.06E+14,0.033518825,0.08140286,-0.110133275,3,acc
6.06E+14,0.038307227,-0.01436521,-0.090979666,3,acc
6.06E+14,0.023942016,-0.019153614,-0.107739076,3,acc
6.06E+14,0.074220255,0.035913024,-0.1316811,3,acc
6.06E+14,0.08140286,0.093373865,-0.14604631,3,acc
6.06E+14,-0.016759412,0.047884032,-0.16519992,3,acc
6.06E+14,0.011971008,0.093373865,-0.107739076,3,acc
6.06E+14,0.059855044,-0.05267244,-0.14604631,3,acc
6.06E+14,0.055066638,-0.023942016,-0.074220255,3,acc
6.06E+14,0.011971008,0.009576807,-0.10055647,3,acc
6.06E+14,0.06464344,0.076614454,-0.093373865,3,acc
6.06E+14,-0.016759412,-0.007182605,-0.12689269,3,acc
6.06E+14,0.004788403,0.01436521,-0.10295067,3,acc
6.06E+14,-0.021547815,0.04070143,-0.09816227,3,acc
6.06E+14,0.02633622,0.08140286,-0.15322891,3,acc
6.06E+14,0.04309563,0.093373865,-0.15562311,3,acc
6.06E+14,0.04309563,0.004788403,-0.09816227,3,acc
6.06E+14,0.031124622,0.002394202,-0.16998832,3,acc
6.06E+14,0.023942016,0.01436521,-0.06703765,3,acc
6.06E+14,0.05746084,0.059855044,-0.08619126,3,acc
6.06E+14,0.045489833,0.090979666,-0.09816227,3,acc
6.06E+14,-0.019153614,0.04070143,-0.15322891,3,acc
6.06E+14,0.035913024,-0.035913024,-0.095768064,3,acc
6.06E+14,-0.035913024,0.062249243,-0.10534488,3,acc
6.06E+14,0.02873042,-0.011971008,-0.12449849,3,acc
6.06E+14,0.047884032,0.090979666,-0.10295067,3,acc
6.06E+14,0.007182605,0.045489833,-0.12449849,3,acc
6.06E+14,0.055066638,-0.007182605,-0.11731588,3,acc
6.06E+14,0.016759412,-0.002394202,-0.1388637,3,acc
6.06E+14,0.019153614,0.088585466,-0.15562311,3,acc
6.06E+14,0.06703765,0.06464344,-0.15322891,3,acc
6.06E+14,-0.009576807,0,-0.11971009,3,acc
6.06E+14,-0.04070143,0.10534488,-0.062249243,3,acc
6.06E+14,0.047884032,0.06703765,-0.093373865,3,acc
6.06E+14,0.007182605,0.033518825,-0.1340753,3,acc
6.06E+14,0.038307227,0.02873042,-0.076614454,3,acc
6.06E+14,0.079008654,-0.021547815,-0.1340753,3,acc
6.06E+14,0.08379706,0.088585466,-0.19393034,3,acc
6.06E+14,0.038307227,0.095768064,-0.20829555,3,acc
6.06E+14,0.004788403,0.045489833,-0.19393034,3,acc
6.06E+14,-0.023942016,-0.059855044,-0.23223756,3,acc
6.06E+14,0.031124622,-0.45968673,-0.5386954,3,acc
6.06E+14,0.23942018,0.045489833,-0.80205756,3,acc
6.06E+14,0.25857377,-0.17238252,-0.9552865,3,acc
6.06E+14,0.59136784,-0.04309563,-1.3599066,3,acc
6.06E+14,0.5243302,0.47165772,-1.3144168,3,acc
6.06E+14,-0.48602295,0.074220255,-1.2641385,3,acc
6.06E+14,-0.39504328,-0.1388637,0.002394202,3,acc
6.06E+14,0.05746084,-0.11252748,-0.36391866,3,acc
6.06E+14,-0.2705448,0.39983168,0.34237084,3,acc
6.06E+14,0.2825158,-0.5291186,-0.1388637,3,acc
6.06E+14,0.11731588,-0.4213795,-0.016759412,3,acc
6.06E+14,-0.05267244,-0.2825158,-0.06464344,3,acc
6.06E+14,-0.011971008,0.17477672,0.23942018,3,acc
6.06E+14,-0.09816227,0.32561144,0.24420857,3,acc
6.06E+14,-0.15322891,0.16519992,0.17717093,3,acc
6.06E+14,-0.10055647,0.15801731,0.18435353,3,acc
6.06E+14,-0.1364695,0.1436521,0.5554548,3,acc
6.06E+14,-0.30166942,-0.6536171,0.9816227,3,acc
6.06E+14,-0.272939,-0.7302315,0.93613285,3,acc
6.06E+14,-0.20111294,-0.21308395,0.107739076,3,acc
6.06E+14,0.016759412,0.047884032,-1.2473791,3,acc
6.06E+14,0.031124622,0.7398083,-1.091756,3,acc
6.06E+14,0.093373865,-0.6871359,-0.47165772,3,acc
6.06E+14,0.15562311,0.10055647,-0.40701428,3,acc
6.06E+14,-0.12449849,1.0965444,-0.5674258,3,acc
6.06E+14,-0.46208093,1.0366893,-0.33758244,3,acc
6.06E+14,-0.088585466,0.45729253,0.004788403,3,acc
6.06E+14,0.18435353,0.1316811,0.023942016,3,acc
6.06E+14,-0.07182605,0.37110126,-0.17238252,3,acc
6.06E+14,0.047884032,0.60094464,-0.20590134,3,acc
6.06E+14,0.2777274,0.4141969,-0.12689269,3,acc
6.06E+14,0.16998832,0.2633622,0.02873042,3,acc
6.06E+14,0.031124622,0.45729253,0.05267244,3,acc
6.06E+14,-0.090979666,0.39264908,0.10295067,3,acc
6.06E+14,0.004788403,0.14844051,0.04070143,3,acc
6.06E+14,0.074220255,0.272939,0.2777274,3,acc
6.06E+14,-0.007182605,0.2633622,0.47165772,3,acc
6.06E+14,-0.1412579,0.3854665,0.82121116,3,acc
6.06E+14,-0.19153613,0.1604115,1.3335704,3,acc
6.06E+14,-0.06464344,-0.016759412,1.1013328,3,acc
6.06E+14,0.17956513,0.20111294,0.7565677,3,acc
6.06E+14,0.39983168,0.40222588,0.5243302,3,acc
6.06E+14,0.3184288,0.47884035,0.45010993,3,acc
6.06E+14,0.074220255,0.47644615,0.08619126,3,acc
6.06E+14,-0.11971009,0.6560113,-0.8355764,3,acc
6.06E+14,0.04309563,0.6440403,-0.7781156,3,acc
6.06E+14,-0.06464344,0.5291186,-0.37349546,3,acc
6.06E+14,-0.18914193,0.51954174,-0.60573304,3,acc
6.06E+14,-0.10295067,0.557849,-1.0773908,3,acc
6.06E+14,-0.21787235,0.6488287,-1.1324574,3,acc
6.06E+14,-0.58897364,0.7589619,-1.0582372,3,acc
6.06E+14,-0.7278373,0.6607997,-0.7134721,3,acc
6.06E+14,-1.2138603,0.5315128,-0.24181437,3,acc
6.06E+14,-1.2449849,0.4285621,-0.14604631,3,acc
6.06E+14,-1.0342951,0.35194764,-0.1604115,3,acc
6.06E+14,-0.89782566,0.30885202,-0.1340753,3,acc
6.06E+14,-0.7374141,0.093373865,0.055066638,3,acc
6.06E+14,-0.7757214,-0.16519992,0.22744916,3,acc
6.06E+14,-0.8714894,0.20829555,0.3854665,3,acc
6.06E+14,-0.94092125,0.29688102,0.5267244,3,acc
6.06E+14,-0.5674258,0.16280572,0.33997664,3,acc
6.06E+14,-0.36631286,0.08140286,0.18435353,3,acc
6.06E+14,-0.4405331,0.007182605,0.2825158,3,acc
6.06E+14,-0.4213795,0.090979666,0.45010993,3,acc
6.06E+14,-0.33518824,0.1436521,0.5410896,3,acc
6.06E+14,-0.10295067,0.107739076,0.8283938,3,acc
6.06E+14,-0.076614454,0.14604631,0.91458505,3,acc
6.06E+14,-0.019153614,0.21787235,0.90740246,3,acc
6.06E+14,0.2705448,0.33518824,0.79487497,3,acc
6.06E+14,0.25139117,0.7733272,0.7661445,3,acc
6.06E+14,0.21308395,0.9816227,0.7613561,3,acc
6.06E+14,0.10534488,0.94331545,0.48362875,3,acc
6.06E+14,0.20590134,0.90500826,-0.06464344,3,acc
6.06E+14,0.22744916,1.0702082,-0.4261679,3,acc
6.06E+14,-0.08619126,1.7118542,-0.090979666,3,acc
6.06E+14,-0.29927522,1.7980455,-0.011971008,3,acc
6.06E+14,-0.2681506,1.328782,-0.1316811,3,acc
6.06E+14,-0.047884032,0.842759,-0.4165911,3,acc
6.06E+14,-0.19393034,0.59855044,-0.12449849,3,acc
6.06E+14,-0.33039984,0.7038953,-0.38307226,3,acc
6.06E+14,-0.24181437,1.1707647,-0.20350714,3,acc
6.06E+14,-0.19871874,0.93134445,-0.1604115,3,acc
6.06E+14,-0.29927522,0.33279404,-0.48841715,3,acc
6.06E+14,-0.18674773,0.004788403,-0.3878607,3,acc
6.06E+14,-0.12210429,0.04309563,-0.47405192,3,acc
6.06E+14,0.038307227,0.46447513,-0.2657564,3,acc
6.06E+14,0.15562311,0.7398083,-0.10055647,3,acc
6.06E+14,0.23942018,0.46926352,-0.1412579,3,acc
6.06E+14,0.16519992,0.24420857,-0.29448682,3,acc
6.06E+14,0.23223756,0.50038815,-0.6368576,3,acc
6.06E+14,0.35434186,1.4173675,-0.93613285,3,acc
6.06E+14,0.15562311,1.3311762,-0.61291564,3,acc
6.06E+14,-0.12689269,0.58897364,-0.1388637,3,acc
6.06E+14,0.12689269,-0.08140286,-0.15083471,3,acc
6.06E+14,0.320823,-0.1388637,-0.46447513,3,acc
6.06E+14,0.23463176,-0.61052144,-0.47644615,3,acc
6.06E+14,0.4405331,-1.7429788,0.4309563,3,acc
6.06E+14,0.7015011,-1.8938135,1.1324574,3,acc
6.06E+14,0.9720459,-1.9895816,1.5370775,3,acc
6.06E+14,1.3694834,-2.657564,1.6950948,3,acc
6.06E+14,1.5490485,-3.0430303,2.0733786,3,acc
6.06E+14,1.685518,-2.9975405,1.6711528,3,acc
6.06E+14,1.7525556,-2.4468741,1.5059528,3,acc
6.06E+14,1.4628572,-2.858677,1.8315643,3,acc
6.06E+14,0.9768343,-3.715801,2.372654,3,acc
6.06E+14,0.7086837,-3.9863458,2.9017725,3,acc
6.06E+14,0.34955344,-3.9432502,3.2920272,3,acc
6.06E+14,-0.08619126,-4.144363,3.4811692,3,acc
6.06E+14,-0.32800564,-4.331111,3.3327289,3,acc
6.06E+14,-0.30885202,-4.1826706,3.1411927,3,acc
6.06E+14,-0.5267244,-3.6703112,3.0478187,3,acc
6.06E+14,-0.61770403,-3.7062242,3.040636,3,acc
6.06E+14,-0.63206923,-3.8259344,3.3446999,3,acc
6.06E+14,-0.6799533,-3.5577838,3.1866825,3,acc
6.06E+14,-0.58418524,-3.193865,3.3063924,3,acc
6.06E+14,-0.7302315,-3.2130187,3.3518825,3,acc
6.06E+14,-0.7206547,-3.016694,3.3399115,3,acc
6.06E+14,-0.90261406,-2.5115175,3.2513258,3,acc
6.06E+14,-1.1133038,-2.1452048,3.1627405,3,acc
6.06E+14,-1.5011644,-1.8004397,2.8682537,3,acc
6.06E+14,-1.4748282,-1.6998832,2.7341783,3,acc
6.06E+14,-1.553837,-1.2018893,2.60968,3,acc
6.06E+14,-1.9129672,-1.3215994,2.0973208,3,acc
6.06E+14,-1.6136919,-1.412579,1.5897499,3,acc
6.06E+14,-2.2649148,-1.055843,1.2330139,3,acc
6.06E+14,-2.6168625,-0.4189853,1.3838485,3,acc
6.06E+14,-2.4372973,0.18914193,1.2880806,3,acc
6.06E+14,-1.8914193,0.17956513,0.91458505,3,acc
6.06E+14,-1.340753,-0.31124622,0.79726917,3,acc
6.06E+14,-1.4221559,-0.7110779,1.532289,3,acc
6.06E+14,-1.0821792,-0.7374141,1.8986019,3,acc
6.06E+14,-0.641646,-0.78769237,1.8746599,3,acc
6.06E+14,-0.021547815,-0.80924016,1.4915876,3,acc
6.06E+14,-0.009576807,-0.9864111,1.6472107,3,acc
6.06E+14,-0.47644615,-0.9648633,2.1499932,3,acc
6.06E+14,-0.44771573,-0.94092125,2.3463178,3,acc
6.06E+14,-0.39743748,-0.8834604,2.3702598,3,acc
6.06E+14,-0.04070143,-0.82599956,1.8794483,3,acc
6.06E+14,-0.24181437,-0.6560113,1.3934253,3,acc
6.06E+14,-0.58897364,-0.60333884,1.4293385,3,acc
6.06E+14,-0.7230489,-0.6560113,1.6831238,3,acc
