t,x,y,z,a,
1.41E+14,-0.557849,-1.3479356,2.5953147,3,acc
1.41E+14,-0.009576807,-0.20350714,-0.24660277,3,acc
1.41E+14,0.050278235,-0.2753332,-0.4405331,3,acc
1.41E+14,-0.25139117,-0.24899697,-0.5722142,3,acc
1.41E+14,-0.38307226,-0.14844051,-0.7254431,3,acc
1.41E+14,-0.5746084,-0.48123455,-0.6560113,3,acc
1.41E+14,-0.6512229,-0.37349546,-0.641646,3,acc
1.41E+14,-0.5602432,-0.4141969,-0.6631939,3,acc
1.41E+14,-0.34715924,-0.7230489,-0.62249243,3,acc
1.41E+14,-0.16759412,-0.62728083,-0.60094464,3,acc
1.41E+14,-0.016759412,-0.46686932,-0.47884035,3,acc
1.41E+14,0.18195933,-0.2633622,-0.40462008,3,acc
1.41E+14,0.14604631,-0.10295067,-0.11731588,3,acc
1.41E+14,0.16280572,-0.02873042,-0.033518825,3,acc
1.41E+14,0.11731588,-0.37110126,-0.06703765,3,acc
1.41E+14,0.033518825,-0.521936,-0.050278235,3,acc
1.41E+14,-0.11971009,-0.45489833,-0.11252748,3,acc
1.41E+14,-0.01436521,-0.25378537,0.08619126,3,acc
1.41E+14,-0.10534488,0.093373865,0.19871874,3,acc
1.41E+14,-0.08379706,0.34715924,0.20350714,3,acc
1.41E+14,0.01436521,0.33279404,0.21787235,3,acc
1.41E+14,0.16519992,0.22744916,0.2801216,3,acc
1.41E+14,0.19632454,0.5482722,0.31364042,3,acc
1.41E+14,0.24181437,0.6631939,0.30885202,3,acc
1.41E+14,0.2657564,0.33997664,0.1436521,3,acc
1.41E+14,0.25857377,0.20111294,0.11971009,3,acc
1.41E+14,0.18195933,0.007182605,0.045489833,3,acc
1.41E+14,0.1412579,0.14604631,0.050278235,3,acc
1.41E+14,0.07182605,-0.107739076,-0.062249243,3,acc
1.41E+14,0.011971008,-0.30645782,-0.17238252,3,acc
1.41E+14,-0.06943185,-0.4237737,-0.16759412,3,acc
1.41E+14,-0.02873042,0.06943185,-0.10295067,3,acc
1.41E+14,-0.076614454,-0.19153613,0.08379706,3,acc
1.41E+14,0.1412579,0.110133275,0.25617957,3,acc
1.41E+14,0.17477672,-0.04309563,0.09816227,3,acc
1.41E+14,0.29448682,0.2753332,0.10055647,3,acc
1.41E+14,0.29209262,0.19632454,0.12449849,3,acc
1.41E+14,0.31124622,0.06943185,0.110133275,3,acc
1.41E+14,0.15562311,0.04070143,0.05746084,3,acc
1.41E+14,0.047884032,0.260968,0.15801731,3,acc
1.41E+14,0.1316811,-0.5291186,0.33997664,3,acc
1.41E+14,0.28491,-1.2449849,-0.19153613,3,acc
1.41E+14,1.4269443,1.3910311,-1.0654198,3,acc
1.41E+14,-0.16998832,2.882619,-2.7341783,3,acc
1.41E+14,-1.364695,-1.1899183,1.3239936,3,acc
1.41E+14,0.5506664,0.545878,0.14604631,3,acc
1.41E+14,-0.8619126,-0.7015011,0.17717093,3,acc
1.41E+14,-0.6871359,1.5658079,-0.18914193,3,acc
1.41E+14,-0.557849,0.770933,0.8475474,3,acc
1.41E+14,-0.557849,1.2090719,-0.05267244,3,acc
1.41E+14,-0.557849,0.004788403,-0.60333884,3,acc
1.41E+14,-0.8379706,-0.47884035,-0.22984336,3,acc
1.41E+14,-0.80684596,-0.6536171,0.01436521,3,acc
1.41E+14,-0.6799533,-0.545878,0.21068975,3,acc
1.41E+14,-0.36152446,0.12210429,0.17956513,3,acc
1.41E+14,-0.1604115,-0.12689269,-0.7182605,3,acc
1.41E+14,0.15562311,-0.47405192,-0.3878607,3,acc
1.41E+14,0.12928689,-0.7589619,0.12689269,3,acc
1.41E+14,0.15562311,-0.05746084,0.18914193,3,acc
1.41E+14,0.088585466,0.32800564,0.21068975,3,acc
1.41E+14,0.007182605,0.50038815,0.110133275,3,acc
1.41E+14,0.007182605,0.25139117,-0.11492168,3,acc
1.41E+14,0.016759412,0.12689269,-0.05746084,3,acc
1.41E+14,-0.21787235,-0.06464344,0.24181437,3,acc
1.41E+14,-0.30645782,0.39983168,0.21547815,3,acc
1.41E+14,-0.2753332,0.41180268,0.090979666,3,acc
1.41E+14,-0.33997664,0.10055647,0.04070143,3,acc
1.41E+14,-0.1364695,0.045489833,0.019153614,3,acc
1.41E+14,-0.023942016,0.062249243,-0.090979666,3,acc
1.41E+14,0.01436521,-0.25139117,-0.17477672,3,acc
1.41E+14,0.031124622,-0.15801731,-0.009576807,3,acc
1.41E+14,0.107739076,-0.6488287,0.17477672,3,acc
1.41E+14,0.2896984,-0.050278235,-0.16280572,3,acc
1.41E+14,0.5291186,-0.7398083,-0.35434186,3,acc
1.41E+14,0.1412579,-0.6344634,-0.39983168,3,acc
1.41E+14,0.20350714,0.8499416,0.46447513,3,acc
