t,x,y,z,a,
1.42E+14,-14.623784,1.9129672,-5.506664,3,acc
1.42E+14,0.10534488,0.074220255,-0.035913024,3,acc
1.42E+14,0.11731588,0.002394202,0.05267244,3,acc
1.42E+14,0.02633622,-0.033518825,0.007182605,3,acc
1.42E+14,-0.047884032,-0.06464344,-0.031124622,3,acc
1.42E+14,-0.047884032,-0.007182605,-0.095768064,3,acc
1.42E+14,-0.011971008,0.007182605,-0.059855044,3,acc
1.42E+14,-0.011971008,0.045489833,0.016759412,3,acc
1.42E+14,-0.110133275,-0.007182605,0.023942016,3,acc
1.42E+14,-0.055066638,-0.002394202,-0.031124622,3,acc
1.42E+14,-0.02873042,0.007182605,0.004788403,3,acc
1.42E+14,0.038307227,0.110133275,-0.09816227,3,acc
1.42E+14,0.02633622,0.12449849,-0.079008654,3,acc
1.42E+14,0.019153614,0.074220255,0.019153614,3,acc
1.42E+14,-0.02873042,0.088585466,-0.062249243,3,acc
1.42E+14,0.004788403,0.07182605,0.045489833,3,acc
1.42E+14,0.019153614,0.1364695,-0.02873042,3,acc
1.42E+14,0.038307227,0.011971008,-0.059855044,3,acc
1.42E+14,-0.011971008,0.062249243,-0.10534488,3,acc
1.42E+14,0.035913024,0.25617957,-0.272939,3,acc
1.42E+14,-0.39983168,2.1667526,-0.08619126,3,acc
1.42E+14,-0.10534488,0.007182605,-0.89543146,3,acc
1.42E+14,-0.9792285,-1.0342951,-0.8810662,3,acc
1.42E+14,-1.2497733,-3.8738184,0.2705448,3,acc
1.42E+14,-2.5474305,-5.628768,2.3199813,3,acc
1.42E+14,-2.2601264,-4.534618,2.7006595,3,acc
1.42E+14,0.44771573,-4.378995,3.0430303,3,acc
1.42E+14,1.4437037,-2.4013844,3.5482068,3,acc
1.42E+14,2.0374656,-1.4197617,2.657564,3,acc
1.42E+14,2.396596,-0.6775591,2.2290018,3,acc
1.42E+14,2.078167,0.6943185,2.207454,3,acc
1.42E+14,1.8459295,1.6136919,1.460463,3,acc
1.42E+14,1.2593501,1.1923125,0.38307226,3,acc
1.42E+14,0.8523358,1.5921441,-0.8379706,3,acc
1.42E+14,0.8355764,2.7868507,-1.7381904,3,acc
1.42E+14,0.49081135,2.9855695,-2.1619642,3,acc
1.42E+14,0.10534488,2.765303,-2.2577322,3,acc
1.42E+14,-0.25857377,1.9440918,-2.231396,3,acc
1.42E+14,-0.5506664,1.2401965,-1.8363527,3,acc
1.42E+14,-0.8595184,0.9720459,-1.673547,3,acc
1.42E+14,-0.9504981,0.11492168,-2.0135236,3,acc
1.42E+14,-1.0319009,-0.78050977,-1.6304513,3,acc
1.42E+14,-0.92655605,-1.4197617,-0.8379706,3,acc
1.42E+14,-0.33039984,-1.2354081,-0.50517654,3,acc
1.42E+14,0.20590134,-0.9888053,-0.38067806,3,acc
1.42E+14,0.5482722,-0.6895301,-0.23702596,3,acc
1.42E+14,0.6536171,-0.28491,0.107739076,3,acc
1.42E+14,0.7015011,-0.08140286,0.10055647,3,acc
1.42E+14,0.6631939,0.12689269,0.05746084,3,acc
1.42E+14,0.59855044,0.30166942,0.05746084,3,acc
1.42E+14,0.5363012,0.30406362,-0.110133275,3,acc
1.42E+14,0.37588966,0.22984336,-0.1364695,3,acc
1.42E+14,0.2753332,0.36391866,0.11252748,3,acc
1.42E+14,0.1388637,0.260968,0.1412579,3,acc
1.42E+14,0.08379706,-0.074220255,0.02873042,3,acc
1.42E+14,0.06703765,0.062249243,0.05267244,3,acc
1.42E+14,-0.007182605,-0.20111294,0.09816227,3,acc
1.42E+14,-0.1340753,-0.038307227,-0.050278235,3,acc
1.42E+14,-0.038307227,-0.19153613,0.09816227,3,acc
1.42E+14,-0.320823,-0.37110126,0.17477672,3,acc
1.42E+14,-0.25857377,-0.78290397,0.35673606,3,acc
1.42E+14,-0.34237084,-1.0295067,0.33758244,3,acc
1.42E+14,-0.4141969,-0.8858546,0.3184288,3,acc
1.42E+14,-0.49320555,-0.9528923,0.2825158,3,acc
1.42E+14,-0.5267244,-1.4149733,0.50278234,3,acc
1.42E+14,-0.63206923,-1.3718776,0.50278234,3,acc
1.42E+14,-0.58897364,-1.6136919,0.47165772,3,acc
1.42E+14,-1.2785037,-1.0390835,0.5410896,3,acc
1.42E+14,0.35194764,-0.9768343,0.6584055,3,acc
1.42E+14,0.04309563,-1.1779473,0.035913024,3,acc
1.42E+14,0.5746084,-1.055843,0.8643068,3,acc
1.42E+14,1.4413095,-0.7015011,1.1994951,3,acc
1.42E+14,1.6232687,1.7477672,4.0701427,3,acc
1.42E+14,2.3894134,5.3438582,-5.825093,3,acc
1.42E+14,-0.17477672,-1.2234371,-1.388637,3,acc
1.42E+14,1.7597382,1.2306197,0.9840169,3,acc
1.42E+14,1.0151415,1.5825673,-1.0247183,3,acc
1.42E+14,1.2210429,4.0318356,-2.695871,3,acc
1.42E+14,-0.08619126,1.8124107,-1.4652514,3,acc
1.42E+14,-0.92176765,1.4700398,-1.4820108,3,acc
1.42E+14,-1.2952632,0.5410896,-1.3503298,3,acc
1.42E+14,-1.0319009,-0.6847417,-1.5825673,3,acc
1.42E+14,-1.3383588,-1.4652514,-1.0079589,3,acc
1.42E+14,-1.0414777,-1.4030021,-0.055066638,3,acc
1.42E+14,-0.5315128,-0.6560113,0.40222588,3,acc
1.42E+14,0.074220255,0.12689269,-0.5793968,3,acc
1.42E+14,0.45489833,0.05746084,-0.92655605,3,acc
1.42E+14,0.12928689,-0.1316811,0.46208093,3,acc
1.42E+14,0.12449849,0.2801216,1.0749966,3,acc
1.42E+14,0.33758244,0.51475334,0.82599956,3,acc
1.42E+14,0.4141969,0.6488287,-0.4261679,3,acc
1.42E+14,0.4165911,0.7541735,-0.60573304,3,acc
1.42E+14,0.50996494,0.8331822,-1.0366893,3,acc
1.42E+14,-0.24899697,0.56982,-0.7134721,3,acc
1.42E+14,0.2657564,0.5626374,-1.3599066,3,acc
1.42E+14,-0.16280572,0.9600749,-1.3192052,3,acc
1.42E+14,-0.11492168,0.92895025,-1.091756,3,acc
1.42E+14,-0.08619126,0.7182605,-0.7254431,3,acc
1.42E+14,-0.272939,0.48362875,-0.49081135,3,acc
1.42E+14,-0.062249243,0.51954174,-0.641646,3,acc
1.42E+14,0.35194764,-0.074220255,-1.0534488,3,acc
1.42E+14,-0.37588966,0.6512229,-0.5674258,3,acc
1.42E+14,0.14844051,0.6440403,-0.2825158,3,acc
1.42E+14,-0.39743748,0.30885202,0.38067806,3,acc
1.42E+14,-0.24660277,0.5674258,0.32321724,3,acc
1.42E+14,-0.045489833,0.23223756,-0.088585466,3,acc
1.42E+14,-0.076614454,-0.33997664,-0.36391866,3,acc
1.42E+14,-0.2825158,-0.48362875,-0.033518825,3,acc
1.42E+14,-0.50278234,-0.39264908,0.59136784,3,acc
1.42E+14,-0.58657944,-0.36631286,1.2689269,3,acc
1.42E+14,-0.89303726,0.2633622,1.0319009,3,acc
1.42E+14,-0.533907,-0.08619126,0.32321724,3,acc
1.42E+14,-0.37110126,-0.44532153,-0.25857377,3,acc
1.42E+14,-0.59615624,-0.44532153,-0.30885202,3,acc
1.42E+14,-0.5291186,-0.47405192,-0.050278235,3,acc
1.42E+14,-0.7445967,-0.05267244,0.15083471,3,acc
1.42E+14,-0.78769237,0.21308395,0.06943185,3,acc
1.42E+14,-0.581791,0.09816227,0.06464344,3,acc
1.42E+14,-0.581791,0.107739076,-0.18435353,3,acc
1.42E+14,-0.22505496,0.1316811,-0.29927522,3,acc
1.42E+14,-0.01436521,0.12210429,-0.31364042,3,acc
1.42E+14,0.12210429,0.35673606,-0.30166942,3,acc
1.42E+14,0.46447513,0.6464345,-0.39264908,3,acc
1.42E+14,0.49559975,0.7469909,-0.33279404,3,acc
1.42E+14,0.81402856,0.6751649,-0.15562311,3,acc
1.42E+14,1.2569559,0.23702596,0.1604115,3,acc
1.42E+14,1.352724,0.45968673,0.36152446,3,acc
1.42E+14,1.4700398,0.9983821,0.088585466,3,acc
1.42E+14,1.6400281,1.0510546,0,3,acc
1.42E+14,1.9033904,1.3120226,-0.05746084,3,acc
1.42E+14,2.054225,1.5562311,-0.11252748,3,acc
1.42E+14,2.1930888,1.5945383,-0.02873042,3,acc
1.42E+14,1.7860745,1.7525556,-0.047884032,3,acc
1.42E+14,0.82360536,1.4197617,0.15801731,3,acc
1.42E+14,-0.82121116,0.7541735,0.11252748,3,acc
1.42E+14,-1.1803415,0.079008654,-0.20590134,3,acc
1.42E+14,-2.7389667,-0.2633622,-0.842759,3,acc
1.42E+14,-4.3167458,-0.9744401,-1.0726024,3,acc
1.42E+14,-5.8562174,-1.4101849,-1.0941502,3,acc
1.42E+14,-7.345411,-1.70946,-1.151611,3,acc
1.42E+14,-6.265626,-0.50517654,-1.2066777,3,acc
1.42E+14,-4.8219223,0.59376204,-0.58897364,3,acc
1.42E+14,-1.7190368,1.8890251,0.94810385,3,acc
1.42E+14,1.115698,3.2465374,-0.050278235,3,acc
1.42E+14,7.03177,6.203377,-1.5131354,3,acc
1.42E+14,21.887793,6.8785415,-1.6879122,3,acc
1.42E+14,39.645584,6.5002575,-1.2785037,3,acc
1.42E+14,28.392838,-1.0151415,-0.90261406,3,acc
1.42E+14,31.440657,-3.7373488,-2.6479871,3,acc
1.42E+14,24.806324,-3.5194764,-2.1212628,3,acc
1.42E+14,14.403518,-4.8937483,-2.5498247,3,acc
1.42E+14,5.4180784,-8.875306,-2.8060043,3,acc
1.42E+14,1.6041151,-11.3964,-2.3942018,3,acc
1.42E+14,-3.4356794,-14.310143,-0.93134445,3,acc
1.42E+14,-26.973076,-10.704475,0.90261406,3,acc
1.42E+14,-7.608773,-2.8562827,-2.1212628,3,acc
1.42E+14,0.01436521,4.8123455,-0.007182605,3,acc
1.42E+14,-10.187328,-2.0374656,3.6990416,3,acc
1.42E+14,-15.765819,-0.6991069,-2.1260512,3,acc
1.42E+14,-7.644686,-1.6687586,-8.836999,3,acc
1.42E+14,-5.9519854,1.4101849,-11.571177,3,acc
1.42E+14,-4.012682,2.3918076,-6.8162923,3,acc
1.42E+14,-4.3047748,0.866701,-1.4149733,3,acc
1.42E+14,-3.9121256,0.6679823,-5.0900726,3,acc
1.42E+14,-1.3910311,2.861071,-6.435614,3,acc
1.42E+14,-3.7565024,2.4420857,-5.1355624,3,acc
1.42E+14,-3.526659,6.0046577,-7.7907324,3,acc
1.42E+14,-2.4875755,4.0054994,-12.801797,3,acc
1.42E+14,-3.5218706,4.5777135,-19.278112,3,acc
1.42E+14,-6.861782,5.2648497,-24.404099,3,acc
1.42E+14,-32.831688,-6.303933,12.765883,3,acc
1.42E+14,-19.88624,22.361843,6.0022635,3,acc
1.42E+14,-14.369999,-22.811954,23.211786,3,acc
1.42E+14,3.335123,4.9919105,5.626374,3,acc
1.42E+14,-3.25372,2.2290018,-5.291186,3,acc
1.42E+14,-0.5482722,-3.9719806,-1.4173675,3,acc
1.42E+14,-0.40701428,-4.570531,0.33518824,3,acc
1.42E+14,0.11731588,-0.557849,1.1851299,3,acc
1.42E+14,-0.78050977,-1.127669,0.090979666,3,acc
1.42E+14,-0.81881696,-0.088585466,-0.78769237,3,acc
1.42E+14,0.5243302,1.7070658,-0.91937345,3,acc
1.42E+14,-0.61052144,-0.18435353,-1.3359646,3,acc
1.42E+14,0.78769237,-0.89064306,-0.5267244,3,acc
1.42E+14,-0.272939,0.7637503,-1.2282255,3,acc
1.42E+14,-0.47884035,-0.6943185,-0.7086837,3,acc
1.42E+14,-0.48362875,-0.031124622,-2.1284454,3,acc
1.42E+14,0.2681506,0.7206547,0.45489833,3,acc
1.42E+14,-0.1436521,-0.6991069,0.49081135,3,acc
1.42E+14,-0.29448682,-0.2681506,0.033518825,3,acc
1.42E+14,-0.1412579,-0.8858546,0.18435353,3,acc
1.42E+14,0.24181437,-0.009576807,-0.12210429,3,acc
1.42E+14,-0.21308395,0.19632454,-0.7278373,3,acc
1.42E+14,-0.1316811,-0.4309563,-0.20111294,3,acc
1.42E+14,0.10295067,0.79248077,-0.7350199,3,acc
1.42E+14,-0.12210429,-2.0566192,-0.8882488,3,acc
1.42E+14,-0.045489833,-0.80684596,0.37110126,3,acc
1.42E+14,0.25617957,2.243367,-0.4285621,3,acc
1.42E+14,0.6871359,0.94331545,0.19871874,3,acc
1.42E+14,0.2825158,-1.9800048,0.30885202,3,acc
1.42E+14,0.11731588,-1.115698,0.91219085,3,acc
1.42E+14,-0.007182605,-0.62728083,-0.090979666,3,acc
1.42E+14,0.11731588,-0.8523358,-0.20111294,3,acc
1.42E+14,0.04309563,-0.59376204,0.19153613,3,acc
1.42E+14,-0.02873042,-0.51475334,0.038307227,3,acc
1.42E+14,0.004788403,-0.2657564,-0.46926352,3,acc
1.42E+14,0.10534488,-0.06464344,-0.21068975,3,acc
1.42E+14,0.023942016,-0.23942018,0.021547815,3,acc
1.42E+14,0.093373865,-0.095768064,0.019153614,3,acc
1.42E+14,0.059855044,-0.39983168,-0.20350714,3,acc
1.42E+14,0.08619126,-0.19393034,-0.10534488,3,acc
1.42E+14,0.11252748,0.062249243,-0.023942016,3,acc
1.42E+14,0.1340753,-0.031124622,0.2825158,3,acc
1.42E+14,0.107739076,-0.18435353,0.016759412,3,acc
1.42E+14,0.031124622,-0.29927522,0.059855044,3,acc
1.42E+14,0.11731588,-0.1388637,0.06703765,3,acc
1.42E+14,0.038307227,-0.15562311,-0.031124622,3,acc
1.42E+14,0.007182605,0.61052144,-0.51235914,3,acc
1.42E+14,0.14604631,-0.21068975,0.17477672,3,acc
1.42E+14,-0.009576807,-0.107739076,0.24181437,3,acc
1.42E+14,0.1388637,0.04309563,-0.21547815,3,acc
1.42E+14,0.074220255,-0.06703765,-0.04070143,3,acc
1.42E+14,-0.05746084,-0.320823,0.06943185,3,acc
1.42E+14,0.16519992,0.16998832,0.20350714,3,acc
1.42E+14,0.19393034,-0.19153613,0.2657564,3,acc
1.42E+14,-0.019153614,0.16998832,-0.21308395,3,acc
1.42E+14,0.055066638,-0.009576807,-0.1604115,3,acc
1.42E+14,0.110133275,-0.2705448,0.1364695,3,acc
1.42E+14,0.055066638,0.25139117,-0.059855044,3,acc
1.42E+14,-0.004788403,0.22744916,0.074220255,3,acc
1.42E+14,-0.04070143,-0.2896984,-0.18674773,3,acc
1.42E+14,0.11971009,-0.074220255,0.076614454,3,acc
1.42E+14,0.110133275,0.004788403,0.050278235,3,acc
1.42E+14,0.04070143,0.11492168,-0.10055647,3,acc
1.42E+14,0.30406362,-0.22026655,-0.04070143,3,acc
1.42E+14,0.21547815,0.11492168,0.24899697,3,acc
1.42E+14,0.14604631,-0.050278235,-0.035913024,3,acc
1.42E+14,-0.01436521,0.30166942,-0.02873042,3,acc
1.42E+14,0.25378537,0.30645782,0.074220255,3,acc
1.42E+14,0.22984336,-0.24899697,0.260968,3,acc
1.42E+14,-9.306262,-2.3463178,1.5442601,3,acg
1.42E+14,-9.291897,-2.3127987,1.5586253,3,acg
1.42E+14,-9.339781,-2.348712,1.5801731,3,acg
1.42E+14,-9.323022,-2.4372973,1.6591818,3,acg
1.42E+14,-9.399636,-2.3008277,1.5993267,3,acg
