t,x,y,z,a,
1.42E+14,-2.9352913,1.9129672,-3.5817258,3,acc
1.42E+14,-1.1779473,-0.24181437,0.2825158,3,acc
1.42E+14,-1.2569559,-0.4141969,0.2801216,3,acc
1.42E+14,-1.3910311,-0.7374141,0.45010993,3,acc
1.42E+14,-1.3670892,-1.2569559,0.80205756,3,acc
1.42E+14,-2.0638018,-1.6927006,1.2090719,3,acc
1.42E+14,-1.6256629,-1.8052281,0.9959879,3,acc
1.42E+14,-1.5945383,-2.2361844,0.7015011,3,acc
1.42E+14,-1.7238252,-2.1452048,0.38307226,3,acc
1.42E+14,-1.4820108,-1.5945383,0.4189853,3,acc
1.42E+14,-1.2808979,-1.7477672,0.1388637,3,acc
1.42E+14,-1.0319009,-1.7908629,0.08140286,3,acc
1.42E+14,-0.92416185,-1.5849615,0.038307227,3,acc
1.42E+14,-0.545878,-1.5586253,-0.107739076,3,acc
1.42E+14,-0.7206547,-0.9720459,-0.1604115,3,acc
1.42E+14,-0.8690952,-0.7445967,-0.21787235,3,acc
1.42E+14,-0.6631939,-0.5482722,-0.533907,3,acc
1.42E+14,-0.40701428,-0.16998832,-0.36870706,3,acc
1.42E+14,-0.8499416,-0.81881696,0.47405192,3,acc
1.42E+14,-1.3814543,-0.17717093,0.7422025,3,acc
1.42E+14,-1.0247183,-0.2633622,0.023942016,3,acc
1.42E+14,-0.2753332,0.58657944,-0.7685388,3,acc
1.42E+14,0.8283938,-0.110133275,-0.5315128,3,acc
1.42E+14,1.4796166,0.59376204,-0.51235914,3,acc
1.42E+14,1.8435353,2.15957,-0.48841715,3,acc
1.42E+14,2.0350714,1.8794483,-0.80924016,3,acc
1.42E+14,1.7956513,1.6136919,-1.5729905,3,acc
1.42E+14,1.7788919,3.3423057,-1.1875241,3,acc
1.42E+14,2.1523874,3.4356794,-1.3239936,3,acc
1.42E+14,1.7860745,4.0533834,-1.067814,3,acc
1.42E+14,1.9081788,4.4675803,-1.5777789,3,acc
1.42E+14,2.1452048,4.8099513,-1.8890251,3,acc
