t,x,y,z,a,
8.58E+13,0.33997664,0.074220255,0.12689269,3,acc
8.58E+13,-0.074220255,-0.059855044,0.002394202,3,acc
8.58E+13,0.22984336,-0.01436521,-0.088585466,3,acc
8.58E+13,0.107739076,0.1436521,0.062249243,3,acc
8.58E+13,0.2801216,0.06464344,0.01436521,3,acc
8.58E+13,0.19632454,-0.088585466,0.16759412,3,acc
8.58E+13,0,-0.1316811,0.19153613,3,acc
8.58E+13,0.18195933,0.01436521,0.29688102,3,acc
8.58E+13,0.20350714,-0.062249243,0.20350714,3,acc
8.58E+13,0.1340753,-0.107739076,0.16759412,3,acc
8.58E+13,0.059855044,-0.016759412,0.10055647,3,acc
8.58E+13,-0.062249243,0.1364695,0.08379706,3,acc
8.58E+13,0.38307226,0.06703765,0.002394202,3,acc
8.58E+13,0,0.22505496,0.11252748,3,acc
8.58E+13,0.24660277,0.033518825,-0.02873042,3,acc
8.58E+13,0.093373865,0.062249243,-0.011971008,3,acc
8.58E+13,0.22026655,0.007182605,0.009576807,3,acc
8.58E+13,0.2657564,-0.019153614,0.090979666,3,acc
8.58E+13,0.16998832,-0.04309563,0.18435353,3,acc
8.58E+13,0.074220255,-0.07182605,0.1412579,3,acc
8.58E+13,0.21787235,-0.01436521,0.1364695,3,acc
8.58E+13,0.12210429,0.031124622,0.055066638,3,acc
8.58E+13,0.15322891,-0.04309563,0.038307227,3,acc
8.58E+13,0.1604115,0.021547815,0.05746084,3,acc
8.58E+13,0.06464344,0.12449849,0.08379706,3,acc
8.58E+13,0.031124622,0.107739076,0.079008654,3,acc
8.58E+13,0.12928689,0.15322891,0.10295067,3,acc
8.58E+13,0.10055647,0.050278235,0.15083471,3,acc
8.58E+13,0.06943185,0.047884032,0.045489833,3,acc
8.58E+13,0.08619126,0.11971009,0.021547815,3,acc
8.58E+13,0.07182605,0.15322891,0.035913024,3,acc
8.58E+13,0.14844051,0.12210429,0,3,acc
8.58E+13,0.16519992,0.05746084,0.15322891,3,acc
8.58E+13,0.12210429,-0.076614454,0.11731588,3,acc
8.58E+13,0.1340753,0.031124622,0.20111294,3,acc
8.58E+13,0.1364695,-0.06943185,0.16280572,3,acc
8.58E+13,0.16519992,-0.10055647,0.06703765,3,acc
8.58E+13,0.1340753,-0.062249243,0.16519992,3,acc
8.58E+13,0.16759412,0.1316811,0.009576807,3,acc
8.58E+13,0.1412579,0.25617957,0.047884032,3,acc
8.58E+13,0.14844051,0.20111294,0.10295067,3,acc
8.58E+13,0.12449849,0.10295067,0.05267244,3,acc
8.58E+13,0.1412579,0.1436521,0.050278235,3,acc
8.58E+13,0.14844051,0.08140286,-0.004788403,3,acc
8.58E+13,0.23463176,0.062249243,0.12928689,3,acc
8.58E+13,0.1364695,-0.01436521,0.20590134,3,acc
8.58E+13,0.05746084,-0.095768064,0.21787235,3,acc
8.58E+13,0.074220255,-0.12689269,0.23223756,3,acc
8.58E+13,0.17956513,-0.033518825,0.12449849,3,acc
8.58E+13,0.093373865,0.059855044,0.10295067,3,acc
8.58E+13,0.11492168,0.110133275,0.062249243,3,acc
8.58E+13,0.12449849,0.17717093,0.10295067,3,acc
8.58E+13,0.1388637,0.20590134,0.10055647,3,acc
8.58E+13,0.12928689,0.002394202,0.093373865,3,acc
8.58E+13,0.10295067,0.06464344,0.110133275,3,acc
8.58E+13,0.14844051,0.05746084,0.1388637,3,acc
8.58E+13,0.10295067,0.074220255,0.10055647,3,acc
8.58E+13,0.10055647,0.079008654,0.19153613,3,acc
8.58E+13,0.06703765,0.02873042,0.1316811,3,acc
8.58E+13,0.10534488,0.1388637,0.110133275,3,acc
8.58E+13,0.095768064,0.14844051,0.1316811,3,acc
8.58E+13,0.1316811,-0.10534488,0.17717093,3,acc
8.58E+13,0.16280572,-0.16998832,0.20350714,3,acc
8.58E+13,0.17238252,0.033518825,0.25617957,3,acc
8.58E+13,0.10534488,0.059855044,0.23223756,3,acc
8.58E+13,0.33518824,-0.14844051,0.46926352,3,acc
8.58E+13,0.29209262,0.016759412,0.10295067,3,acc
8.58E+13,0.02873042,0.04070143,-0.095768064,3,acc
8.58E+13,-0.15562311,0.050278235,-0.29927522,3,acc
8.58E+13,0.15801731,0.11252748,-0.23463176,3,acc
8.58E+13,0,0.35913026,-0.10295067,3,acc
8.58E+13,0.06464344,0.6799533,0.08140286,3,acc
8.58E+13,0.19632454,0.7493851,0.2657564,3,acc
8.58E+13,0.095768064,0.2825158,0.29209262,3,acc
8.58E+13,0.033518825,-0.15322891,0.2896984,3,acc
8.58E+13,0.045489833,-0.4381389,0.260968,3,acc
8.58E+13,0.06943185,-0.5482722,0.20590134,3,acc
8.58E+13,0.12210429,-0.45968673,0.36152446,3,acc
8.58E+13,0.16998832,-0.23702596,0.2705448,3,acc
8.58E+13,0.23223756,-0.107739076,0.11492168,3,acc
8.58E+13,0.22026655,-0.038307227,0.08140286,3,acc
8.58E+13,0.11731588,-0.038307227,-0.06703765,3,acc
8.58E+13,0.21787235,-0.031124622,-0.076614454,3,acc
8.58E+13,0.17956513,0.090979666,-0.01436521,3,acc
8.58E+13,0.1364695,0.21308395,-0.02873042,3,acc
8.58E+13,0.19153613,0.21787235,-0.021547815,3,acc
8.58E+13,0.10055647,0.22744916,0.093373865,3,acc
8.58E+13,0.093373865,0.047884032,0.093373865,3,acc
8.58E+13,0.079008654,0.050278235,0.110133275,3,acc
8.58E+13,0.1412579,0.08379706,0.15801731,3,acc
8.58E+13,0.062249243,0.1604115,0.15083471,3,acc
8.58E+13,0.023942016,0.16998832,0.11971009,3,acc
8.58E+13,0.009576807,0.074220255,0.06464344,3,acc
8.58E+13,-0.019153614,0.07182605,0.17956513,3,acc
8.58E+13,0.12449849,0,0.19393034,3,acc
8.58E+13,0.16759412,-0.004788403,0.18195933,3,acc
8.58E+13,0.1364695,0.06703765,0.20350714,3,acc
8.58E+13,0.19153613,0.055066638,0.12210429,3,acc
8.58E+13,0.20111294,0.06464344,0.021547815,3,acc
8.58E+13,0.12928689,0.038307227,0.093373865,3,acc
8.58E+13,0.17956513,-0.016759412,0.22026655,3,acc
8.58E+13,0.06703765,0.035913024,0.074220255,3,acc
8.58E+13,0.12210429,-0.02633622,0.04070143,3,acc
8.58E+13,0.110133275,0.090979666,0.1316811,3,acc
8.58E+13,0.22505496,0.031124622,0.14604631,3,acc
8.58E+13,0.17477672,0.011971008,0.1604115,3,acc
8.58E+13,0.1364695,-0.02633622,0.107739076,3,acc
8.58E+13,0.16998832,-0.035913024,0.07182605,3,acc
8.58E+13,0.19871874,0.04309563,0.11252748,3,acc
8.58E+13,0.08140286,0.055066638,0.095768064,3,acc
8.58E+13,0.093373865,0.10534488,0.12928689,3,acc
8.58E+13,0.15562311,0.095768064,0.1412579,3,acc
8.58E+13,0.04070143,0.1412579,0.110133275,3,acc
8.58E+13,0.09816227,0.04070143,0.14604631,3,acc
8.58E+13,0.02873042,0,0.20350714,3,acc
8.58E+13,0.11252748,0.02633622,0.16519992,3,acc
8.58E+13,0.14604631,0.031124622,0.20350714,3,acc
8.58E+13,0.18195933,-0.021547815,0.095768064,3,acc
8.58E+13,0.20111294,-0.023942016,0.08619126,3,acc
8.58E+13,0.11252748,0.11731588,0.04070143,3,acc
8.58E+13,0.15801731,0.002394202,0.019153614,3,acc
8.58E+13,0.1436521,0.004788403,0.19393034,3,acc
8.58E+13,0.02633622,0.016759412,0.25857377,3,acc
8.58E+13,0.11971009,-0.06703765,0.17956513,3,acc
8.58E+13,0.1316811,-0.04309563,0.1364695,3,acc
8.58E+13,0.076614454,-0.06703765,0.16998832,3,acc
