t,x,y,z,a,
5.91E+14,0.019153614,-0.007182605,-0.045489833,3,acc
5.91E+14,3.8594532,1.1851299,-1.2066777,3,acc
5.91E+14,4.429273,1.3503298,-1.3958195,3,acc
5.91E+14,4.618415,1.6711528,-1.5298948,3,acc
5.91E+14,3.833117,2.0829554,-1.115698,3,acc
5.91E+14,1.8555063,1.6256629,-0.9816227,3,acc
5.91E+14,-1.2042835,0.18674773,-0.7158663,3,acc
5.91E+14,-5.5162406,-0.9600749,-0.521936,3,acc
5.91E+14,-7.2927384,-2.4349031,-0.62967503,3,acc
5.91E+14,-10.584765,-6.373365,-0.94331545,3,acc
5.91E+14,-17.159243,-6.71813,-1.3000516,3,acc
5.91E+14,-21.349096,-3.8019924,-3.2992098,3,acc
5.91E+14,-21.17432,-3.9456444,-5.925649,3,acc
5.91E+14,-18.428171,-3.8546648,-5.590461,3,acc
5.91E+14,-13.771448,-3.0669725,-3.1914709,3,acc
5.91E+14,-7.991845,-2.255338,-0.61291564,3,acc
5.91E+14,-2.183512,2.7724855,-2.1212628,3,acc
5.91E+14,0.80445176,4.7285485,-3.5122938,3,acc
5.91E+14,5.920861,4.63278,-3.7181952,3,acc
5.91E+14,9.768343,3.7684734,-2.2385786,3,acc
5.91E+14,13.029245,4.9536033,-2.4420857,3,acc
5.91E+14,13.951014,6.203377,-4.2760444,3,acc
5.91E+14,10.108319,5.020641,-5.2385135,3,acc
5.91E+14,6.2584434,4.1060557,-4.7668557,3,acc
5.91E+14,5.17387,3.751714,-4.462792,3,acc
5.91E+14,6.181829,4.429273,-4.7860093,3,acc
5.91E+14,7.3789296,5.3725886,-5.521029,3,acc
5.91E+14,7.252037,6.1243677,-6.129156,3,acc
5.91E+14,6.6367273,6.1004257,-5.93762,3,acc
5.91E+14,6.4978633,5.3486466,-5.2026005,3,acc
5.91E+14,6.5625067,5.0421886,-4.429273,3,acc
5.91E+14,6.5241995,5.554548,-4.1539397,3,acc
5.91E+14,6.2991447,6.4188547,-4.2185836,3,acc
5.91E+14,6.445191,6.493075,-4.0318356,3,acc
5.91E+14,6.2847795,5.2145715,-3.3566709,3,acc
5.91E+14,4.6519337,2.4516625,-2.801216,3,acc
5.91E+14,-6.0405707,-3.2010477,-1.2569559,3,acc
5.91E+14,-44.97029,-8.456321,-1.271321,3,acc
5.91E+14,-34.54115,-18.013973,3.2345665,3,acc
5.91E+14,-24.96913,-16.259024,1.8435353,3,acc
5.91E+14,-21.478384,-5.0158525,0.5434838,3,acc
5.91E+14,-18.725052,-10.096349,3.2585084,3,acc
5.91E+14,-13.275848,-6.327875,6.1746464,3,acc
5.91E+14,-7.3885064,-0.545878,3.442862,3,acc
5.91E+14,-1.7980455,2.1763294,-1.6567876,3,acc
