t,x,y,z,a,
5.93E+14,-1.1085154,-1.388637,-0.39264908,3,acc
5.93E+14,-0.25857377,-0.045489833,-0.047884032,3,acc
5.93E+14,-0.24660277,-0.074220255,0.011971008,3,acc
5.93E+14,-0.20111294,0.007182605,0.06703765,3,acc
5.93E+14,-0.18195933,-0.05267244,0.062249243,3,acc
5.93E+14,-0.15801731,-0.06943185,0.021547815,3,acc
5.93E+14,-0.093373865,-0.02873042,0.05267244,3,acc
5.93E+14,0.007182605,-0.009576807,-0.009576807,3,acc
5.93E+14,-0.02873042,0.031124622,-0.10295067,3,acc
5.93E+14,-0.17238252,0.10534488,-0.1364695,3,acc
5.93E+14,-0.1412579,0.050278235,-0.20350714,3,acc
5.93E+14,-0.110133275,0.10295067,-0.22744916,3,acc
5.93E+14,-0.093373865,0.1604115,-0.19632454,3,acc
5.93E+14,0,0.22984336,-0.24660277,3,acc
5.93E+14,0.016759412,0.29209262,-0.20829555,3,acc
5.93E+14,0.02633622,0.29448682,-0.18195933,3,acc
5.93E+14,0.09816227,0.22026655,-0.107739076,3,acc
5.93E+14,0.12210429,0.19632454,-0.047884032,3,acc
5.93E+14,0.1412579,0.19871874,-0.074220255,3,acc
5.93E+14,0.1316811,0.25617957,-0.05746084,3,acc
5.93E+14,0.21787235,0.19153613,0.004788403,3,acc
5.93E+14,0.12689269,0.25617957,-0.009576807,3,acc
5.93E+14,0.24899697,0.2657564,0.12689269,3,acc
5.93E+14,0.2633622,0.29688102,0.02873042,3,acc
5.93E+14,0.16998832,0.2777274,0.1436521,3,acc
5.93E+14,0.1436521,0.25378537,0.18914193,3,acc
5.93E+14,0.14844051,0.23463176,0.17717093,3,acc
5.93E+14,0.25617957,0.19871874,0.19871874,3,acc
5.93E+14,0.32561144,0.22984336,0.23702596,3,acc
5.93E+14,0.5315128,0.31603462,0.2681506,3,acc
5.93E+14,0.5626374,0.29927522,0.24899697,3,acc
5.93E+14,0.33758244,0.260968,0.2633622,3,acc
5.93E+14,0.12689269,0.1364695,0.34476504,3,acc
5.93E+14,0.10055647,0.08140286,0.35434186,3,acc
5.93E+14,0.06943185,0.08619126,0.37349546,3,acc
5.93E+14,0.08379706,0.079008654,0.31124622,3,acc
5.93E+14,0.05267244,0.04309563,0.2705448,3,acc
5.93E+14,0.02873042,0.1340753,0.16998832,3,acc
5.93E+14,0.11252748,0.12928689,0.24660277,3,acc
5.93E+14,0.023942016,0.23463176,0.2681506,3,acc
5.93E+14,-0.088585466,0.24899697,0.22026655,3,acc
5.93E+14,-0.11971009,0.25617957,0.20111294,3,acc
5.93E+14,-0.2873042,0.16280572,0.21547815,3,acc
5.93E+14,-0.38307226,0.19153613,0.2777274,3,acc
