t,x,y,z,a,
5.93E+14,0.04309563,0.059855044,-0.05746084,3,acc
5.93E+14,0.016759412,0.002394202,-0.062249243,3,acc
5.93E+14,0.007182605,0.05267244,0.038307227,3,acc
5.93E+14,-0.021547815,0.095768064,-0.004788403,3,acc
5.93E+14,-0.007182605,0.076614454,0.004788403,3,acc
5.93E+14,0.02873042,0.01436521,0.033518825,3,acc
5.93E+14,0.050278235,0.033518825,0.033518825,3,acc
5.93E+14,0.01436521,0.002394202,-0.016759412,3,acc
5.93E+14,-0.055066638,-0.016759412,0.05267244,3,acc
5.93E+14,0.002394202,0.08619126,-0.04309563,3,acc
5.93E+14,-0.045489833,0.023942016,0.021547815,3,acc
5.93E+14,0.016759412,0.095768064,-0.009576807,3,acc
5.93E+14,0.055066638,0.11971009,-0.05267244,3,acc
5.93E+14,0.05267244,0.062249243,0.01436521,3,acc
5.93E+14,0.023942016,0.09816227,-0.01436521,3,acc
5.93E+14,-0.047884032,0.15083471,-0.019153614,3,acc
5.93E+14,0.038307227,0.15562311,-0.002394202,3,acc
5.93E+14,-0.023942016,0.14844051,-0.033518825,3,acc
5.93E+14,0.021547815,0.062249243,0.035913024,3,acc
5.93E+14,-0.023942016,0.2633622,0.01436521,3,acc
5.93E+14,-0.019153614,0.20590134,0.045489833,3,acc
5.93E+14,0.004788403,0.33997664,-0.004788403,3,acc
5.93E+14,-0.04309563,0.36631286,0.06464344,3,acc
5.93E+14,-0.10534488,0.23223756,0.055066638,3,acc
5.93E+14,0.033518825,0.31124622,0.045489833,3,acc
5.93E+14,-0.033518825,0.36631286,0.033518825,3,acc
5.93E+14,0.04070143,0.47165772,0.06703765,3,acc
5.93E+14,-0.06703765,0.4357447,0.12449849,3,acc
5.93E+14,0.045489833,0.35673606,0.055066638,3,acc
5.93E+14,0.11492168,0.31364042,-0.02633622,3,acc
5.93E+14,-0.08140286,0.34237084,-0.05746084,3,acc
5.93E+14,-0.016759412,0.22505496,-0.035913024,3,acc
5.93E+14,-0.06464344,0.21787235,-0.11731588,3,acc
5.93E+14,-0.1316811,0.1604115,-0.08379706,3,acc
5.93E+14,-0.07182605,0.045489833,-0.107739076,3,acc
5.93E+14,0.08140286,-0.007182605,-0.19871874,3,acc
5.93E+14,0.10055647,-0.15322891,-0.12449849,3,acc
5.93E+14,0.093373865,-0.2681506,-0.1412579,3,acc
5.93E+14,-0.035913024,-0.17477672,-0.1604115,3,acc
5.93E+14,-0.05746084,-0.22505496,-0.12928689,3,acc
5.93E+14,-0.02633622,-0.25857377,-0.16998832,3,acc
5.93E+14,0.23223756,-0.05746084,0.019153614,3,acc
5.93E+14,0.18914193,0.009576807,-0.1412579,3,acc
5.93E+14,0.15322891,-0.031124622,-0.1436521,3,acc
5.93E+14,0.29927522,-0.1604115,-0.019153614,3,acc
5.93E+14,0.25378537,-0.031124622,-0.088585466,3,acc
5.93E+14,0.10534488,-0.016759412,-0.10534488,3,acc
5.93E+14,0.08379706,-0.011971008,-0.14844051,3,acc
5.93E+14,0.059855044,0.18435353,-0.11252748,3,acc
5.93E+14,0.06943185,0.28491,-0.09816227,3,acc
5.93E+14,0.107739076,0.19393034,0.04309563,3,acc
5.93E+14,0.11971009,0.34476504,0.011971008,3,acc
5.93E+14,0.21068975,0.5386954,0.079008654,3,acc
5.93E+14,0.19393034,0.6392518,0.062249243,3,acc
5.93E+14,0.18195933,0.7158663,0.10295067,3,acc
5.93E+14,0.10534488,0.5793968,0.050278235,3,acc
5.93E+14,0.12210429,0.38307226,-0.095768064,3,acc
5.93E+14,0.093373865,0.38067806,0.110133275,3,acc
5.93E+14,0,0.7230489,-0.01436521,3,acc
5.93E+14,-0.059855044,0.44771573,-0.11731588,3,acc
5.93E+14,0.24181437,0.5770026,-0.10055647,3,acc
5.93E+14,0.1364695,0.8403648,-0.033518825,3,acc
5.93E+14,0.08379706,0.8714894,0.08140286,3,acc
5.93E+14,0.1436521,0.6751649,0.074220255,3,acc
5.93E+14,-0.011971008,0.19153613,0.011971008,3,acc
5.93E+14,0.16998832,-0.002394202,0.074220255,3,acc
5.93E+14,0.1388637,0.05267244,0.15562311,3,acc
5.93E+14,-0.007182605,0.2801216,0.2777274,3,acc
5.93E+14,0.023942016,0.007182605,0.21787235,3,acc
5.93E+14,0.02633622,0.011971008,0.17477672,3,acc
5.93E+14,0.04309563,-0.02633622,0.12449849,3,acc
5.93E+14,0.16280572,-0.009576807,0.02633622,3,acc
5.93E+14,0.28491,0.18195933,-0.055066638,3,acc
5.93E+14,0.37110126,0.17717093,-0.15801731,3,acc
5.93E+14,0.23463176,0.39983168,-0.16519992,3,acc
5.93E+14,0.29688102,0.4165911,-0.08619126,3,acc
5.93E+14,0.4357447,0.090979666,-0.031124622,3,acc
5.93E+14,0.10534488,-0.02633622,0.1436521,3,acc
5.93E+14,-0.20590134,-0.18914193,-0.074220255,3,acc
5.93E+14,-0.18435353,0.32321724,-0.23223756,3,acc
5.93E+14,0,-0.06703765,-0.29927522,3,acc
5.93E+14,0.15801731,0.32800564,-0.260968,3,acc
5.93E+14,0.272939,0.047884032,-0.02873042,3,acc
5.93E+14,0.031124622,0.7637503,0.074220255,3,acc
5.93E+14,0.25139117,0.47405192,0.02633622,3,acc
5.93E+14,0.4213795,0.01436521,0.059855044,3,acc
5.93E+14,0.62249243,-0.19153613,0.1412579,3,acc
5.93E+14,0.8643068,0.05746084,0.02873042,3,acc
5.93E+14,0.50278234,0.17956513,0.06464344,3,acc
5.93E+14,0.10295067,-0.5363012,0.10055647,3,acc
5.93E+14,0.079008654,-0.7038953,0.093373865,3,acc
5.93E+14,0.51475334,0.21308395,-0.18914193,3,acc
5.93E+14,0.6751649,0.7278373,-0.533907,3,acc
5.93E+14,0.5267244,0.4357447,-0.4213795,3,acc
5.93E+14,0.34237084,-0.035913024,-0.63206923,3,acc
5.93E+14,0.23223756,-0.9504981,-0.44532153,3,acc
5.93E+14,0.2633622,0.18914193,-1.2761095,3,acc
5.93E+14,0.25857377,0.6631939,-1.3359646,3,acc
5.93E+14,0.19153613,0.16280572,-0.7613561,3,acc
5.93E+14,0.21547815,1.2737153,-1.6543933,3,acc
5.93E+14,-0.80924016,2.6264393,-2.3822308,3,acc
5.93E+14,-1.1731589,3.0933087,-0.8690952,3,acc
5.93E+14,-0.023942016,0.94092125,0.9744401,3,acc
5.93E+14,-0.17238252,0.60333884,1.5921441,3,acc
5.93E+14,0.074220255,0.48123455,1.4197617,3,acc
5.93E+14,-0.05267244,0.60333884,1.127669,3,acc
5.93E+14,-0.29448682,0.45729253,0.3878607,3,acc
5.93E+14,0.021547815,-1.1228806,-0.15801731,3,acc
5.93E+14,-0.021547815,-1.6639702,-0.45729253,3,acc
5.93E+14,-0.23702596,-0.16998832,-0.93373865,3,acc
5.93E+14,0.08619126,0.5267244,-0.6823475,3,acc
5.93E+14,0.6727707,-0.33039984,-0.4237737,3,acc
5.93E+14,0.23463176,-0.7278373,-0.6727707,3,acc
5.93E+14,0.031124622,0.25139117,-0.6847417,3,acc
5.93E+14,0.14604631,0.7422025,-0.2633622,3,acc
5.93E+14,0.47165772,0.8714894,-0.46208093,3,acc
5.93E+14,0.29209262,-0.12689269,-0.2705448,3,acc
5.93E+14,0.1412579,-0.47644615,-0.2873042,3,acc
5.93E+14,0.30885202,-0.35194764,0.007182605,3,acc
5.93E+14,0.30166942,-0.021547815,0.5650316,3,acc
5.93E+14,0.22984336,0.7685388,1.3838485,3,acc
5.93E+14,0.58418524,1.2378023,1.5897499,3,acc
5.93E+14,-0.033518825,0.007182605,0.80684596,3,acc
5.93E+14,-1.0103531,-1.4556746,0.1340753,3,acc
5.93E+14,-0.82599956,-1.13964,-0.260968,3,acc
5.93E+14,-0.19871874,-0.33758244,0.059855044,3,acc
5.93E+14,0.1340753,-0.47644615,0.062249243,3,acc
5.93E+14,0.6512229,-0.60812724,-0.5602432,3,acc
5.93E+14,0.074220255,-1.733402,-1.42455,3,acc
5.93E+14,-1.3000516,-0.49081135,-2.0231004,3,acc
5.93E+14,-0.90740246,0.50757074,-0.35434186,3,acc
5.93E+14,0.4261679,0.050278235,0.47165772,3,acc
5.93E+14,0.08140286,-1.5945383,0.51954174,3,acc
5.93E+14,-1.5346833,-1.934515,0.11492168,3,acc
5.93E+14,-0.5722142,0.11492168,0.011971008,3,acc
5.93E+14,1.328782,1.5275006,-0.62249243,3,acc
5.93E+14,-0.260968,-1.3623008,0.7541735,3,acc
5.93E+14,-0.8810662,-2.231396,0.9792285,3,acc
5.93E+14,-0.18435353,0.6991069,0.11492168,3,acc
5.93E+14,0.035913024,0.641646,-0.6344634,3,acc
5.93E+14,0.63206923,-0.7781156,-0.5626374,3,acc
5.93E+14,-0.23702596,-1.283292,0.23223756,3,acc
5.93E+14,-0.45489833,-0.47644615,0.90740246,3,acc
5.93E+14,0.1412579,0.011971008,0.47884035,3,acc
5.93E+14,-0.38067806,-1.0247183,0.30406362,3,acc
5.93E+14,0.34476504,-0.7565677,0.49559975,3,acc
5.93E+14,0.055066638,0.79248077,-0.01436521,3,acc
5.93E+14,-0.08619126,-1.0726024,0.5770026,3,acc
5.93E+14,-0.08619126,-1.4269443,0.3184288,3,acc
5.93E+14,0.14604631,2.3439236,-0.49081135,3,acc
5.93E+14,-0.1364695,1.0414777,0.16519992,3,acc
5.93E+14,-0.34476504,-5.451597,0.3878607,3,acc
5.93E+14,1.1587936,-1.2258313,-0.92655605,3,acc
5.93E+14,-0.23942018,4.548983,-1.1947067,3,acc
5.93E+14,-0.17477672,-0.35913026,1.2880806,3,acc
5.93E+14,-0.5626374,-2.6791117,1.4173675,3,acc
5.93E+14,0.36391866,-0.51475334,-1.3263878,3,acc
5.93E+14,1.7741034,-0.007182605,-1.0989386,3,acc
5.93E+14,-0.842759,2.5354595,0.61052144,3,acc
5.93E+14,-0.9864111,-1.1348516,0.91219085,3,acc
5.93E+14,0.22266077,-4.709395,1.5466543,3,acc
5.93E+14,1.8531121,3.6391866,-1.5227122,3,acc
5.93E+14,-1.4053963,2.4779987,-2.372654,3,acc
5.93E+14,0.7062895,-2.954445,2.8443117,3,acc
5.93E+14,-1.0414777,-3.359065,1.2904748,3,acc
5.93E+14,0.6679823,1.3742718,-1.2761095,3,acc
5.93E+14,0.8858546,3.8187518,-1.3718776,3,acc
5.93E+14,-0.49081135,-2.0805612,-0.1364695,3,acc
5.93E+14,0.45968673,-4.0462008,1.3718776,3,acc
5.93E+14,-0.6440403,1.4030021,0.49559975,3,acc
5.93E+14,-0.5770026,3.3327289,-0.47405192,3,acc
5.93E+14,0.830788,-1.7788919,-0.8619126,3,acc
5.93E+14,0.94810385,-1.8986019,-0.5386954,3,acc
5.93E+14,-0.62009823,2.6024973,-0.16519992,3,acc
5.93E+14,-0.46208093,-0.48602295,0.6919243,3,acc
5.93E+14,0.9935937,-0.6751649,1.1109096,3,acc
5.93E+14,-1.0989386,-0.37110126,-0.2896984,3,acc
5.93E+14,-0.2873042,-2.9735985,0.320823,3,acc
5.93E+14,0.15083471,0.35913026,0.49559975,3,acc
5.93E+14,0.7469909,2.7820623,-1.1013328,3,acc
5.93E+14,-0.81402856,0.5554548,0.60094464,3,acc
5.93E+14,-0.011971008,-1.1444284,1.5993267,3,acc
5.93E+14,0.45489833,-2.3654714,-0.2777274,3,acc
5.93E+14,0.5674258,1.6783354,-1.1109096,3,acc
5.93E+14,-0.5243302,1.4867992,-0.5291186,3,acc
5.93E+14,-0.009576807,-0.81881696,0.7422025,3,acc
5.93E+14,0.5650316,1.3192052,-0.44771573,3,acc
5.93E+14,-0.34476504,0.46686932,-0.50517654,3,acc
5.93E+14,0.15801731,-0.6679823,0.25378537,3,acc
5.93E+14,0.30406362,0.40462008,-0.19871874,3,acc
5.93E+14,-0.90261406,0.18435353,0.5554548,3,acc
5.93E+14,-0.770933,-0.79487497,1.4269443,3,acc
5.93E+14,0.047884032,-2.2601264,-0.033518825,3,acc
5.93E+14,0.47405192,-1.2330139,-0.5554548,3,acc
5.93E+14,0.1412579,3.1962593,-1.5251064,3,acc
5.93E+14,-0.6440403,-0.45729253,0.94331545,3,acc
5.93E+14,-0.074220255,-3.016694,1.8171991,3,acc
5.93E+14,0.7469909,2.2864625,-1.3479356,3,acc
5.93E+14,-0.11971009,3.739743,-1.496376,3,acc
5.93E+14,-0.5291186,-1.364695,1.7142484,3,acc
5.93E+14,-0.16519992,-2.9041667,0.8643068,3,acc
5.93E+14,0.6727707,1.8650831,-1.2449849,3,acc
5.93E+14,0.2705448,3.1268275,-0.6727707,3,acc
5.93E+14,-0.62249243,-0.30166942,1.1779473,3,acc
5.93E+14,-0.45968673,-1.13964,0.25378537,3,acc
5.93E+14,0.51954174,0.50038815,-1.1133038,3,acc
5.93E+14,0.7110779,1.9369092,-0.31603462,3,acc
5.93E+14,-0.17956513,1.3958195,0.60094464,3,acc
5.93E+14,-0.48841715,-0.61530983,0.10295067,3,acc
5.93E+14,0.33758244,-0.39743748,-0.6871359,3,acc
5.93E+14,0.019153614,-0.5363012,-0.5770026,3,acc
5.93E+14,-0.7374141,-0.1436521,0.34955344,3,acc
5.93E+14,-1.0606314,0.5746084,-0.22984336,3,acc
5.93E+14,-0.25617957,2.0326772,-1.1109096,3,acc
5.93E+14,0.51475334,2.171541,-0.521936,3,acc
5.93E+14,-0.7158663,1.541866,-1.2593501,3,acc
5.93E+14,-2.2290018,0.12210429,0.038307227,3,acc
5.93E+14,-0.94331545,0.5363012,-1.283292,3,acc
5.93E+14,-0.90021986,1.1659763,-0.2825158,3,acc
5.93E+14,-0.7589619,1.8770541,1.4173675,3,acc
5.93E+14,-0.4237737,0.20590134,1.2976574,3,acc
5.93E+14,0.009576807,0.6943185,0.16998832,3,acc
5.93E+14,0.39504328,1.8100165,0.32561144,3,acc
5.93E+14,0.1388637,1.1444284,0.81642276,3,acc
