t,x,y,z,a,
1.52E+14,-3.9935284,10.510546,5.0014873,3,acc
1.52E+14,-0.002394202,0.047884032,0.076614454,3,acc
1.52E+14,0.10534488,-0.1316811,0.01436521,3,acc
1.52E+14,0.08140286,-0.10534488,0.002394202,3,acc
1.52E+14,0.08140286,0.016759412,0.02633622,3,acc
1.52E+14,-0.007182605,0.11252748,0.050278235,3,acc
1.52E+14,-0.019153614,0.038307227,0.19393034,3,acc
1.52E+14,-0.11731588,0.16519992,0.22984336,3,acc
1.52E+14,-0.2825158,0.074220255,0.17238252,3,acc
1.52E+14,-0.18914193,0.06464344,0,3,acc
1.52E+14,-0.22984336,0.009576807,0.1412579,3,acc
1.52E+14,-0.16519992,0.047884032,0.05267244,3,acc
1.52E+14,0.093373865,0.04309563,-0.02633622,3,acc
1.52E+14,0.17477672,0.04309563,-0.12928689,3,acc
1.52E+14,0.22266077,-0.1604115,0.1412579,3,acc
1.52E+14,0.30406362,-0.16519992,0.031124622,3,acc
1.52E+14,0.30406362,-0.110133275,0.076614454,3,acc
1.52E+14,0.18914193,-0.10295067,0.062249243,3,acc
1.52E+14,0.21068975,-0.18914193,0.04309563,3,acc
1.52E+14,0.12689269,-0.272939,0.1412579,3,acc
1.52E+14,0.20350714,-0.21308395,0.34476504,3,acc
1.52E+14,0.15322891,-0.25139117,0.51954174,3,acc
1.52E+14,0.088585466,-0.39504328,0.37110126,3,acc
1.52E+14,0.107739076,-0.4213795,0.11252748,3,acc
1.52E+14,0.088585466,0.10295067,0.004788403,3,acc
1.52E+14,0.09816227,0.39743748,-0.023942016,3,acc
1.52E+14,-0.074220255,0.47884035,-0.05267244,3,acc
1.52E+14,-0.33279404,0.25139117,-0.06703765,3,acc
1.52E+14,-0.34237084,0.2896984,-0.08140286,3,acc
1.52E+14,-0.21547815,0.17717093,-0.09816227,3,acc
1.52E+14,-0.18195933,0.20829555,-0.12449849,3,acc
1.52E+14,-0.12449849,0.39743748,-0.035913024,3,acc
1.52E+14,-0.11731588,0.22984336,0.090979666,3,acc
1.52E+14,-0.2681506,0.14844051,0.11971009,3,acc
1.52E+14,-0.1388637,0.10295067,0.09816227,3,acc
1.52E+14,-0.047884032,-0.050278235,0.004788403,3,acc
1.52E+14,-0.05746084,0.14604631,-0.021547815,3,acc
1.52E+14,0.079008654,0.059855044,0.05267244,3,acc
1.52E+14,0.18435353,-0.02873042,-0.007182605,3,acc
1.52E+14,0.11731588,-0.035913024,0.15562311,3,acc
1.52E+14,0.14844051,-0.32800564,0.20111294,3,acc
1.52E+14,0.17238252,-0.107739076,0.30166942,3,acc
1.52E+14,0.038307227,-0.04309563,0.18674773,3,acc
1.52E+14,0.059855044,-0.038307227,-0.004788403,3,acc
1.52E+14,0.02873042,0.17477672,-0.09816227,3,acc
1.52E+14,-0.031124622,0.007182605,0.093373865,3,acc
1.52E+14,0.14844051,-0.11252748,0.19632454,3,acc
1.52E+14,-0.002394202,-0.18435353,0.1388637,3,acc
1.52E+14,0.02633622,-0.033518825,0.16280572,3,acc
1.52E+14,0.04070143,0.004788403,0.079008654,3,acc
1.52E+14,-0.009576807,0.007182605,0.18435353,3,acc
1.52E+14,-0.076614454,0.035913024,0.1316811,3,acc
1.52E+14,-0.05267244,0.011971008,0.12689269,3,acc
1.52E+14,-0.019153614,0.05746084,0.1436521,3,acc
1.52E+14,-0.06943185,0.095768064,0.07182605,3,acc
1.52E+14,0.035913024,0.062249243,-0.023942016,3,acc
1.52E+14,-0.05267244,0.1412579,-0.035913024,3,acc
1.52E+14,-0.045489833,0.17717093,0.07182605,3,acc
1.52E+14,-0.002394202,0.16280572,0.093373865,3,acc
1.52E+14,-0.02633622,0.019153614,0.1388637,3,acc
1.52E+14,-0.047884032,0.004788403,0.1340753,3,acc
1.52E+14,-0.10534488,0.01436521,0.110133275,3,acc
1.52E+14,-0.011971008,0.107739076,0.06464344,3,acc
1.52E+14,-0.059855044,0.016759412,0.15562311,3,acc
1.52E+14,0,0.01436521,0.076614454,3,acc
1.52E+14,0.016759412,-0.01436521,0.12449849,3,acc
1.52E+14,-0.011971008,-0.10534488,0.23702596,3,acc
1.52E+14,0.019153614,-0.055066638,0.18195933,3,acc
1.52E+14,-0.074220255,-0.11731588,0.17956513,3,acc
1.52E+14,0.045489833,0.023942016,0.12449849,3,acc
1.52E+14,-0.08379706,0.050278235,-0.011971008,3,acc
1.52E+14,-0.009576807,0,0.090979666,3,acc
1.52E+14,-0.074220255,0.009576807,0.11492168,3,acc
1.52E+14,-0.02633622,0.074220255,0.05267244,3,acc
1.52E+14,-0.033518825,0.12928689,0.033518825,3,acc
1.52E+14,-0.076614454,0.08379706,0.045489833,3,acc
1.52E+14,0.011971008,0.1316811,0,3,acc
1.52E+14,0,0.01436521,-0.002394202,3,acc
1.52E+14,0,-0.011971008,0.074220255,3,acc
1.52E+14,-0.06943185,0.15322891,0.09816227,3,acc
1.52E+14,-0.004788403,0.035913024,0.06943185,3,acc
1.52E+14,0.045489833,0.035913024,0.047884032,3,acc
1.52E+14,-0.007182605,0,0.045489833,3,acc
1.52E+14,0.06464344,0.01436521,0.110133275,3,acc
1.52E+14,0.021547815,0.031124622,0.019153614,3,acc
1.52E+14,-0.06943185,0.059855044,0.02873042,3,acc
1.52E+14,-0.088585466,-0.02633622,0.110133275,3,acc
1.52E+14,-0.062249243,0.04070143,0.11971009,3,acc
1.52E+14,-0.05267244,0.110133275,-0.01436521,3,acc
1.52E+14,-0.055066638,0.021547815,0.11731588,3,acc
1.52E+14,-0.02873042,0.021547815,0.08619126,3,acc
1.52E+14,-0.02873042,0.002394202,0.1364695,3,acc
