t,x,y,z,a,
1.59E+14,0.59376204,-1.9608512,0.4165911,3,acc
1.59E+14,-1.1252748,-0.062249243,-0.19393034,3,acc
1.59E+14,-0.5482722,-0.1340753,0.94331545,3,acc
1.59E+14,0.35434186,1.7669208,0.15562311,3,acc
1.59E+14,1.934515,5.2289367,-1.8435353,3,acc
1.59E+14,3.7373488,5.116409,-1.6352397,3,acc
1.59E+14,4.31914,2.7006595,-0.581791,3,acc
1.59E+14,4.213795,1.448492,0.7326257,3,acc
1.59E+14,3.6631286,1.6567876,1.1683705,3,acc
1.59E+14,3.5529952,2.3870192,1.5131354,3,acc
1.59E+14,3.9312792,1.9895816,1.9800048,3,acc
1.59E+14,3.1603463,0.02633622,3.181894,3,acc
1.59E+14,1.7932571,-2.006341,3.5697548,3,acc
1.59E+14,0.3854665,-3.0573955,2.9041667,3,acc
1.59E+14,-1.5059528,-3.5434184,2.633622,3,acc
1.59E+14,-4.7405195,-4.5154643,3.7014358,3,acc
1.59E+14,-8.437167,-6.5457473,4.355053,3,acc
1.59E+14,-11.803414,-8.537724,4.8482585,3,acc
1.59E+14,-14.908694,-11.224017,5.509058,3,acc
1.59E+14,-17.659632,-13.912706,6.9264255,3,acc
1.59E+14,-19.491196,-16.766594,8.523358,3,acc
1.59E+14,-19.534292,-17.70991,8.643068,3,acc
1.59E+14,-18.586187,-15.737088,6.445191,3,acc
1.59E+14,-18.574217,-12.299014,4.5058875,3,acc
1.59E+14,-19.124884,-12.174516,5.1259856,3,acc
1.59E+14,-18.96926,-13.374011,7.48188,3,acc
1.59E+14,-17.168821,-14.061147,8.779537,3,acc
1.59E+14,-15.634137,-14.580688,8.4108305,3,acc
1.59E+14,-14.573505,-15.495274,7.374141,3,acc
1.59E+14,-13.328521,-16.247053,6.3350577,3,acc
1.59E+14,-11.9614315,-16.606182,5.7604494,3,acc
1.59E+14,-10.828975,-16.52478,5.3103395,3,acc
1.59E+14,-10.2974615,-16.144102,5.020641,3,acc
1.59E+14,-10.465055,-15.885529,4.7141833,3,acc
1.59E+14,-10.809821,-15.7825775,4.223372,3,acc
1.59E+14,-11.207258,-15.923836,3.916914,3,acc
1.59E+14,-11.638214,-15.8544035,4.0892963,3,acc
1.59E+14,-12.097901,-15.7586355,4.060566,3,acc
1.59E+14,-12.629414,-15.495274,4.0797195,3,acc
1.59E+14,-13.644555,-15.375564,4.331111,3,acc
1.59E+14,-14.812926,-15.543158,4.3718123,3,acc
1.59E+14,-15.976508,-15.562311,3.8259344,3,acc
1.59E+14,-16.950949,-15.6317425,3.0669725,3,acc
1.59E+14,-17.439365,-15.691598,2.9233203,3,acc
1.59E+14,-17.446548,-15.658079,3.2824504,3,acc
1.59E+14,-17.731459,-15.028404,3.1292217,3,acc
1.59E+14,-18.107347,-14.9063,3.3614593,3,acc
1.59E+14,-18.258183,-14.12579,2.930503,3,acc
1.59E+14,-17.673998,-12.945449,3.4931402,3,acc
1.59E+14,-15.349227,-11.7268,4.1012673,3,acc
1.59E+14,-14.106636,-10.848128,4.2880154,3,acc
1.59E+14,-12.021287,-10.067618,3.845088,3,acc
1.59E+14,-9.40203,-10.077195,3.8786068,3,acc
1.59E+14,-7.1251445,-10.0029745,4.3861775,3,acc
1.59E+14,-5.3678,-8.743625,4.3406878,3,acc
1.59E+14,-4.0078936,-7.4028716,3.7253778,3,acc
1.59E+14,-2.5809495,-6.143522,3.193865,3,acc
1.59E+14,-0.8762778,-5.3678,3.1962593,3,acc
1.59E+14,0.50278234,-4.7381253,3.323152,3,acc
1.59E+14,1.6280571,-3.9360676,3.4739866,3,acc
1.59E+14,2.360683,-3.1316159,3.5793316,3,acc
1.59E+14,3.0358477,-2.6599581,3.751714,3,acc
1.59E+14,3.6056678,-2.006341,3.8187518,3,acc
1.59E+14,4.232949,-0.23463176,3.9600096,3,acc
1.59E+14,5.0757074,2.420538,3.3255463,3,acc
1.59E+14,6.2368956,4.783615,2.372654,3,acc
1.59E+14,6.6654577,3.5577838,1.067814,3,acc
1.59E+14,5.3558292,1.2258313,2.3199813,3,acc
1.59E+14,3.1268275,0.06703765,3.359065,3,acc
1.59E+14,1.5490485,-1.079785,2.8874073,3,acc
1.59E+14,-0.29448682,-2.1404164,2.5234885,3,acc
1.59E+14,-3.58412,-3.3566709,2.3918076,3,acc
1.59E+14,-8.058883,-4.3742065,2.5210943,3,acc
1.59E+14,-12.847286,-7.541735,4.096479,3,acc
