t,x,y,z,a,
1.62E+14,-1.9608512,0.34237084,1.6496049,3,acc
1.62E+14,-0.51475334,1.4748282,2.066196,3,acc
1.62E+14,-0.04070143,0.08140286,-0.047884032,3,acc
1.62E+14,-0.110133275,0.033518825,-0.033518825,3,acc
1.62E+14,-0.32561144,0.08379706,-0.002394202,3,acc
1.62E+14,-0.320823,0.095768064,0.06943185,3,acc
1.62E+14,-0.260968,0.019153614,0.10534488,3,acc
1.62E+14,-0.30406362,0.007182605,0.11971009,3,acc
1.62E+14,-0.04309563,0,0.10055647,3,acc
1.62E+14,0.18435353,0.107739076,0.033518825,3,acc
1.62E+14,0.40222588,0.16998832,-0.055066638,3,acc
1.62E+14,0.521936,0.20829555,-0.15801731,3,acc
1.62E+14,0.557849,0.24181437,-0.1388637,3,acc
1.62E+14,0.50278234,0.40222588,-0.22266077,3,acc
1.62E+14,0.4237737,0.48362875,-0.20111294,3,acc
1.62E+14,0.39264908,0.46926352,-0.34955344,3,acc
1.62E+14,0.34715924,0.49081135,-0.40940848,3,acc
1.62E+14,0.20350714,0.521936,-0.4333505,3,acc
1.62E+14,0.19393034,0.58418524,-0.5506664,3,acc
1.62E+14,0.24899697,0.61291564,-0.5674258,3,acc
1.62E+14,0.36870706,0.62728083,-0.51235914,3,acc
1.62E+14,0.60573304,0.60333884,-0.46208093,3,acc
1.62E+14,0.80205756,0.5243302,-0.35434186,3,acc
1.62E+14,0.9816227,0.5674258,-0.29209262,3,acc
1.62E+14,1.1827357,0.7182605,-0.32561144,3,acc
1.62E+14,1.508347,0.7517793,-0.24420857,3,acc
1.62E+14,1.7908629,0.6871359,-0.16998832,3,acc
1.62E+14,2.2122424,0.6584055,0.06464344,3,acc
1.62E+14,2.731784,0.6655881,0.15322891,3,acc
1.62E+14,3.3614593,0.8379706,0.20350714,3,acc
1.62E+14,4.039018,1.0079589,0.30406362,3,acc
1.62E+14,4.6136265,1.151611,0.44532153,3,acc
1.62E+14,5.2145715,1.1875241,0.23942018,3,acc
1.62E+14,5.6982,1.4173675,0,3,acc
1.62E+14,5.877765,1.7477672,-0.12449849,3,acc
1.62E+14,5.872977,1.496376,0.41180268,3,acc
