t,x,y,z,a,
1.52E+14,-3.6607344,1.0031705,-1.661576,3,acc
1.52E+14,-0.48123455,-0.2873042,0.04309563,3,acc
1.52E+14,-0.62249243,-0.38067806,0.074220255,3,acc
1.52E+14,-0.6368576,-0.48602295,0.079008654,3,acc
1.52E+14,-0.59136784,-0.60094464,0.04309563,3,acc
1.52E+14,-0.49081135,-0.46447513,0.06703765,3,acc
1.52E+14,-0.45489833,-0.49081135,0.21068975,3,acc
1.52E+14,-0.58897364,-0.7493851,0.36391866,3,acc
1.52E+14,-0.5770026,-0.7517793,0.5602432,3,acc
1.52E+14,-0.49799395,-0.90740246,0.866701,3,acc
1.52E+14,-0.50517654,-0.51954174,1.2593501,3,acc
1.52E+14,-0.5434838,0.11731588,0.7374141,3,acc
1.52E+14,0.038307227,0.4141969,0.12689269,3,acc
1.52E+14,0.29448682,0.23463176,0.47644615,3,acc
1.52E+14,0.20111294,-0.11731588,0.60812724,3,acc
1.52E+14,0.23942018,-0.25378537,0.7278373,3,acc
1.52E+14,0.22026655,-0.7445967,0.93852705,3,acc
1.52E+14,0.15322891,-1.1109096,1.1563994,3,acc
1.52E+14,-0.059855044,-1.1947067,1.448492,3,acc
1.52E+14,-0.20829555,-1.0055647,1.6184803,3,acc
1.52E+14,-0.4189853,-0.7565677,1.6065093,3,acc
1.52E+14,-0.6560113,-0.10055647,1.6998832,3,acc
1.52E+14,-0.9864111,0.9888053,1.3670892,3,acc
1.52E+14,-0.9528923,1.520318,0.7422025,3,acc
1.52E+14,-1.0414777,2.0231004,-0.002394202,3,acc
1.52E+14,-1.0702082,2.741361,-1.1061212,3,acc
1.52E+14,-1.0223241,3.6128504,-2.1499932,3,acc
1.52E+14,-0.5363012,4.96318,-2.7030537,3,acc
1.52E+14,-0.4405331,4.2880154,-2.5115175,3,acc
1.52E+14,-0.6775591,3.1842883,-2.2864625,3,acc
1.52E+14,-0.60812724,2.1547816,-1.9847932,3,acc
1.52E+14,-0.4429273,1.2880806,-1.7046716,3,acc
1.52E+14,-0.3878607,0.19393034,-1.673547,3,acc
1.52E+14,-0.17238252,-0.4189853,-1.5490485,3,acc
1.52E+14,-0.19153613,-0.35673606,-1.3479356,3,acc
1.52E+14,-0.20111294,-0.079008654,-1.0869676,3,acc
1.52E+14,-0.06464344,0.45729253,-1.0414777,3,acc
1.52E+14,0.04309563,0.8738836,-0.9983821,3,acc
1.52E+14,0,1.1300632,-1.0007763,3,acc
1.52E+14,0.050278235,1.3096284,-0.8834604,3,acc
1.52E+14,-0.031124622,1.316811,-0.8331822,3,acc
1.52E+14,-0.002394202,1.3551182,-0.78769237,3,acc
1.52E+14,-0.05746084,1.3263878,-0.8714894,3,acc
1.52E+14,-0.08379706,1.2785037,-0.80924016,3,acc
1.52E+14,-0.1436521,1.2689269,-0.7781156,3,acc
1.52E+14,-0.088585466,1.2378023,-0.770933,3,acc
1.52E+14,-0.15083471,1.3359646,-0.5626374,3,acc
1.52E+14,-0.10295067,1.376666,-0.45489833,3,acc
1.52E+14,0.002394202,1.3144168,-0.39743748,3,acc
1.52E+14,0.088585466,1.2258313,-0.18914193,3,acc
1.52E+14,-0.007182605,0.9959879,0.16280572,3,acc
1.52E+14,-0.019153614,0.7613561,0.4309563,3,acc
1.52E+14,-0.076614454,0.088585466,0.641646,3,acc
1.52E+14,-0.1316811,-0.23942018,0.58657944,3,acc
1.52E+14,-0.21068975,-0.47884035,0.51714754,3,acc
1.52E+14,-0.10295067,-0.39264908,0.39264908,3,acc
1.52E+14,-0.17238252,-0.45010993,0.17956513,3,acc
1.52E+14,-0.23223756,-0.35673606,0.110133275,3,acc
1.52E+14,-0.23942018,-0.31603462,0.004788403,3,acc
1.52E+14,-0.18435353,-0.32800564,-0.047884032,3,acc
1.52E+14,-0.18674773,-0.21787235,-0.107739076,3,acc
1.52E+14,-0.17238252,-0.29927522,-0.055066638,3,acc
1.52E+14,-0.18674773,-0.25378537,-0.19871874,3,acc
1.52E+14,-0.1604115,-0.32800564,-0.30166942,3,acc
1.52E+14,-0.093373865,-0.17238252,-0.2896984,3,acc
1.52E+14,-0.088585466,-0.22984336,-0.34237084,3,acc
1.52E+14,0.05267244,-0.16519992,-0.40701428,3,acc
1.52E+14,-0.05267244,-0.12689269,-0.33279404,3,acc
1.52E+14,-0.06464344,-0.045489833,-0.35434186,3,acc
1.52E+14,-0.06464344,-0.04070143,-0.37110126,3,acc
1.52E+14,-0.016759412,0.050278235,-0.32561144,3,acc
1.52E+14,0.019153614,0.10295067,-0.31603462,3,acc
1.52E+14,0.062249243,0.088585466,-0.30885202,3,acc
1.52E+14,0.059855044,0.10055647,-0.30406362,3,acc
1.52E+14,0.062249243,0.107739076,-0.17717093,3,acc
1.52E+14,0.021547815,0.17717093,-0.1316811,3,acc
1.52E+14,0.05746084,0.18674773,-0.050278235,3,acc
1.52E+14,0.08379706,0.2657564,-0.06943185,3,acc
1.52E+14,0.14844051,0.2873042,-0.038307227,3,acc
1.52E+14,0.09816227,0.20350714,-0.011971008,3,acc
1.52E+14,0.090979666,0.19153613,0.09816227,3,acc
1.52E+14,-0.023942016,0.17717093,0.1436521,3,acc
1.52E+14,0.11731588,0.09816227,0.08619126,3,acc
1.52E+14,0.16280572,0.031124622,0.19632454,3,acc
